 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -5.284813116624788e-07 1.0909443263161355e-07 7.319299339903096e-09 -8.029146414603562e-08 2.768355083152064e-07 -5.580886815247052e-07 -5.102930305715937e-09 -9.889374158554375e-08 5.209033925850673e-07 -2.9294654981730083e-07 1.2443597124542802e-05 -5.577003248483168e-07 7.001385010889139e-08 -3.233037278497611e-07 -1.602837615512126e-07 2.3186970676662132e-07 -4.237237597845811e-07 1.8190234340654575e-07 3.179897551649188e-07 5.105112244808053e-07 1.8480749969007693e-07 2.0704082689965593e-06 5.6816666395586106e-06 5.015093920484199e-07 9.264788504530162e-07 -6.654306046266096e-07 -6.852734518874387e-06 2.214008862387931e-06
PC11 1.6641245494245203e-06 1.3824197554166422e-08 -1.9777064164747246e-07 4.798951429178035e-07 2.894784647774867e-07 -9.429429050651095e-07 -3.505167420844512e-07 1.4338887234316203e-06 -8.614389016987329e-07 6.250605011360558e-08 -5.577003248483166e-07 1.1726693120711697e-05 -7.885896860906884e-08 -2.1728316199038123e-07 -5.803704237323679e-07 4.263545021145588e-07 2.0402602616064948e-07 4.311479034338551e-07 -7.079844242773181e-08 6.721834819645237e-07 1.7721315809852926e-07 -3.7699257054643342e-06 6.184450386951671e-06 -4.3482762047030195e-07 -3.031453495706859e-06 -7.0672248323631655e-06 1.1618430512084992e-05 -4.187330271668965e-06
PC12 -7.343522533467203e-07 5.693474879772525e-07 -1.2629677138858394e-06 6.691734146167904e-08 -9.895428526642e-07 4.4318536937376416e-07 -1.6538980232593224e-07 3.882398897797085e-07 2.705954604306195e-07 -4.457158389711725e-07 7.001385010889148e-08 -7.885896860906892e-08 1.0688954591040813e-05 1.7380357397062808e-07 5.281572273415602e-08 -3.4017971064824387e-07 1.967486083141253e-07 -1.081380068727665e-07 -1.3231905056762098e-07 -1.3348671693513886e-07 -6.070755029477482e-07 -3.1369013167686245e-06 8.506028071815935e-06 2.156404227714689e-06 8.042906620778116e-07 -4.9241869464900984e-06 -5.3040869627405225e-06 2.6068457005171856e-06
PC13 -8.897386303047467e-07 -1.1961747531663373e-07 8.448616759098724e-07 -7.670443676484048e-07 -5.956910970497666e-07 -1.458824303381996e-06 -2.266987176105371e-07 3.0006716799727495e-07 -1.738021358454497e-07 1.1624302107337942e-07 -3.23303727849761e-07 -2.1728316199038102e-07 1.7380357397062805e-07 1.1067128840993788e-05 -6.332734478786897e-07 9.58498169462733e-07 2.9347208836559805e-07 1.3252281694761384e-07 -1.9403197375321545e-07 8.281106377650356e-08 1.0710995548409588e-07 -5.281878880625414e-07 -1.3070194605053613e-06 -1.5971902891954244e-06 1.7302917754443921e-06 -4.114480389667174e-06 1.1131634002096112e-05 -1.9992464920154325e-06
PC14 -1.3601590247787607e-06 -2.8020650367315896e-07 -1.2030235960572787e-06 1.336975298434356e-07 3.2050397145642104e-08 5.94147165454385e-07 -2.458473972262036e-07 -5.079814860487417e-07 -5.056998161876568e-07 -8.270177298230817e-07 -1.6028376155121277e-07 -5.80370423732368e-07 5.2815722734156184e-08 -6.332734478786896e-07 1.157448865637966e-05 -2.028857437110152e-07 1.2945169196181717e-07 -6.510086486240725e-08 2.2534738222216038e-07 -1.585481744416287e-07 -8.260301479815822e-08 8.590789958730776e-07 -1.3635119573057683e-06 -4.853180459803435e-06 7.892323257458358e-06 -7.374645428326546e-06 2.8183360828185362e-06 -3.6332779533775344e-06
PC15 -1.9634629704594337e-06 -6.93140813664077e-07 4.2472140388929726e-08 -2.266638926303749e-08 -5.477487511018841e-08 1.7215885946834203e-07 -1.7733430703434885e-07 -4.993637215921121e-07 -4.694642063685834e-07 4.2180827653204785e-07 2.3186970676662164e-07 4.2635450211455816e-07 -3.4017971064824366e-07 9.584981694627335e-07 -2.0288574371101534e-07 1.1022955397865451e-05 3.462445481932453e-07 -6.948523950923418e-07 -2.3025310503386364e-07 -1.445853353582168e-07 8.330986212697862e-09 -1.7368774542563014e-06 3.3987680166466927e-06 1.6150855884456253e-06 7.552448937759427e-06 -3.9750156976350915e-06 -6.062667666379789e-07 -3.4183639192426053e-06
PC16 5.254554696556322e-07 -6.315509678132047e-07 1.5197460541837867e-07 2.3958093187281295e-07 6.777002088952957e-08 -7.078144226010672e-08 -2.3347720715796056e-08 -4.325162329535626e-10 4.088478820963629e-07 2.4053493681612483e-07 -4.2372375978458096e-07 2.040260261606496e-07 1.967486083141257e-07 2.934720883655975e-07 1.2945169196181706e-07 3.4624454819324516e-07 1.127585241043512e-05 -5.154410531005879e-07 -1.9575042967028216e-08 -5.819860799168458e-07 -5.359547158278332e-08 5.807447601644071e-06 -4.285518505826697e-06 -3.2212667205509347e-06 -9.26791738384479e-06 5.457428244073468e-06 2.0053035313371364e-06 2.7297378567310856e-07
PC17 -2.337912985533141e-06 2.9360262495781604e-07 6.50072327756964e-07 -4.80220637009875e-07 9.751713942793943e-08 8.004355389713792e-07 3.600574674721643e-07 -5.40952600099028e-07 9.9187716123288e-08 5.444865020490787e-07 1.819023434065462e-07 4.311479034338552e-07 -1.081380068727668e-07 1.3252281694761392e-07 -6.510086486240722e-08 -6.948523950923423e-07 -5.15441053100588e-07 1.010002959715008e-05 3.319411635545092e-07 -2.1099375888992308e-07 4.793831238135688e-08 -1.6621536545837842e-06 3.456608488818464e-06 3.094323195431453e-06 -5.1279623975532994e-06 4.7473021720076746e-07 -6.809219189588789e-06 -1.327354361142958e-06
PC18 -4.690982608863729e-07 3.599384217181923e-08 1.5627589778962493e-07 -5.135768028585034e-07 -4.6866520975621753e-07 -1.949162428328557e-07 -4.044458439812504e-07 8.05112606773961e-08 -8.856425912733697e-07 -4.6710141237672e-07 3.179897551649189e-07 -7.079844242773193e-08 -1.3231905056762113e-07 -1.9403197375321535e-07 2.2534738222216035e-07 -2.3025310503386356e-07 -1.9575042967028017e-08 3.3194116355450914e-07 1.0147620337881575e-05 -1.8759190377172544e-07 1.9449240146889404e-08 1.0315296516434518e-06 1.9543884081748434e-06 -8.219060228975223e-07 3.851158239092852e-06 -5.060209176878658e-06 3.0611735943829467e-06 -5.420541875102081e-06
PC19 7.112451095752508e-07 1.4270689269238687e-07 -6.485446127425689e-07 4.4350077413022986e-07 -2.0795523914044109e-07 2.496325305147197e-07 -3.378839242689425e-07 1.1050646203647253e-07 -1.518413300750763e-07 -2.0363299609011832e-07 5.105112244808052e-07 6.721834819645236e-07 -1.3348671693513894e-07 8.281106377650332e-08 -1.585481744416286e-07 -1.445853353582164e-07 -5.819860799168457e-07 -2.1099375888992295e-07 -1.8759190377172523e-07 1.0401480710573113e-05 6.476382927855276e-07 6.281385464027346e-07 1.2009148884868627e-06 -3.0547482312541716e-06 5.235793909235658e-06 -1.7056219377104164e-06 3.7342671462320853e-06 8.575399360185079e-06
PC20 -1.0381916606020222e-06 2.889531927358121e-08 -3.1093010240588945e-07 8.79699322942478e-08 1.0360365733730757e-07 -7.002602822754229e-08 -4.322267940017118e-07 -4.1685707536334285e-07 1.4621839564546414e-07 -7.536199225177334e-07 1.8480749969007672e-07 1.7721315809852929e-07 -6.070755029477481e-07 1.0710995548409606e-07 -8.260301479815837e-08 8.330986212698145e-09 -5.359547158278354e-08 4.7938312381356695e-08 1.9449240146889457e-08 6.476382927855279e-07 9.475236199474725e-06 9.992241977237934e-07 3.8125980949075634e-06 3.5318029030637492e-06 -7.064401632713319e-06 -2.761374144106693e-06 1.4743845321992683e-06 1.978093503115197e-06
proband -9.594129240052798e-06 4.2283748348413314e-07 3.6387036782489904e-06 5.459892484268756e-07 7.735584362028932e-07 -2.4725210572219087e-06 -2.9809476317438785e-06 -3.5138007398132003e-06 -9.885017005869422e-08 -1.3289895692528555e-06 2.070408268996547e-06 -3.7699257054643274e-06 -3.1369013167686257e-06 -5.281878880625418e-07 8.590789958730805e-07 -1.7368774542563005e-06 5.807447601644076e-06 -1.66215365458379e-06 1.0315296516434487e-06 6.281385464027351e-07 9.992241977237872e-07 0.0009924920116833296 -0.0005136540819612474 -0.0004995375920740623 3.991944973249607e-05 -1.1079212043378655e-05 3.12625691063097e-05 -4.5736132068849716e-05
paternal 3.732995900702771e-05 -3.2364830129128708e-06 4.161947912940314e-06 1.5608685194228183e-06 -3.180093000575466e-06 5.33658948855328e-06 6.211452037576122e-06 5.588199307142322e-06 5.343136777252435e-06 5.740969488526161e-07 5.681666639558615e-06 6.184450386951663e-06 8.506028071815932e-06 -1.3070194605053615e-06 -1.3635119573057734e-06 3.3987680166466885e-06 -4.285518505826699e-06 3.456608488818471e-06 1.9543884081748473e-06 1.2009148884868635e-06 3.8125980949075685e-06 -0.0005136540819612471 0.0014953317329694778 0.00033945925202668844 -0.0010055539090642036 -0.0007001843689123668 5.780966966710262e-05 -9.474570486827674e-06
maternal 2.646855487508284e-05 1.7007827456061407e-06 -3.0741442138957023e-06 -3.046812432920884e-06 -6.917109654094745e-07 2.384546494394366e-06 -1.3358828536690463e-06 2.4196235347325875e-06 2.1217508734671054e-06 6.86315109533827e-07 5.015093920484281e-07 -4.348276204703137e-07 2.1564042277146917e-06 -1.5971902891954278e-06 -4.853180459803433e-06 1.615085588445613e-06 -3.2212667205509386e-06 3.0943231954314618e-06 -8.219060228975289e-07 -3.054748231254171e-06 3.5318029030637526e-06 -0.0004995375920740616 0.000339459252026688 0.0015327845557745973 0.00016664043817711524 -0.0001982504405091346 -0.0009582823031802811 -0.0007580177561509316
gpp -5.966030474472983e-05 2.523226898180858e-07 -6.460671715149525e-06 1.0399637260080188e-06 6.265265140574016e-07 1.833301653476759e-06 -1.856162797784585e-05 -1.4094132184763079e-05 -4.223719120038268e-06 9.115296147477094e-06 9.264788504530303e-07 -3.0314534957068554e-06 8.042906620778132e-07 1.7302917754443968e-06 7.892323257458365e-06 7.552448937759419e-06 -9.26791738384479e-06 -5.127962397553304e-06 3.851158239092849e-06 5.235793909235655e-06 -7.064401632713322e-06 3.9919449732496376e-05 -0.001005553909064203 0.00016664043817711513 0.003640167578527987 -0.0010049740551382402 -0.0007175968127725084 -0.0003290903434872844
gpm -1.0366294141855633e-05 3.469251339557664e-06 -1.0299646699995015e-05 -6.406241139119682e-06 -2.4618277213926484e-06 -8.120956480739623e-06 5.4437626201680655e-06 4.358518302364502e-06 -3.6071684076895338e-06 -1.121147566940408e-05 -6.654306046266204e-07 -7.067224832363157e-06 -4.9241869464901e-06 -4.114480389667175e-06 -7.374645428326547e-06 -3.975015697635084e-06 5.45742824407347e-06 4.7473021720076413e-07 -5.0602091768786625e-06 -1.7056219377104178e-06 -2.7613741441066954e-06 -1.1079212043378943e-05 -0.0007001843689123673 -0.0001982504405091348 -0.0010049740551382387 0.002665432545398951 7.427364841777997e-05 0.0001996142521079929
gmp 2.3116604405878757e-05 1.0189425815919849e-06 1.21154661888581e-06 -3.2448612841573815e-06 1.1764242361491042e-06 -4.353846764057627e-06 4.62358521379366e-07 1.5836320009911347e-05 -3.890547155660366e-06 2.1259193640783266e-06 -6.852734518874397e-06 1.161843051208499e-05 -5.304086962740521e-06 1.1131634002096107e-05 2.8183360828185354e-06 -6.062667666379641e-07 2.005303531337137e-06 -6.809219189588781e-06 3.0611735943829573e-06 3.7342671462320743e-06 1.4743845321992722e-06 3.126256910630906e-05 5.780966966710296e-05 -0.0009582823031802795 -0.000717596812772508 7.427364841777959e-05 0.0034876091948010243 -0.0009615503638978664
gmm -6.914367166590829e-05 -5.2288544242043805e-06 7.784562285393792e-06 3.3294432117879385e-07 -3.4669648420022605e-06 -7.1685871156814535e-06 4.305724726997028e-07 -8.449771888795821e-06 2.41079596840613e-06 -6.426772926416943e-06 2.214008862387931e-06 -4.1873302716689535e-06 2.60684570051718e-06 -1.9992464920154265e-06 -3.6332779533775437e-06 -3.418363919242601e-06 2.7297378567311136e-07 -1.327354361142971e-06 -5.420541875102075e-06 8.575399360185085e-06 1.978093503115192e-06 -4.573613206885012e-05 -9.474570486827403e-06 -0.0007580177561509324 -0.00032909034348728477 0.00019961425210799296 -0.000961550363897865 0.002881002902965802
