 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -1.2194740809334364e-06 1.3646308895820837e-07 -4.566966434718983e-09 -9.044560577146712e-08 3.1656784015833966e-07 -3.766270617758465e-07 8.556570823428066e-08 -1.220253976168098e-07 3.4721869659346367e-07 -1.9948791841262907e-07 1.1636189813209623e-05 -4.50204787922232e-07 -2.4933886767059167e-08 -3.0243822719661284e-07 -2.504608910476313e-08 2.138125302425959e-07 -3.3042257438469376e-07 6.994111402934274e-08 1.5428702631639664e-07 4.35802054220841e-07 9.926548622387176e-08 2.078046353228593e-06 4.72187769956146e-06 -1.1123835860945326e-06
PC11 4.523538481030306e-07 -2.8181626958884944e-09 -1.604411809425846e-08 3.9687346457960056e-07 2.3640513447033306e-07 -7.89552099657433e-07 -3.2077919111196295e-07 1.1313866730064814e-06 -7.304995785297078e-07 -3.135398296517386e-08 -4.50204787922232e-07 1.1385813484812263e-05 6.515011197376573e-09 -1.3748052902085601e-07 -4.06720675203659e-07 3.456928284261605e-07 2.0026137789460236e-07 4.1647127267202004e-07 3.771318762466377e-08 5.818628107382008e-07 2.1236665543884799e-07 -4.008719891020212e-06 2.1016499616624045e-06 1.8382883734210301e-06
PC12 -3.8311897571087536e-07 5.509094263278984e-07 -9.281244172924975e-07 5.0465834063168855e-08 -9.705965134857819e-07 5.376523517810886e-07 -2.6505355273337332e-08 3.832954921439047e-07 3.5396065152784505e-07 -3.9878758895391477e-07 -2.4933886767059448e-08 6.5150111973767714e-09 1.041120324838259e-05 -5.168863685900304e-09 -3.7455874212585035e-08 -4.449171021753598e-07 1.6900059111681436e-07 -1.3552961094562087e-07 -1.4456227860507348e-07 -1.31951739322131e-07 -5.499111426293119e-07 -2.719303614378737e-06 5.515674714380573e-06 4.943821708921618e-07
PC13 -1.6784298469282142e-06 -1.2383568295769066e-07 8.100029084980426e-07 -6.98053284352729e-07 -5.972437906195432e-07 -1.1151633024044604e-06 -1.4284485681843488e-07 2.2311063532706016e-07 -1.0826442955047512e-07 7.869104734517368e-08 -3.024382271966131e-07 -1.3748052902085578e-07 -5.168863685900589e-09 1.0705930486446948e-05 -5.963275501511538e-07 8.755186226069741e-07 1.9462119902766342e-07 1.6508441252473364e-07 -9.030187478197031e-08 9.727044217141027e-10 1.7067877499990023e-07 -7.414102215688992e-07 -1.6496880294686044e-06 1.992672868352493e-06
PC14 -1.3927199686922627e-06 -2.493363751721807e-07 -9.408425973886045e-07 1.210648320377472e-07 6.340266185694722e-08 4.691435175878771e-07 -1.702100931616905e-07 -3.2867111865644315e-07 -4.621632710418601e-07 -7.516498656079515e-07 -2.5046089104763387e-08 -4.067206752036591e-07 -3.745587421258539e-08 -5.963275501511538e-07 1.1152664565682686e-05 -1.0867632041534306e-07 4.801480333773444e-08 1.53372329572283e-08 1.6062066027884166e-07 -8.403299052447761e-08 9.011749005667711e-08 9.478739387027238e-07 -8.983136164125612e-07 -4.9220162329996895e-06
PC15 -1.6451961063752716e-06 -6.555597323018388e-07 5.425302226807582e-08 -3.1074664702464174e-08 -1.1981733257512154e-08 8.012697850731253e-08 -1.047759560820471e-07 -4.6619317439595994e-07 -3.83814065389585e-07 4.036182392199931e-07 2.1381253024259593e-07 3.456928284261607e-07 -4.4491710217535976e-07 8.755186226069737e-07 -1.0867632041534299e-07 1.0504456012086034e-05 3.380361562447237e-07 -6.081947319261927e-07 -8.51715468288948e-08 -1.0916227248740334e-07 9.14021908027576e-08 -9.396383682608487e-07 3.4961066183832836e-06 -4.880246618721065e-07
PC16 8.736471290283562e-07 -5.638517784549313e-07 1.4682447794369444e-07 2.4758644871709745e-07 6.720248663499008e-08 -7.436986839285135e-08 -9.456663136555153e-08 7.686108841390756e-08 3.3013326551584517e-07 3.695739340241692e-07 -3.3042257438469413e-07 2.002613778946027e-07 1.6900059111681428e-07 1.946211990276635e-07 4.801480333773404e-08 3.3803615624472365e-07 1.0770252134756626e-05 -3.681899490122797e-07 3.860653106074953e-11 -5.893824715445532e-07 -1.768194182255856e-07 4.424499628947722e-06 -3.7294447277943144e-06 -1.1361303078026998e-06
PC17 -1.440013590743505e-06 2.088568239905848e-07 6.796754047271057e-07 -3.287904784926268e-07 -5.658165655405575e-08 6.922691343733173e-07 2.6629755882846284e-07 -3.765165326885518e-07 9.325564969627369e-08 4.067119440313732e-07 6.994111402934276e-08 4.1647127267201967e-07 -1.3552961094562095e-07 1.6508441252473385e-07 1.5337232957228765e-08 -6.081947319261927e-07 -3.6818994901227974e-07 9.694961507506471e-06 3.234644978924226e-07 -1.5677745691817687e-07 1.0350884757410831e-07 -6.416862057402275e-07 4.754799751898128e-07 -1.1523841268569557e-06
PC18 -6.354833510485691e-07 2.6455420457221403e-08 1.579036982211447e-07 -4.853411161129379e-07 -4.3242951731653013e-07 -1.6093248674806164e-07 -3.8481308399794317e-07 5.6888329276915024e-08 -6.994275190912642e-07 -4.916131677665578e-07 1.5428702631639672e-07 3.7713187624663556e-08 -1.4456227860507383e-07 -9.030187478197015e-08 1.6062066027884145e-07 -8.517154682889463e-08 3.8606531060879424e-11 3.234644978924228e-07 9.71666287662329e-06 -2.1612936468311758e-07 5.624954001465569e-08 1.1613060071934427e-06 1.128955866809854e-06 -1.663106688293064e-06
PC19 9.402532737117873e-07 1.686411416128373e-07 -3.9816855127572173e-07 3.5762411989478666e-07 -1.3158774937260798e-07 1.7678342749789683e-07 -2.2252921250349287e-07 5.207677038785702e-08 -2.2324556063745178e-07 -2.581801778948568e-07 4.35802054220841e-07 5.818628107382003e-07 -1.3195173932213091e-07 9.72704421714e-10 -8.403299052447764e-08 -1.0916227248740331e-07 -5.893824715445531e-07 -1.5677745691817746e-07 -2.1612936468311753e-07 9.853620223414497e-06 5.365377985511326e-07 4.834955985854504e-07 2.85598678360932e-06 1.7411545238088716e-06
PC20 -6.944840775919052e-07 2.167047014716101e-08 -2.5320100876090496e-07 8.84111575774293e-08 8.47059495802647e-08 -1.3874587914082704e-07 -5.153748418751437e-07 -4.3752210696335e-07 1.0382986058926152e-07 -6.8080538362286e-07 9.92654862238722e-08 2.1236665543884777e-07 -5.499111426293121e-07 1.706787749999e-07 9.011749005667715e-08 9.140219080275762e-08 -1.768194182255859e-07 1.0350884757410807e-07 5.624954001465557e-08 5.365377985511324e-07 9.151424734444192e-06 1.4599501950936512e-06 -5.168943934720652e-07 2.982537813610839e-06
proband -1.0093698915174633e-05 -9.667193877702338e-08 3.837397847576442e-06 4.157001130373977e-07 1.1142821870870112e-06 -1.8393220783747834e-06 -2.238702629388224e-06 -3.972284412168942e-06 -2.581857131552135e-07 -9.227276136997561e-07 2.0780463532285983e-06 -4.008719891020212e-06 -2.719303614378731e-06 -7.414102215688998e-07 9.478739387027232e-07 -9.396383682608474e-07 4.424499628947723e-06 -6.416862057402265e-07 1.1613060071934457e-06 4.834955985854495e-07 1.4599501950936497e-06 0.0008156405425937587 -0.0004104333474439705 -0.0004154988625715575
paternal 9.763250048911565e-06 -1.9459814219366553e-06 -2.297352509237907e-06 -1.162438257831729e-06 -3.5890550018131205e-06 2.006052965446337e-06 4.606426675425923e-07 2.796611849156342e-06 2.660529097692599e-06 -5.637629333837897e-08 4.721877699561453e-06 2.1016499616624075e-06 5.515674714380565e-06 -1.6496880294686038e-06 -8.98313616412562e-07 3.4961066183832828e-06 -3.7294447277943127e-06 4.754799751898123e-07 1.1289558668098515e-06 2.8559867836093236e-06 -5.168943934720642e-07 -0.0004104333474439707 0.000840784144711369 0.00017760741968407502
maternal 3.6709838623810134e-06 6.714897848941503e-07 -1.3780587724120001e-06 -4.325849166225705e-06 -1.9714783933414495e-06 -2.2096754871542044e-06 -2.5500171514658315e-06 3.2659637472340293e-06 4.093291813958649e-07 -9.367530999938282e-07 -1.1123835860945334e-06 1.8382883734210286e-06 4.943821708921572e-07 1.9926728683524947e-06 -4.9220162329996844e-06 -4.880246618721061e-07 -1.1361303078026975e-06 -1.152384126856958e-06 -1.6631066882930638e-06 1.7411545238088716e-06 2.9825378136108396e-06 -0.00041549886257155735 0.0001776074196840748 0.0008931293338564352
