 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
intercept 0.0007328966281950494 -2.969580811837881e-08 -2.40222924727476e-05 1.5734412542709936e-06 7.260621624636937e-07 3.8486623675237843e-07 2.4695241553527366e-06 2.1252202499808943e-06 -4.3303829838994844e-07 2.3889647828838995e-06 -1.2493281308532205e-06 5.23223905892921e-07 -4.846498431823551e-07 -1.8643094125459148e-06 -1.875561470814498e-06 -1.9168592064587334e-06 1.2159416131039129e-06 -1.5897285480508753e-06 -6.891987037116129e-07 8.475353722009753e-07 -9.411942866590975e-07 -5.614886575183625e-06
PC1 -2.9695808118377703e-08 2.4659286697736076e-06 -1.585663705654524e-06 -3.569906192885225e-07 -6.00503433487922e-08 -3.0234413202559194e-07 1.0181800777295002e-07 7.731991596538743e-08 7.364428890815754e-08 1.0054126159235112e-08 1.5066172357837684e-07 1.3659834452884518e-08 6.268111787922563e-07 -1.5053436962801795e-07 -2.738291240722512e-07 -7.200949744025083e-07 -6.594066230310212e-07 2.3774803142959213e-07 4.2681105251789875e-08 2.0776962445427497e-07 3.828573923467929e-08 -6.067647049145786e-07
PC2 -2.402229247274761e-05 -1.5856637056545238e-06 4.8670430369463184e-05 8.516624932753397e-07 1.4264045410998432e-06 -6.073066933267417e-07 -6.021599570166495e-07 -5.292883468806524e-07 1.0568765171126978e-06 -3.8028261224954047e-07 1.964693109825546e-08 -5.0832445027323874e-08 -1.0761452122100594e-06 9.534106012627907e-07 -1.229481785986194e-06 2.3249379665261842e-07 1.756289709289187e-07 7.269716385346835e-07 1.2642723281157545e-07 -4.597351727344767e-07 -3.1686617753595545e-07 2.715430145318674e-06
PC3 1.5734412542709923e-06 -3.5699061928852255e-07 8.516624932753397e-07 4.819211653779771e-06 1.571050192824859e-07 1.2724702360225606e-06 3.934760248273129e-08 5.403084439027249e-07 -2.120881906492774e-07 -1.0098535856697152e-06 -1.0816905083228791e-07 4.2349934999247827e-07 1.0744716725784863e-07 -7.576944672416946e-07 1.43850107462226e-07 -3.808776692099669e-08 2.844137731077539e-07 -4.0135197192537183e-07 -5.402100960662908e-07 4.3451678705912104e-07 1.0897692051806009e-07 -2.178961245888715e-06
PC4 7.260621624636923e-07 -6.005034334879209e-08 1.4264045410998437e-06 1.5710501928248593e-07 9.10861854362411e-06 1.6714448694988093e-06 -4.403516414372636e-07 2.4327554736842184e-07 -1.2895149883698369e-06 4.6749085388595574e-07 3.518759271547944e-07 3.1939092472098573e-07 -1.0595100676585789e-06 -6.701890375301679e-07 5.988971496942967e-08 -2.0421482011103172e-08 4.392918979463225e-08 -4.155925810879927e-08 -4.878763983022984e-07 -1.20562781666973e-07 1.1402873094611812e-07 -1.531083672446041e-06
PC5 3.8486623675237906e-07 -3.023441320255918e-07 -6.073066933267419e-07 1.2724702360225604e-06 1.671444869498809e-06 1.6783309775902878e-05 4.0129660226142013e-07 1.1152126540314741e-06 -7.585716232516593e-07 -5.915419314557693e-07 -4.243247405811042e-07 -9.533934451586044e-07 5.445546324539144e-07 -1.2373207090725889e-06 4.969755501297416e-07 9.296714417647992e-08 -8.076496072081025e-08 7.457917911759436e-07 -1.3118160548776603e-07 1.8467518744819758e-07 -1.3765543544354784e-07 -2.0196044287953327e-06
PC6 2.4695241553527374e-06 1.0181800777295001e-07 -6.0215995701665e-07 3.934760248273128e-08 -4.403516414372635e-07 4.012966022614199e-07 1.5813356527685412e-05 -3.8757225143732534e-08 2.566680895385072e-07 2.2950036139437917e-07 1.0373308492534368e-07 -3.7220963332196566e-07 -7.574452058849287e-08 -1.781529241997046e-07 -1.974078233835466e-07 -1.2387610491204638e-07 -1.658485920456419e-07 2.8231596171592137e-07 -3.826756981624859e-07 -2.230772031099941e-07 -5.831285971447026e-07 -3.1865719167141554e-06
PC7 2.125220249980894e-06 7.731991596538737e-08 -5.292883468806521e-07 5.40308443902725e-07 2.432755473684216e-07 1.1152126540314741e-06 -3.875722514373271e-08 1.3469912877296708e-05 9.578499499573096e-07 -2.817880979105267e-07 -1.3148561448598856e-07 1.2070748011825415e-06 3.6783889104180684e-07 2.547694957976515e-07 -3.6191167982429333e-07 -5.380974953844342e-07 1.296223662152614e-07 -4.2591855759027984e-07 1.091795046359321e-07 2.492523168552223e-08 -4.759774562071254e-07 -1.9675127360751685e-06
PC8 -4.33038298389947e-07 7.36442889081576e-08 1.0568765171126976e-06 -2.1208819064927748e-07 -1.2895149883698369e-06 -7.585716232516596e-07 2.566680895385072e-07 9.578499499573092e-07 1.499350571595164e-05 3.270540805581482e-07 3.511412907415417e-07 -7.939969790239699e-07 4.2834369124406966e-07 -8.34880672617218e-08 -5.380827446729467e-07 -5.246412290112352e-07 4.0781116200139546e-07 1.5376463809482683e-07 -7.86237421493787e-07 -2.063754053532918e-07 1.2162760458681995e-07 9.536174553598385e-07
PC9 2.388964782883901e-06 1.005412615923524e-08 -3.8028261224954026e-07 -1.0098535856697152e-06 4.674908538859557e-07 -5.915419314557691e-07 2.295003613943792e-07 -2.8178809791052655e-07 3.2705408055814827e-07 1.2869894474823904e-05 -2.63693341863309e-07 4.143185273481336e-09 -4.0981809607102575e-07 5.335927379646807e-08 -8.42615719335121e-07 4.376715172961036e-07 3.805217848030361e-07 4.763968095503912e-07 -5.261086620396732e-07 -2.5873612484099114e-07 -7.331162727569068e-07 -1.5097301601451891e-06
