 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 1.522352489703529e-06 8.77064245077275e-07 -4.946409146760824e-07 -2.849367582650899e-07 9.429892383690395e-07 5.7362170974766464e-08 -1.6803522276882133e-06 -8.358015768779847e-07 3.4579380098137633e-06 -2.7593188536400326e-06 3.746529039292154e-05 -1.7558384226534194e-07 4.814145558476238e-07 -1.8231827309904814e-06 -1.103972575197825e-06 4.5394385164090975e-07 -2.3821186402374452e-06 5.150393175174617e-07 1.09882970031877e-07 1.8041797157820232e-06 1.5786621342669002e-06 7.155395159930246e-06
PC11 2.8634740225239244e-06 -7.754601245526535e-08 -2.2511894492668658e-07 -5.141538666862464e-07 2.0860453164858683e-06 -1.5123308592797112e-06 -3.0873972169308655e-07 3.182220315967271e-06 -3.6848479221189483e-06 1.5874798039505748e-06 -1.7558384226534197e-07 3.157295373716054e-05 2.3639136616509304e-07 3.0501624808942504e-07 -1.7106552478829232e-06 2.7764103835786555e-06 1.7861886952249035e-06 8.336973257279734e-07 4.192837437613431e-07 5.340746546461246e-07 -4.6795156548464485e-07 -1.6777347143728238e-05
PC12 3.342805976418748e-06 1.6384870180805967e-06 -1.8258809902563753e-06 1.0274385581367795e-06 -4.063215423078131e-06 8.218391950747176e-07 -9.153022016326282e-07 3.0249464366707336e-06 3.050210778240015e-07 -1.2134681664289816e-06 4.814145558476241e-07 2.3639136616509357e-07 2.9824577699809866e-05 2.3365071382902362e-07 -9.361832468262976e-07 -2.13318693589935e-06 1.0551837445397213e-06 -2.1251396712614063e-07 -2.2398959403545335e-07 6.546453088258459e-07 1.1133414782403144e-06 1.8614017065007976e-06
PC13 -7.893592371960309e-06 -5.399776495289406e-07 3.186106006878757e-06 -3.309803312700964e-06 -1.671724883668766e-06 -4.846827719503843e-06 9.566542515761167e-07 4.5242420509518806e-07 -1.6737001957391395e-06 5.660538222255264e-07 -1.8231827309904824e-06 3.050162480894252e-07 2.3365071382902404e-07 3.253317526283832e-05 -2.4931582861520063e-07 4.1636517185465895e-06 3.260117826136152e-07 5.013108075626712e-07 -4.4620317049979224e-07 -1.460616346692458e-06 5.124591031050635e-07 -1.2922878188791797e-05
PC14 -1.0004290459783032e-05 -6.525227636957247e-07 3.8070509076726393e-06 3.2948473099804713e-07 9.63920425880662e-07 5.19930692304606e-08 -7.085635418058368e-08 -5.2326622470088e-07 -5.897229149146197e-07 -1.9847868989016388e-06 -1.1039725751978244e-06 -1.7106552478829234e-06 -9.36183246826297e-07 -2.4931582861520206e-07 3.187351173637037e-05 -1.0309561258338257e-06 -2.2438539902014405e-06 -2.6332298573783603e-07 1.526654347345062e-07 -1.6301060198117844e-07 -9.408203382570785e-07 -2.2236298204242185e-05
PC15 -4.042467552046484e-06 -1.8209721175355995e-06 -6.265578454494702e-07 -1.143608722437283e-06 1.2641631015793834e-06 2.098009204349412e-07 1.5280092641660603e-06 -1.0564450429062862e-06 -1.644745617441176e-06 1.6552353253176661e-06 4.539438516409089e-07 2.7764103835786534e-06 -2.133186935899351e-06 4.163651718546592e-06 -1.0309561258338242e-06 3.044848062377345e-05 2.1653511965567963e-06 -9.836995724459503e-07 -8.443770991952241e-07 -3.1934914186653296e-06 -2.1589198699883555e-06 -7.877447966912359e-06
PC16 1.194790827292442e-05 -2.270971515800405e-06 -1.8735080204852237e-06 1.3165903605422931e-06 -3.3657402127620625e-07 3.088173060356688e-07 -4.407127236505911e-07 1.4133969035034524e-06 1.1161384911098083e-06 8.021442822387212e-08 -2.382118640237447e-06 1.7861886952249028e-06 1.0551837445397192e-06 3.2601178261361486e-07 -2.2438539902014392e-06 2.1653511965567976e-06 3.061196303772552e-05 -1.4553325845347862e-06 -1.558805310520303e-07 -1.835522716072301e-06 -2.786609993786062e-07 7.758838632014276e-07
PC17 2.7459973686403992e-08 8.549181024536826e-07 3.1932237777406727e-06 -1.861994475317668e-06 1.829955662905914e-07 2.038269552751164e-06 9.148046367528583e-07 -1.5383238477390385e-06 -1.970479731161949e-06 2.1983824281610754e-06 5.150393175174605e-07 8.33697325727973e-07 -2.1251396712613994e-07 5.013108075626719e-07 -2.633229857378358e-07 -9.83699572445949e-07 -1.4553325845347858e-06 2.923021222671818e-05 1.0480464334468547e-06 -2.2149381486269472e-07 -1.3908419087327964e-06 1.5037670192857195e-06
PC18 4.160026807068847e-06 -2.4274665680085554e-07 2.233240916208708e-06 -1.4645426752979324e-06 -6.026340591855438e-07 -3.9393605288747786e-08 -1.7201264069639793e-06 8.81896037391553e-07 -4.579174295078341e-06 -1.461716115977604e-06 1.0988297003187598e-07 4.192837437613439e-07 -2.2398959403545425e-07 -4.46203170499792e-07 1.5266543473450606e-07 -8.443770991952235e-07 -1.5588053105202906e-07 1.0480464334468547e-06 2.8411968038826453e-05 1.5719673481173366e-07 5.4789939243397e-07 7.890508332100968e-06
PC19 6.959569540770741e-06 6.44708805062444e-07 -3.352896947112734e-06 1.7321461075549747e-06 -6.211990608612669e-07 1.5148883594643785e-06 -3.4970947043758995e-06 -4.153374795067378e-07 6.605864616095182e-07 -2.095743150369703e-06 1.8041797157820228e-06 5.340746546461256e-07 6.546453088258459e-07 -1.4606163466924582e-06 -1.6301060198117886e-07 -3.19349141866533e-06 -1.8355227160723011e-06 -2.2149381486269421e-07 1.571967348117335e-07 3.0744141257821225e-05 2.9136211185262223e-06 1.4384937441352289e-05
PC20 -5.193497030648981e-06 1.1752657845531887e-06 -2.2415901697157827e-06 1.4150919164933396e-06 -5.070052933161173e-07 -4.6683247613018514e-07 -1.049346109589011e-06 -1.1003011922574169e-06 1.2080354116856555e-06 -2.9290119823850547e-06 1.5786621342669002e-06 -4.6795156548464405e-07 1.1133414782403142e-06 5.124591031050634e-07 -9.408203382570794e-07 -2.1589198699883563e-06 -2.7866099937860573e-07 -1.390841908732795e-06 5.478993924339695e-07 2.9136211185262214e-06 2.887312448509511e-05 5.483981785285967e-06
proband -2.8955780021790397e-05 -4.3861884122094276e-06 -1.2573508490376224e-05 -1.0163434019415972e-05 -7.37825639914845e-06 9.304501282505701e-06 -1.3807635004162942e-05 1.0523910437633063e-08 9.611170144463136e-06 -1.802156318796993e-05 7.1553951599302455e-06 -1.677734714372824e-05 1.8614017065007946e-06 -1.2922878188791788e-05 -2.223629820424219e-05 -7.87744796691236e-06 7.758838632014284e-07 1.5037670192857243e-06 7.890508332100958e-06 1.4384937441352289e-05 5.4839817852859675e-06 0.0014688216708986829
