 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -1.0219043892969825e-06 1.5629655585713634e-07 -5.1041083581933496e-08 -9.809890016175922e-08 3.242423789588127e-07 -5.267065058058433e-07 5.2760248102337135e-08 -1.2071333489041818e-07 4.623855946834501e-07 -2.518826945312289e-07 1.2675152309977735e-05 -5.170395892319819e-07 -1.3401714858225945e-08 -3.14647093991898e-07 -9.942810142247447e-08 2.0602350863442988e-07 -3.6121745909900174e-07 1.1793609440475258e-07 2.14332679880377e-07 4.86354206966881e-07 1.7447735568519155e-07 4.026653485394741e-06
PC11 1.1041905331337567e-06 1.5653740591075786e-08 -8.861615598006196e-08 4.582102492893382e-07 2.8222342151476963e-07 -9.734658436924058e-07 -3.3930824115556656e-07 1.356553639911503e-06 -8.492660475358265e-07 -7.150783541014452e-09 -5.170395892319819e-07 1.216689171628499e-05 -2.7179917025401406e-08 -2.1768665934156195e-07 -5.246446213531683e-07 4.084130775438245e-07 2.2660891935033824e-07 4.546509492321003e-07 -2.5276229489163275e-08 6.577513920503124e-07 1.755068476067678e-07 -2.1012044997867706e-06
PC12 -4.894493073181078e-07 6.201596090822667e-07 -1.1571739818875943e-06 5.891314052012157e-08 -9.95803819984457e-07 5.012146450963697e-07 -1.117810023536419e-07 4.2245230472934383e-07 2.8025517913243374e-07 -4.55875785608512e-07 -1.340171485822598e-08 -2.717991702540139e-08 1.111752349066843e-05 1.1057104573401465e-07 1.4199878115345875e-08 -4.438614778544226e-07 2.341582063770792e-07 -1.343956111520914e-07 -1.463595860730223e-07 -1.8014326454031147e-07 -6.088463712592667e-07 4.939433748114196e-08
PC13 -1.366237268487303e-06 -1.3150193219295334e-07 8.951721216249981e-07 -7.685734857795301e-07 -6.370739495153955e-07 -1.3364663235056352e-06 -1.7804850985986293e-07 2.788393383553151e-07 -1.3163374024100068e-07 1.1043859969231273e-07 -3.1464709399189815e-07 -2.1768665934156195e-07 1.1057104573401482e-07 1.1522470288995802e-05 -6.378561873186608e-07 1.0027024394372058e-06 2.5115579481078377e-07 1.863270390670063e-07 -1.4957785790155042e-07 2.9750442346039902e-08 1.4476583453634642e-07 -5.925339854681489e-07
PC14 -1.5738770019080784e-06 -2.793040691777771e-07 -1.1103051212422013e-06 1.060019976399603e-07 1.2848661412179048e-08 5.464488565715227e-07 -2.1542347977813717e-07 -4.274692296448298e-07 -5.130471868151537e-07 -8.702102232309919e-07 -9.942810142247472e-08 -5.246446213531681e-07 1.4199878115345923e-08 -6.378561873186607e-07 1.201008523570096e-05 -1.8712161394293015e-07 9.733162157117432e-08 -3.242239935068354e-08 1.5676031684332836e-07 -1.1390115461853143e-07 2.3878670070286035e-08 -1.8588055654437644e-06
PC15 -1.947483104852101e-06 -7.231313714793306e-07 5.573292279872072e-08 -4.034536905331002e-08 -3.6807906082643977e-08 1.0697196809504515e-07 -1.5640956348944098e-07 -5.385228655176909e-07 -4.6186790078815876e-07 4.248173662999564e-07 2.0602350863443033e-07 4.0841307754382457e-07 -4.438614778544224e-07 1.0027024394372062e-06 -1.8712161394292986e-07 1.135386911536498e-05 4.373020506323275e-07 -6.976120720765428e-07 -1.7465617068812298e-07 -1.5133023899526647e-07 7.899521540922581e-08 6.422359551380637e-07
PC16 6.51765822692934e-07 -6.426759676945201e-07 1.2986762817251325e-07 2.621015905050569e-07 6.384743028860209e-08 -5.846026168326898e-08 -1.0255247501434684e-07 5.301618966278815e-08 3.9049847413740503e-07 3.389124595675826e-07 -3.61217459099002e-07 2.2660891935033837e-07 2.341582063770794e-07 2.5115579481078393e-07 9.733162157117474e-08 4.373020506323276e-07 1.1634383045067759e-05 -4.90810443673092e-07 5.650711497038443e-10 -5.941397038988009e-07 -1.3568966631852144e-07 2.307019603228456e-06
PC17 -2.110938383096558e-06 2.6204001564356556e-07 6.925175579702543e-07 -4.307934463146834e-07 1.8334677673045314e-08 7.847186354050692e-07 2.8209149609542264e-07 -4.896606352206911e-07 1.146011616791706e-07 5.179436636414784e-07 1.1793609440475262e-07 4.5465094923210017e-07 -1.3439561115209144e-07 1.863270390670059e-07 -3.242239935068357e-08 -6.976120720765429e-07 -4.908104436730919e-07 1.04808048090514e-05 3.4427110882970127e-07 -1.597918402052238e-07 6.744277476739652e-08 -1.1412735614480426e-06
PC18 -8.073290885216927e-07 3.5880069292684056e-08 1.4149552132488517e-07 -5.479998445794332e-07 -5.217702928286805e-07 -2.3252856869818445e-07 -4.3488692686751475e-07 5.966377048511887e-08 -8.090948182679708e-07 -4.866174278042083e-07 2.143326798803769e-07 -2.5276229489163282e-08 -1.4635958607302237e-07 -1.4957785790155027e-07 1.5676031684332828e-07 -1.7465617068812266e-07 5.650711497038242e-10 3.4427110882970106e-07 1.0455809210825119e-05 -1.816606739153196e-07 4.868211532167286e-08 1.0396041577908602e-06
PC19 1.183973187568378e-06 1.850743417839279e-07 -5.726383737728695e-07 4.3653442271258034e-07 -1.5954682373331908e-07 2.6324559977889667e-07 -2.498011407069733e-07 8.555679914599007e-08 -2.3537421985245706e-07 -2.582584497090505e-07 4.863542069668809e-07 6.577513920503127e-07 -1.8014326454031176e-07 2.9750442346039588e-08 -1.1390115461853166e-07 -1.5133023899526637e-07 -5.941397038988008e-07 -1.5979184020522418e-07 -1.8166067391531964e-07 1.0715891410643254e-05 6.654147356231535e-07 2.9526600203391197e-06
PC20 -1.112582770679756e-06 2.6048931946615168e-08 -3.308108448967755e-07 1.1078416714995863e-07 9.644872457789434e-08 -9.092092329456098e-08 -5.099792007119644e-07 -4.835330593328138e-07 1.4213351566419737e-07 -7.774838032486465e-07 1.744773556851915e-07 1.755068476067677e-07 -6.088463712592668e-07 1.4476583453634634e-07 2.3878670070285843e-08 7.899521540922593e-08 -1.3568966631852152e-07 6.744277476739657e-08 4.8682115321672904e-08 6.654147356231527e-07 9.861491085283318e-06 3.0137588339236525e-06
proband -4.540816774215046e-06 -5.459947270473105e-07 2.1305811496867304e-06 -1.9753269312612986e-06 -1.5506279430659615e-06 -2.3209578229999325e-06 -3.429939708052404e-06 -9.433526525640618e-07 1.2516568326819133e-06 -1.9460263454227192e-06 4.0266534853947416e-06 -2.10120449978677e-06 4.9394337481140843e-08 -5.92533985468151e-07 -1.8588055654437634e-06 6.422359551380645e-07 2.307019603228458e-06 -1.1412735614480435e-06 1.0396041577908631e-06 2.952660020339118e-06 3.013758833923655e-06 0.0005281184447005067
