 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -1.1381939651578154e-06 1.6736900623178664e-07 1.382932586632522e-07 -1.0489026794835076e-07 3.897796404850451e-07 -2.5860276081576886e-07 9.475156836506206e-08 -1.728630728620067e-07 3.738829678389111e-07 -1.3738363960847472e-07 1.3122473704987905e-05 -5.016630788195484e-07 1.8162859808409317e-10 -3.6669746081414236e-07 -4.385042196077479e-08 1.6151606176722353e-07 -3.494164019177325e-07 1.435960364203612e-07 2.767446275135259e-07 4.5429296865900857e-07 1.0951446455865269e-07 3.1966862042854782e-06 4.461612486493545e-06 -1.5192672689021668e-06
PC11 3.8885252758943445e-07 -1.580321184423515e-08 -1.462651142666118e-07 4.219897111269758e-07 2.8121069454035847e-07 -9.132412480075147e-07 -3.588966472664197e-07 1.1406351303124235e-06 -8.53258203687488e-07 7.181333376056772e-09 -5.016630788195485e-07 1.2877232530534657e-05 6.168123091552166e-08 -9.599820084304601e-08 -3.808352524550288e-07 2.8172529985291317e-07 2.859471037695045e-07 4.105743812710059e-07 3.9597533483310496e-08 6.36880452275692e-07 2.7703919746585515e-07 -4.990183285494096e-06 2.33609698514773e-06 2.5681825688330583e-06
PC12 -4.816020046396272e-07 6.508971061460161e-07 -1.0087017056494715e-06 6.359511591406334e-08 -1.091991148844717e-06 7.186536053664618e-07 -7.34456915799945e-08 3.540642436462963e-07 3.8038362770308155e-07 -3.7754782165646226e-07 1.8162859808419088e-10 6.168123091552194e-08 1.1785652741082912e-05 -1.1884295734350064e-08 -8.148063477679533e-08 -4.7319229294608204e-07 1.585279615013624e-07 -1.283408598302764e-07 -1.7520238940136976e-07 -1.1657335410025763e-07 -5.801445550948341e-07 -3.0889181209071205e-06 6.628548370987652e-06 9.196220058313012e-07
PC13 -1.8269991307314272e-06 -1.7214956235921258e-07 7.724225443681706e-07 -7.593538883285721e-07 -6.804974673762084e-07 -1.2152773747374304e-06 -1.2903831314858148e-07 1.4304649200473317e-07 -1.3583183383110182e-07 8.894980031239205e-08 -3.666974608141423e-07 -9.599820084304641e-08 -1.1884295734350236e-08 1.201196002655499e-05 -7.27006051773155e-07 1.0368162136656762e-06 2.2926688279523636e-07 8.774028086418371e-08 -1.3085788591105392e-07 -2.1846379291708984e-09 1.6048181261420442e-07 -8.783531268485254e-07 -1.8442210461547033e-06 1.8959733985565949e-06
PC14 -1.2461810916991204e-06 -2.8960021863410363e-07 -8.953087840204506e-07 1.6368560264128188e-07 1.3450805671365905e-07 4.0694530519114155e-07 -2.3688073114657277e-07 -4.047409544083234e-07 -5.521801750853536e-07 -8.795223309899595e-07 -4.385042196077458e-08 -3.8083525245502874e-07 -8.148063477679528e-08 -7.27006051773155e-07 1.2572272660724429e-05 -1.1302650624881846e-07 4.0432152073386825e-08 1.6078317731306656e-08 1.359652852471401e-07 -6.214249963627717e-08 1.2115030507826766e-07 2.0391054429157842e-06 -2.046592028292365e-06 -5.938128250938696e-06
PC15 -1.861268714735897e-06 -7.284480591017477e-07 1.357735860032415e-07 -2.586975753616337e-08 -6.720858977993457e-08 7.109214086196177e-08 -1.62779167128387e-07 -4.3858801885347206e-07 -4.10095039108424e-07 4.1007364329419143e-07 1.6151606176722387e-07 2.8172529985291307e-07 -4.7319229294608204e-07 1.0368162136656769e-06 -1.130265062488189e-07 1.1918070196314632e-05 3.195882745019662e-07 -7.441664735224438e-07 -1.094856930500052e-07 -1.093109480885763e-07 7.42836123563843e-08 -1.5699506399521914e-06 4.138566692083937e-06 3.214374814744504e-07
PC16 1.250470611272286e-06 -6.525227803801537e-07 1.4881795707806047e-07 2.4167652180891383e-07 1.4214597500835952e-07 -1.388445139530855e-07 -7.019145840277657e-08 7.159255699209126e-08 3.0062033941686574e-07 4.7463703757524646e-07 -3.494164019177326e-07 2.859471037695047e-07 1.5852796150136234e-07 2.292668827952365e-07 4.043215207338615e-08 3.1958827450196634e-07 1.2089709782350752e-05 -3.9738620628648686e-07 5.123498409627529e-08 -6.884644010008319e-07 -2.2627836207464067e-07 4.4504652197415275e-06 -3.8090744416195796e-06 -1.046996505532858e-06
PC17 -1.6705767135864423e-06 2.6793899747168927e-07 6.859390017593383e-07 -3.4790634986246413e-07 -4.080728355206776e-08 8.699958168116127e-07 2.922842175037768e-07 -4.6807874455112187e-07 7.768560973871943e-08 4.687769814647556e-07 1.4359603642036102e-07 4.105743812710055e-07 -1.283408598302765e-07 8.77402808641837e-08 1.6078317731307007e-08 -7.441664735224433e-07 -3.9738620628648665e-07 1.0895772564535484e-05 4.039421710688706e-07 -1.5960407125359923e-07 8.888258186124102e-08 -9.2999297550471e-08 2.1275082815080925e-07 -1.5972328797609457e-06
PC18 -9.940520440839164e-07 4.928622062081883e-08 1.6570263333416287e-07 -5.630879951603938e-07 -4.6639649966624255e-07 -1.580028249763179e-07 -3.845672963221377e-07 1.1269598299935828e-07 -7.916171482341349e-07 -6.349058855179174e-07 2.7674462751352567e-07 3.9597533483310304e-08 -1.7520238940136984e-07 -1.3085788591105397e-07 1.3596528524714017e-07 -1.0948569305000533e-07 5.123498409627544e-08 4.0394217106887033e-07 1.1063461320056287e-05 -3.2426765560733167e-07 1.1103802424014586e-07 7.637061941723557e-07 1.7003075290199124e-06 -1.3509149965043273e-06
PC19 6.406669337017353e-07 1.7712915297542289e-07 -1.0336259113592482e-07 4.333633821829182e-07 -1.5036321299659724e-07 1.3170636898403027e-07 -3.3422061252791607e-07 -1.990652386908797e-08 -2.501928014197398e-07 -3.3733739829615307e-07 4.542929686590083e-07 6.368804522756919e-07 -1.1657335410025819e-07 -2.184637929171344e-09 -6.214249963627701e-08 -1.0931094808857608e-07 -6.884644010008317e-07 -1.59604071253599e-07 -3.2426765560733167e-07 1.1030797141720324e-05 5.535161512180542e-07 9.069935960381056e-07 2.5757504615651854e-06 1.7322972473975934e-06
PC20 -4.6121751130928627e-07 4.254397279969985e-08 -2.0477505309144497e-07 1.38699129815332e-07 8.202992858419267e-08 -2.108815988192797e-07 -6.254506478020786e-07 -4.3528469616259735e-07 4.4316977117674285e-08 -7.486485695020566e-07 1.0951446455865255e-07 2.7703919746585494e-07 -5.801445550948337e-07 1.604818126142044e-07 1.211503050782676e-07 7.428361235638438e-08 -2.2627836207464065e-07 8.8882581861241e-08 1.1103802424014566e-07 5.535161512180542e-07 1.0233293397317226e-05 1.1403838949158588e-06 -4.067107591709471e-07 3.2319187011807203e-06
proband -1.1090037509179277e-05 -2.2204533120593296e-07 6.2548938410546404e-06 6.986429030536391e-07 1.5904339789880634e-06 -1.8273176590454485e-06 -1.878174072683026e-06 -5.395490788309077e-06 -4.6839886844895696e-07 -5.948860640213399e-07 3.1966862042854744e-06 -4.990183285494095e-06 -3.0889181209071196e-06 -8.783531268485259e-07 2.0391054429157825e-06 -1.5699506399521948e-06 4.450465219741531e-06 -9.29992975504713e-08 7.637061941723523e-07 9.069935960381053e-07 1.1403838949158585e-06 0.0008839859125162759 -0.0004505415208238996 -0.0004517379896851005
paternal 8.49793870000851e-06 -2.1732299506976195e-06 -3.004354780002162e-06 -1.9223117258206545e-06 -5.37863046199396e-06 2.4512021395608923e-06 -8.117101684868403e-09 3.5510411794721086e-06 4.012726163067635e-06 -4.77750829795547e-07 4.46161248649355e-06 2.3360969851477293e-06 6.628548370987652e-06 -1.8442210461547e-06 -2.0465920282923648e-06 4.138566692083938e-06 -3.809074441619584e-06 2.1275082815081195e-07 1.700307529019914e-06 2.575750461565181e-06 -4.067107591709467e-07 -0.00045054152082389947 0.0010069184759586972 0.00019087341990177927
maternal 2.4426467483808737e-06 8.155262562699527e-07 -2.7842275750392843e-06 -5.347391329228699e-06 -2.5708840290513914e-06 -2.7238011902893824e-06 -2.9251836833207715e-06 4.587039919183499e-06 4.0622845919693344e-07 -1.057323263201577e-06 -1.5192672689021643e-06 2.568182568833057e-06 9.19622005831299e-07 1.8959733985565932e-06 -5.9381282509386935e-06 3.214374814744527e-07 -1.0469965055328568e-06 -1.5972328797609484e-06 -1.3509149965043275e-06 1.7322972473975939e-06 3.231918701180719e-06 -0.0004517379896851003 0.00019087341990177921 0.0010613131705145874
