 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -1.252358334422217e-06 1.7401639537171635e-07 5.617969795752419e-08 -1.0323350439699576e-07 3.688899095248766e-07 -3.8754392516826456e-07 9.77737125477858e-08 -1.5983736840263517e-07 3.6951151271914226e-07 -2.0888886297354845e-07 1.2477533581422325e-05 -4.968974577551043e-07 -7.37921730582537e-08 -3.399622474421935e-07 -1.906568722009927e-08 1.761003260791937e-07 -3.313882965383433e-07 7.326655885893596e-08 1.491329129869782e-07 4.224670129565834e-07 1.0589909626869386e-07 3.928642296795849e-06
PC11 2.7221608430217193e-07 -6.828058692609865e-09 1.3512019868157092e-08 4.3871740754122797e-07 2.4650987250504293e-07 -8.365366398051062e-07 -3.4224252847027585e-07 1.1888357730725283e-06 -7.78997578621797e-07 -3.5358598018226994e-08 -4.968974577551045e-07 1.222798210572516e-05 -4.94042620040451e-09 -1.326414989508025e-07 -4.226515042262809e-07 3.7197013126685134e-07 2.3467362746217712e-07 4.497358660630272e-07 4.756213361384807e-08 6.217002450590795e-07 2.2893628444618853e-07 -2.6742097031613906e-06
PC12 -5.096040936649e-07 6.046595286796832e-07 -9.702814466915256e-07 4.571896970694906e-08 -1.0230595571343313e-06 5.694679351995936e-07 -2.1485635420158852e-08 3.966153989392963e-07 3.6995710253752185e-07 -4.274563813528619e-07 -7.379217305825416e-08 -4.940426200404612e-09 1.1153815221429618e-05 -5.707254400730048e-09 -4.775644613874903e-08 -5.121217067376515e-07 1.8794822627225906e-07 -1.5108778493823547e-07 -1.5876351469284126e-07 -1.540358627309835e-07 -5.855630469632067e-07 -3.3069689888882453e-07
PC13 -1.9460961658111317e-06 -1.4320237139675355e-07 8.399623459524243e-07 -7.318238089568354e-07 -6.452854852357246e-07 -1.1636393937086073e-06 -1.5797238835308432e-07 2.5069511088394266e-07 -1.2968155219800147e-07 8.992983559583508e-08 -3.399622474421939e-07 -1.3264149895080225e-07 -5.707254400729899e-09 1.1504501628865557e-05 -6.152546584744365e-07 9.57316913866718e-07 1.9421456374054833e-07 1.7672019900517568e-07 -8.808099684051301e-08 1.717052079743991e-08 1.9000168730502724e-07 -6.885899804699207e-07
PC14 -1.3814129530316878e-06 -2.56463067148196e-07 -9.990344764293847e-07 9.938300636155534e-08 7.207516815146986e-08 4.815693989798571e-07 -1.8507183437359972e-07 -3.1486155183205843e-07 -4.94573849170023e-07 -8.090251973047044e-07 -1.9065687220099572e-08 -4.2265150422628093e-07 -4.7756446138749156e-08 -6.152546584744368e-07 1.1926911307142283e-05 -1.0133155736538835e-07 4.003326061244717e-08 1.8144958906905128e-08 1.6219702576822002e-07 -7.736570090591488e-08 1.3329541945983636e-07 -1.4386143999874108e-06
PC15 -1.8139975552900987e-06 -6.892358311900576e-07 5.0080962985803405e-08 -3.609287200081688e-08 1.0911121801012919e-08 6.054040684095087e-08 -1.065028269660984e-07 -4.899381377886955e-07 -4.3501175700184626e-07 4.3319238496267025e-07 1.761003260791937e-07 3.719701312668513e-07 -5.12121706737651e-07 9.573169138667182e-07 -1.0133155736538833e-07 1.1260366416599623e-05 3.868570894861482e-07 -6.47217302486379e-07 -1.0096001110403494e-07 -1.2031043536261315e-07 1.2651635239526443e-07 1.7312270359728067e-07
PC16 1.0344217029484075e-06 -6.080483022365621e-07 1.694398202346737e-07 2.6678142881577373e-07 5.6640074272053424e-08 -9.378480987550418e-08 -8.445807861721873e-08 1.1567071943716213e-07 3.761650291761557e-07 3.975889425530044e-07 -3.3138829653834303e-07 2.346736274621769e-07 1.879482262722592e-07 1.942145637405483e-07 4.003326061244692e-08 3.8685708948614745e-07 1.1542603238252304e-05 -3.7775792885582935e-07 -6.08703213818083e-09 -6.150143845134571e-07 -1.8672536370350945e-07 2.7551478638371195e-06
PC17 -1.4175757997264074e-06 2.2465005662696016e-07 7.547601511410229e-07 -3.467004595345218e-07 -7.327761420383495e-08 7.520756831570481e-07 2.747936968181713e-07 -3.9197148804791833e-07 9.385220837831954e-08 4.1436149094460417e-07 7.326655885893596e-08 4.497358660630273e-07 -1.510877849382356e-07 1.7672019900517542e-07 1.8144958906905102e-08 -6.472173024863789e-07 -3.777579288558294e-07 1.0412332538698363e-05 3.520932805727905e-07 -1.7678491972943222e-07 1.157648827982536e-07 -9.536721912401087e-07
PC18 -7.489394476771601e-07 3.1575700965127076e-08 1.4693877049246316e-07 -5.216112768857902e-07 -4.488154728590146e-07 -1.8313530718955722e-07 -4.2365872814952393e-07 5.502647757718491e-08 -7.307519685552524e-07 -5.438952385066288e-07 1.4913291298697805e-07 4.7562133613848217e-08 -1.5876351469284152e-07 -8.808099684051298e-08 1.6219702576821994e-07 -1.0096001110403448e-07 -6.087032138180882e-09 3.520932805727907e-07 1.0421513838445152e-05 -2.381740406407668e-07 6.657045425617545e-08 1.1270670958644642e-06
PC19 8.413539627014824e-07 1.8354911246336867e-07 -4.2897174134568804e-07 3.897290428269322e-07 -1.2331772915266722e-07 1.5782641145587785e-07 -2.424936375251613e-07 4.270701744080802e-08 -2.588144699190209e-07 -2.774850364935525e-07 4.224670129565838e-07 6.217002450590794e-07 -1.5403586273098344e-07 1.7170520797439884e-08 -7.736570090591464e-08 -1.2031043536261318e-07 -6.150143845134574e-07 -1.7678491972943206e-07 -2.381740406407669e-07 1.05619575504861e-05 5.612634455670021e-07 2.4307636737140356e-06
PC20 -6.931778059269669e-07 1.3709795715346172e-08 -2.4968184940332144e-07 1.06148440825727e-07 8.918124417090497e-08 -1.4784508319517568e-07 -5.416783639827591e-07 -4.7626594890429135e-07 1.1653720128184491e-07 -7.231064679804511e-07 1.0589909626869372e-07 2.2893628444618866e-07 -5.855630469632065e-07 1.900016873050273e-07 1.3329541945983641e-07 1.2651635239526443e-07 -1.8672536370350927e-07 1.1576488279825343e-07 6.657045425617544e-08 5.612634455670019e-07 9.820511800225656e-06 2.4502197061048372e-06
proband -5.795235650634577e-06 -7.048104042104484e-07 2.368957249747294e-06 -1.7757862754418442e-06 -9.724159669853224e-07 -2.039401621978586e-06 -3.26809566344719e-06 -1.8179412760035368e-06 1.1038359998792483e-06 -1.3168261365849235e-06 3.928642296795851e-06 -2.6742097031613893e-06 -3.3069689888882496e-07 -6.885899804699243e-07 -1.4386143999874089e-06 1.7312270359728067e-07 2.7551478638371203e-06 -9.536721912401084e-07 1.1270670958644655e-06 2.4307636737140347e-06 2.450219706104837e-06 0.0005260132627474247
