 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -1.3195518257938345e-06 1.5151004133322626e-07 -1.7489211353583527e-08 -9.606701223257297e-08 3.420579546829943e-07 -4.1566524566028735e-07 9.685143597903898e-08 -1.23588210931292e-07 3.955246190831766e-07 -2.1748961756289695e-07 1.2823386092639055e-05 -4.919564094402441e-07 -2.141062365878652e-08 -3.3851479924298053e-07 -2.828301630542687e-08 2.2688151576226278e-07 -3.5743144562703826e-07 7.568585009661825e-08 1.6872349702397442e-07 4.7457036769325893e-07 1.1344813401843986e-07 2.2185516087425765e-06 5.307914122089354e-06 -1.1504132877176237e-06
PC11 5.215955755945437e-07 -2.8488125155879277e-09 -7.292097176615558e-09 4.377490820632066e-07 2.5036264745295753e-07 -8.765416438315838e-07 -3.504430390211636e-07 1.2551711882667071e-06 -8.037609421028744e-07 -3.284816027888336e-08 -4.91956409440244e-07 1.252994030245354e-05 8.90146121374124e-09 -1.582670224941377e-07 -4.5116842315591344e-07 3.929600251149372e-07 2.2320067999295607e-07 4.64179422093243e-07 3.680665067379062e-08 6.487896355619076e-07 2.301771503713229e-07 -4.321159042609443e-06 2.273663668413516e-06 1.926748817328755e-06
PC12 -3.971230688393604e-07 6.079257890647488e-07 -1.0120032688078043e-06 4.6257010158907906e-08 -1.0695776825193066e-06 5.951027599077855e-07 -2.892019525099998e-08 4.391824664301579e-07 3.8694051442272096e-07 -4.477760783463206e-07 -2.1410623658786533e-08 8.90146121374108e-09 1.1470707064936825e-05 -3.1655489173925425e-09 -4.517812233810633e-08 -4.907355276230382e-07 1.8053942643255385e-07 -1.4679989362336016e-07 -1.5138001990374073e-07 -1.4780297239898303e-07 -6.119574127371566e-07 -3.0274048744747735e-06 6.0701557983190255e-06 5.492446889148644e-07
PC13 -1.8865529776384238e-06 -1.2981904717028964e-07 9.107319370795998e-07 -7.736538957226673e-07 -6.494808856311128e-07 -1.222972260033264e-06 -1.6906731934445625e-07 2.4065750091443477e-07 -1.333798475971978e-07 9.971874887643569e-08 -3.385147992429804e-07 -1.5826702249413795e-07 -3.165548917392697e-09 1.1801111788474828e-05 -6.439574054660468e-07 9.709084814434714e-07 1.999485334993439e-07 1.8733448446701208e-07 -1.0495170616181019e-07 5.5410525038999514e-09 1.973004032486773e-07 -7.392785150891867e-07 -1.8417995115801628e-06 2.2406594106282866e-06
PC14 -1.5583613447998233e-06 -2.693305453729698e-07 -1.0150789889556434e-06 1.285759042725456e-07 7.343635513241707e-08 5.208394539505879e-07 -1.7572078944603838e-07 -3.7389518623983514e-07 -5.1959492751881e-07 -8.303041836577399e-07 -2.8283016305426715e-08 -4.5116842315591323e-07 -4.517812233810613e-08 -6.439574054660473e-07 1.2277915975101526e-05 -1.0942227650047799e-07 4.606672834180853e-08 1.8061779457699596e-08 1.7530279095804286e-07 -9.104487191659271e-08 9.813063348871609e-08 1.0297416343115257e-06 -1.033091776243965e-06 -5.5299496206941445e-06
PC15 -1.9386635770818434e-06 -7.123877685790119e-07 7.838330186371592e-08 -4.600003565585416e-08 -3.920280201114538e-09 9.501712483261796e-08 -9.9611350677464e-08 -5.456671354171768e-07 -4.4641217252013723e-07 4.6344941073922065e-07 2.2688151576226313e-07 3.9296002511493727e-07 -4.907355276230385e-07 9.709084814434716e-07 -1.0942227650047772e-07 1.1593230917313685e-05 3.610404272619833e-07 -6.637865919858199e-07 -9.920708650826105e-08 -1.1925460786350255e-07 1.0634429011639431e-07 -9.372402151402374e-07 3.92573983010201e-06 -6.474361441429953e-07
PC16 1.0802093597020321e-06 -6.266592575073095e-07 1.3410481818965274e-07 2.8864154913736273e-07 7.011941318594885e-08 -8.623701949714951e-08 -1.1063715830173793e-07 1.1683459046858319e-07 3.935057092503432e-07 3.940268760936021e-07 -3.5743144562703784e-07 2.2320067999295615e-07 1.80539426432554e-07 1.9994853349934378e-07 4.6066728341808536e-08 3.610404272619833e-07 1.1880265761412234e-05 -4.0118060440212573e-07 -5.0585034174035076e-09 -6.497484474185514e-07 -1.88829019203688e-07 4.806948549725247e-06 -4.103197156084353e-06 -1.141127210118338e-06
PC17 -1.603636428532572e-06 2.292030770443692e-07 7.398178768445444e-07 -3.5974221395055604e-07 -6.201082208888632e-08 7.704959671757885e-07 2.864285917981168e-07 -4.1331893661842236e-07 1.0328674972304218e-07 4.375610622425349e-07 7.568585009661827e-08 4.641794220932431e-07 -1.467998936233601e-07 1.8733448446701274e-07 1.806177945769947e-08 -6.637865919858196e-07 -4.01180604402126e-07 1.0687509268908356e-05 3.638090116750573e-07 -1.7037082005373534e-07 1.0888755601413545e-07 -7.049099285771807e-07 4.76979015482329e-07 -1.2507931604588792e-06
PC18 -7.147371310396479e-07 2.6360989826551985e-08 1.5260805341996282e-07 -5.305092798669098e-07 -4.800310665512369e-07 -1.8548687826051923e-07 -4.309549872655475e-07 6.331004720295963e-08 -7.634729438029113e-07 -5.461748265741276e-07 1.687234970239745e-07 3.680665067379047e-08 -1.513800199037408e-07 -1.0495170616181031e-07 1.7530279095804289e-07 -9.920708650826128e-08 -5.058503417403667e-09 3.6380901167505713e-07 1.0697394440015065e-05 -2.358915322876321e-07 6.315538371890618e-08 1.2303344766868461e-06 1.2875845594292271e-06 -1.8455271290297302e-06
PC19 1.061260822568618e-06 1.8739392083260042e-07 -4.462071135093926e-07 3.933145755857915e-07 -1.451776873018098e-07 1.9613663649420337e-07 -2.4990406141867356e-07 5.8805366191483226e-08 -2.5303852033401164e-07 -2.817025412612736e-07 4.7457036769325904e-07 6.487896355619072e-07 -1.4780297239898258e-07 5.5410525038999796e-09 -9.104487191659242e-08 -1.1925460786350257e-07 -6.49748447418551e-07 -1.703708200537358e-07 -2.3589153228763177e-07 1.0864823452378717e-05 5.988381378690753e-07 5.041731423516683e-07 3.150506959896084e-06 1.909148485036347e-06
PC20 -8.00737589142715e-07 2.1078188071830914e-08 -2.8297150250208936e-07 9.461532703594012e-08 8.709060246974504e-08 -1.5035349507285774e-07 -5.63713790612697e-07 -4.857738199588965e-07 1.2573284595494478e-07 -7.553284483231066e-07 1.1344813401843968e-07 2.3017715037132307e-07 -6.119574127371567e-07 1.9730040324867734e-07 9.813063348871628e-08 1.063442901163943e-07 -1.888290192036882e-07 1.0888755601413536e-07 6.315538371890637e-08 5.988381378690757e-07 1.0090376523271217e-05 1.660595994610611e-06 -6.463348355345627e-07 3.2931290426092407e-06
proband -1.190079169568435e-05 -6.919630841912351e-08 4.360789776998449e-06 4.3038763667532744e-07 1.278418317691091e-06 -2.0095778957641226e-06 -2.4428466673833173e-06 -4.4917383301179955e-06 -4.0337169803810866e-07 -1.0163535147013724e-06 2.218551608742586e-06 -4.321159042609438e-06 -3.0274048744747744e-06 -7.39278515089193e-07 1.0297416343115223e-06 -9.372402151402373e-07 4.806948549725245e-06 -7.049099285771769e-07 1.2303344766868465e-06 5.0417314235168e-07 1.6605959946106075e-06 0.0009038231906360452 -0.0004544724588940339 -0.0004606537115971806
paternal 1.083972805973008e-05 -2.1178609359712308e-06 -2.5277940872424602e-06 -1.2733478060451381e-06 -3.828023725351848e-06 2.242822177142828e-06 5.921435450736358e-07 3.056208934989324e-06 2.94020359675245e-06 1.277751389449443e-07 5.307914122089347e-06 2.2736636684135116e-06 6.070155798319028e-06 -1.8417995115801595e-06 -1.0330917762439626e-06 3.92573983010201e-06 -4.103197156084352e-06 4.769790154823231e-07 1.2875845594292271e-06 3.150506959896076e-06 -6.463348355345606e-07 -0.0004544724588940339 0.0009195768197696655 0.00019873918557024534
maternal 4.271403508319915e-06 7.222824581091544e-07 -1.5878947645724093e-06 -4.670481220663137e-06 -2.1048115858890146e-06 -2.4550621575373995e-06 -2.951249856559599e-06 3.663030209877045e-06 5.016920892595748e-07 -1.0679363822184193e-06 -1.150413287717627e-06 1.9267488173287518e-06 5.492446889148627e-07 2.24065941062829e-06 -5.529949620694143e-06 -6.474361441429955e-07 -1.141127210118334e-06 -1.2507931604588813e-06 -1.8455271290297273e-06 1.9091484850363395e-06 3.293129042609244e-06 -0.0004606537115971805 0.00019873918557024528 0.0009778186300023679
