 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
intercept 0.0008039489559995386 -1.5680656140152956e-08 -2.4141806466611704e-05 1.5524008208899536e-06 1.3161967587510481e-06 -9.018538586262304e-08 2.269262656795493e-06 2.0911963230259314e-06 -1.030107012857176e-06 2.449487889254194e-06 -1.1702234021996133e-06 3.718882696475862e-07 -5.375884147109419e-07 -1.8086481223779459e-06 -1.2252769482538123e-06 -1.8948929893141481e-06 1.2791228157527879e-06 -1.6740491402602415e-06 -1.0074868315205886e-06 6.185957525289898e-07 -4.6195989102803077e-07 -6.9748682638906455e-06
PC1 -1.5680656140153667e-08 2.6714508013031864e-06 -1.5780573644930895e-06 -3.839419534642824e-07 -5.588199341350959e-08 -2.200211048496911e-07 7.416867570231871e-08 1.0662222413538734e-07 6.499883841482592e-08 -7.192737531857019e-09 1.7962387758132522e-07 -1.3180328495060504e-08 6.650673722373987e-07 -1.7857666283356982e-07 -2.872445858061622e-07 -7.185218987449931e-07 -6.600471642573178e-07 2.703682064485983e-07 5.502500595062414e-08 1.8095644870850874e-07 3.7743833789028065e-08 -7.539546754673419e-07
PC2 -2.414180646661171e-05 -1.57805736449309e-06 4.9389761425231735e-05 9.591293498349525e-07 1.4567725116343865e-06 -6.207810818175813e-07 -6.187630763588736e-07 -4.219943234049202e-07 9.035525995951486e-07 -5.482363498972955e-07 1.4609359213432885e-07 -1.3540618361778964e-07 -9.903746977241936e-07 7.712731685351266e-07 -9.133305985008387e-07 1.4691231229417637e-07 1.3600397372625125e-07 6.82259996002558e-07 1.667088080040194e-07 -9.405155146991932e-08 -1.989163855370044e-07 4.110645593617354e-06
PC3 1.552400820889951e-06 -3.839419534642823e-07 9.591293498349527e-07 5.143828265304918e-06 1.2540862416650235e-07 1.2426864601683959e-06 -5.257550636820873e-09 4.867275507304725e-07 -1.9987300205303103e-07 -9.944776880910007e-07 -1.077973023163804e-07 4.3653543842802723e-07 7.46256287155004e-08 -7.516334747668854e-07 1.327649101220876e-07 -2.0162282134624504e-08 2.3255992001103908e-07 -3.5574063183941113e-07 -5.676337904123997e-07 4.4430330107215893e-07 1.5389548444301374e-07 -1.942409375444418e-06
PC4 1.3161967587510475e-06 -5.588199341350963e-08 1.4567725116343875e-06 1.254086241665024e-07 9.706275258281588e-06 1.6307637935269845e-06 -4.541459285195974e-07 1.9956105628289607e-07 -1.3346930931734738e-06 5.06832384496657e-07 4.0941474871599497e-07 2.969674494313242e-07 -1.0557616296471558e-06 -6.863983342230829e-07 1.14653052896501e-07 -4.613056751340643e-08 1.2127791535427147e-07 -4.158002185450537e-08 -4.6013137342423474e-07 -1.3480133352994625e-07 8.494046933767225e-08 -1.374235060586812e-06
PC5 -9.018538586262377e-08 -2.2002110484969132e-07 -6.207810818175814e-07 1.2426864601683963e-06 1.630763793526985e-06 1.702228002814904e-05 3.8190929299058913e-07 9.910656001277017e-07 -6.308160904237026e-07 -4.959879740599135e-07 -2.775725488831312e-07 -9.128359077329921e-07 7.003952918162786e-07 -1.2040853064126345e-06 3.949580566912274e-07 5.978623033410205e-08 -1.3045295491033056e-07 8.640203817271582e-07 -1.6768197593698683e-07 1.2978389760527833e-07 -1.9916391340164058e-07 -1.8701324672215673e-06
PC6 2.269262656795492e-06 7.416867570231866e-08 -6.187630763588736e-07 -5.2575506368210885e-09 -4.541459285195976e-07 3.8190929299058887e-07 1.5938077058691502e-05 2.2817797599393244e-08 1.6610568727405181e-07 1.9715422735250332e-07 8.759415715736567e-08 -3.5248606206143123e-07 -7.504775695095092e-08 -1.2253150098256848e-07 -2.526969866537929e-07 -1.64380864354596e-07 -7.140236521539293e-08 2.8738302591244717e-07 -3.890818707094704e-07 -3.303708578659824e-07 -6.151782259590259e-07 -2.925691292764073e-06
PC7 2.09119632302593e-06 1.0662222413538721e-07 -4.2199432340492055e-07 4.867275507304728e-07 1.9956105628289623e-07 9.910656001277024e-07 2.2817797599393453e-08 1.3626032757230796e-05 9.63689197794578e-07 -3.22601139763792e-07 -1.7923605244668124e-07 1.124410853782533e-06 3.316949030450833e-07 1.4128314430670462e-07 -3.767851219467777e-07 -4.515272947870325e-07 8.577450113559223e-08 -4.6305436855706813e-07 1.1301177070577016e-07 -3.340765061737928e-08 -4.4625658229622057e-07 -2.3995243692798955e-06
PC8 -1.0301070128571776e-06 6.499883841482575e-08 9.035525995951486e-07 -1.9987300205303095e-07 -1.3346930931734738e-06 -6.308160904237025e-07 1.66105687274052e-07 9.63689197794578e-07 1.507628836357487e-05 3.6157965528401656e-07 3.557756505369133e-07 -8.615909245276823e-07 3.528567295706859e-07 -1.2778336010934696e-07 -5.455357017910431e-07 -4.264473873606874e-07 3.1538936506810494e-07 7.641588442425665e-08 -7.98807942860248e-07 -2.597877124181858e-07 4.715899304692309e-08 1.201030353624979e-06
PC9 2.4494878892541933e-06 -7.192737531856931e-09 -5.482363498972954e-07 -9.94477688091001e-07 5.068323844966574e-07 -4.95987974059913e-07 1.971542273525031e-07 -3.2260113976379184e-07 3.6157965528401666e-07 1.3066696424973112e-05 -1.3740983505730987e-07 1.0300058261028934e-08 -3.7450192168063905e-07 9.0239882087214e-08 -8.851936079626708e-07 4.11268938397196e-07 4.7161910542840467e-07 4.675140098806039e-07 -6.34443570390916e-07 -3.34458455747578e-07 -7.455103661980906e-07 -1.1571774713437425e-06
PC10 -1.1702234021996116e-06 1.796238775813253e-07 1.4609359213432785e-07 -1.0779730231638038e-07 4.094147487159951e-07 -2.7757254888313084e-07 8.759415715736592e-08 -1.79236052446681e-07 3.5577565053691293e-07 -1.3740983505730993e-07 1.30862907817051e-05 -5.069549256539696e-07 -2.927518708748201e-08 -3.5315931708628913e-07 -4.786539709934783e-08 1.419927576523691e-07 -3.332933901107059e-07 1.3923193700976028e-07 2.6563954488571316e-07 4.4580650888949776e-07 1.1943723842905297e-07 4.3442620676180425e-06
PC11 3.7188826964758406e-07 -1.3180328495060599e-08 -1.3540618361779004e-07 4.3653543842802744e-07 2.969674494313241e-07 -9.128359077329919e-07 -3.524860620614314e-07 1.1244108537825334e-06 -8.615909245276824e-07 1.0300058261028945e-08 -5.069549256539697e-07 1.2854862361706064e-05 4.670157908724661e-08 -9.680738539406458e-08 -3.6486217375828316e-07 2.7300459519370687e-07 2.952312928265043e-07 4.129747821789248e-07 3.8674313134775644e-08 6.282591299165019e-07 2.705040546248968e-07 -3.1784913814494248e-06
PC12 -5.37588414710942e-07 6.650673722373985e-07 -9.903746977241931e-07 7.462562871550041e-08 -1.0557616296471556e-06 7.003952918162785e-07 -7.504775695095097e-08 3.316949030450833e-07 3.5285672957068606e-07 -3.7450192168063905e-07 -2.9275187087481598e-08 4.670157908724625e-08 1.173022039994477e-05 2.1180921977801173e-09 -6.919936020456491e-08 -4.99636436601378e-07 1.8361283539758716e-07 -1.3015193584639504e-07 -1.868019749277755e-07 -1.33448045353917e-07 -5.76110794798995e-07 -2.399581056390875e-07
PC13 -1.8086481223779467e-06 -1.785766628335698e-07 7.712731685351271e-07 -7.516334747668858e-07 -6.863983342230833e-07 -1.2040853064126352e-06 -1.2253150098256887e-07 1.4128314430670491e-07 -1.277833601093468e-07 9.023988208721386e-08 -3.531593170862892e-07 -9.680738539406468e-08 2.118092197780148e-09 1.1992201259111537e-05 -7.182544380347213e-07 1.044849574389069e-06 2.2338104724760776e-07 9.158280104116428e-08 -1.2433205368620983e-07 -2.067650132811182e-10 1.521340692553089e-07 -9.01212647341002e-07
PC14 -1.2252769482538128e-06 -2.8724458580616226e-07 -9.133305985008385e-07 1.3276491012208755e-07 1.1465305289650166e-07 3.949580566912272e-07 -2.5269698665379297e-07 -3.7678512194677834e-07 -5.455357017910434e-07 -8.851936079626708e-07 -4.7865397099347564e-08 -3.648621737582832e-07 -6.919936020456534e-08 -7.182544380347214e-07 1.2526677419529815e-05 -1.076567666077324e-07 3.116982283464875e-08 7.186600023777037e-09 1.299824075126607e-07 -5.033971922658697e-08 1.374587492631698e-07 -8.625216795586854e-07
PC15 -1.894892989314149e-06 -7.185218987449929e-07 1.4691231229417717e-07 -2.016228213462446e-08 -4.613056751340649e-08 5.978623033410188e-08 -1.6438086435459709e-07 -4.515272947870327e-07 -4.264473873606875e-07 4.112689383971954e-07 1.4199275765236883e-07 2.730045951937067e-07 -4.996364366013778e-07 1.0448495743890689e-06 -1.0765676660773267e-07 1.1890159641165624e-05 3.351727882885008e-07 -7.455737855817798e-07 -1.1753616937111815e-07 -1.1918332942161636e-07 7.719043866905055e-08 1.1960551585750535e-07
PC16 1.2791228157527885e-06 -6.600471642573178e-07 1.3600397372625133e-07 2.3255992001103918e-07 1.2127791535427152e-07 -1.3045295491033066e-07 -7.140236521539311e-08 8.577450113559211e-08 3.1538936506810467e-07 4.7161910542840456e-07 -3.332933901107058e-07 2.9523129282650394e-07 1.8361283539758718e-07 2.2338104724760784e-07 3.116982283464904e-08 3.3517278828850096e-07 1.2064429822357068e-05 -3.9774982826204985e-07 5.7175703548200554e-08 -6.776422943408769e-07 -2.2635744398698006e-07 2.6254070206320483e-06
PC17 -1.6740491402602415e-06 2.703682064485984e-07 6.822599960025577e-07 -3.557406318394112e-07 -4.1580021854505395e-08 8.640203817271576e-07 2.8738302591244685e-07 -4.6305436855706797e-07 7.641588442425681e-08 4.6751400988060364e-07 1.3923193700976038e-07 4.129747821789247e-07 -1.3015193584639472e-07 9.158280104116445e-08 7.186600023777359e-09 -7.455737855817802e-07 -3.977498282620497e-07 1.088295488694883e-05 4.0043100020479596e-07 -1.5789821733471766e-07 9.374572548352899e-08 -5.83768187427242e-07
PC18 -1.0074868315205889e-06 5.50250059506243e-08 1.6670880800401912e-07 -5.676337904124002e-07 -4.601313734242351e-07 -1.6768197593698713e-07 -3.890818707094705e-07 1.1301177070577029e-07 -7.988079428602481e-07 -6.344435703909161e-07 2.65639544885713e-07 3.8674313134775796e-08 -1.8680197492777561e-07 -1.2433205368620988e-07 1.2998240751266084e-07 -1.1753616937111823e-07 5.717570354820037e-08 4.004310002047962e-07 1.1047531101989759e-05 -3.2579711397214054e-07 1.1685426639388307e-07 9.271268531371315e-07
PC19 6.185957525289895e-07 1.8095644870850866e-07 -9.405155146991912e-08 4.4430330107215936e-07 -1.3480133352994633e-07 1.297838976052787e-07 -3.3037085786598245e-07 -3.3407650617379106e-08 -2.597877124181859e-07 -3.344584557475784e-07 4.4580650888949765e-07 6.282591299165024e-07 -1.334480453539166e-07 -2.067650132811791e-10 -5.033971922658712e-08 -1.1918332942161613e-07 -6.776422943408767e-07 -1.578982173347176e-07 -3.2579711397214054e-07 1.1013398155255832e-05 5.509544177408743e-07 2.5057079263335833e-06
PC20 -4.6195989102802977e-07 3.774383378902819e-08 -1.9891638553700417e-07 1.5389548444301377e-07 8.494046933767246e-08 -1.9916391340164108e-07 -6.151782259590264e-07 -4.46256582296221e-07 4.715899304692301e-08 -7.455103661980905e-07 1.1943723842905287e-07 2.7050405462489695e-07 -5.761107947989949e-07 1.5213406925530882e-07 1.374587492631698e-07 7.719043866905083e-08 -2.2635744398698046e-07 9.374572548352895e-08 1.168542663938831e-07 5.509544177408743e-07 1.0212883129083005e-05 2.142367292965247e-06
proband -6.974868263890644e-06 -7.539546754673408e-07 4.11064559361735e-06 -1.9424093754444196e-06 -1.3742350605868105e-06 -1.870132467221569e-06 -2.925691292764073e-06 -2.3995243692798972e-06 1.2010303536249772e-06 -1.1571774713437415e-06 4.344262067618046e-06 -3.178491381449422e-06 -2.399581056390875e-07 -9.012126473409999e-07 -8.625216795586887e-07 1.1960551585750585e-07 2.6254070206320475e-06 -5.837681874272441e-07 9.271268531371335e-07 2.5057079263335816e-06 2.1423672929652457e-06 0.0005509782707423754
