 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -1.022531274891963e-06 1.356692433752596e-07 -6.326039885810025e-08 -8.419608865363396e-08 2.977002711381278e-07 -4.979442675309159e-07 6.757807855791326e-08 -1.404807562108144e-07 4.8986778174551e-07 -2.5248302298630883e-07 1.2732772667470539e-05 -5.221105618952698e-07 4.443735053721869e-08 -3.529387128254249e-07 -9.42802462701491e-08 2.3667037289930167e-07 -3.9315438022165984e-07 1.3376502011644488e-07 2.2270933391301483e-07 5.009224619874712e-07 1.6075806158127421e-07 1.9268059145908347e-06 5.742776830525386e-06 -5.25693805676078e-08 1.0187222269548302e-06 -7.288437546562e-07 -6.281925641412013e-06 3.223131587046309e-06
PC11 1.3422983019626253e-06 6.376235162456334e-09 -5.014549475338403e-08 4.5985108947464927e-07 2.774269509528043e-07 -9.580959774297088e-07 -3.3240373615582324e-07 1.4184299133485649e-06 -8.367306751405863e-07 2.170223481046027e-08 -5.2211056189527e-07 1.2231454535677736e-05 -1.2878363057349273e-08 -1.7848477663245378e-07 -5.123854558173524e-07 4.239536119353561e-07 2.1340368668826077e-07 4.4357684013000413e-07 -7.33411225406411e-09 6.721637912106884e-07 1.9914680562847718e-07 -3.840457983217474e-06 6.0502163728969975e-06 2.2428832770478594e-07 -3.2886221648875665e-06 -7.28304637046068e-06 1.0974296824537295e-05 -5.067203613063506e-06
PC12 -4.284091070186562e-07 5.899217729243969e-07 -1.1393574237920496e-06 7.127697110046124e-08 -1.0255652576849655e-06 5.356492380371306e-07 -1.004285164737691e-07 4.162707586578209e-07 3.1892451880887785e-07 -4.5131452633827165e-07 4.443735053721884e-08 -1.287836305734903e-08 1.119268929219783e-05 8.25376526228311e-08 1.2435819397033998e-08 -4.103120312938479e-07 1.8920572062656607e-07 -1.1781223716833313e-07 -1.3343262448931663e-07 -1.5362514115972655e-07 -6.065476503568255e-07 -3.289147120435861e-06 8.623914083570424e-06 1.4698759544313769e-06 1.0790064721594267e-07 -4.929378335631475e-06 -5.526733045944605e-06 4.0848931426615306e-06
PC13 -1.4199366006356257e-06 -1.280151324639143e-07 9.192635177941711e-07 -7.813762822854397e-07 -6.205093968896514e-07 -1.3492229576270037e-06 -2.111449731295171e-07 3.1705742258374946e-07 -1.4993883078886044e-07 1.3603401507506704e-07 -3.529387128254246e-07 -1.7848477663245386e-07 8.253765262283143e-08 1.1583639984021757e-05 -6.246759124851087e-07 9.979518637526985e-07 2.467549734497201e-07 1.5412401450927709e-07 -1.4469774376547507e-07 4.984079978143825e-08 1.644375917538834e-07 -5.416048335372113e-07 -1.4484421974064818e-06 -1.3314843753428635e-06 1.6974429455535948e-06 -4.208534047513375e-06 1.1570499271237857e-05 -2.544383195804968e-06
PC14 -1.5924388224863208e-06 -2.8276629712305705e-07 -1.0977703487965586e-06 1.432071137298183e-07 3.412388074952387e-08 5.828671115281763e-07 -2.353178196973723e-07 -4.5731705803204425e-07 -5.214413885286429e-07 -8.26687213269919e-07 -9.428024627014902e-08 -5.123854558173522e-07 1.2435819397034003e-08 -6.246759124851087e-07 1.207042458099795e-05 -1.6249059225906749e-07 8.307464974244152e-08 -4.1886737188395806e-08 1.8971054012450233e-07 -1.1761535715763947e-07 -2.924812115208189e-09 9.499115232018008e-07 -1.1881195447065534e-06 -4.920334235840363e-06 7.712879255655837e-06 -7.148896246169049e-06 3.0905021032350605e-06 -4.283058839393481e-06
PC15 -1.9691438434112902e-06 -7.329579285631634e-07 3.198405810930778e-08 -3.3284705361863194e-08 -4.6769484193701746e-08 1.3678558964762965e-07 -1.8340590808451126e-07 -5.512968155005242e-07 -4.5528408191911007e-07 4.5409331067894545e-07 2.3667037289930193e-07 4.2395361193535625e-07 -4.1031203129384736e-07 9.979518637526978e-07 -1.6249059225906772e-07 1.1396018077228037e-05 3.9711148084990694e-07 -7.009586941456816e-07 -1.50367015471209e-07 -1.3154035208011098e-07 6.212573834464573e-08 -1.0815626721332288e-06 2.7454188491532406e-06 4.2263884257392926e-07 7.944806745231744e-06 -3.977561318690708e-06 -3.3753739576587027e-07 -2.463483887994372e-06
PC16 7.856536657456588e-07 -6.240001643563888e-07 1.457818085675579e-07 2.6399271235320635e-07 8.10088254413151e-08 -7.9957587589617e-08 -5.4461664379891855e-08 7.451943755587379e-08 3.8103825199430597e-07 3.11106758199023e-07 -3.931543802216599e-07 2.1340368668826104e-07 1.8920572062656586e-07 2.4675497344972023e-07 8.307464974244189e-08 3.9711148084990683e-07 1.168962489554882e-05 -4.7592259093290834e-07 -2.0031283024824306e-08 -6.324482461713856e-07 -1.2585001387846856e-07 5.254427790483298e-06 -3.143869871775679e-06 -1.7365692643550812e-06 -9.842925242315738e-06 5.652688809222587e-06 1.6219040430254038e-06 -7.722891327071318e-07
PC17 -1.8687569735384244e-06 2.633423590406506e-07 6.939287980657168e-07 -4.153767528684827e-07 9.953056974968758e-09 8.068409920718135e-07 3.209552550625504e-07 -4.949711121337115e-07 1.329236406065066e-07 5.017261486923922e-07 1.3376502011644493e-07 4.435768401300043e-07 -1.1781223716833359e-07 1.5412401450927732e-07 -4.1886737188395733e-08 -7.009586941456815e-07 -4.7592259093290823e-07 1.0521767841759843e-05 3.4496078994202906e-07 -1.9183593386230029e-07 7.175667908467833e-08 -1.1187766566394317e-06 3.065719532848002e-06 2.892503480738768e-06 -5.679826399700552e-06 9.497596654827979e-07 -7.21685251128296e-06 -1.3141556778421433e-06
PC18 -7.077284406450798e-07 3.431343028165103e-08 1.339851934837106e-07 -5.295179211262852e-07 -5.173413331814342e-07 -2.0303900712615888e-07 -4.461130859322207e-07 5.511693169601497e-08 -8.066111071973155e-07 -4.5612635889054383e-07 2.2270933391301462e-07 -7.334112254064207e-09 -1.334326244893167e-07 -1.4469774376547512e-07 1.897105401245025e-07 -1.503670154712091e-07 -2.0031283024824448e-08 3.4496078994202906e-07 1.0481959309390781e-05 -1.8697626350721796e-07 3.550559906238601e-08 1.338116487461491e-06 1.6584870317399302e-06 -5.624852771886647e-07 4.274548782900254e-06 -4.914304503264352e-06 2.3069071477439284e-06 -5.559725375185346e-06
PC19 8.205600948481578e-07 1.5886417013192257e-07 -5.647700779374543e-07 4.2056368883075974e-07 -1.749123591878385e-07 2.417713950106542e-07 -2.872704549124633e-07 8.265453076802282e-08 -2.3402530228638403e-07 -2.573778319944357e-07 5.00922461987471e-07 6.721637912106886e-07 -1.536251411597268e-07 4.984079978143831e-08 -1.1761535715763944e-07 -1.315403520801109e-07 -6.324482461713853e-07 -1.9183593386230015e-07 -1.869762635072181e-07 1.0787671722959928e-05 6.691559536812124e-07 4.976571310323826e-07 1.433994107241772e-06 -3.2926957915948563e-06 4.529935448003601e-06 -1.569834034299585e-06 3.6688566181688256e-06 9.119679908834693e-06
PC20 -9.964704251515254e-07 1.8738364702339734e-08 -2.8887230114824755e-07 1.0233429461736105e-07 9.07381260950667e-08 -9.982916658123717e-08 -4.926572217133939e-07 -4.5469810302814687e-07 1.621531938839705e-07 -7.85304078554732e-07 1.607580615812741e-07 1.9914680562847712e-07 -6.065476503568253e-07 1.644375917538834e-07 -2.9248121152083502e-09 6.212573834464575e-08 -1.2585001387846864e-07 7.175667908467845e-08 3.550559906238588e-08 6.691559536812119e-07 9.907653595103734e-06 1.4515739433817497e-06 3.53551597697455e-06 3.373855429250254e-06 -6.864179589884471e-06 -3.1786246209025863e-06 9.313292694783357e-07 2.151671446482287e-06
proband -1.0382660821153074e-05 2.8478105742763603e-07 3.5075886610683284e-06 5.222281092519026e-07 1.187725693246422e-06 -2.094818596333725e-06 -2.78569648942961e-06 -3.8096396273367386e-06 -4.481525149263605e-07 -1.369494982943749e-06 1.926805914590833e-06 -3.840457983217481e-06 -3.2891471204358686e-06 -5.416048335372053e-07 9.499115232017982e-07 -1.0815626721332246e-06 5.254427790483296e-06 -1.118776656639436e-06 1.3381164874614902e-06 4.976571310323851e-07 1.451573943381747e-06 0.0009667292493721394 -0.000494166226312551 -0.0004837282339750403 3.605849534762975e-05 -1.721967696900297e-05 2.8030165996944293e-05 -4.6479464088810614e-05
paternal 4.42359450233966e-05 -3.559261491376131e-06 4.641443555302368e-06 1.7562778943389674e-06 -3.753837126226813e-06 4.691253274424885e-06 5.9232345591404e-06 5.640049663315353e-06 6.136357645228269e-06 6.117140081068654e-07 5.742776830525386e-06 6.050216372897008e-06 8.623914083570426e-06 -1.4484421974064816e-06 -1.1881195447065528e-06 2.745418849153231e-06 -3.1438698717756816e-06 3.0657195328480107e-06 1.6584870317399364e-06 1.4339941072417755e-06 3.5355159769745485e-06 -0.0004941662263125503 0.001596428596868765 0.00033359707257983015 -0.001088429009271077 -0.0007680476317620448 5.8310559520136504e-05 -1.0517730517399952e-05
maternal 3.87229914804539e-05 2.132560841076618e-06 -2.9549486807783596e-06 -2.9192468404369534e-06 -1.818345758002912e-06 1.4602252626318484e-06 -1.8089976425923861e-06 1.3379603291030603e-06 1.95705439829594e-06 4.804741190636468e-07 -5.256938056760738e-08 2.2428832770478874e-07 1.4698759544313817e-06 -1.3314843753428716e-06 -4.920334235840372e-06 4.226388425739283e-07 -1.7365692643550766e-06 2.8925034807387713e-06 -5.624852771886663e-07 -3.2926957915948644e-06 3.373855429250256e-06 -0.00048372823397504057 0.00033359707257983053 0.0016389115828859301 0.0001724380798309657 -0.00020846919676517387 -0.0010281161826811804 -0.0008415979130602822
gpp -6.394117862519834e-05 5.261831969742506e-07 -7.919340483641149e-06 8.234259578252508e-07 1.9044146896932145e-06 3.0096389439514296e-06 -1.8400612693768848e-05 -1.3885738151725882e-05 -4.072453252692575e-06 9.472114904222303e-06 1.0187222269548353e-06 -3.2886221648875737e-06 1.0790064721594597e-07 1.6974429455535819e-06 7.71287925565583e-06 7.944806745231757e-06 -9.842925242315733e-06 -5.679826399700566e-06 4.274548782900241e-06 4.529935448003595e-06 -6.864179589884468e-06 3.6058495347628454e-05 -0.001088429009271077 0.00017243807983096602 0.0039747293365543414 -0.0010977736235841154 -0.0007177621578630453 -0.0003919212794682966
gpm -1.4622934345082578e-05 3.6647063367738344e-06 -1.0716024789061688e-05 -7.226863751202703e-06 -2.405502155281881e-06 -8.051778579721846e-06 5.586029507851667e-06 4.8681857135519745e-06 -3.8652660972559575e-06 -1.0709624887682137e-05 -7.288437546561988e-07 -7.283046370460683e-06 -4.929378335631472e-06 -4.208534047513373e-06 -7.1488962461690445e-06 -3.977561318690709e-06 5.652688809222586e-06 9.497596654827986e-07 -4.914304503264348e-06 -1.5698340342995824e-06 -3.1786246209025825e-06 -1.7219676969003216e-05 -0.0007680476317620443 -0.00020846919676517376 -0.0010977736235841162 0.002946180608141369 6.108583944429904e-05 0.0002474805365959147
gmp 1.159417039281751e-05 9.244467142106975e-07 1.7964725674698007e-06 -3.435279574759969e-06 1.784750539010131e-06 -3.4232299905601067e-06 6.985164238985622e-07 1.6139815376018978e-05 -4.183369743097387e-06 2.559267770925961e-06 -6.281925641412019e-06 1.0974296824537294e-05 -5.526733045944604e-06 1.1570499271237864e-05 3.0905021032350614e-06 -3.375373957658666e-07 1.6219040430253992e-06 -7.216852511282956e-06 2.306907147743935e-06 3.6688566181688134e-06 9.313292694783396e-07 2.8030165996944066e-05 5.831055952013693e-05 -0.0010281161826811785 -0.0007177621578630443 6.108583944429817e-05 0.0038144318669089974 -0.0010749840922529388
gmm -8.32520200217158e-05 -5.8653206434465405e-06 6.961192780016994e-06 1.2146898846609361e-07 -2.0438610915254484e-06 -6.145702161246597e-06 -7.09793597736451e-08 -7.761668246144152e-06 2.609600115566694e-06 -6.257006687799019e-06 3.223131587046314e-06 -5.0672036130635e-06 4.084893142661529e-06 -2.5443831958049645e-06 -4.283058839393466e-06 -2.463483887994377e-06 -7.722891327071318e-07 -1.3141556778421467e-06 -5.559725375185347e-06 9.119679908834713e-06 2.1516714464822866e-06 -4.6479464088809944e-05 -1.0517730517399877e-05 -0.0008415979130602843 -0.00039192127946829843 0.0002474805365959151 -0.0010749840922529353 0.00323219813404602
