 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -1.1856572202133716e-06 1.387181918153281e-07 -3.404181842092533e-08 -8.873894753735748e-08 3.186605034156255e-07 -4.683091362887396e-07 7.371502874267745e-08 -1.485900791916337e-07 4.492744768366213e-07 -2.3981975961720783e-07 1.2782963132359967e-05 -5.208866981053161e-07 2.1910314742316233e-08 -3.5431137064694544e-07 -7.030476818036177e-08 2.362104419613514e-07 -3.8476905889005666e-07 1.1593523272124799e-07 2.0136634893680126e-07 4.985407324815242e-07 1.4094754262324632e-07 2.073650987556515e-06 5.439934338259475e-06 -2.0231809041114533e-07 1.1525750307761018e-06 -6.651648819891625e-07 -6.210536747709267e-06 3.3936940542566387e-06
PC11 1.0876433849412366e-06 8.410569033359644e-10 -2.5773038021356186e-08 4.57488005839451e-07 2.7936939674900606e-07 -9.234483359504363e-07 -3.380265599984163e-07 1.3665238150034051e-06 -8.240865672336739e-07 6.430172296395727e-09 -5.208866981053161e-07 1.2395734570911017e-05 -6.011443950450129e-09 -1.5321138932325606e-07 -4.777939944683237e-07 4.026379177190745e-07 2.1446937678434782e-07 4.422709605728753e-07 2.2664715859269906e-08 6.626599735191841e-07 2.2059554164088662e-07 -4.086750668307957e-06 6.153594622926435e-06 5.502536551073411e-07 -3.111645749859065e-06 -7.538498393709146e-06 1.0747642949902697e-05 -5.378028060707409e-06
PC12 -4.5101762744871607e-07 5.904845156652253e-07 -1.0908152666275867e-06 7.664732913561894e-08 -1.0429969846391894e-06 5.63792167487613e-07 -7.512656016544716e-08 4.0617367085364257e-07 3.5511027967680766e-07 -4.4568480829687946e-07 2.191031474231641e-08 -6.0114439504501915e-09 1.1325904992733089e-05 4.4455175396517023e-08 -8.074362350782151e-09 -4.4270012742147015e-07 1.8679274630395973e-07 -1.3064489510546021e-07 -1.4752097782502204e-07 -1.509728453054961e-07 -6.008662355178833e-07 -3.2046356184386924e-06 8.594872406071012e-06 1.3623072285620814e-06 -8.272445078318449e-08 -5.0595142191447906e-06 -5.662175846155187e-06 4.481116595222222e-06
PC13 -1.616514317239263e-06 -1.3404015096772624e-07 9.162695394814791e-07 -7.790353096953023e-07 -6.348132805858902e-07 -1.3062855501124533e-06 -1.8801246686249736e-07 3.000774617259084e-07 -1.4007171511345658e-07 1.229622331853919e-07 -3.543113706469456e-07 -1.5321138932325553e-07 4.4455175396516785e-08 1.1693624739786062e-05 -6.350908120286031e-07 9.90335933739497e-07 2.3419131843042826e-07 1.52524584889786e-07 -1.2084502537275673e-07 3.362243538760876e-08 1.7306390365795533e-07 -6.426506157360964e-07 -1.4078603396418457e-06 -1.2579926379659944e-06 1.6743378712308445e-06 -4.1759251115033996e-06 1.1633008010301371e-05 -2.7709808706789186e-06
PC14 -1.606695836967349e-06 -2.806850270276586e-07 -1.074643338363555e-06 1.4320316082332443e-07 4.954588721254989e-08 5.644105684700792e-07 -2.3048402002758731e-07 -4.2564700075171164e-07 -5.201912965857055e-07 -8.14956043001753e-07 -7.030476818036191e-08 -4.777939944683238e-07 -8.074362350782472e-09 -6.350908120286026e-07 1.2184486595803365e-05 -1.4034903541290996e-07 6.12649886572986e-08 -2.709245007233372e-08 1.8902570879599197e-07 -1.0231859018236151e-07 3.527900468459169e-08 1.0472489215966748e-06 -1.302099176074921e-06 -5.1547286516391505e-06 7.578646654042566e-06 -6.710322820550131e-06 3.297918321635196e-06 -4.135153154355317e-06
PC15 -1.9368431816914983e-06 -7.306403183863049e-07 4.359587438528266e-08 -3.0199221385096805e-08 -3.374870469318067e-08 1.2163993593380784e-07 -1.71407934311708e-07 -5.470330687884081e-07 -4.4232425850575717e-07 4.6112028056801675e-07 2.3621044196135188e-07 4.026379177190751e-07 -4.4270012742147046e-07 9.903359337394967e-07 -1.4034903541291004e-07 1.148850786559141e-05 3.7946190091292543e-07 -6.996220798199959e-07 -1.2047919038102237e-07 -1.2287057659343304e-07 7.384329999841834e-08 -1.0187722249076599e-06 2.6689315452729394e-06 1.9193116403158066e-07 7.7807192677932e-06 -4.024401461640815e-06 -2.644568965544342e-07 -2.194671652093624e-06
PC16 9.356975732956574e-07 -6.217747728564326e-07 1.4357288484028626e-07 2.61522616638434e-07 7.626379752788726e-08 -8.690694677121203e-08 -6.194114309440301e-08 9.251468603177569e-08 3.712588033053034e-07 3.4063676081253214e-07 -3.847690588900566e-07 2.1446937678434804e-07 1.867927463039596e-07 2.341913184304279e-07 6.126498865729862e-08 3.794619009129253e-07 1.1789521578341796e-05 -4.4728672048877606e-07 -1.2769889969144362e-08 -6.510398314352763e-07 -1.5637172845068046e-07 5.07041359150949e-06 -2.9998274995303743e-06 -1.3809837796151769e-06 -9.846404739927902e-06 5.883814063312778e-06 1.734975297589888e-06 -1.1479314420129437e-06
PC17 -1.6347505332530765e-06 2.5257552286084547e-07 7.215303634313221e-07 -3.920217420977022e-07 -2.5104126438110145e-08 7.940512564332716e-07 3.2632755118666737e-07 -4.675017862387474e-07 1.2888595790571794e-07 4.771919709488905e-07 1.1593523272124799e-07 4.4227096057287527e-07 -1.306448951054599e-07 1.525245848897858e-07 -2.709245007233388e-08 -6.996220798199956e-07 -4.472867204887761e-07 1.0605632914653376e-05 3.4254966699114116e-07 -1.964723836652275e-07 9.415708449472365e-08 -9.764551738312216e-07 3.0914196611801735e-06 2.7623222047982196e-06 -6.026815530443343e-06 1.1325538971814644e-06 -7.278199075544054e-06 -1.3028470005105646e-06
PC18 -6.503495341419529e-07 3.496854652570835e-08 1.5634633187171612e-07 -5.295536068300119e-07 -5.019441031998164e-07 -1.8580738587134394e-07 -4.451543265484962e-07 5.960970596428308e-08 -7.975981930740953e-07 -4.753504729753098e-07 2.0136634893680136e-07 2.2664715859269837e-08 -1.4752097782502204e-07 -1.208450253727569e-07 1.8902570879599181e-07 -1.2047919038102253e-07 -1.2769889969144582e-08 3.425496669911411e-07 1.0591437141001444e-05 -2.0876996854121697e-07 4.653289244350886e-08 1.363574188745564e-06 1.5308367193850202e-06 -5.956926054338989e-07 4.531808407003588e-06 -4.924375235404994e-06 2.3404820006831386e-06 -5.55348463809998e-06
PC19 7.295812680290322e-07 1.602825219043643e-07 -5.101152169868214e-07 4.0994905448454975e-07 -1.600973134721908e-07 2.1792114992898282e-07 -2.8087963169798585e-07 6.639285626573459e-08 -2.402906596141594e-07 -2.692838229881103e-07 4.985407324815241e-07 6.62659973519184e-07 -1.5097284530549588e-07 3.362243538760879e-08 -1.0231859018236138e-07 -1.2287057659343325e-07 -6.510398314352763e-07 -1.964723836652278e-07 -2.0876996854121713e-07 1.0844813492198737e-05 6.410845414696654e-07 5.152743953585883e-07 1.4334798360604053e-06 -3.300722344815684e-06 4.546162105355557e-06 -1.6255738486789297e-06 3.5260193809093184e-06 9.128946987764545e-06
PC20 -8.426126435302211e-07 1.6477047111594838e-08 -2.6819043476211515e-07 1.0668193451097571e-07 9.181166184510764e-08 -1.2022711722128395e-07 -5.129690044380069e-07 -4.6299496874453255e-07 1.470812906601635e-07 -7.756571412450543e-07 1.4094754262324637e-07 2.2059554164088686e-07 -6.008662355178832e-07 1.7306390365795525e-07 3.52790046845913e-08 7.384329999841838e-08 -1.563717284506805e-07 9.415708449472365e-08 4.653289244350895e-08 6.410845414696652e-07 9.995239988349785e-06 1.492416202842608e-06 3.5715395322495514e-06 3.1448871667109626e-06 -6.805115483415282e-06 -3.4965225213132596e-06 8.269726062612256e-07 2.2840373190163016e-06
proband -1.046184382649946e-05 1.5465833298393385e-07 3.7224235283686435e-06 4.87740147624697e-07 1.2024606790804394e-06 -2.0228809343266903e-06 -2.7000358586865446e-06 -4.036148635894839e-06 -3.841481469992296e-07 -1.1641111846437064e-06 2.0736509875565188e-06 -4.086750668307954e-06 -3.2046356184386902e-06 -6.426506157360967e-07 1.0472489215966676e-06 -1.0187722249076629e-06 5.070413591509493e-06 -9.764551738312157e-07 1.363574188745567e-06 5.152743953585832e-07 1.4924162028426117e-06 0.0009401747677177353 -0.00048034700814561987 -0.0004709693034484924 3.63679150308773e-05 -1.7373136627852344e-05 2.523731593165858e-05 -4.468024519593308e-05
paternal 4.675367831927177e-05 -3.580244326682664e-06 4.738263300512018e-06 1.7696751174803238e-06 -4.047290225795892e-06 4.510318645898693e-06 5.722399315672477e-06 5.632379979295321e-06 6.065864309501007e-06 3.619373159379073e-07 5.439934338259467e-06 6.153594622926436e-06 8.594872406071008e-06 -1.4078603396418423e-06 -1.3020991760749099e-06 2.6689315452729487e-06 -2.999827499530381e-06 3.0914196611801654e-06 1.5308367193850187e-06 1.4334798360604087e-06 3.5715395322495514e-06 -0.0004803470081456203 0.0016638659006473152 0.00033273650059743176 -0.0011458413908054378 -0.0008119856517126318 6.208600460631385e-05 -1.661191393456961e-05
maternal 4.285385190198758e-05 2.413669813849494e-06 -3.0242188283647323e-06 -2.9082792865658945e-06 -2.364743301461057e-06 1.277410450072399e-06 -1.8393505649234331e-06 1.3813335767879419e-06 1.8723934545605696e-06 3.99155994754781e-07 -2.0231809041115078e-07 5.502536551073376e-07 1.3623072285620744e-06 -1.2579926379659906e-06 -5.154728651639146e-06 1.9193116403157965e-07 -1.3809837796151805e-06 2.762322204798211e-06 -5.956926054339038e-07 -3.3007223448156836e-06 3.144887166710957e-06 -0.0004709693034484923 0.0003327365005974313 0.0017107539937402374 0.000176294739221009 -0.00021979398489790615 -0.0010779898907399075 -0.0008952108525451597
gpp -6.671537012829734e-05 5.729690889987741e-07 -8.106563759159777e-06 8.481996747112408e-07 2.344631789384588e-06 3.4852327525769276e-06 -1.832085831005745e-05 -1.347026285447437e-05 -3.767848482266185e-06 9.608829916008764e-06 1.1525750307760952e-06 -3.1116457498590746e-06 -8.272445078319792e-08 1.6743378712308468e-06 7.5786466540425615e-06 7.780719267793193e-06 -9.846404739927885e-06 -6.026815530443344e-06 4.531808407003579e-06 4.546162105355557e-06 -6.805115483415287e-06 3.636791503087888e-05 -0.0011458413908054395 0.00017629473922100804 0.004174113310115025 -0.0011421980768219061 -0.0007394761059141383 -0.00041630102112757625
gpm -1.6263855250952317e-05 3.686246668871473e-06 -1.074067355398494e-05 -7.497365783677221e-06 -2.342890158725962e-06 -8.136156500753403e-06 5.5325589232121245e-06 4.863183962344512e-06 -3.92734354649721e-06 -1.0335223474214172e-05 -6.65164881989153e-07 -7.538498393709147e-06 -5.059514219144782e-06 -4.1759251115034106e-06 -6.710322820550136e-06 -4.024401461640827e-06 5.883814063312776e-06 1.1325538971814731e-06 -4.924375235404991e-06 -1.625573848678933e-06 -3.4965225213132584e-06 -1.7373136627852598e-05 -0.0008119856517126307 -0.00021979398489790602 -0.0011421980768219079 0.003100544423869712 6.162041507806625e-05 0.000267766269404147
gmp 8.702127778256213e-06 8.890726545927462e-07 1.9441737083210122e-06 -3.4490224464306966e-06 2.2292612608587085e-06 -3.1649967111264686e-06 9.063094916973109e-07 1.571918913545482e-05 -4.303977217527601e-06 2.4416195557169396e-06 -6.2105367477092695e-06 1.0747642949902698e-05 -5.662175846155183e-06 1.1633008010301364e-05 3.2979183216351905e-06 -2.644568965544209e-07 1.7349752975898777e-06 -7.278199075544047e-06 2.3404820006831518e-06 3.5260193809093227e-06 8.26972606261227e-07 2.5237315931658028e-05 6.208600460631395e-05 -0.001077989890739907 -0.0007394761059141371 6.16204150780657e-05 0.004007267177257627 -0.0011271993513638685
gmm -8.961046760728632e-05 -6.278807983232296e-06 6.27920768758138e-06 -2.902519484231562e-08 -1.519928565532655e-06 -5.925924269003711e-06 -2.0202140261614482e-07 -7.614270707450008e-06 2.596983562656449e-06 -6.199427473343761e-06 3.393694054256648e-06 -5.3780280607074095e-06 4.481116595222229e-06 -2.770980870678924e-06 -4.135153154355312e-06 -2.1946716520936276e-06 -1.147931442012933e-06 -1.3028470005105606e-06 -5.553484638099985e-06 9.128946987764545e-06 2.2840373190163067e-06 -4.46802451959333e-05 -1.661191393456885e-05 -0.000895210852545159 -0.0004163010211275778 0.00026776626940414733 -0.001127199351363869 0.003421106891591944
