 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -9.525835844773812e-07 1.395404840230349e-07 -3.5248914593293394e-08 -1.0046896912782115e-07 3.3205105732328054e-07 -5.197395416049262e-07 3.063988771452431e-08 -1.3154030682743287e-07 4.430920031321875e-07 -2.655721868097689e-07 1.2568743182249215e-05 -5.244396805032443e-07 -2.4326040354903508e-08 -3.068893424268047e-07 -1.0719220525064549e-07 2.1434198942711926e-07 -3.727714093852101e-07 1.3874186440300345e-07 2.274901971710939e-07 5.107751989934657e-07 1.746611556913907e-07 3.7780479058602103e-06
PC11 1.012987942292047e-06 1.369902385436488e-08 -1.3519728314481345e-07 4.608132923908036e-07 3.2118526063326967e-07 -9.450753968477577e-07 -3.4682201820225415e-07 1.3225411759416463e-06 -8.501008479427252e-07 -1.0522763403621733e-08 -5.244396805032439e-07 1.20975088378501e-05 -3.377982548311391e-08 -2.064800855610857e-07 -5.227063740946755e-07 3.569455078414158e-07 2.216984367618749e-07 4.273915948362659e-07 -5.465878198105152e-09 6.296708855274554e-07 1.7718304033643637e-07 -2.2384401158927286e-06
PC12 -6.092121208419545e-07 6.087565402396595e-07 -1.2164176514829772e-06 9.89308487409724e-08 -9.91661839789441e-07 4.832100462667963e-07 -1.1823297741585458e-07 3.563897478626829e-07 2.878446967386345e-07 -4.253999133250516e-07 -2.4326040354903696e-08 -3.377982548311395e-08 1.100207416870885e-05 1.1621609576082998e-07 2.5979777040137222e-08 -4.3545769932788373e-07 2.5772534298342956e-07 -1.4057128552209618e-07 -1.6803538862307298e-07 -1.7187679916125505e-07 -5.802514235515402e-07 8.578450179980124e-08
PC13 -1.3010148292180934e-06 -1.342815571210259e-07 8.590935048481497e-07 -7.596426468449079e-07 -6.51849864576111e-07 -1.3572080879802817e-06 -1.2535810689026836e-07 2.664062416932841e-07 -1.0325678876441457e-07 8.327930319684756e-08 -3.068893424268047e-07 -2.064800855610859e-07 1.1621609576082989e-07 1.1374941926931204e-05 -6.798978688384193e-07 9.928382718928488e-07 2.895818337628235e-07 1.4853455404636748e-07 -1.4075972989711234e-07 1.6030807591797867e-08 9.755156380081528e-08 -8.134193273149487e-07
PC14 -1.6251804711795033e-06 -2.847150299638056e-07 -1.1550767988413327e-06 1.0981929910519256e-07 4.804498018608306e-09 5.346966758823537e-07 -2.3307236752420703e-07 -4.312272137188096e-07 -5.100479373530297e-07 -8.345771435588936e-07 -1.0719220525064556e-07 -5.227063740946757e-07 2.59797770401375e-08 -6.798978688384195e-07 1.194133684801328e-05 -1.906693500479256e-07 9.357218241401451e-08 -4.469129927556069e-08 1.4908079689336931e-07 -1.1430100738671339e-07 1.3618806168614948e-08 -1.4124083224563914e-06
PC15 -1.9133690517342715e-06 -7.240231768969627e-07 7.932595561870492e-08 -3.684854158529387e-08 -5.5815368484134286e-08 8.843985444073116e-08 -1.6569853815797196e-07 -5.462992527006524e-07 -4.533089772235405e-07 4.0934472216610693e-07 2.1434198942711916e-07 3.5694550784141604e-07 -4.354576993278838e-07 9.92838271892849e-07 -1.9066935004792547e-07 1.1261059164220894e-05 3.9404363293145e-07 -7.269843434042219e-07 -1.7858759556571136e-07 -1.4885754593439112e-07 5.611332273419951e-08 5.329099247034952e-07
PC16 5.62037008722816e-07 -6.555863858101003e-07 1.1647666116925634e-07 2.339584031543258e-07 5.442044109132315e-08 -4.756081833778583e-08 -1.2751012344883112e-07 4.602748880907388e-08 3.624667637474741e-07 3.217279456317959e-07 -3.7277140938521e-07 2.216984367618749e-07 2.5772534298342945e-07 2.895818337628235e-07 9.357218241401456e-08 3.940436329314505e-07 1.1568149050110562e-05 -4.948055395857873e-07 3.8641675224892e-08 -5.910083429375609e-07 -1.4702452673742327e-07 2.1631019841689637e-06
PC17 -2.016772747556235e-06 2.6411807228105316e-07 7.053340962938445e-07 -4.394475992630944e-07 3.626980715863939e-08 7.539681171552183e-07 3.0312413779099e-07 -4.783969605372906e-07 1.2400288324846298e-07 5.406575213897586e-07 1.3874186440300345e-07 4.2739159483626655e-07 -1.405712855220962e-07 1.4853455404636759e-07 -4.469129927556087e-08 -7.269843434042219e-07 -4.948055395857874e-07 1.034375039983568e-05 3.129633956838269e-07 -1.6707377180696267e-07 7.194110728131014e-08 -1.0889035812716835e-06
PC18 -5.945170743531584e-07 3.824521482780978e-08 1.8994135305938416e-07 -5.49606599833201e-07 -5.192604166584372e-07 -2.1042301857402667e-07 -4.1323634210029164e-07 9.132195388624091e-08 -8.138632697617465e-07 -4.6879693995100844e-07 2.2749019717109415e-07 -5.465878198105062e-09 -1.6803538862307287e-07 -1.4075972989711223e-07 1.4908079689336915e-07 -1.7858759556571133e-07 3.8641675224892166e-08 3.12963395683827e-07 1.037592969052262e-05 -1.8306151243901594e-07 4.618360508207042e-08 1.0693028109910591e-06
PC19 1.0327428562879892e-06 1.789631806147384e-07 -5.45821977628276e-07 4.3982073203930274e-07 -1.6271544436049506e-07 2.601007246605907e-07 -2.2736593161456914e-07 7.696103769413376e-08 -2.0311201058173623e-07 -2.6127953096137145e-07 5.107751989934656e-07 6.296708855274557e-07 -1.71876799161255e-07 1.6030807591797715e-08 -1.1430100738671355e-07 -1.4885754593439086e-07 -5.910083429375608e-07 -1.6707377180696294e-07 -1.8306151243901586e-07 1.0591906479824308e-05 6.438554540131688e-07 3.0217046377950438e-06
PC20 -9.221473834976672e-07 3.9241182886717704e-08 -3.186025854980574e-07 1.2490678956309514e-07 1.2780086004117458e-07 -1.0651661707779815e-07 -5.37533775932547e-07 -4.6231130265299207e-07 1.0433973602972568e-07 -7.636370614376762e-07 1.7466115569139065e-07 1.771830403364364e-07 -5.802514235515397e-07 9.755156380081535e-08 1.3618806168614877e-08 5.611332273419958e-08 -1.4702452673742345e-07 7.19411072813101e-08 4.618360508207062e-08 6.438554540131688e-07 9.730805511535845e-06 2.904899921253843e-06
proband -3.2186173305644907e-06 -5.385348682984783e-07 2.0632335705854755e-06 -2.07775617646003e-06 -1.956363396901979e-06 -2.4333035764025794e-06 -3.2806022184080575e-06 -9.519564607651378e-07 1.3419378328605764e-06 -2.0699497500584492e-06 3.7780479058602116e-06 -2.238440115892728e-06 8.578450179980219e-08 -8.134193273149466e-07 -1.41240832245639e-06 5.329099247034965e-07 2.1631019841689624e-06 -1.0889035812716823e-06 1.0693028109910575e-06 3.021704637795042e-06 2.9048999212538443e-06 0.0005240743665491567
