 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.0006826500599064816 1.8781310802410653e-08 -2.4100155811480905e-05 1.4598679133655237e-06 4.795721624299983e-07 5.172533414233077e-07 2.433009560186848e-06 1.9663612357074076e-06 -3.311127862516557e-07 2.301122573661319e-06 -1.1185540865687774e-06 7.721681770002215e-07 -4.6910644531054363e-07 -1.6814279064046527e-06 -1.6897180020496713e-06 -1.980301775351168e-06 8.886365110107835e-07 -1.7770685142703111e-06 -6.277292530935823e-07 1.078885486426859e-06 -8.398178755495718e-07 -1.1010107360786671e-05 9.623240251701713e-06 5.347416461598681e-06
PC1 1.878131080241056e-08 2.311356293508755e-06 -1.5722043730471385e-06 -3.4066529964999486e-07 -6.77018821632982e-08 -2.819700312039149e-07 8.630602249389774e-08 8.033932948775121e-08 4.665725537765968e-08 5.525898472773616e-09 1.3687815954147914e-07 2.333929671970991e-09 6.036536221104503e-07 -1.3318376775903198e-07 -2.7925414700061253e-07 -7.248811257079861e-07 -6.445559231636723e-07 2.4454291159350017e-07 3.0276569079858e-08 1.7945537165533447e-07 3.193392641440728e-08 9.153459389515524e-08 -2.079120387121619e-06 4.91182832062364e-07
PC2 -2.4100155811480908e-05 -1.5722043730471387e-06 4.790590605570647e-05 8.911626031772227e-07 1.4388045383109221e-06 -5.990641487694501e-07 -4.921054121916544e-07 -6.107810621861159e-07 1.1119402589599073e-06 -3.3445977819978917e-07 -2.8636670085216144e-08 -7.911129160945008e-08 -1.1331498614784526e-06 8.972334321163896e-07 -1.0795320242495803e-06 9.887949385559282e-08 1.1647166180888794e-07 7.311279970833832e-07 1.8032000486185624e-07 -4.969513722064466e-07 -3.0143487148143866e-07 3.979895711475919e-06 -2.319838824795532e-06 -1.3821645189605495e-06
PC3 1.4598679133655237e-06 -3.4066529964999496e-07 8.911626031772228e-07 4.550080946422004e-06 1.845231318381545e-07 1.2649694932881726e-06 5.1214568133054126e-08 4.948652175814725e-07 -2.2084609080251012e-07 -9.829674598570669e-07 -9.442015389179904e-08 4.453647713547384e-07 7.800730500394707e-08 -7.807382506702221e-07 1.2975873868531603e-07 -4.494965848047938e-08 2.7150309728884e-07 -3.972741501083878e-07 -5.398030769991548e-07 4.1367773826349854e-07 1.0182469684869858e-07 4.008676175355635e-07 -1.2319802016371254e-06 -4.709528324705296e-06
PC4 4.795721624300011e-07 -6.770188216329821e-08 1.4388045383109215e-06 1.845231318381544e-07 8.65600840328602e-06 1.7004021603359325e-06 -3.9627871273902035e-07 2.3773408352222828e-07 -1.318571805615912e-06 4.5094677534402465e-07 3.354562708228347e-07 2.8658310479224394e-07 -1.050384007326413e-06 -6.599940141690972e-07 4.304896869449448e-08 -4.011266759761045e-08 7.684434419131364e-08 -2.3811706236093054e-08 -5.035540547055528e-07 -1.6202150271801264e-07 1.0479263610105171e-07 1.1184512748534848e-06 -4.180838445767848e-06 -2.2202413667131834e-06
PC5 5.172533414233088e-07 -2.819700312039151e-07 -5.990641487694498e-07 1.2649694932881728e-06 1.7004021603359327e-06 1.630923255121989e-05 4.0483205050606765e-07 1.0792096603718111e-06 -8.089387620692876e-07 -5.765632131694038e-07 -4.614058984249159e-07 -9.196106356548787e-07 5.555555147302098e-07 -1.3041955695583877e-06 5.374975746949095e-07 9.864325361525336e-08 -7.332324035124422e-08 7.684401253642649e-07 -1.8928179645964668e-07 2.2890329300345126e-07 -1.3708648506575263e-07 -2.1013267205627505e-06 2.109032238391684e-06 -2.522698186240935e-06
PC6 2.4330095601868497e-06 8.630602249389762e-08 -4.921054121916537e-07 5.121456813305398e-08 -3.962787127390202e-07 4.048320505060677e-07 1.5459834514132936e-05 -8.345009835449161e-08 2.4722526152856035e-07 2.54475708380114e-07 6.523768122788112e-08 -3.545549301093723e-07 -7.118839426835203e-08 -1.3561234555035896e-07 -1.999004873853571e-07 -1.264465532603214e-07 -1.3080746027335076e-07 3.0130125880749254e-07 -4.217235607791307e-07 -2.390585015054582e-07 -5.582597278650157e-07 -2.427879826566786e-06 5.294685021018099e-07 -2.6934462572506242e-06
PC7 1.9663612357074093e-06 8.033932948775138e-08 -6.107810621861163e-07 4.948652175814729e-07 2.377340835222286e-07 1.0792096603718113e-06 -8.345009835449175e-08 1.3206148459152568e-05 9.992461437546637e-07 -2.523679966652629e-07 -1.1899402071372122e-07 1.3004936325879157e-06 4.061087237334638e-07 2.4332242942473843e-07 -4.2742271499349696e-07 -5.658476717575524e-07 9.203611328682889e-08 -4.5098552117915657e-07 8.001172287369221e-08 7.62760630354721e-08 -4.696232737031843e-07 -4.327624110462994e-06 2.8054733815446523e-06 4.034143695336672e-06
PC8 -3.3111278625165756e-07 4.665725537765979e-08 1.1119402589599088e-06 -2.2084609080250993e-07 -1.3185718056159118e-06 -8.089387620692874e-07 2.472252615285602e-07 9.992461437546635e-07 1.4717802250977877e-05 3.4965766971274507e-07 4.268369066716833e-07 -8.262734139509139e-07 3.550548497765915e-07 -1.2446203020981924e-07 -5.250723416753143e-07 -4.582954692844474e-07 3.7821413274869745e-07 1.1732643212792461e-07 -7.926955711535251e-07 -2.237547516505712e-07 1.1129398454363198e-07 -3.566495590140585e-07 2.6916091306439573e-06 8.294746124960999e-07
PC9 2.3011225736613213e-06 5.5258984727738606e-09 -3.3445977819978964e-07 -9.82967459857067e-07 4.5094677534402497e-07 -5.765632131694039e-07 2.544757083801142e-07 -2.523679966652628e-07 3.4965766971274475e-07 1.2565471745768802e-05 -2.463979218720428e-07 -2.879386768231881e-08 -4.380317308366368e-07 8.957536874243766e-08 -8.284195232880107e-07 4.46269342019356e-07 3.608454420957861e-07 4.980492000373053e-07 -5.094480538950621e-07 -2.7932195664390263e-07 -7.646455662917011e-07 -1.122670513867459e-06 -3.3004416384407174e-07 -1.057423970154647e-06
