 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC12 -5.069434902637977e-07 6.191433714523249e-07 -1.111162016906471e-06 6.553775008394747e-08 -1.0102572330368983e-06 5.288030328951724e-07 -8.600650092009953e-08 4.100277418548723e-07 3.1445760366987475e-07 -4.4741848407532307e-07 -3.0391619787162494e-08 -2.0749401193906695e-08 1.122017478635386e-05 7.30621909633883e-08 -3.4014532599098027e-09 -4.703456048601707e-07 2.2934304722626715e-07 -1.4561369417175647e-07 -1.58015723707468e-07 -1.7696022249629095e-07 -6.035941669144982e-07 -8.11396476592321e-08
PC13 -1.5466477182123923e-06 -1.3740272004227093e-07 8.921473991512224e-07 -7.656351902239748e-07 -6.503328939606034e-07 -1.2961787488531089e-06 -1.577199752768627e-07 2.642836693950839e-07 -1.2210774554898966e-07 9.923681552870467e-08 -3.178830634839398e-07 -1.9156331700760238e-07 7.306219096338825e-08 1.160208628974411e-05 -6.46378649271411e-07 9.928379199560212e-07 2.3904704424680574e-07 1.8313325372844206e-07 -1.2711733947071614e-07 1.619996990686705e-08 1.5337934903969788e-07 -6.716622935375741e-07
PC14 -1.5775629445280674e-06 -2.769827180403364e-07 -1.0871115404068925e-06 1.0714087556168208e-07 2.647477376397513e-08 5.3025326492637e-07 -2.129281106929996e-07 -3.99185496069462e-07 -5.109725649423456e-07 -8.533511016516525e-07 -7.647462548357434e-08 -4.894085820453707e-07 -3.4014532599097746e-09 -6.463786492714108e-07 1.2093995151068053e-05 -1.6466044077886744e-07 7.604636463846326e-08 -1.8644559430330017e-08 1.574078286533958e-07 -1.0018718927753713e-07 5.757247305339066e-08 -1.6519258435596595e-06
PC15 -1.9078199164836126e-06 -7.194812784071943e-07 6.449327596670304e-08 -3.7144321048187014e-08 -2.6256448001494958e-08 9.379318461497704e-08 -1.46133997286782e-07 -5.351324192085128e-07 -4.4940714209606244e-07 4.321815519945985e-07 2.0789411304043408e-07 3.867663333835862e-07 -4.7034560486017044e-07 9.92837919956021e-07 -1.646604407788678e-07 1.1418756334929885e-05 4.1589955739888803e-07 -6.948503992785506e-07 -1.4475038229416123e-07 -1.4239540488649455e-07 8.77738655914214e-08 5.209583448683297e-07
PC16 7.813477660819295e-07 -6.396610237784966e-07 1.2933261562003015e-07 2.6001772716673535e-07 6.173128477765842e-08 -6.429505759942212e-08 -1.0838043638475797e-07 7.006568433462015e-08 3.805102195594916e-07 3.641259574361883e-07 -3.5487728641667384e-07 2.264108579242719e-07 2.2934304722626704e-07 2.3904704424680543e-07 7.604636463846302e-08 4.158995573988882e-07 1.170564783885663e-05 -4.6396531765267864e-07 7.356625179357723e-09 -6.117830156409991e-07 -1.6373933954741502e-07 2.4498607599537884e-06
PC17 -1.8993512360226307e-06 2.5099324502939397e-07 7.156413336317e-07 -4.0815775744545673e-07 -1.2456543534592123e-08 7.735611391916566e-07 2.874849835650811e-07 -4.636633253081034e-07 1.1162224995130189e-07 4.950440900947848e-07 1.0245943839852562e-07 4.513186474656393e-07 -1.4561369417175636e-07 1.8313325372844182e-07 -1.8644559430329938e-08 -6.948503992785502e-07 -4.639653176526788e-07 1.0535363436568158e-05 3.41613605822524e-07 -1.6496058131072086e-07 8.897554660208602e-08 -1.0787901496291946e-06
PC18 -7.431467212251972e-07 3.6062866254214374e-08 1.6188779788679008e-07 -5.463586841155255e-07 -5.061492629093307e-07 -2.1382681027405407e-07 -4.318694964921582e-07 6.440955143053776e-08 -7.989999900423042e-07 -5.01672585308824e-07 1.9541591134052628e-07 3.980097578444809e-09 -1.5801572370746786e-07 -1.2711733947071627e-07 1.5740782865339554e-07 -1.4475038229416129e-07 7.356625179357852e-09 3.4161360582252405e-07 1.0536242242696675e-05 -2.0269017745617627e-07 5.7909688096808534e-08 1.065443850001585e-06
PC19 1.1047636183003155e-06 1.8601993040660427e-07 -5.167443386523943e-07 4.254591481984539e-07 -1.489203496842798e-07 2.3647733680470076e-07 -2.4437115118795566e-07 6.969046474529383e-08 -2.4082865166166635e-07 -2.690940439423464e-07 4.835443132612756e-07 6.485906673855697e-07 -1.7696022249629071e-07 1.619996990686715e-08 -1.0018718927753674e-07 -1.423954048864945e-07 -6.117830156409989e-07 -1.6496058131072097e-07 -2.0269017745617656e-07 1.0748926049452778e-05 6.375270249767099e-07 2.816719069111503e-06
PC20 -9.621905605614818e-07 2.440486875728653e-08 -3.0890534246503736e-07 1.1261020937929671e-07 9.807226014775657e-08 -1.1101871590401906e-07 -5.27542926398731e-07 -4.862637135364412e-07 1.2837948750801506e-07 -7.665807430000532e-07 1.5405750766583802e-07 1.9592954836982351e-07 -6.03594166914498e-07 1.5337934903969788e-07 5.7572473053390653e-08 8.777386559142182e-08 -1.637393395474147e-07 8.89755466020861e-08 5.790968809680822e-08 6.375270249767096e-07 9.923351151836795e-06 2.8648974266780453e-06
proband -4.631248536027214e-06 -5.983188453311721e-07 2.2674984067323293e-06 -1.961246336195853e-06 -1.4847832998678838e-06 -2.219199838452539e-06 -3.3848737688077655e-06 -1.2329683034246555e-06 1.2016465670192835e-06 -1.7696003210723918e-06 3.958094072717853e-06 -2.3449045113544593e-06 -8.113964765923207e-08 -6.716622935375736e-07 -1.6519258435596618e-06 5.209583448683301e-07 2.449860759953787e-06 -1.0787901496291957e-06 1.065443850001583e-06 2.816719069111501e-06 2.864897426678045e-06 0.0005315172028618516
