 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -8.249702664990656e-07 1.2660106702327645e-07 4.397386367335346e-08 -1.0339882346851227e-07 3.0050353343676463e-07 -5.196432388578465e-07 8.528994938569827e-09 -1.7240308846275156e-07 5.680151577056279e-07 -2.0916620019864259e-07 1.2754538364249667e-05 -5.418485997593924e-07 7.237904876816012e-08 -3.7414010183073866e-07 -1.1282329686187807e-07 2.2270966800135562e-07 -3.865138326216898e-07 1.5763522477046671e-07 2.1664451273707692e-07 5.07872025302907e-07 1.857779660918018e-07 2.159141355966886e-06 5.455135106771692e-06 -1.1378770699430402e-07 1.5433518062224588e-06 -6.694360904016128e-07 -6.615131911659779e-06 2.8415536998541598e-06
PC11 1.3418041247357855e-06 1.4912097530795757e-08 -1.4627876252998718e-07 4.5853320639848856e-07 2.926124496722878e-07 -1.0240585902558793e-06 -3.0478173976667923e-07 1.4444470305434206e-06 -8.691813814160932e-07 3.50479816639957e-08 -5.418485997593927e-07 1.204213834965217e-05 -4.911526995891471e-08 -1.769418530556485e-07 -5.524583914193346e-07 4.554501774322104e-07 2.1521803691353966e-07 4.506901540056055e-07 -5.221136782365485e-08 6.82205435607913e-07 1.8999078611658587e-07 -3.909495902060371e-06 6.040657415477452e-06 3.723752399383532e-07 -3.34416152524934e-06 -6.930354928335473e-06 1.1090015539370474e-05 -4.723791143354476e-06
PC12 -3.371736852199541e-07 5.853339745703219e-07 -1.2385459604352449e-06 6.033952118813312e-08 -1.0155032835262923e-06 5.307203165152106e-07 -1.299430356292481e-07 4.1606133371220775e-07 2.7815964301904085e-07 -4.435130766030293e-07 7.237904876816041e-08 -4.911526995891491e-08 1.1055795702436991e-05 1.1504063826350574e-07 3.48211351374779e-08 -4.0307608389470567e-07 1.5440103541392669e-07 -1.2634932675595224e-07 -1.1800251717129993e-07 -1.0700293623964107e-07 -6.234647501891316e-07 -3.4293733370450324e-06 8.710903573382321e-06 1.7439096563320685e-06 3.4421710410977856e-07 -5.117786370422825e-06 -5.5042529026124036e-06 3.5095570544521353e-06
PC13 -1.1794966317888048e-06 -1.3641662205350292e-07 8.454644218853054e-07 -7.846687486536623e-07 -5.99977810714664e-07 -1.3910422836415305e-06 -2.1922761116871565e-07 3.212747296752389e-07 -2.0169159239465182e-07 1.4018690719126704e-07 -3.7414010183073866e-07 -1.769418530556487e-07 1.1504063826350588e-07 1.1424306266521886e-05 -6.069016946422669e-07 9.96243209217568e-07 2.825221776812579e-07 1.3779028549791042e-07 -1.9544063993225637e-07 7.647321719792089e-08 1.697821176275416e-07 -5.412238617424451e-07 -1.8860667554174124e-06 -1.7381684410623394e-06 1.8717018941159322e-06 -4.122869685623605e-06 1.1560613420948974e-05 -1.9957656302323454e-06
PC14 -1.3789777608366761e-06 -2.7949923362032877e-07 -1.1428676220510826e-06 1.3338100086527155e-07 5.607587287967035e-08 6.013653496529813e-07 -2.6276974617473675e-07 -4.912460558349581e-07 -5.305114085708748e-07 -8.513629727462754e-07 -1.1282329686187838e-07 -5.52458391419335e-07 3.482113513747772e-08 -6.069016946422671e-07 1.1906486651082477e-05 -1.8026049580150005e-07 9.396228078310036e-08 -6.623936219063581e-08 1.637522157646326e-07 -1.456834623360778e-07 -3.991007703751568e-08 9.017566206633181e-07 -1.5449271440220707e-06 -4.852329371326694e-06 8.173831909164678e-06 -7.337086491725812e-06 2.886941530997991e-06 -4.196890440451714e-06
PC15 -2.1873669452049077e-06 -7.257431472339588e-07 1.7264833317865034e-08 -4.441735064669633e-09 -3.469859370002213e-08 1.2321033170720137e-07 -2.0650297097529386e-07 -5.397783111482494e-07 -4.907322449639966e-07 4.4255836867588875e-07 2.227096680013554e-07 4.554501774322102e-07 -4.030760838947061e-07 9.962432092175683e-07 -1.8026049580150008e-07 1.1317939931162278e-05 4.0136477858440266e-07 -7.328388346539372e-07 -2.037482353290797e-07 -1.4555407920968926e-07 3.0362412083283154e-08 -1.1298518270025153e-06 2.5228653918713025e-06 1.2243370352006984e-06 8.481923901220537e-06 -3.83253315586672e-06 -7.279343352443872e-07 -2.9475456199956594e-06
PC16 8.762997786790552e-07 -6.444806507398326e-07 2.1695308871508774e-07 2.3327435548882294e-07 9.180905387521785e-08 -1.2497284810937154e-07 -5.95161878731748e-08 5.49065659578358e-08 3.9896667335539753e-07 2.9845568401586477e-07 -3.8651383262169e-07 2.1521803691353945e-07 1.544010354139269e-07 2.825221776812582e-07 9.396228078310073e-08 4.0136477858440245e-07 1.1588754497804996e-05 -4.863712990160554e-07 -3.8580998481396656e-08 -6.099659389496369e-07 -8.76455063943841e-08 5.43402491959018e-06 -3.520938588919711e-06 -2.640343889949485e-06 -1.0001122937540833e-05 5.658915200684963e-06 2.12809378829531e-06 -4.851503309329798e-08
PC17 -2.0812734214444694e-06 2.9100635869704843e-07 7.410839159664373e-07 -4.655449554481627e-07 3.507478601347832e-08 8.486042184270026e-07 3.516142157311972e-07 -5.668226962011761e-07 9.222958878588196e-08 5.261328555853416e-07 1.5763522477046666e-07 4.5069015400560534e-07 -1.2634932675595216e-07 1.3779028549791029e-07 -6.623936219063566e-08 -7.328388346539368e-07 -4.863712990160554e-07 1.0447558966883176e-05 3.6092982295816127e-07 -2.2480138579867128e-07 8.311360165012363e-08 -1.4337487999408093e-06 3.6082585786123503e-06 2.921097148078555e-06 -5.713402508676589e-06 6.03469272146949e-07 -6.975901651129791e-06 -1.1817046799322578e-06
PC18 -8.686479401146066e-07 4.9862630556663153e-08 1.1947943812129372e-07 -5.355590048992326e-07 -5.412091024391537e-07 -2.1786675856662965e-07 -3.6674643699213945e-07 8.290290294066786e-08 -8.3933293643649e-07 -4.592931589507508e-07 2.1664451273707682e-07 -5.221136782365484e-08 -1.1800251717129984e-07 -1.9544063993225637e-07 1.637522157646324e-07 -2.0374823532907956e-07 -3.858099848139674e-08 3.609298229581611e-07 1.0372571217070987e-05 -1.8370126461732006e-07 9.72574199239002e-10 1.220079754588567e-06 2.418513808203524e-06 -5.763345457414962e-07 3.4403008258701534e-06 -5.1283229041866765e-06 2.5270107523855615e-06 -5.491044247181432e-06
PC19 7.800441268798285e-07 1.5748661263704123e-07 -6.190016049010935e-07 4.495811062519093e-07 -1.9710061709219872e-07 2.5218353313852433e-07 -3.251025922960855e-07 1.0215792706626395e-07 -1.8691113246193148e-07 -2.3275028117902312e-07 5.078720253029074e-07 6.822054356079134e-07 -1.0700293623964129e-07 7.64732171979207e-08 -1.4568346233607787e-07 -1.4555407920968944e-07 -6.099659389496372e-07 -2.2480138579867107e-07 -1.8370126461731998e-07 1.0674968658729828e-05 6.789393001173967e-07 5.74803868447591e-07 1.2356943327960598e-06 -3.238551328281172e-06 4.780691746833496e-06 -1.54639783476214e-06 3.7600770931680404e-06 9.039063720929865e-06
PC20 -1.2489495822968955e-06 2.5316277508284115e-08 -2.4705229693366297e-07 1.0164868835098423e-07 9.270740869370946e-08 -5.762239824513641e-08 -4.902102179850129e-07 -4.552124486389089e-07 1.5098902096292936e-07 -7.660083280963381e-07 1.8577796609180222e-07 1.89990786116586e-07 -6.234647501891318e-07 1.6978211762754154e-07 -3.9910077037515645e-08 3.036241208328355e-08 -8.764550639438379e-08 8.31136016501237e-08 9.725741992392645e-10 6.789393001173959e-07 9.779618620146393e-06 1.3501088315070318e-06 3.6822803456443922e-06 3.365303887186198e-06 -6.900730037645608e-06 -2.9395553293202346e-06 1.1449125682762262e-06 2.0155712891093805e-06
proband -9.050535024429587e-06 4.2417800197646845e-07 4.295328614162141e-06 6.824956285754897e-07 8.189359297141759e-07 -2.117975297612912e-06 -3.0411326105080808e-06 -4.1344892281605494e-06 -3.1244414768490535e-07 -1.2456489831372866e-06 2.159141355966885e-06 -3.909495902060368e-06 -3.4293733370450315e-06 -5.41223861742439e-07 9.017566206633136e-07 -1.129851827002513e-06 5.434024919590182e-06 -1.4337487999408078e-06 1.2200797545885642e-06 5.748038684475868e-07 1.3501088315070315e-06 0.0009943759384701885 -0.0005144910320549427 -0.0005029864153310487 4.2779313197968535e-05 -1.2925900267946157e-05 3.230365783995013e-05 -4.3635297523542666e-05
paternal 3.9049516842653065e-05 -3.396274127001774e-06 3.9652352855280985e-06 1.740430242448785e-06 -3.4833056237378465e-06 5.128886925248301e-06 6.465655936075143e-06 6.360818123110948e-06 6.270070897413509e-06 5.308959620861124e-07 5.4551351067716925e-06 6.040657415477449e-06 8.710903573382318e-06 -1.886066755417417e-06 -1.5449271440220637e-06 2.5228653918712995e-06 -3.5209385889197163e-06 3.608258578612352e-06 2.418513808203525e-06 1.2356943327960603e-06 3.682280345644386e-06 -0.0005144910320549425 0.001555665561254669 0.00034666007661635117 -0.001052085541916848 -0.0007350235565659881 5.3834120732931214e-05 -1.3325190980451431e-05
maternal 3.087827150476856e-05 1.7935431530068102e-06 -4.2849892610747426e-06 -2.8464742762600976e-06 -8.678344774094765e-07 1.6968204335968388e-06 -1.7006461115894953e-06 2.617914370157076e-06 2.5938078408582584e-06 3.2892917225033496e-07 -1.1378770699430639e-07 3.723752399383563e-07 1.7439096563320706e-06 -1.7381684410623428e-06 -4.852329371326687e-06 1.2243370352006918e-06 -2.640343889949485e-06 2.921097148078547e-06 -5.763345457414899e-07 -3.238551328281169e-06 3.3653038871861965e-06 -0.0005029864153310484 0.00034666007661635144 0.0015975055997408726 0.00016643524556617621 -0.00020583487197050712 -0.0009950020066536419 -0.000802781142769513
gpp -6.235225467864277e-05 4.2163462614550025e-07 -6.829118525745278e-06 1.0932975988025806e-06 1.4855756296483313e-06 2.592642176981677e-06 -1.910325512172426e-05 -1.4586707060974972e-05 -4.372797767636394e-06 9.579613909233058e-06 1.5433518062224484e-06 -3.344161525249332e-06 3.4421710410977756e-07 1.8717018941159348e-06 8.173831909164675e-06 8.481923901220546e-06 -1.0001122937540839e-05 -5.7134025086765926e-06 3.4403008258701614e-06 4.7806917468334975e-06 -6.900730037645606e-06 4.277931319796864e-05 -0.0010520855419168483 0.0001664352455661767 0.0038037544489389406 -0.001045575211403189 -0.0007141524781094258 -0.0003623744938788648
gpm -1.2238639880584766e-05 3.608379992823784e-06 -1.0280683452861312e-05 -6.924773898627668e-06 -2.3993606946789166e-06 -8.219753462118562e-06 5.5773988071904915e-06 4.441168947000968e-06 -3.830272628579276e-06 -1.0927626253475822e-05 -6.694360904016093e-07 -6.9303549283354764e-06 -5.1177863704228234e-06 -4.122869685623598e-06 -7.337086491725816e-06 -3.832533155866723e-06 5.6589152006849695e-06 6.034692721469458e-07 -5.1283229041866816e-06 -1.5463978347621307e-06 -2.9395553293202266e-06 -1.2925900267946478e-05 -0.0007350235565659878 -0.0002058348719705069 -0.001045575211403189 0.00279891756949434 6.77068789972546e-05 0.00022743686058375765
gmp 1.8812538215857138e-05 1.0270988283583814e-06 1.954587039971406e-06 -3.436983186251691e-06 1.266141544715927e-06 -4.082895012536885e-06 7.620548623257636e-07 1.5910632411257217e-05 -4.164108690452187e-06 2.318452044710756e-06 -6.615131911659775e-06 1.1090015539370467e-05 -5.504252902612402e-06 1.1560613420948974e-05 2.886941530997984e-06 -7.279343352443828e-07 2.1280937882953137e-06 -6.9759016511297855e-06 2.527010752385544e-06 3.760077093168034e-06 1.1449125682762362e-06 3.230365783995014e-05 5.383412073293114e-05 -0.0009950020066536434 -0.0007141524781094264 6.77068789972552e-05 0.003646989201406779 -0.0010172021408725637
gmm -7.549152154718242e-05 -5.418627700329993e-06 7.681560850738118e-06 5.4351381627334915e-08 -2.8829152196235283e-06 -6.726925702963128e-06 4.2258751987857706e-07 -8.41574296675828e-06 2.149326682880113e-06 -6.2464233754198766e-06 2.841553699854165e-06 -4.723791143354475e-06 3.509557054452132e-06 -1.995765630232351e-06 -4.196890440451711e-06 -2.947545619995653e-06 -4.851503309330311e-08 -1.181704679932248e-06 -5.491044247181424e-06 9.039063720929869e-06 2.0155712891093767e-06 -4.3635297523543235e-05 -1.332519098045154e-05 -0.0008027811427695112 -0.0003623744938788631 0.00022743686058375706 -0.0010172021408725667 0.0030545658576520284
