 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -1.4852406950768228e-06 1.4871235299020435e-07 3.645308229022127e-08 -8.860835991206794e-08 3.728795500810779e-07 -2.2843231247790746e-07 9.7142481403134e-08 -1.779388416230139e-07 2.0363587887555778e-07 -2.223413643502936e-07 1.1150345427691545e-05 -4.1372790812034657e-07 -1.745360348441682e-07 -2.485284861103859e-07 1.929321290496501e-08 1.638676113120893e-07 -2.658398351312648e-07 -1.969341108806074e-09 9.635307375107087e-08 3.659827847993211e-07 3.1496750882856095e-08 3.2296392465268945e-06
PC11 -3.494249492690969e-07 -8.771943555667225e-09 5.848861197254098e-08 3.5536469030848177e-07 2.4740686448503544e-07 -5.185834058433274e-07 -3.346653016890954e-07 8.731008871076223e-07 -6.550525901329385e-07 -2.3499233956269204e-08 -4.1372790812034673e-07 1.1202984211938301e-05 4.3441106221961125e-08 -1.753943828221948e-08 -3.18806290720371e-07 3.0293639350268364e-07 1.9706797008151768e-07 4.0147639165360874e-07 9.10219097973034e-08 4.4095214287891524e-07 2.470943552024039e-07 -3.012757484990944e-06
PC12 -2.908606342343876e-07 5.291285863031217e-07 -6.728213746421073e-07 6.6087118626295e-08 -9.672149733103305e-07 5.534246456303792e-07 1.4965888548410816e-07 2.963473927826438e-07 4.88754335456647e-07 -3.1485015462022444e-07 -1.7453603484416822e-07 4.344110622196085e-08 1.0141764010067544e-05 -1.4944440879523423e-07 -7.413948869902328e-08 -5.519254987419516e-07 1.8344695423258644e-07 -1.0746987945889316e-07 -1.924943470000465e-07 -6.72915258748014e-08 -4.7306171819218284e-07 -5.022259231584466e-07
PC13 -2.0254283936196496e-06 -1.4063948279838056e-07 7.007460440636147e-07 -6.065064346082703e-07 -5.723207219167477e-07 -8.542934532298002e-07 -8.869317984916462e-08 1.1077349430264993e-07 -4.484091496307334e-08 1.848266679275941e-08 -2.4852848611038616e-07 -1.7539438282219807e-08 -1.4944440879523407e-07 1.0438277616391166e-05 -5.478744941471617e-07 8.155772043744589e-07 1.1010874076931517e-07 1.575287780738536e-07 -2.1764160615344667e-08 -2.6298250964820517e-08 1.5786474977614032e-07 -9.536629170073739e-07
PC14 -1.1346627308892275e-06 -2.371530976613805e-07 -8.262162223446313e-07 9.850873929880628e-08 9.209439896111032e-08 3.465465424805362e-07 -1.532240866643547e-07 -1.7165761099597088e-07 -4.3790746682135716e-07 -6.377735339523273e-07 1.9293212904964754e-08 -3.1880629072037105e-07 -7.413948869902316e-08 -5.478744941471617e-07 1.081641950753608e-05 -2.4623268847517216e-08 6.420310570350054e-09 3.259754391567414e-08 1.9429539882618227e-07 -6.763134992927218e-08 1.947910341140473e-07 -4.96027993420679e-07
PC15 -1.6143754221988939e-06 -6.028616238167426e-07 1.1973616035103621e-07 -3.992742982493372e-08 5.2078021604641706e-08 2.0214907414047505e-08 -6.179841533129773e-08 -4.3538658909997456e-07 -3.9689656008915755e-07 3.6259961729707676e-07 1.638676113120888e-07 3.0293639350268364e-07 -5.51925498741952e-07 8.155772043744589e-07 -2.4623268847517153e-08 1.0160066610370383e-05 2.363339228573566e-07 -5.241047092188126e-07 -5.0599038289189536e-08 -1.1940982776932076e-07 1.138504958702251e-07 -2.772780270767283e-07
PC16 1.2924933047472395e-06 -5.355070875376743e-07 2.1557263596360487e-07 2.200062063876637e-07 -1.6784067357421435e-08 -6.766077740887328e-08 -9.11238250539847e-08 1.3595925477034878e-07 2.802012848450221e-07 3.983988384990131e-07 -2.658398351312649e-07 1.9706797008151742e-07 1.8344695423258647e-07 1.1010874076931498e-07 6.420310570350019e-09 2.3633392285735594e-07 1.0439918653216463e-05 -1.9808889306556835e-07 2.30154428478798e-08 -5.284373612178268e-07 -2.0898610332344577e-07 2.6587263271831543e-06
PC17 -9.001597798661329e-07 1.7106910276451426e-07 7.476898186948587e-07 -2.471950511987679e-07 -1.2154771165428913e-07 5.916356220426109e-07 2.8164849879112506e-07 -2.033188329499071e-07 7.453030882309354e-08 3.48035710413385e-07 -1.9693411088061674e-09 4.014763916536088e-07 -1.0746987945889326e-07 1.5752877807385346e-07 3.2597543915673673e-08 -5.241047092188126e-07 -1.9808889306556856e-07 9.450276699253087e-06 3.0014282048445493e-07 -1.7304510195454628e-07 1.5420793484506815e-07 -6.261737569297233e-07
PC18 -6.418488001390934e-07 2.5530631087982014e-08 1.7173031192780895e-07 -4.7357039068394963e-07 -2.972082663952214e-07 -5.671528141293437e-08 -3.407246454760238e-07 8.79378225369963e-08 -6.006861992032182e-07 -5.911246473960494e-07 9.63530737510707e-08 9.102190979730337e-08 -1.9249434700004658e-07 -2.17641606153444e-08 1.9429539882618193e-07 -5.059903828918968e-08 2.3015442847879722e-08 3.0014282048445515e-07 9.472051471455106e-06 -2.858636219382084e-07 5.754276550442548e-08 9.352039656479276e-07
PC19 6.055152352317309e-07 1.7341956453362412e-07 -1.529590884196282e-07 2.985069510868715e-07 -6.612947087862023e-08 6.546428919275659e-08 -2.0349219507879175e-07 -3.6012779570838696e-08 -2.25820364910309e-07 -2.2928984411738725e-07 3.659827847993211e-07 4.409521428789151e-07 -6.729152587480128e-08 -2.6298250964820682e-08 -6.763134992927218e-08 -1.1940982776932073e-07 -5.284373612178269e-07 -1.730451019545466e-07 -2.8586362193820874e-07 9.420842092365197e-06 3.3969958707958985e-07 1.7179939966498036e-06
PC20 -3.84258742291595e-07 1.7220904422242654e-08 -1.928070879868047e-07 9.526044819671756e-08 7.531120901452261e-08 -1.8989276384895611e-07 -5.583213635595346e-07 -3.7778181141944663e-07 4.397523681253903e-08 -5.618787456020487e-07 3.149675088285591e-08 2.4709435520240344e-07 -4.730617181921828e-07 1.5786474977614037e-07 1.947910341140472e-07 1.1385049587022484e-07 -2.0898610332344553e-07 1.5420793484506844e-07 5.754276550442532e-08 3.396995870795902e-07 8.869867650127095e-06 1.7035756610820042e-06
proband -5.160033271187085e-06 -8.186517846760046e-07 3.463954522812073e-06 -1.5026747126970605e-06 -7.77635997764338e-07 -1.6759070716095565e-06 -2.660126156683166e-06 -2.581893572383932e-06 7.162081265760897e-07 -5.119365107753003e-07 3.2296392465268916e-06 -3.012757484990943e-06 -5.022259231584467e-07 -9.536629170073763e-07 -4.960279934206774e-07 -2.7727802707672705e-07 2.6587263271831535e-06 -6.261737569297228e-07 9.352039656479283e-07 1.7179939966498032e-06 1.7035756610820046e-06 0.00047643284536301954
