 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
intercept 0.0005255690286653923 -1.50200442544216e-07 -2.325450526296163e-05 1.003112187622691e-06 -5.493308069009968e-07 1.6758315522580507e-06 2.7454816646381104e-06 5.508171752240596e-07 4.1785864442533496e-07 1.9978525493227374e-06 -4.776890812463452e-07 1.4178125384227217e-06 -3.862180744266712e-07 -7.128569226469531e-07 -1.2317170066605958e-06 -2.129942839901143e-06 4.799963508179646e-07 -2.499162410598597e-06 -1.0189530173325244e-06 1.1072272503810703e-06 -1.4335164428301e-06 -4.25046651826957e-06
PC1 -1.5020044254421578e-07 1.8339594104700007e-06 -1.5229121111890784e-06 -2.2939113868334427e-07 -1.1452948062973076e-07 -2.0908537919111866e-07 1.296623283019143e-07 2.7282742870680943e-08 8.01242986242038e-09 2.2892884864460754e-08 1.3055363981534786e-07 3.354299001393635e-08 5.901106241462639e-07 -1.246059611498901e-07 -2.706890696985591e-07 -6.936425681041067e-07 -6.489719708970884e-07 3.027028254802884e-07 5.1743813024106306e-08 1.7710954375574277e-07 4.0250300236434864e-08 -3.3911060791744373e-07
PC2 -2.3254505262961625e-05 -1.5229121111890773e-06 4.563841381891012e-05 9.585640949107705e-07 1.3931713815737533e-06 -5.727760939878789e-07 -5.353070812888626e-07 -7.748796923585799e-07 1.2355816509289734e-06 -1.880682254466402e-07 5.0639314345251e-09 -2.2723191239724925e-07 -1.2883037397261242e-06 7.756932304640653e-07 -1.2063795058659384e-06 3.351473567772997e-08 2.0921973385701036e-07 6.826872602690348e-07 9.828675514405261e-08 -6.858447465344943e-07 -3.0627288447136783e-07 2.2719105332060295e-06
PC3 1.00311218762269e-06 -2.2939113868334432e-07 9.585640949107705e-07 3.76548816692846e-06 2.0036703315895632e-07 1.1821918207411727e-06 5.421955652561307e-08 5.305426449406672e-07 -1.4640445803029735e-07 -9.575904522681503e-07 -1.150790378456914e-07 4.502052239603966e-07 4.221107074529061e-08 -7.457765862592692e-07 9.240900598972157e-08 -1.9001094557549574e-08 2.1578487503915978e-07 -5.054399355027632e-07 -5.423158888572313e-07 4.666608101380557e-07 1.1357353573910769e-07 -1.7811876677571115e-06
PC4 -5.493308069009969e-07 -1.1452948062973073e-07 1.393171381573753e-06 2.0036703315895648e-07 6.972364768562391e-06 1.7170646110727818e-06 -3.355959371431533e-07 2.764614402845812e-07 -1.3133722531874823e-06 3.671758995684903e-07 2.865420078015406e-07 2.929130318153829e-07 -9.445592364761877e-07 -5.732413780714146e-07 1.7111586837261944e-08 -4.1580453709414295e-08 6.188252773103534e-08 1.1231117288913023e-07 -5.388250236994833e-07 -1.8486476629165404e-07 1.1561027414842839e-07 -2.0202862691527e-06
PC5 1.6758315522580497e-06 -2.090853791911187e-07 -5.727760939878797e-07 1.1821918207411727e-06 1.717064611072781e-06 1.4684617154532054e-05 3.0219619302064807e-07 1.1192894835945692e-06 -9.756570389037145e-07 -6.244539754597241e-07 -5.849573210518073e-07 -1.0139000779826123e-06 4.147147502236477e-07 -1.3952124698825573e-06 5.564066442494049e-07 1.007783640821488e-07 -7.308704570640947e-08 7.751302957263508e-07 -2.555790896466865e-07 3.1398770621938583e-07 -2.726105069097865e-08 -2.661259724949592e-06
PC6 2.7454816646381116e-06 1.2966232830191416e-07 -5.353070812888628e-07 5.421955652561333e-08 -3.355959371431532e-07 3.021961930206482e-07 1.4188863983792625e-05 -1.672775224012493e-07 1.694769882160454e-07 2.2194009737357334e-07 -2.5159958804544853e-08 -3.062176380852538e-07 -1.668220007825827e-07 -2.0287060724333152e-07 -2.387389689341021e-07 -1.7641705118089755e-07 -9.814780631949819e-08 2.938114175522545e-07 -3.404492366862266e-07 -2.7753527385093977e-07 -4.938840783797943e-07 -3.267317613621702e-06
PC7 5.508171752240586e-07 2.7282742870680827e-08 -7.748796923585795e-07 5.30542644940667e-07 2.764614402845811e-07 1.1192894835945692e-06 -1.6727752240124928e-07 1.2122134994544518e-05 1.0233813278937963e-06 -2.422491740852782e-07 -1.359059829463877e-07 1.3791393412214683e-06 3.8713349190645475e-07 2.9802984127254046e-07 -4.7125542406265013e-07 -5.108635812600898e-07 -2.0746598144778723e-10 -5.589479834147615e-07 9.205487325775757e-08 1.2010125624595214e-07 -4.4988655067968723e-07 -2.292824273067657e-07
PC8 4.178586444253331e-07 8.012429862420383e-09 1.235581650928974e-06 -1.4640445803029716e-07 -1.3133722531874823e-06 -9.756570389037135e-07 1.6947698821604574e-07 1.0233813278937967e-06 1.3751222965374917e-05 4.5581553583923587e-07 5.72035950930411e-07 -8.781370416658814e-07 1.8179555548500643e-07 -1.7914009563664391e-07 -4.986583766506141e-07 -4.977235918130483e-07 4.056324335165912e-07 7.562124115047641e-08 -8.224155925466227e-07 -1.544358920703025e-07 1.2662985911291278e-07 1.7074805355273688e-06
PC9 1.9978525493227374e-06 2.2892884864460688e-08 -1.8806822544663987e-07 -9.575904522681495e-07 3.6717589956849017e-07 -6.244539754597236e-07 2.2194009737357353e-07 -2.422491740852784e-07 4.558155358392363e-07 1.1441191183882139e-05 -2.38960153568741e-07 3.727015620538242e-08 -4.278683717283221e-07 1.1192182994386327e-07 -8.766330860287553e-07 3.7494311217963674e-07 2.6772062912070513e-07 5.615378649263134e-07 -4.5449467799728083e-07 -2.0751658615607985e-07 -7.299636948828608e-07 -2.3087669930786485e-06
