intercept	0.004123411609870622	0.03409759824332551
PC1	0.005715323126090242	0.001965977547870377
PC2	0.002870110829946706	0.008896073515241423
PC3	-0.006572822696342126	0.0027901165360899828
PC4	0.0008733594730191339	0.0037144197544319584
PC5	0.007613208784368549	0.005121197906962094
PC6	0.009683371899580656	0.004853673975749407
PC7	0.002298387314133234	0.004636980975058916
PC8	-0.003654931152077024	0.004929571834882591
PC9	0.004664184172432951	0.004465214201693563
PC10	-0.001827005160962076	0.004586368176438236
PC11	-0.0010669345228812143	0.004433686373744715
PC12	-0.0005989330021103698	0.004390841867747051
PC13	-0.0005708335683806048	0.004330115829993247
PC14	-0.006371722597402629	0.004471509000917216
PC15	-0.007080829874037447	0.0043272530570213534
PC16	0.004053569304047541	0.004306808264307976
PC17	0.0037848580330876263	0.0040889895389443105
PC18	-0.004745899874379557	0.004121866567301167
PC19	0.002878732456829411	0.0041254852198864995
PC20	-0.00958518080207928	0.003968225515758636
proband	-0.15139241181426424	0.029372244850420674
