 intercept age age2 age3 sex agesex age2sex age3sex pcs.V3 pcs.V4 pcs.V5 pcs.V6 pcs.V7 pcs.V8 pcs.V9 pcs.V10 pcs.V11 pcs.V12 pcs.V13 pcs.V14 pcs.V15 pcs.V16 pcs.V17 pcs.V18 pcs.V19 pcs.V20 pcs.V21 pcs.V22 proband paternal gpp gmp
pcs.V16 1.0726009879825953e-05 8.828877375600775e-06 -2.5302395479181637e-07 2.275960172338154e-09 -0.0001228756180578275 7.854589056106996e-06 -1.5937323049346254e-07 1.0577436029517647e-09 7.17069163333683e-08 1.775084870388545e-07 -3.1766851643534524e-08 5.4166993714284666e-08 -3.5195392294841976e-08 -1.2472286329961642e-07 -6.027659467362459e-08 5.013443551793392e-08 -1.6090582861132727e-07 -2.3817328681950623e-07 1.673629039803381e-07 -1.0912723269524499e-07 -2.9443488634500672e-08 6.093968820770326e-06 -7.181483388868119e-08 2.6998261982299316e-08 -2.2969609689095732e-07 -1.3031347890514046e-07 -2.0685448606773217e-07 6.566888953733331e-08 -1.5595098801291434e-07 3.239107525272659e-06 1.5017777536524358e-05 -1.9555883293081786e-05
pcs.V17 9.441535852056142e-06 2.6152837148803906e-07 -4.8894000707722664e-08 6.996592974207374e-10 -0.00032310728794934123 2.214257905753538e-05 -4.958682932788852e-07 3.5790477700171857e-09 4.1012563672813457e-10 1.801062443174513e-07 5.042192101297559e-08 -3.145191737514899e-07 -1.9136411374250207e-07 -1.0989278773565048e-07 1.425570414325622e-07 5.147811239769341e-07 1.1803062994728358e-08 1.4379265535042188e-08 -1.7265670625343663e-07 1.116493722700531e-07 6.295976666166954e-08 -7.181483388868456e-08 6.162260169001151e-06 6.684841429982743e-08 3.766988727276586e-07 1.1246657712280785e-07 8.271549684534093e-08 -4.289289110893392e-07 4.858699148181453e-07 8.252572177645895e-06 -2.1992084500433427e-05 1.1517497654176921e-05
pcs.V18 -5.2699925257318825e-06 9.548117593271657e-06 -2.040441406275568e-07 1.3408057984299026e-09 0.0004566095359309788 -3.105686278275172e-05 6.782783353552426e-07 -4.761675466777287e-09 1.516264570190391e-08 -1.1501221803017276e-07 -2.2129475755837565e-07 9.014742790543639e-08 -1.7157157810998776e-08 5.086525157253618e-08 -1.0174680779008182e-07 -2.864642850933706e-08 2.9685502196544796e-07 -2.1498838691672347e-07 6.810288236899838e-08 -8.243446627135519e-08 1.8581250833408924e-07 2.6998261982338333e-08 6.684841429983816e-08 5.626796701250785e-06 -1.905415588462015e-07 1.381448826755608e-07 -1.1027566915812318e-07 2.2453292756848615e-07 -2.5519183250077035e-07 -7.619786940864232e-06 1.0472955275420098e-05 -2.441239852613294e-06
pcs.V19 -5.428272793623916e-06 -1.662498796698464e-05 4.196466121307926e-07 -3.3263722813644805e-09 -0.00018730072110586426 1.3693738493959606e-05 -3.1793627214280634e-07 2.2784140400148566e-09 -8.362313784359377e-08 1.8341841647491801e-07 1.2391924167808366e-07 -1.822505285742274e-08 1.326356319520367e-07 2.416058772426732e-07 -3.9644410606927315e-07 -2.712809212357631e-08 -1.4349431532160902e-07 -3.1407987363709136e-08 -2.0509522306910395e-07 -3.14200850249259e-08 4.4559119786694724e-08 -2.2969609689097405e-07 3.766988727276622e-07 -1.9054155884617593e-07 5.676426011698789e-06 2.929404705622154e-07 1.4967939459094948e-07 -4.868034083526064e-08 -1.446938374040802e-06 -1.8538725444917997e-06 6.1726129254092924e-06 -2.8303553988690374e-06
pcs.V20 -6.052921671127885e-06 2.3956337893222116e-05 -5.148026503772768e-07 3.543849585712201e-09 0.0004266360085704131 -2.8560184967377584e-05 6.157410429032354e-07 -4.292184648745065e-09 -6.909577257425835e-08 1.5440695908138652e-07 9.01313246672048e-08 2.5301428226521217e-08 7.492217354314678e-08 2.655478287468941e-07 -2.1273845875226812e-07 1.9349931793111337e-07 1.0650309716343672e-07 1.2224774384370333e-07 1.2895998955903256e-07 -3.299878637972493e-07 -1.9787817188300652e-07 -1.3031347890504006e-07 1.1246657712291041e-07 1.3814488267542467e-07 2.929404705622139e-07 5.996692685498961e-06 1.8895552615627243e-07 1.4292853331372472e-07 -9.68200523604321e-07 2.226931094382638e-06 -4.215524469006428e-06 -6.12280901809549e-08
pcs.V21 1.5064442508640948e-05 8.901069989698526e-06 -2.464654949173997e-07 2.274226211573496e-09 -1.7562179753542694e-05 3.52090458518138e-07 8.889748059594096e-09 -2.3238706115802576e-10 3.1850496032832516e-07 5.0903424093447526e-08 1.815323855876634e-07 -1.5073194066954452e-07 1.911783324398758e-08 6.913925743452322e-08 -1.373424586511381e-07 1.0108882911863546e-08 -1.7378870938876578e-07 -1.5456281488033092e-07 -1.7887703109094016e-07 -2.7281513923356486e-07 -1.6723726050365126e-07 -2.0685448606774474e-07 8.271549684530072e-08 -1.1027566915809979e-07 1.4967939459093807e-07 1.889555261562603e-07 5.911751640138591e-06 -7.96488118746057e-08 -1.4011968992732315e-06 3.617229945517794e-07 -2.2795742878648894e-06 4.832801093557464e-06
pcs.V22 -6.533522887017801e-06 2.6487700079868675e-05 -5.776463461656339e-07 4.0178092996605e-09 0.0002369983444893118 -1.7203172277540166e-05 4.0555935553594626e-07 -3.1106965632127447e-09 -1.239258310503961e-07 -1.745475502137083e-07 -4.4617015898996615e-08 1.739189163828816e-07 -4.411863778027033e-08 -1.371175285574466e-07 1.45011055344546e-08 -2.3562310748107896e-07 1.7810845714631257e-07 1.306411376578809e-07 2.2580144047672755e-08 5.819449225924176e-08 -9.90858455350848e-08 6.566888953741059e-08 -4.2892891108919573e-07 2.245329275682435e-07 -4.868034083516998e-08 1.429285333135291e-07 -7.964881187461032e-08 6.019629529318511e-06 -1.0955244614803327e-06 -5.0589427547347864e-08 -1.7400697104114186e-05 1.891784883765755e-05
proband 3.1981534901689176e-05 -3.611160639210059e-05 6.290279381625283e-07 -3.2852236070772314e-09 0.001931134934958845 -0.00013254450260642128 2.9689669761994575e-06 -2.133528335231732e-08 -2.5516824000025396e-06 2.7542623863586555e-06 -5.183417892765153e-07 9.226028493178183e-08 -1.1362339462820992e-06 -7.730641097264017e-08 5.566988476278003e-07 1.0214579514693968e-06 -1.7477514937934752e-06 -1.0807489630070013e-06 -9.273920668142142e-07 -7.151633297774379e-07 8.843520132482933e-07 -1.5595098801327997e-07 4.858699148171366e-07 -2.5519183249930763e-07 -1.44693837404139e-06 -9.68200523602415e-07 -1.4011968992735138e-06 -1.095524461478717e-06 0.0005398199257136378 -0.00023473952820273782 5.967301818928837e-07 -6.181839709305192e-05
paternal 0.0002723577074476259 -0.0006468685785645017 1.3861563391965908e-05 -9.611118395739425e-08 -0.0075911918330385944 0.0005069095488045109 -1.1229746088935935e-05 8.392053094173632e-08 -1.903095419153172e-06 4.566668162141896e-06 -1.001155389793535e-06 1.266241884817062e-06 4.0551712611348176e-06 -5.424809270649058e-06 3.854623970340262e-06 -2.662300480257389e-06 -7.377516330720288e-07 -2.409341501379547e-06 -9.130104780976305e-06 3.3435209557164824e-06 -2.793151024063737e-06 3.239107525269831e-06 8.252572177641298e-06 -7.619786940857428e-06 -1.853872544493729e-06 2.226931094387076e-06 3.617229945514736e-07 -5.058942754841483e-08 -0.00023473952820268748 0.0035918861279736884 -0.0033742385688809327 -0.002108799423315952
gpp -0.0016038729136422653 0.0005860901106160785 -1.052437128951116e-05 5.5088541055516326e-08 0.0060140608837194656 -0.0005304058349871667 1.6492716820220894e-05 -1.7210403293700092e-07 -1.9453154868426722e-05 7.488154095889308e-06 1.2324114315626913e-05 1.7789806108049962e-05 1.723915685663556e-06 2.2170092470526295e-05 -3.0353024631466736e-06 -1.5827780981869906e-05 -1.1728517719685568e-05 -2.1499976024878583e-05 1.130647081591276e-05 -3.2377770001104117e-06 -5.5002202033544765e-06 1.5017777536525994e-05 -2.1992084500419678e-05 1.0472955275396605e-05 6.172612925424381e-06 -4.215524469030824e-06 -2.2795742878701326e-06 -1.740069710413042e-05 5.967301817937789e-07 -0.0033742385688805237 0.04320992460432398 -0.03671647961601939
gmp 0.0010132440300065872 0.0001183703161349363 -3.451787531674709e-06 3.2656157546556505e-08 -0.0016277514603734713 0.00028599127834147165 -1.2048004419094626e-05 1.4295571430459587e-07 2.2616779052242816e-05 -1.0053253824554316e-05 -8.038704348368197e-06 -1.390002172788827e-05 -1.1199273411863959e-05 -1.7340185388261058e-05 -3.891469774294652e-06 2.1816595492740448e-05 1.610714365307176e-05 2.6575752973567776e-05 3.828514323738263e-07 2.172463190485861e-06 8.458348365175642e-06 -1.955588329307846e-05 1.151749765417169e-05 -2.4412398526011534e-06 -2.8303553988813283e-06 -6.122809016504423e-08 4.832801093564406e-06 1.8917848837672215e-05 -6.181839709301625e-05 -0.002108799423316272 -0.036716479616019246 0.040562488426099816
