intercept	4.044090859026526	0.2644814673950163
age	0.10353186690810001	0.5326477433107468
age2	-0.004545968567637738	0.013066511547526237
age3	5.139893009761129e-05	0.00010528033715257243
sex	5.345515867571564	9.439685265462586
agesex	-0.4898274954333998	0.698194423080188
age2sex	0.01438524971295258	0.016942230321387645
age3sex	-0.00013823048418578376	0.0001348739772568998
pcs.V3	0.0020379175038577344	0.002974065689547204
pcs.V4	-0.0014924017409414449	0.002871997272387527
pcs.V5	-0.009840376016132524	0.002472500042465906
pcs.V6	-0.005456515783845233	0.0024661863918042704
pcs.V7	-0.004398596573793775	0.0027573403619377277
pcs.V8	0.004558146412952941	0.002684405875112724
pcs.V9	0.004992637430249247	0.0027398233716221312
pcs.V10	-0.0011002587564363283	0.0027777336021322986
pcs.V11	0.0031863984186620087	0.0027755103768744437
pcs.V12	0.0016338962502376565	0.0026656394825027153
pcs.V13	-0.0012778050293664371	0.002723386333952501
pcs.V14	-2.78636268893486e-05	0.002715860907065963
pcs.V15	-0.0027664855336916633	0.002763674141388372
pcs.V16	-0.0006798345535658768	0.002796733614422446
pcs.V17	0.001810705344517403	0.0028351029395210113
pcs.V18	8.727877822311093e-05	0.0026124316740368646
pcs.V19	-0.0019557082301592497	0.002686555914726215
pcs.V20	-0.00196357811141746	0.0026994463382860956
pcs.V21	0.002448840706188847	0.0027386100052437076
pcs.V22	-0.0025387037937337495	0.0027701136284719605
proband	0.010165045464061507	0.03327163784638399
paternal	0.0031177947432013135	0.0782877786868485
maternal	-0.022290660349956977	0.07048489105136872
gpp	0.3831859444476599	0.2549073885832211
gpm	-0.26605061275444797	0.2481706422529867
gmp	0.1100069530229823	0.1701301641072186
gmm	0.011926895768258425	0.15788129204956816
