 intercept age age2 age3 sex agesex age2sex age3sex pcs.V3 pcs.V4 pcs.V5 pcs.V6 pcs.V7 pcs.V8 pcs.V9 pcs.V10 pcs.V11 pcs.V12 pcs.V13 pcs.V14 pcs.V15 pcs.V16 pcs.V17 pcs.V18 pcs.V19 pcs.V20 pcs.V21 pcs.V22 proband paternal maternal
pcs.V5 -8.242895205356587e-08 -1.2835331715166913e-07 2.5387001053307145e-09 -1.784753985982749e-11 8.110251415319647e-07 -5.775776352258665e-08 1.1081068366793213e-09 -5.371559547767627e-12 -2.34524963522898e-08 1.6268059030803544e-08 1.0343548113092666e-06 6.35663531797365e-09 8.615661170969443e-10 -1.85254402616011e-08 -9.667338565915389e-10 -7.454851036801017e-09 1.2586678402525434e-08 7.200147114235669e-09 1.0397017181537897e-08 2.2754767472367877e-09 1.124232702321071e-08 1.1899622059248573e-08 -4.158596193018744e-09 -3.287495817877049e-09 9.87654026991177e-09 8.508287538427774e-09 5.3250656442710744e-09 8.156150809297863e-10 1.3397734406415103e-07 1.1422776390539781e-07 4.0819783026929213e-08
pcs.V6 5.340261437264199e-09 1.2735657635320254e-07 -2.9625894072550945e-09 2.1037711717778913e-11 1.5311886050224812e-06 -9.714970710858698e-08 2.213703678631381e-09 -1.7592256922173463e-11 -3.3479274907828183e-09 1.5030854104211644e-09 6.356635317973595e-09 1.025179948497363e-06 2.332800619109717e-09 7.473390339006661e-10 9.922861763548388e-09 -8.435755105770635e-09 1.623252436980307e-08 -1.5348694771445066e-09 -8.616604388250141e-09 -1.3350679776641204e-08 2.2986408966714522e-09 4.175443752292206e-09 1.3381003514571112e-09 -1.4491710021988022e-09 3.697617566104272e-10 2.793562322782031e-09 -2.4605388684790386e-08 -9.114451099672132e-09 3.488561488999307e-08 2.391579118485652e-07 -2.395674882669845e-08
pcs.V7 -8.729123277881007e-08 1.1357031833906408e-07 -2.801464953556934e-09 1.994481423141943e-11 -1.1933593947005646e-06 7.832599770492517e-08 -1.7084356711406834e-09 1.3460805699301161e-11 5.122550094212671e-09 1.294157140942863e-08 8.61566117096939e-10 2.3328006191096806e-09 1.1313639171154633e-06 4.440973988171447e-09 -5.457149029851531e-09 -1.7974800242966573e-08 6.851111216837421e-09 -1.1035974682817583e-08 9.997820714971548e-09 -8.033016138853913e-09 7.794197453919872e-11 -4.7089503723814345e-09 -1.3607984835407862e-08 7.784653674597269e-09 5.203924686924603e-09 -1.4767898117775985e-08 -1.2264276443046225e-08 -4.743117469939191e-10 4.145109856421384e-08 -7.920944588869877e-08 -1.2063476394212948e-07
pcs.V8 5.5147092225622333e-08 8.632334311144134e-08 -2.4501086070043465e-09 2.0357396363490556e-11 -5.828318629276639e-07 2.2548254278466928e-08 -8.158854531254323e-11 -1.4913694065065144e-12 1.2393309116799323e-08 -1.2892211695602334e-08 -1.8525440261601176e-08 7.47339033900549e-10 4.44097398817154e-09 1.128981857934311e-06 9.71170128125647e-09 -3.5507955359502587e-09 -2.4828881032767433e-09 2.8981745716212526e-08 3.189952385779227e-09 -2.4151089969290325e-08 5.227603263942982e-09 1.8808186189935017e-09 -4.752562062121182e-09 9.67945810747964e-09 2.0426940063813817e-08 7.426650125736858e-09 4.359546402158967e-09 2.2850523039915456e-09 8.071675046261107e-08 -6.32165166651569e-08 -5.541314460728964e-08
pcs.V9 -3.02685388237768e-08 8.467625594544007e-08 -1.558324999446327e-09 9.19714856902362e-12 1.1003923396515038e-06 -3.74090081903048e-08 2.0272533152985512e-10 1.235756871795961e-12 -3.7047598886377862e-09 1.0620955785164324e-11 -9.667338565915302e-10 9.922861763548398e-09 -5.457149029851582e-09 9.711701281256465e-09 1.1132158899600518e-06 -5.109003750506803e-09 9.709747630150394e-09 -1.4008695602982425e-09 1.1426773241117542e-09 -1.2142111289739592e-08 7.748976219808762e-10 -8.07025050774397e-09 6.714072555608698e-09 -8.189932422856803e-09 -1.6421585053048135e-08 -1.1616429082166723e-08 -4.3369149891342634e-09 1.3294380781298032e-08 7.935455043575732e-08 -1.361411170435369e-07 -7.837692967300068e-08
pcs.V10 5.930386441959909e-08 3.663411772778373e-09 2.3193507813557603e-10 -2.3242735771544935e-12 -1.162437632730863e-06 9.899310483638765e-08 -2.5808904625280175e-09 1.8937027744618673e-11 4.862005447035964e-09 1.532847449056151e-08 -7.454851036801016e-09 -8.435755105770728e-09 -1.797480024296657e-08 -3.550795535950372e-09 -5.109003750506816e-09 1.1215258101597494e-06 4.193620400112333e-09 9.210283545216826e-09 -2.441904164405887e-10 -3.5923275833141853e-09 -1.6005898613370503e-08 2.3453661656993844e-09 9.07861800011678e-09 6.6695014162099e-09 -1.7707494037232995e-09 1.2995654771396995e-08 2.168614689630023e-09 -6.197671456510597e-09 3.881121229246478e-08 4.833274121093996e-08 1.3646044795619527e-07
pcs.V11 -4.3331895763695344e-08 6.077246787941145e-08 -1.3126494512389357e-09 1.01138410151186e-11 -1.7861319962876451e-06 1.3036930453152534e-07 -2.650155703979203e-09 1.595011289457393e-11 4.026464794877627e-09 -3.480683194679076e-09 1.2586678402525411e-08 1.623252436980294e-08 6.851111216837533e-09 -2.482888103276863e-09 9.709747630150409e-09 4.193620400112392e-09 1.1034912325332706e-06 6.800644420708834e-09 5.2749147169052335e-09 -1.5009968288163014e-08 2.90121778076564e-09 -7.964840848881277e-09 4.372217090661507e-09 3.698682587010397e-09 8.780506603474015e-10 6.0534145305956335e-09 -1.3871570849426886e-08 1.727747287066358e-08 2.6976591385920313e-08 -5.5951575208342104e-08 -1.0641345353340045e-07
pcs.V12 -4.246512097527731e-08 -2.1477631710356286e-07 5.02764271455166e-09 -3.6113578389767527e-11 -1.7657454463968648e-06 1.4106673293864267e-07 -3.2185397952748894e-09 2.1944834553776307e-11 5.045836414297914e-09 -3.402764942356894e-09 7.200147114235815e-09 -1.5348694771444957e-09 -1.1035974682817644e-08 2.898174571621234e-08 -1.4008695602982574e-09 9.210283545216639e-09 6.800644420708594e-09 1.1017270965744222e-06 -1.829314015184009e-08 -5.043245732265492e-09 -2.5788597604882323e-09 4.213750016117168e-09 -1.0989161339402218e-08 -4.9810400986324955e-09 -7.656913817773634e-09 4.82676765761706e-09 -1.3300465305397914e-08 1.2635711736125162e-08 6.531548527475123e-08 -6.552343542309707e-09 -1.3631709831673214e-07
pcs.V13 -2.75752810034536e-08 2.5472163725448316e-08 -4.150843793845488e-10 7.606754336133444e-13 5.345494260070744e-07 -5.0605798899929816e-08 1.0177217479208443e-09 -6.049893855005558e-12 -6.109715375409615e-09 7.325032936151741e-09 1.0397017181537879e-08 -8.616604388250108e-09 9.997820714971559e-09 3.1899523857792905e-09 1.142677324111758e-09 -2.441904164405635e-10 5.274914716905253e-09 -1.8293140151840194e-08 1.1200861741435555e-06 6.954547802167394e-10 -1.3462568319824326e-08 -4.22365829144294e-09 -1.7756219859722077e-08 -7.139885899192226e-09 -1.2217955705284832e-08 -1.7000790991892661e-09 1.0420837862311048e-08 2.7322675081011267e-09 3.481398524340669e-08 -2.6412635488597756e-08 -2.1350691273425658e-07
pcs.V14 -6.060691555107648e-08 1.357231130216128e-08 -2.1411829157869308e-10 -8.002735305228887e-14 1.8068012665442574e-06 -1.33844469375409e-07 2.8702446540928107e-09 -1.8828926004013217e-11 5.743503860904307e-09 -7.863675121776253e-09 2.275476747236794e-09 -1.3350679776641077e-08 -8.033016138853982e-09 -2.415108996929019e-08 -1.2142111289739595e-08 -3.592327583314207e-09 -1.5009968288162994e-08 -5.043245732265702e-09 6.954547802167741e-10 1.1136613431552756e-06 -6.652859140837619e-09 -3.3553163636076898e-09 3.358805961229632e-09 -1.1670883937169454e-08 6.192122897139461e-10 -9.251537713114104e-09 -5.705523120081454e-10 -1.1874906611284733e-08 -1.361047180351621e-07 3.3109557139246993e-07 5.30057632623472e-08
pcs.V15 3.327972126315444e-08 -5.725271237097615e-08 1.1736560949554461e-09 -8.019175536581596e-12 9.252161697883388e-07 -9.074777139409157e-08 2.474192594290927e-09 -1.927110162674258e-11 -2.290249331226867e-09 -7.351739279971273e-10 1.1242327023210713e-08 2.2986408966715742e-09 7.794197453919295e-11 5.227603263943124e-09 7.748976219808512e-10 -1.600589861337055e-08 2.901217780765702e-09 -2.578859760488451e-09 -1.3462568319824304e-08 -6.652859140837606e-09 1.1246808574925206e-06 -6.838259250662133e-09 -4.085074330497056e-09 1.468235037507757e-09 2.580369373792446e-09 -3.942005461062148e-09 -1.140332794811253e-08 -5.8351462605313626e-09 9.521950519171887e-08 -1.3803813783984398e-08 -1.8272129452395374e-07
pcs.V16 4.0447160524260656e-08 -1.9144058121610276e-07 3.95165380848609e-09 -2.4937564269140734e-11 -1.4777112591386923e-06 1.0473341899179352e-07 -1.9883101562556e-09 1.1267881358813766e-11 -9.253305802994925e-09 1.270157786742285e-08 1.1899622059248665e-08 4.1754437522922426e-09 -4.708950372381503e-09 1.8808186189933917e-09 -8.070250507743972e-09 2.345366165699217e-09 -7.964840848881445e-09 4.213750016117109e-09 -4.2236582914428684e-09 -3.355316363607498e-09 -6.838259250661935e-09 1.103362102291925e-06 5.019214341924516e-10 -2.186803234828957e-09 -1.3829685406757661e-08 -6.294044365909258e-09 -6.331837065764211e-09 -8.912386103682437e-09 -5.388313533068595e-08 1.412705507087056e-07 1.2867132943326622e-07
pcs.V17 -2.6242611075426203e-08 -1.1829469583982956e-07 1.9225709917204455e-09 -9.719784190304684e-12 -2.534924689623271e-06 1.5743792742025437e-07 -3.229445336906153e-09 2.166346615812825e-11 -4.460619464902643e-09 8.44099475425042e-09 -4.158596193018676e-09 1.3381003514571875e-09 -1.3607984835407837e-08 -4.7525620621213324e-09 6.714072555608727e-09 9.078618000116596e-09 4.3722170906614526e-09 -1.0989161339402072e-08 -1.7756219859721978e-08 3.3588059612300255e-09 -4.08507433049691e-09 5.019214341925968e-10 1.1251350021196321e-06 1.3241787273909971e-08 4.2356352288335485e-09 5.587512261167645e-09 -5.33821947177775e-09 -1.7118091136708683e-08 -1.2110435404347945e-08 1.4247348524865522e-07 -1.323876390264986e-07
pcs.V18 -2.7862641886474706e-08 1.558571212064168e-07 -3.253694774219283e-09 2.1304154739202242e-11 1.0958476601700932e-06 -5.1598322124769316e-08 4.356333251176438e-10 2.5553084002707767e-12 -1.1699289063253802e-08 2.6241494132583607e-09 -3.287495817877121e-09 -1.4491710021988921e-09 7.784653674597299e-09 9.679458107479679e-09 -8.189932422856801e-09 6.669501416210048e-09 3.698682587010491e-09 -4.981040098632353e-09 -7.139885899192279e-09 -1.1670883937169596e-08 1.4682350375076381e-09 -2.1868032348288704e-09 1.3241787273909865e-08 1.1064054835102488e-06 -4.734236039244492e-09 -4.643520162122838e-09 -9.583004079144269e-09 1.4742121613975923e-09 1.491960145041918e-08 -2.7343737054498887e-07 -3.614428166343762e-08
pcs.V19 4.105381219579124e-09 1.230358037189739e-07 -3.11570606509017e-09 2.4112994961500544e-11 8.156174639561755e-07 -1.19710363166922e-07 3.7855681612641556e-09 -3.2860050408331835e-11 -1.5896754152217307e-09 6.7284499807504346e-09 9.876540269911681e-09 3.69761756610538e-10 5.2039246869246764e-09 2.0426940063814005e-08 -1.6421585053048095e-08 -1.7707494037232478e-09 8.780506603475531e-10 -7.656913817773833e-09 -1.2217955705284868e-08 6.192122897138505e-10 2.5803693737923023e-09 -1.3829685406757865e-08 4.235635228833353e-09 -4.734236039244269e-09 1.1106721544251091e-06 8.449841772891704e-09 3.986687561656189e-09 6.119925016602735e-09 -2.999594804804061e-08 2.1417025074204324e-07 2.9643178294648113e-08
pcs.V20 -3.286768969592321e-08 -8.223836108320325e-08 1.6663890119797915e-09 -1.0795394001243792e-11 -8.636994256014749e-07 6.426463381090685e-08 -1.653623497860574e-09 1.353997050297724e-11 -4.016047164515789e-09 -6.335951774489885e-09 8.508287538427795e-09 2.793562322781992e-09 -1.476789811777599e-08 7.426650125736773e-09 -1.1616429082166728e-08 1.2995654771396973e-08 6.053414530595579e-09 4.82676765761713e-09 -1.700079099189239e-09 -9.251537713114053e-09 -3.942005461062082e-09 -6.294044365909178e-09 5.5875122611677664e-09 -4.643520162122892e-09 8.449841772891712e-09 1.1074515134822315e-06 4.776656134945988e-09 1.3003832369711844e-08 -9.06088620222601e-09 1.0350922188204349e-07 -2.535831741775762e-07
pcs.V21 1.3472906691489831e-08 9.431632447823358e-08 -2.509712584270588e-09 1.984578561470748e-11 2.5805420884001535e-06 -2.2123063239855814e-07 5.427108876629752e-09 -4.133495606115812e-11 7.801633244750504e-09 -8.361994773217284e-09 5.325065644271136e-09 -2.4605388684789966e-08 -1.2264276443046416e-08 4.359546402159137e-09 -4.336914989134073e-09 2.168614689629919e-09 -1.3871570849426977e-08 -1.3300465305398445e-08 1.0420837862311084e-08 -5.705523120079878e-10 -1.1403327948112537e-08 -6.3318370657647235e-09 -5.338219471777891e-09 -9.583004079143883e-09 3.986687561656348e-09 4.776656134945927e-09 1.1027126547858676e-06 -5.750014921711551e-09 9.583833044417412e-08 -2.843569572096203e-08 -1.6637735424373852e-07
pcs.V22 -2.1278836400798162e-08 2.2387520280976633e-07 -5.21246136473472e-09 3.7231902300892224e-11 5.848527123948274e-07 -5.130989682797382e-08 9.672913334057694e-10 -5.578697804297932e-12 3.8445233228173573e-10 -1.4982002536050772e-09 8.156150809296285e-10 -9.114451099672284e-09 -4.743117469937991e-10 2.2850523039916035e-09 1.3294380781298027e-08 -6.197671456510369e-09 1.7277472870663805e-08 1.2635711736125349e-08 2.7322675081010117e-09 -1.1874906611284994e-08 -5.835146260531595e-09 -8.912386103682328e-09 -1.7118091136708604e-08 1.4742121613976432e-09 6.119925016602416e-09 1.3003832369711963e-08 -5.75001492171201e-09 1.109436258974178e-06 -1.4251826689858822e-08 -6.00292061687782e-08 -9.020104760593227e-08
proband -1.0683942416973542e-07 7.411711546612709e-07 -1.8143096699970326e-08 1.4296546009960742e-10 -3.1697293658854806e-06 1.4038230883150048e-07 8.069786683344756e-10 -4.975655414019319e-11 -1.3765264415017688e-07 9.85826128871303e-08 1.3397734406415093e-07 3.488561488999213e-08 4.145109856421463e-08 8.071675046261119e-08 7.935455043575723e-08 3.8811212292465763e-08 2.6976591385921117e-08 6.531548527475259e-08 3.481398524340618e-08 -1.3610471803516311e-07 9.521950519171796e-08 -5.388313533068504e-08 -1.2110435404347807e-08 1.4919601450418917e-08 -2.9995948048042117e-08 -9.060886202225279e-09 9.583833044416962e-08 -1.4251826689859232e-08 8.135462656066508e-05 -4.775169758952963e-05 -3.9707791141015714e-05
paternal -1.489898504074746e-06 -6.534320885737796e-07 1.7284691809386283e-08 -1.2722873723193022e-10 7.78862895156273e-06 -6.432193024853377e-07 1.6996775405334075e-08 -1.3099571707847717e-10 -2.785642806055433e-07 4.5842732255177625e-07 1.1422776390539853e-07 2.391579118485672e-07 -7.920944588869985e-08 -6.321651666515641e-08 -1.3614111704353665e-07 4.833274121093844e-08 -5.5951575208343196e-08 -6.552343542312685e-09 -2.6412635488596856e-08 3.310955713924716e-07 -1.3803813783983203e-08 1.412705507087032e-07 1.4247348524865136e-07 -2.734373705449876e-07 2.141702507420459e-07 1.035092218820423e-07 -2.843569572095807e-08 -6.002920616877605e-08 -4.775169758952963e-05 0.000136097469112308 -7.097136743226129e-07
maternal 1.699851978668332e-06 -2.2817764931380427e-06 5.123473097154469e-08 -3.741476904508163e-10 -3.209341425314137e-05 2.150854780538118e-06 -4.5249308907943546e-08 3.1280767178308153e-10 -3.4329827958882153e-07 4.1518868927197927e-07 4.081978302693037e-08 -2.3956748826697684e-08 -1.206347639421302e-07 -5.5413144607291846e-08 -7.837692967300043e-08 1.3646044795619236e-07 -1.064134535334035e-07 -1.363170983167328e-07 -2.135069127342555e-07 5.300576326235045e-08 -1.8272129452395107e-07 1.286713294332666e-07 -1.3238763902649103e-07 -3.6144281663439134e-08 2.964317829465132e-08 -2.535831741775775e-07 -1.663773542437273e-07 -9.02010476059348e-08 -3.970779114101576e-05 -7.097136743225522e-07 0.00012295265671374847
