intercept	-0.02659248973466783	0.0500338754818647
age	0.08130150892582612	0.04386012086994651
age2	-0.00258110734715113	0.001212046877542259
age3	1.7768126427752578e-05	1.0590084655862917e-05
sex	0.47891411475974177	0.7759562410175758
agesex	-0.05366681539836078	0.06911094320178952
age2sex	0.0015035088470399358	0.0019328016869632288
age3sex	-1.2800053947267893e-05	1.710947157491544e-05
pcs.V3	0.0024979355442774852	0.0014511344677627072
pcs.V4	0.0004339976213813295	0.0014622551315454924
pcs.V5	-7.506355218417925e-05	0.001450084435136201
pcs.V6	-0.0019011224742178983	0.001439389540248744
pcs.V7	0.0010843484774429356	0.001560315924531396
pcs.V8	-0.001486100611040524	0.0015521281154305434
pcs.V9	-0.0007918647582192664	0.0015342225292300877
pcs.V10	0.00209755844844742	0.0015285693065566971
pcs.V11	0.0009013434059662708	0.0015282284823324762
pcs.V12	-0.003217635696174075	0.0015065059157003877
pcs.V13	-2.8211098980245306e-06	0.001538306667024681
pcs.V14	-0.0006178466688139184	0.001552708460095482
pcs.V15	0.002001754296586925	0.0015404768072013035
pcs.V16	-0.00025971782990966727	0.0015156810760055214
pcs.V17	0.0026074145241324646	0.0015552250900133311
pcs.V18	-0.002439243314261601	0.0015202171377081972
pcs.V19	0.004514393738459243	0.0015404782561681974
pcs.V20	0.0006062228046779386	0.001493285149392469
pcs.V21	0.003563903115882757	0.0015491217948108804
pcs.V22	-0.00316777560791541	0.0015476627345513882
proband	-0.09818320621194367	0.014952420804367683
maternal	-0.024866554089825108	0.029683869781204335
gpm	0.01664796773482512	0.04431721724691754
gmm	0.013437674135335602	0.04361837175462847
