 intercept age age2 age3 sex agesex age2sex age3sex pcs.V3 pcs.V4 pcs.V5 pcs.V6 pcs.V7 pcs.V8 pcs.V9 pcs.V10 pcs.V11 pcs.V12 pcs.V13 pcs.V14 pcs.V15 pcs.V16 pcs.V17 pcs.V18 pcs.V19 pcs.V20 pcs.V21 pcs.V22 proband paternal maternal gpp gmp gpm gmm
pcs.V5 7.712208684183222e-07 -4.02183899574531e-06 1.1325179565253438e-07 -1.013423787522396e-09 -2.3331684039073845e-05 2.786271269145502e-06 -9.817931541465603e-08 1.0702654093854796e-09 -3.1637733210686574e-08 8.14682286454794e-08 2.5679760454274247e-06 4.174962393525013e-08 2.724293807955693e-08 -1.2718896377977042e-08 -2.4321455387819242e-08 -7.847894705954307e-08 3.04719574007961e-08 6.519564431320974e-08 -3.736427966331225e-08 -5.916408015576961e-08 1.0701723934115746e-08 -3.7929577373998786e-08 -1.0577509962172174e-07 -1.3443957056360604e-07 9.434996737200032e-08 7.989851953607641e-08 7.12060907370509e-08 4.1106762071450626e-08 5.613937880046422e-07 1.023986901050349e-06 -1.7292912946613477e-06 8.010979113169037e-07 4.4107467164647494e-08 2.1752319213008627e-06 5.08399120711267e-07
pcs.V6 -5.94035837369506e-06 -6.478571430295237e-08 1.0017568439638312e-08 -1.874076053646032e-10 7.290018667797492e-06 -6.856331774407037e-07 2.366248089389716e-08 -2.479970133684982e-10 -2.1242350733561844e-08 3.8708063336594543e-08 4.1749623935248446e-08 2.4406558410778334e-06 3.553690277362702e-08 7.38054100554682e-08 -4.711333241594478e-10 -8.833044741876809e-08 1.0647612050964354e-07 -2.2778942510894437e-08 -6.051554065892969e-08 -5.2643532138071824e-08 3.5444192679459785e-08 6.203884169214741e-08 -5.3108510788203166e-08 2.820992430856604e-08 -2.9550274092123182e-08 1.1403166894580109e-08 -7.761507767012911e-08 2.059605408606571e-08 3.1665177524238335e-07 -2.4637817866607285e-07 -7.047739922777585e-08 1.7237359845382536e-06 9.724904596011503e-07 5.865902929146474e-07 -2.511191615448333e-06
pcs.V7 1.3659057064769942e-06 -2.636355306805158e-07 6.915347650871709e-09 -8.437073210408235e-11 -5.6784688754127256e-05 5.068582301747753e-06 -1.4660989964882755e-07 1.36414760909432e-09 1.1163537065779657e-07 6.593149143491599e-08 2.7242938079583898e-08 3.5536902773622856e-08 2.977053221773626e-06 3.363004795837503e-08 -1.64799892168662e-08 -1.2723690601842285e-07 -1.1938567091963308e-08 -8.015234408337636e-08 -7.42852564727928e-08 -1.1896073082443232e-07 7.279958173920706e-08 -7.020624899774813e-08 -9.906596309939915e-08 -7.708976226697425e-09 3.0723507357832506e-08 -1.7274970590760063e-08 -2.9466800747527557e-08 -1.1037779184673943e-08 7.808516028520458e-07 5.510811705858011e-07 -8.524046406089732e-07 1.012139627713573e-07 -2.0740866751599823e-06 3.904145593047977e-06 -2.0804208109224446e-06
pcs.V8 -1.2835377331699059e-05 -1.451458181333782e-06 4.352864587801844e-08 -4.49864058096959e-10 8.780729925440268e-05 -8.709138476234247e-06 2.67294866039381e-07 -2.5682217524504e-09 1.0076387321780248e-07 -3.707435648269356e-08 -1.271889637802476e-08 7.380541005547471e-08 3.3630047958376245e-08 2.869790685373922e-06 7.292274108215753e-08 4.80497077607447e-08 7.767709702538654e-08 2.2551075930380296e-07 -6.994806776770289e-08 -2.1291002342095012e-07 -6.961567465615422e-08 -4.996665496537214e-08 5.649052659533555e-08 6.30234497293628e-08 1.294677051308832e-07 8.247746395668403e-08 -1.7127897723183912e-08 -2.6553059854529168e-08 3.7747189016106186e-07 -7.643212066092588e-07 2.339156576157534e-06 -1.0134380374225063e-06 1.2710239032021105e-06 -2.0258048010379417e-06 -3.0412965003066607e-06
pcs.V9 2.580443760840252e-06 4.934987507570425e-07 -6.088588229708464e-09 -2.559394757631637e-11 -1.8807054005884086e-05 2.269252369640423e-06 -8.063059561583687e-08 9.012843350761261e-10 9.81806976102774e-09 -8.068992014023676e-08 -2.432145538780279e-08 -4.711333241611665e-10 -1.6479989216864647e-08 7.292274108215559e-08 2.8096266785111087e-06 3.115970936463439e-08 2.1714940373510948e-08 -5.5636860939453174e-08 -2.8846632888816572e-08 -1.249910996410108e-07 -2.7945835178079695e-08 -9.186928528999617e-09 2.1436714764786108e-08 -6.939733063203883e-08 -1.2188833787469897e-07 -7.826912765734803e-08 -1.1215155744873754e-08 2.4759306530506977e-08 2.6786977010392013e-07 1.991643914026063e-06 1.383625063620031e-06 -2.725983589327256e-06 -1.1738101343738452e-06 -3.233141173300623e-06 1.0329119898185018e-06
pcs.V10 -8.120804050667901e-07 -1.197020473418791e-06 4.648802278997546e-08 -4.859307836195325e-10 -3.0581076964679357e-06 6.944505999605552e-07 -2.9789740480240835e-08 3.411163136793917e-10 6.973982971378025e-08 2.6408501483342743e-08 -7.847894705954103e-08 -8.833044741876767e-08 -1.272369060184285e-07 4.8049707760755454e-08 3.115970936463037e-08 2.9643046673525197e-06 -1.86531932086006e-09 2.7714921165527988e-08 2.725065919383285e-08 2.0115121379954155e-08 -3.813005292054594e-08 -1.0011195940813512e-08 1.3717251011067979e-07 3.97864003609468e-08 -3.9242059104554905e-09 1.489651502826489e-08 3.0149322030366764e-08 -4.681869472872677e-08 7.039126394434503e-07 9.633739551689956e-07 9.3438911924147e-07 4.6812549848118693e-08 -7.201588481116313e-07 1.5927926661949104e-06 -2.860636669017561e-06
pcs.V11 -3.043539705136616e-06 -6.633661030490454e-07 1.9735374165298024e-08 -1.7599870805609408e-10 -5.4235914939870445e-06 -7.991980184276587e-08 2.0344173435291233e-08 -3.432488271223669e-10 -6.224612536393838e-08 8.624657357531573e-08 3.047195740078961e-08 1.06476120509644e-07 -1.1938567091968046e-08 7.767709702539374e-08 2.1714940373508744e-08 -1.8653193208620597e-09 2.9128232186777573e-06 1.0170286953267822e-07 3.012778723285733e-08 -5.747977878551876e-08 5.899921079060848e-08 -1.1257063273416865e-07 -4.0095398992449887e-08 1.0205736713161733e-07 -8.880540487800336e-08 7.223326716054063e-08 -4.9470913097003056e-08 8.616004747765747e-08 -8.948489019074084e-07 -1.3257471333051403e-06 -2.8441769893928443e-07 7.914889455486007e-07 2.2215539367979527e-06 -1.6923526354485125e-06 9.484869850589848e-07
pcs.V12 -1.739776662907053e-06 -2.12073095369627e-06 5.0959919529280414e-08 -3.5087698833795015e-10 3.2191104327539816e-05 -3.149596694473763e-06 1.0067005685364083e-07 -1.0367112971656102e-09 1.1475228882611305e-07 -4.337420177653557e-08 6.519564431318369e-08 -2.2778942510890665e-08 -8.015234408338632e-08 2.255107593038214e-07 -5.5636860939458316e-08 2.7714921165521208e-08 1.0170286953267699e-07 2.8580505602881797e-06 -1.9316893305806802e-07 -1.2570787969754173e-08 3.4426057346250454e-08 -9.171334465523472e-08 5.28748851628376e-09 -1.4387292097521228e-07 -6.9228469730944e-08 -1.9024838409926486e-08 -3.418374487253441e-08 5.773047494723949e-08 -4.457695810637294e-07 1.604028732088423e-06 2.51372622595969e-07 -2.8672186793607204e-06 2.2907433368976898e-06 1.2699159346542693e-06 -3.958415595869761e-06
pcs.V13 -2.061986213525732e-05 -6.220694099804451e-06 2.1553660540708001e-07 -2.3361380167425214e-09 -4.588663679133424e-07 8.539457102558909e-07 -5.642944627763211e-08 8.426396877424304e-10 -7.594164264087761e-08 3.089945982003215e-09 -3.7364279663316116e-08 -6.051554065892663e-08 -7.428525647281668e-08 -6.994806776765598e-08 -2.8846632888834707e-08 2.725065919382968e-08 3.012778723286549e-08 -1.931689330580429e-07 3.0122873672671817e-06 -6.324314022667216e-08 6.502781158607269e-08 2.5890137143519896e-08 -1.2705372249742004e-07 -2.6041733674272074e-08 -1.919545820371476e-07 3.009998787082514e-08 -3.835071507007409e-08 -4.838025153620805e-08 5.497471660908564e-07 -2.8979780802206476e-06 -1.6263246294154278e-06 1.288670719530498e-06 1.0084652346003988e-06 1.1820087865380647e-06 7.617413615971449e-08
pcs.V14 -4.014733280981633e-06 2.422653095720892e-06 -6.909393490823573e-08 6.046384125421495e-10 7.337234483578418e-05 -7.098510216392816e-06 2.1426932350265162e-07 -2.0217336470679327e-09 -5.4606442677918e-08 -1.0710000702837992e-07 -5.9164080155798494e-08 -5.26435321380684e-08 -1.1896073082441532e-07 -2.1291002342097789e-07 -1.2499109964099938e-07 2.0115121379948987e-08 -5.747977878552723e-08 -1.2570787969780338e-08 -6.324314022670087e-08 2.853101454358415e-06 -4.432178826307579e-08 1.717556456772808e-08 -2.8421680495846e-08 -1.1113675932797004e-07 4.4697974284581584e-09 -8.44183818571706e-08 -8.252480024138156e-08 6.841782866855513e-08 -2.768864542588438e-07 -3.6247960943441965e-07 1.2145517149556416e-06 2.154563234532296e-06 2.7358478524702386e-07 -1.475487715841842e-06 -3.8682800053366075e-07
pcs.V15 -2.1013630069476526e-06 3.5259733553654533e-07 -1.753493455688946e-08 2.2435432869205944e-10 2.9400166384043316e-05 -3.3576462694493203e-06 1.1464404317707416e-07 -1.2088729920440008e-09 2.1540305361833223e-08 -1.658978353973661e-07 1.0701723934097758e-08 3.5444192679461466e-08 7.279958173921294e-08 -6.961567465616425e-08 -2.794583517807562e-08 -3.813005292054973e-08 5.899921079060482e-08 3.442605734623833e-08 6.502781158605267e-08 -4.432178826307135e-08 2.958194620768104e-06 -7.143890786145009e-08 -2.8763740104272143e-08 -1.8277913061163897e-09 3.3456227064707436e-08 -1.4296904332030438e-07 -4.8306510250123767e-08 -6.540153131499926e-08 1.3135845712792986e-06 -1.8203157217446708e-06 -6.649799164990129e-07 -1.9121328789675525e-06 4.600327943143609e-06 1.1591469880977601e-06 -3.946561266225474e-06
pcs.V16 -1.1930853064013637e-06 -2.4808562903605797e-06 6.469558387513803e-08 -5.753727193189443e-10 -3.898580758996647e-05 3.5120775627985136e-06 -1.0061006663943935e-07 9.653197980557182e-10 -3.0361974098470905e-08 7.83481036910799e-08 -3.792957737399131e-08 6.203884169214699e-08 -7.020624899776577e-08 -4.996665496534171e-08 -9.186928529010558e-09 -1.0011195940813024e-08 -1.1257063273416301e-07 -9.171334465521549e-08 2.589013714352861e-08 1.7175564567741714e-08 -7.14389078614406e-08 2.9185362263247753e-06 9.141601311050483e-09 -2.330317035240413e-08 -1.1559273187159239e-07 -3.49786026168271e-08 -1.3247546827594743e-07 -3.566109143711993e-08 -8.135884490181829e-07 -4.39732405615527e-07 2.812358279359082e-06 -2.811758490256339e-07 2.230757218175056e-06 -5.294977427249989e-06 1.4731018537665898e-06
pcs.V17 8.976354050581144e-07 9.437323750599594e-07 -1.8773233778758492e-08 9.743241465158024e-11 -2.5132451663122257e-05 2.3119806404811415e-06 -7.049310794653989e-08 6.424638352367693e-10 -1.0286233355037186e-07 1.0371420192539898e-07 -1.0577509962170585e-07 -5.3108510788205376e-08 -9.906596309939545e-08 5.649052659532848e-08 2.143671476478769e-08 1.3717251011068362e-07 -4.0095398992448325e-08 5.287488516286046e-09 -1.2705372249740527e-07 -2.8421680495859505e-08 -2.8763740104277867e-08 9.141601311061478e-09 3.0518077201218434e-06 1.0890151965501793e-07 1.6955994532813548e-07 4.5244105818385626e-08 -3.547083521182262e-08 -1.8753433155515548e-07 5.727016250173612e-07 2.3937263609336853e-07 3.150821957709834e-07 -5.165480688461137e-06 4.9156953958632084e-06 -1.6521923462885344e-06 -1.7590998423086098e-06
pcs.V18 -8.573032757884539e-07 -6.990796618417138e-07 3.703873109654718e-08 -4.772829117857258e-10 -7.646868616533495e-05 7.785271462719905e-06 -2.444541474832349e-07 2.3707034982740016e-09 5.263535225935841e-08 6.191329200557208e-08 -1.3443957056356083e-07 2.820992430856005e-08 -7.70897622669813e-09 6.302344972936311e-08 -6.939733063204188e-08 3.978640036095659e-08 1.0205736713162514e-07 -1.4387292097519436e-07 -2.604173367422927e-08 -1.111367593279962e-07 -1.8277913061250648e-09 -2.3303170352375386e-08 1.08901519655011e-07 2.8557964053216504e-06 -6.399871919807146e-08 -6.9172092251704655e-09 -4.6910926866596767e-08 8.795735616909437e-08 8.064293893866506e-07 -4.240691731297977e-06 -2.0531428207684558e-07 3.5266613936044615e-07 4.510994659855591e-06 -1.1809192406834191e-07 3.5178093825774074e-08
pcs.V19 6.096615188039584e-06 1.0542475574399587e-06 -4.3466311934592004e-08 5.5596408294526e-10 9.47054723847055e-06 -1.553752749457715e-06 6.370468234811897e-08 -7.823233752520807e-10 6.040380207164853e-08 1.0393622457364941e-07 9.434996737199075e-08 -2.9550274092122808e-08 3.072350735783615e-08 1.294677051308745e-07 -1.2188833787469494e-07 -3.924205910457297e-09 -8.88054048780069e-08 -6.922846973095286e-08 -1.9195458203715935e-07 4.46979742845973e-09 3.345622706470554e-08 -1.1559273187159799e-07 1.6955994532813948e-07 -6.399871919806463e-08 2.8471573791073022e-06 1.1663960877840305e-07 1.165514540570513e-07 -6.580194827257328e-09 -1.3539073629458125e-06 9.97815333734805e-07 3.970916533359247e-06 -7.203930920183957e-08 4.5048649942392206e-07 -1.3157073632991245e-06 -5.48716338591517e-06
pcs.V20 -2.4056913984726817e-06 -4.157943070526687e-06 1.1565456716033249e-07 -1.0098544173408152e-09 -2.406454400620395e-05 2.398528992176289e-06 -7.457508623560347e-08 7.059800441410423e-10 -1.6918116398182066e-08 5.821949530635599e-08 7.989851953607864e-08 1.1403166894580987e-08 -1.727497059077967e-08 8.247746395671842e-08 -7.826912765736024e-08 1.4896515028263708e-08 7.223326716054591e-08 -1.9024838409906803e-08 3.009998787082894e-08 -8.441838185715168e-08 -1.42969043320292e-07 -3.4978602616831565e-08 4.5244105818374105e-08 -6.917209225202845e-09 1.166396087784103e-07 2.8123267276401657e-06 1.2886610838054462e-07 1.3497272923959973e-07 1.2119737219711804e-09 1.1284442279272689e-06 -1.0437762528878954e-06 -9.290532519920312e-07 -1.0589290632155936e-06 -2.3382415274668006e-06 2.0973386345017717e-06
pcs.V21 1.4446152326322312e-05 2.6115771972525063e-06 -9.980310211317584e-08 1.2024945946640215e-09 2.0571912367473757e-05 -2.032978197764958e-06 6.63052189137765e-08 -7.641175634664079e-10 1.0988863990514764e-07 -4.8539327674361466e-08 7.120609073704453e-08 -7.761507767012989e-08 -2.9466800747515706e-08 -1.7127897723208853e-08 -1.121515574486393e-08 3.0149322030366215e-08 -4.947091309700909e-08 -3.418374487255041e-08 -3.8350715070085844e-08 -8.252480024139032e-08 -4.830651025013233e-08 -1.324754682759489e-07 -3.54708352118141e-08 -4.6910926866575836e-08 1.1655145405704727e-07 1.2886610838053935e-07 2.9076682645220215e-06 3.9813399068836745e-08 1.3202164065432907e-07 -2.1576688812289926e-06 -1.0247068266083663e-06 3.1512294082121567e-06 2.467353640198208e-07 8.308048708610026e-07 -1.0020062561557714e-06
pcs.V22 -7.290725218097599e-06 -1.7239326436749007e-07 1.986218488451555e-08 -3.2006611656764615e-10 4.123266438162256e-05 -3.8184695138691394e-06 1.0714001229923864e-07 -9.437517297023209e-10 5.411455671396304e-08 -1.346983286198156e-08 4.110676207143334e-08 2.0596054086068413e-08 -1.1037779184670816e-08 -2.6553059854532255e-08 2.4759306530508655e-08 -4.681869472873044e-08 8.616004747765473e-08 5.7730474947231506e-08 -4.83802515362241e-08 6.841782866856278e-08 -6.540153131499632e-08 -3.566109143713015e-08 -1.8753433155515148e-07 8.795735616909796e-08 -6.580194827255067e-09 1.3497272923958774e-07 3.981339906884464e-08 2.878031952657864e-06 4.638312046642293e-07 2.0818850858335744e-06 -1.3931355296630718e-08 -4.878154047869144e-06 1.665913027133065e-06 3.165694867828225e-07 -1.4533033892292844e-06
proband -1.6462982765703932e-05 1.3630750307379662e-05 -3.4238907736658466e-07 2.6517500589323922e-09 -0.0001949272353060705 1.6723859114528818e-05 -3.7613465259041765e-07 2.336631989570274e-09 -6.927556010966796e-07 1.6498454413060986e-07 5.6139378800475e-07 3.16651775242365e-07 7.808516028520875e-07 3.774718901609792e-07 2.6786977010394565e-07 7.03912639443477e-07 -8.948489019073993e-07 -4.4576958106373194e-07 5.497471660909465e-07 -2.768864542589566e-07 1.3135845712792465e-06 -8.135884490181006e-07 5.727016250173728e-07 8.064293893867257e-07 -1.3539073629458458e-06 1.2119737220486076e-09 1.3202164065426853e-07 4.6383120466420096e-07 0.0005080351129176714 -0.00024109025166281983 -0.00024029177865313585 -2.5031030747037303e-05 1.2319821651713668e-05 1.1232637991259076e-05 -3.742575347115865e-05
paternal 0.00014540048355426714 2.2203540843873597e-05 -7.926624020825935e-07 8.055940253903394e-09 0.00034646377325280633 -3.397084984134344e-05 8.550153067675939e-07 -5.050153532703634e-09 1.5370376260026669e-06 3.0655449907859864e-07 1.0239869010502844e-06 -2.463781786660505e-07 5.510811705858927e-07 -7.643212066093898e-07 1.991643914026124e-06 9.633739551690022e-07 -1.3257471333051833e-06 1.6040287320883176e-06 -2.8979780802206175e-06 -3.6247960943447513e-07 -1.8203157217447136e-06 -4.397324056155361e-07 2.393726360934282e-07 -4.2406917312978164e-06 9.978153337347543e-07 1.1284442279272185e-06 -2.157668881229065e-06 2.08188508583348e-06 -0.00024109025166282034 0.0019991196402821764 5.857370380682856e-05 -0.0016850281090771235 -0.0012184344250240151 2.5341420004242126e-05 5.729831939450596e-05
maternal 0.00012572170927430256 2.133972846087212e-05 -8.248958571834466e-07 9.360307190650046e-09 -0.0007062485137435439 5.291577044969441e-05 -1.2593723623395633e-06 9.277116747703822e-09 8.078655564132034e-08 -3.5196491680945166e-07 -1.7292912946611108e-06 -7.047739922783629e-08 -8.524046406089105e-07 2.3391565761573465e-06 1.383625063620073e-06 9.343891192415263e-07 -2.844176989392709e-07 2.5137262259597184e-07 -1.6263246294152681e-06 1.2145517149553987e-06 -6.6497991649914e-07 2.812358279359262e-06 3.150821957710022e-07 -2.0531428207671487e-07 3.970916533359195e-06 -1.0437762528877135e-06 -1.0247068266084762e-06 -1.3931355296728456e-08 -0.00024029177865313585 5.857370380682806e-05 0.0015974977303249817 7.890679039807424e-06 3.834119728004136e-05 -0.0013082931223312685 -0.0009235706988116748
gpp -0.00018805868912627585 -2.2459305758420134e-06 4.676982833505567e-07 -6.315022339050855e-09 0.001131249847007897 -7.964717109550872e-05 1.9384517497367094e-06 -1.6744367747327123e-08 -3.5029463316898368e-06 5.41319963656827e-06 8.010979113165942e-07 1.7237359845382856e-06 1.0121396277154482e-07 -1.013438037422765e-06 -2.7259835893271486e-06 4.681254984805436e-08 7.914889455485141e-07 -2.86721867936097e-06 1.2886707195301476e-06 2.154563234532293e-06 -1.912132878967589e-06 -2.8117584902578406e-07 -5.165480688461001e-06 3.526661393606775e-07 -7.203930920185274e-08 -9.290532519922452e-07 3.151229408212281e-06 -4.878154047869098e-06 -2.5031030747034785e-05 -0.0016850281090771207 7.890679039810394e-06 0.00489186752607755 -0.00161271818208505 -6.227497552404942e-05 8.305376327565532e-05
