(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband paternal maternal gpp gpm gmp gmm
covarPC5 -0.000499408382480769 -2.85686676174347 -0.00837731628690594 0.0083953782674012 5.73919265968089 -2.88246448636543 -0.000182916198859639 -0.000167003722111766 0.000881857543347979 0.000816361248941285 0.00476483158722084 0.000146440567860022 0.00047006135226715 -0.000272199028462979 -0.000233263208033585 -0.000187301241286409 -0.000345970030083421 0.00011749635543807 -0.000453759831810853 0.000102567418221241 4.22817887523281e-05 -4.32118684995668e-05 0.000292976648986109 -0.000121821085231805 7.97523973118113e-05 -1.19564242803292e-05 -4.08064113630292e-05 0.000123239527457901 -0.000167980788150176 -4.71874077920552e-05 -0.000288373516111587 -0.000145049391274867 0.000706086633082883
covarPC6 0.000117705181678216 5.17010938075373 0.0304252965445109 -0.0307223239031449 -10.3493638900317 5.17961797018128 0.00010983439667388 -0.000111658145498301 -2.16530808147273e-05 -0.000152494925636735 0.000146440567860022 0.00426596443651885 -0.000113055792784837 -4.12879470694382e-05 9.45566130526794e-05 2.8028234201824e-06 -9.32830539976553e-05 -6.91371728209559e-05 -8.11244901782349e-05 -7.96020197384659e-05 -0.00010127640232785 -5.35893861906821e-05 0.00012016584928315 -0.00012140731395369 -4.38199679503794e-05 -0.000130171102595558 0.000117188244456593 -0.000201589511986097 -0.000274398072695987 2.23621826981116e-05 0.000308099432093526 0.000508665665444157 0.000270498132886087
covarPC7 -0.000252589379311418 1.93603940436056 0.0275017619065044 -0.0272247530887903 -3.83209497735917 1.89613108361044 1.10355890598397e-05 -0.000123684541308881 0.000395399629738615 0.000173458012673273 0.00047006135226715 -0.000113055792784837 0.00456070024049764 0.00030944617271967 -0.000110304670260759 -2.03021153451215e-05 0.000519228070113473 0.000173024653675045 0.000203998103310575 -0.000224072884678823 -0.000158153326701543 -2.91438921193315e-05 -0.000205462631523665 5.66633227209953e-06 6.29443985480928e-06 -0.000213917338156307 0.000314539668943618 -7.32756622781692e-05 -0.000384696972670279 0.000203251646935612 -0.000198800285918219 0.000227018013258726 -0.000552997901800828
covarPC8 -0.000207763797055584 -2.67614008132453 0.0724501985022488 -0.0726064551156093 5.34923379330459 -2.6731339809037 1.90646651443848e-05 0.000206571182892637 -3.91600996691921e-05 -0.000620917027284147 -0.000272199028462979 -4.12879470694382e-05 0.00030944617271967 0.00452519006545653 0.000144084242446923 0.000205606785366768 -0.000336659355878926 5.53149133656051e-05 -0.000153309726540503 -0.000119818570426647 -0.000211365004371223 0.00011343158719322 2.81768191941281e-05 -0.000310508009980055 2.00673694833915e-06 2.17161945389515e-05 8.29048725831785e-06 0.000295843530684926 2.87220591328574e-05 -3.00544384241936e-05 -0.000160461074384147 -0.000367182387207861 0.000177828289910912
covarPC9 -5.81596023972113e-05 6.21976481258876 0.0702745578106609 -0.0701129037125516 -12.4527061581277 6.23326165377753 2.30464448256594e-05 -1.60189198388828e-05 -0.000643047408915477 0.000142225187024756 -0.000233263208033585 9.45566130526794e-05 -0.000110304670260759 0.000144084242446923 0.00436320114625779 -0.000135109363859981 1.30347184800818e-05 -0.0002230283981282 5.66738697424522e-05 -0.000313437417293982 0.000110535730259627 0.000116053751184268 0.000234167364306357 -0.000150516242998308 -0.000116974321220189 -0.000321195956391246 -5.01688407927095e-05 0.000103689382694584 -0.000272180224841914 -0.000692450072530598 0.000590011709438363 0.000607896966410629 0.000407043494517662
covarPC10 0.000361626940105561 1.9390784017819 0.0869828928811401 -0.0867073377058157 -3.87075987575416 1.93173790131083 3.64858355752399e-05 -3.30863177686542e-05 -6.49148620811532e-05 0.000165887303009784 -0.000187301241286409 2.8028234201824e-06 -2.03021153451215e-05 0.000205606785366768 -0.000135109363859981 0.004419664356321 -0.000117862298304809 1.84607535242942e-05 -3.60743594027395e-05 -2.97988785630924e-05 0.000111558211508907 -0.000110000051547261 4.60283376295268e-05 5.96527934426175e-05 0.000160144697981122 0.000142027862909762 0.000125900409217657 -0.000219035111799619 -0.000245441928932151 -0.000143161502940494 6.0360934515888e-05 6.42617266748849e-05 4.10161440313898e-05
covarPC11 6.18467430263976e-05 4.34739954275245 0.094647901831738 -0.0946893932079636 -8.72572353618739 4.37853064487132 4.31698848185767e-05 -8.19864460260926e-05 0.000272532684927522 0.000198052933064497 -0.000345970030083421 -9.32830539976553e-05 0.000519228070113473 -0.000336659355878926 1.30347184800818e-05 -0.000117862298304809 0.00437473478741777 -2.12662615474695e-05 -3.95870789048167e-05 -0.000191921594278491 0.000198176136380541 -1.37818605874515e-05 0.000152131368401139 -5.27822865055938e-05 0.000249008795186983 5.41503858388757e-05 0.000181630543600128 -0.000149350963548112 3.11498400573997e-05 0.000297534258998963 -0.000249104093407422 -0.00059303281942195 -6.15741094246481e-05
covarPC12 0.000123316020738225 -1.12567062246494 0.0605176596526891 -0.0607596739614966 2.26290103885149 -1.13723181183337 0.000668896594337443 -0.000292686021250158 8.09109948398068e-05 -0.000512552198312444 0.00011749635543807 -6.91371728209559e-05 0.000173024653675045 5.53149133656051e-05 -0.0002230283981282 1.84607535242942e-05 -2.12662615474695e-05 0.00435826794784985 5.42272726027015e-05 8.10182056267997e-05 -0.00021717566080997 8.36994070055727e-05 -1.28752293260103e-05 3.3159368271807e-05 -2.48346678519851e-05 -0.000243827392043557 3.96774637184204e-05 -0.00026341730575483 -4.43915850238075e-05 0.000411049164133568 0.000164036042482218 -0.000388298397036057 0.000282279228865058
covarPC13 0.000294026751987158 0.421344574763174 -0.0161548948429438 0.0163512812032981 -0.830642392141906 0.409174817428476 -0.000244339153457177 0.000156303553421447 -0.000552695673619259 -0.00030882066985902 -0.000453759831810853 -8.11244901782349e-05 0.000203998103310575 -0.000153309726540503 5.66738697424522e-05 -3.60743594027395e-05 -3.95870789048167e-05 5.42272726027015e-05 0.00447866781271028 -0.000207411376336517 0.000501298445092421 0.000128587880896536 7.59954386842497e-05 -0.000146245959529708 4.64221461515216e-06 1.42573391764515e-05 7.19459190519856e-05 0.000187233965625184 -0.000335265220011322 -0.000730394729654394 -0.000118814411691251 0.000227372484954364 6.11253981598351e-05
covarPC14 0.000120874572258509 -1.30753964762709 0.0464395791469539 -0.0466749751470816 2.62404438760971 -1.31655441855733 -0.000218711732812187 -0.000259081966739023 -3.81195173689255e-05 -4.48324158085691e-05 0.000102567418221241 -7.96020197384659e-05 -0.000224072884678823 -0.000119818570426647 -0.000313437417293982 -2.97988785630924e-05 -0.000191921594278491 8.10182056267997e-05 -0.000207411376336517 0.00430963420806382 -0.000114583136990884 -1.76563730439432e-06 -4.88984461720609e-06 4.26002136060657e-05 -3.3855155795211e-05 -1.81124642453016e-05 0.00022361297560026 -6.95522730592187e-05 0.00014610457940345 0.000118634440023113 -0.000151431634438027 -0.000341631431064328 -0.00063186680825256
covarPC15 0.000391364449829486 4.6599506266212 -0.0196396888558977 0.0197839291571894 -9.34166886777366 4.68204342031926 -0.000805871947191122 -2.82513859145574e-05 -5.60168155143858e-05 1.18840531434721e-05 4.22817887523281e-05 -0.00010127640232785 -0.000158153326701543 -0.000211365004371223 0.000110535730259627 0.000111558211508907 0.000198176136380541 -0.00021717566080997 0.000501298445092421 -0.000114583136990884 0.004521113132981 0.000217497962582772 -0.000310287161978915 -6.65027431673498e-05 -0.000130573724846124 -8.26693791861994e-05 -0.000245254668189732 0.000227303660796355 0.000215783398686524 0.000865749683736515 -0.000879219339342709 -8.14766094469447e-05 -0.000434306738926046
covarPC16 0.000512199950029273 -1.16799772229169 -0.0794362230967279 0.079647794366356 2.33639857907392 -1.1682899535733 -0.000754366257644007 -1.67338062630924e-05 0.000116399982681836 0.000101708034745459 -4.32118684995668e-05 -5.35893861906821e-05 -2.91438921193315e-05 0.00011343158719322 0.000116053751184268 -0.000110000051547261 -1.37818605874515e-05 8.36994070055727e-05 0.000128587880896536 -1.76563730439432e-06 0.000217497962582772 0.00437625404996997 -0.000170544590574356 6.42409558992404e-05 -0.000199336082065202 -4.09080318123334e-05 -5.25757268102655e-05 -0.000115664788016483 -0.000115376722548001 0.000473585703111219 -0.000175147827188283 -6.64617117435574e-06 0.000580966134172622
covarPC17 -0.000225154015396489 -5.3331899881373 -0.0705846847909916 0.0704934529895131 10.6899834389388 -5.35692184639589 0.000357838768511456 0.000125759926914066 -0.000448435715533545 1.65407363176319e-05 0.000292976648986109 0.00012016584928315 -0.000205462631523665 2.81768191941281e-05 0.000234167364306357 4.60283376295268e-05 0.000152131368401139 -1.28752293260103e-05 7.59954386842497e-05 -4.88984461720609e-06 -0.000310287161978915 -0.000170544590574356 0.00436639659451379 0.0001890735303028 -6.01302065792045e-06 -1.70281298031877e-05 -0.000165374486858126 0.000321252342938457 -2.44921567143809e-05 -8.32199849659385e-06 -0.000195202758102302 0.000126628145144478 -5.04120512113469e-05
covarPC18 8.95465424998164e-05 -8.32442684497546 -0.085439757601367 0.0854649800311022 16.6628873944261 -8.33881197417357 8.0737126050475e-05 4.74159675898895e-05 -0.000401964404005586 -0.00028403866798323 -0.000121821085231805 -0.00012140731395369 5.66633227209953e-06 -0.000310508009980055 -0.000150516242998308 5.96527934426175e-05 -5.27822865055938e-05 3.3159368271807e-05 -0.000146245959529708 4.26002136060657e-05 -6.65027431673498e-05 6.42409558992404e-05 0.0001890735303028 0.00438565839511635 6.34317291259939e-06 5.004385822664e-05 -0.000103204851234066 -9.91627668856052e-05 1.21592085871657e-05 9.73015045249382e-05 0.000531042368410279 0.000241967867194208 -0.000101913309430807
covarPC19 0.000129778543619902 -4.77442115200033 -0.0721365471968988 0.0719655456850042 9.5445703072742 -4.77037725380059 0.000223284250986719 -0.000162800252096264 0.000233475935119572 -0.000115979092573395 7.97523973118113e-05 -4.38199679503794e-05 6.29443985480928e-06 2.00673694833915e-06 -0.000116974321220189 0.000160144697981122 0.000249008795186983 -2.48346678519851e-05 4.64221461515216e-06 -3.3855155795211e-05 -0.000130573724846124 -0.000199336082065202 -6.01302065792045e-06 6.34317291259939e-06 0.00428175842272153 0.000380853793306965 -1.29151706901008e-05 -4.11922378471325e-05 4.45255782871163e-06 0.0001769771487986 -8.01942931653174e-05 4.63169477671369e-05 -0.000355723242232767
covarPC20 0.000105686640492468 4.21311201009847 0.00283841302358756 -0.0027135305140854 -8.42597454013436 4.21290999504383 0.000132800695860033 -1.9567893038383e-05 9.6347581509488e-05 5.95908521220339e-05 -1.19564242803292e-05 -0.000130171102595558 -0.000213917338156307 2.17161945389515e-05 -0.000321195956391246 0.000142027862909762 5.41503858388757e-05 -0.000243827392043557 1.42573391764515e-05 -1.81124642453016e-05 -8.26693791861994e-05 -4.09080318123334e-05 -1.70281298031877e-05 5.004385822664e-05 0.000380853793306965 0.00433591449015747 -2.65240119826465e-05 4.15292952862593e-05 0.000231394772919273 -0.000351578373021806 0.000287646037187159 -7.31123896457721e-05 -0.00036106928045566
proband -7.01160807523776e-05 1.62315130267187 0.0447713067053129 -0.0443102262865203 -3.20890011673677 1.58558197657558 -6.49114837994144e-05 7.77553712508783e-05 -0.000150800110992098 -0.000116896343037866 -4.08064113630292e-05 0.000117188244456593 0.000314539668943618 8.29048725831785e-06 -5.01688407927095e-05 0.000125900409217657 0.000181630543600128 3.96774637184204e-05 7.19459190519856e-05 0.00022361297560026 -0.000245254668189732 -5.25757268102655e-05 -0.000165374486858126 -0.000103204851234066 -1.29151706901008e-05 -2.65240119826465e-05 0.00793768531983481 -0.00384225540637871 -0.00391135965525568 0.000308133476382467 -0.000416960302459802 0.000144281613977458 6.00047419031285e-05
paternal -0.000364713902838204 2.18940636707887 -0.00649148188836545 0.00632136686533766 -4.35640447766388 2.16747984400164 0.000165599574273165 7.46202983699904e-05 -0.000356902634923221 -0.000333466741829 0.000123239527457901 -0.000201589511986097 -7.32756622781692e-05 0.000295843530684926 0.000103689382694584 -0.000219035111799619 -0.000149350963548112 -0.00026341730575483 0.000187233965625184 -6.95522730592187e-05 0.000227303660796355 -0.000115664788016483 0.000321252342938457 -9.91627668856052e-05 -4.11922378471325e-05 4.15292952862593e-05 -0.00384225540637871 0.0128817709148312 0.0028211735498749 -0.0105630736500571 -0.00652427444762367 0.000529161650588531 -0.000220592335635347
maternal -0.000297471491550463 2.92863960052007 0.0293000773497299 -0.0296000332875584 -5.89179804153659 2.96355550275182 0.000337194494083 -1.84996729242816e-06 -0.000160176393305229 -0.000175945067026968 -0.000167980788150176 -0.000274398072695987 -0.000384696972670279 2.87220591328574e-05 -0.000272180224841914 -0.000245441928932151 3.11498400573997e-05 -4.43915850238075e-05 -0.000335265220011322 0.00014610457940345 0.000215783398686524 -0.000115376722548001 -2.44921567143809e-05 1.21592085871657e-05 4.45255782871163e-06 0.000231394772919273 -0.00391135965525568 0.0028211735498749 0.0102949011865069 0.0020623750956155 -0.00183742566697647 -0.00713812184833289 -0.00512958576838082
gpp 0.000718282421218009 3.81984457526685 0.151209854507501 -0.151124858460161 -7.672673857119 3.85282578965486 -0.000128686645115789 -0.000514099371909822 0.00014593581427439 0.000507023103187099 -4.71874077920552e-05 2.23621826981116e-05 0.000203251646935612 -3.00544384241936e-05 -0.000692450072530598 -0.000143161502940494 0.000297534258998963 0.000411049164133568 -0.000730394729654394 0.000118634440023113 0.000865749683736515 0.000473585703111219 -8.32199849659385e-06 9.73015045249382e-05 0.0001769771487986 -0.000351578373021806 0.000308133476382467 -0.0105630736500571 0.0020623750956155 0.0316787539482163 -0.00420307660426795 -0.00614986354950416 -0.00298793570146523
gpm -0.000494100131284606 0.00951048077775773 -0.016600343986583 0.0158915341126571 -0.0521051900640436 0.0420692224034672 0.000505096566911384 2.78757262309285e-05 -0.000112934881036729 0.000289319805433386 -0.000288373516111587 0.000308099432093526 -0.000198800285918219 -0.000160461074384147 0.000590011709438363 6.0360934515888e-05 -0.000249104093407422 0.000164036042482218 -0.000118814411691251 -0.000151431634438027 -0.000879219339342709 -0.000175147827188283 -0.000195202758102302 0.000531042368410279 -8.01942931653174e-05 0.000287646037187159 -0.000416960302459802 -0.00652427444762367 -0.00183742566697647 -0.00420307660426795 0.0215537824312152 6.12328359880342e-05 0.00150483615216197
gmp 0.000419907037170285 -11.180596152264 -0.258462861312283 0.259218732582979 22.4315756758615 -11.2516736044355 -0.00054770265251252 0.000548345918867748 -0.000418827756890143 -0.000445754052435425 -0.000145049391274867 0.000508665665444157 0.000227018013258726 -0.000367182387207861 0.000607896966410629 6.42617266748849e-05 -0.00059303281942195 -0.000388298397036057 0.000227372484954364 -0.000341631431064328 -8.14766094469447e-05 -6.64617117435574e-06 0.000126628145144478 0.000241967867194208 4.63169477671369e-05 -7.31123896457721e-05 0.000144281613977458 0.000529161650588531 -0.00713812184833289 -0.00614986354950416 6.12328359880342e-05 0.0261898250108452 -0.00465965972630914
gmm 0.000561962094521619 5.27164711517965 0.0756168400352952 -0.0757803058345211 -10.6218201381413 5.35071077316352 5.33520637792687e-05 -6.30802109918069e-05 0.000161579385358821 0.000837769142372064 0.000706086633082883 0.000270498132886087 -0.000552997901800828 0.000177828289910912 0.000407043494517662 4.10161440313898e-05 -6.15741094246481e-05 0.000282279228865058 6.11253981598351e-05 -0.00063186680825256 -0.000434306738926046 0.000580966134172622 -5.04120512113469e-05 -0.000101913309430807 -0.000355723242232767 -0.00036106928045566 6.00047419031285e-05 -0.000220592335635347 -0.00512958576838082 -0.00298793570146523 0.00150483615216197 -0.00465965972630914 0.0201688880379398
