(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband paternal maternal gpp gpm gmp gmm
covarPC7 1.85950816806458e-05 0.955492218344938 0.0186450606459612 -0.0185011781511165 -1.89183104510449 0.936365917300143 1.36984359033533e-05 -7.50664340167616e-05 0.000228823104673971 7.70429667376562e-05 0.000233059778927264 -2.19087158685975e-05 0.00290109215015332 0.00018609414324076 -5.82941768907977e-05 -1.33809765106028e-05 0.000327479276147148 7.18838263659858e-05 7.90520451633182e-05 -8.87153693708209e-05 -0.000103830621164505 -1.24886597332312e-06 -0.000134156936083209 1.73452768125796e-05 2.60610679260962e-05 -0.000117497318753834 0.000151035261144968 -9.39126698910884e-05 -0.000183785902302881 0.000150295233685565 -9.75308169325678e-05 9.76861439960736e-05 -0.000277793451863881
covarPC8 4.66588842374463e-06 -1.82935159311136 0.0472159531375163 -0.0473346309992557 3.64510936855744 -1.81582088479404 3.30222660417443e-05 0.000113476621179372 -9.98807972252148e-05 -0.000372833534826543 -0.000156380222170371 4.15684261914385e-05 0.00018609414324076 0.00288360390873457 7.52722013722255e-05 9.56193432225056e-05 -0.000184332609329502 7.56544914746464e-05 -3.12491596906989e-05 -8.82652340013571e-05 -0.00011386753768124 7.29577215535198e-05 3.80446643375353e-05 -0.000188793587936331 -5.56348468634026e-05 2.8883209825953e-05 -1.34369304907608e-05 0.000136408262602352 2.37950884634344e-05 5.74992014589925e-05 -0.000106484117991301 -0.000259316696923352 0.000167234048212021
covarPC9 1.26271886705267e-05 3.54476908114732 0.0362243639556852 -0.0361119737024633 -7.09943242819921 3.55484421024639 3.26675149287578e-06 -2.80582637739757e-05 -0.000449537769827478 0.000133050249409467 -0.00012648438167019 6.44247440671017e-05 -5.82941768907977e-05 7.52722013722255e-05 0.00291290244062407 -6.7330247536751e-05 -2.08813473925143e-05 -0.000115139640103636 2.5053338850021e-05 -0.000212094794660241 9.22825063696336e-05 8.19095227731858e-05 0.000134079784576902 -0.000120672762276744 -8.33546402811624e-05 -0.000189551725828834 -2.36414061269007e-06 5.61119020800576e-05 -0.000163399352601826 -0.000312740410021655 0.000304668538124324 0.000274977295813305 0.000239721584848034
covarPC10 1.64259783304143e-06 0.371026996521114 0.0348944642327375 -0.0347425695129785 -0.740740600319922 0.36973257216996 3.10278933743013e-05 -1.34825153464094e-05 -2.49429351946771e-06 0.000108713528684924 -9.02503634952217e-05 -1.80568862596278e-06 -1.33809765106028e-05 9.56193432225056e-05 -6.7330247536751e-05 0.00273873180841482 -0.000111383513879506 -2.31932199735829e-05 -4.82020150174665e-05 -2.85446756100202e-05 5.98935093227112e-05 -7.8959108452991e-05 1.50420372443377e-05 4.3932856246616e-05 9.65082846789385e-05 4.85855192677064e-05 3.30048789106307e-05 -0.000123091890218358 -0.000132636038257596 -0.00010016354446118 -0.000100807820423076 6.71488687737203e-05 1.91502353818484e-05
covarPC11 -6.16980945092039e-05 2.26106592710939 0.0473082886496163 -0.0472708804829027 -4.529000064838 2.26809670321121 2.58798409129532e-05 -3.56299014376743e-05 0.000218751881122731 0.000109259191856437 -0.000232003534913713 -9.46554823629254e-05 0.000327479276147148 -0.000184332609329502 -2.08813473925143e-05 -0.000111383513879506 0.00294264392980772 -1.0976611579504e-05 -4.47512182920364e-05 -0.000108096059702904 8.85110238460057e-05 5.25621851739243e-05 9.27910053869761e-05 -1.85971796192247e-05 0.000185602199448284 4.85284944172789e-05 0.000101751581140028 -8.05768489974599e-05 7.42487831447239e-05 0.000112937599987273 -9.49060485801205e-05 -0.000342770252696423 -0.000130337837377949
covarPC12 2.22262445674084e-05 -0.133175060765354 0.0413325196953687 -0.0414588777798454 0.273613214828495 -0.140435376864047 0.000393113269412435 -0.000165190226420493 3.48701122443673e-05 -0.000310560051584586 0.00012067432170792 -1.636352653633e-05 7.18838263659858e-05 7.56544914746464e-05 -0.000115139640103636 -2.31932199735829e-05 -1.0976611579504e-05 0.00288729464847542 2.71470663595255e-05 1.21747012812287e-05 -0.000123999296204852 6.06070796498451e-05 -3.36606198522087e-05 -5.07639164146406e-05 -3.62919634024066e-05 -0.000164934529336292 -9.06228929396584e-06 -0.000154812522843943 -3.42462331526403e-05 0.000387880851176478 8.98419448351143e-05 -0.000182670647938705 0.000129098238820583
covarPC13 -1.47986096618084e-05 0.826692570380469 0.006100694349695 -0.00597707457404728 -1.64642490705527 0.819704713466852 -0.000117003322669321 0.00010824848848391 -0.000322415924635899 -0.000215274035594636 -0.000287564929505919 -3.4741045019254e-05 7.90520451633182e-05 -3.12491596906989e-05 2.5053338850021e-05 -4.82020150174665e-05 -4.47512182920364e-05 2.71470663595255e-05 0.00287655901032837 -0.0001677740797003 0.000251232226979168 6.64048486741563e-05 4.09502479681028e-05 -5.89790108314792e-05 1.71807648971392e-05 4.28171225660887e-05 5.39051756660353e-05 0.000100350635470864 -0.00013289070373305 -0.000386943418032464 -0.000150724427464374 8.83949571662112e-05 -1.26583397546023e-05
covarPC14 -8.25022940000379e-06 -1.37949288550321 0.0264832120283355 -0.026609326558303 2.76110833873801 -1.38167316023535 -0.000177753145414851 -0.000150976012277007 3.2682192857817e-05 -1.8663378323586e-05 9.78619543247852e-05 -6.19088120519868e-05 -8.87153693708209e-05 -8.82652340013571e-05 -0.000212094794660241 -2.85446756100202e-05 -0.000108096059702904 1.21747012812287e-05 -0.0001677740797003 0.00281409431133933 -4.18662658394207e-05 6.423568720385e-06 -5.09923252792928e-06 3.9608569885077e-05 -2.73059807321585e-05 2.82181121476448e-06 0.000117055630644897 -4.13118847874002e-05 9.55968551146004e-05 0.000141484663020532 -3.69260378267882e-05 -0.000229074602623704 -0.000401938984350939
covarPC15 3.35138979890963e-05 2.68262611504066 -0.00804997069588251 0.00818328053402871 -5.36862508626108 2.68619687504831 -0.0005019624644583 1.27004683787212e-06 -1.2891740631521e-05 -1.59706538015058e-05 1.32071153866428e-05 -3.86136587493892e-05 -0.000103830621164505 -0.00011386753768124 9.22825063696336e-05 5.98935093227112e-05 8.85110238460057e-05 -0.000123999296204852 0.000251232226979168 -4.18662658394207e-05 0.00289434685184414 0.00011179725136386 -0.000168468916569879 -5.00028820250117e-05 -4.33432205624536e-05 7.5783563875239e-06 -0.000116430348794605 0.000141317439111655 9.42562335125255e-05 0.000522229710083955 -0.000433517400815655 -0.000126572734708617 -0.000225411258191018
covarPC16 3.68521098586245e-05 0.368636796291092 -0.0342603051359534 0.0343893965323709 -0.735459505143661 0.36694661277904 -0.000408848202092775 9.34613994342315e-06 0.000129628156376521 3.72274602492174e-05 -6.19480169513175e-06 -2.31270487312213e-05 -1.24886597332312e-06 7.29577215535198e-05 8.19095227731858e-05 -7.8959108452991e-05 5.25621851739243e-05 6.06070796498451e-05 6.64048486741563e-05 6.423568720385e-06 0.00011179725136386 0.00281403407182758 -0.000130890186202848 1.50982854892352e-05 -0.000147072286030277 -5.15383357604656e-05 -9.7775325713744e-05 3.78231395259534e-05 1.24995432156407e-05 0.000195135566822665 -0.000180154381745473 -0.000132824953244777 0.000365292242966735
covarPC17 4.36147020292915e-05 -2.16096700093558 -0.0255719768194964 0.0254668214218442 4.32854037315958 -2.16759490130929 0.000167695600770161 7.89916292832607e-05 -0.000222721869111334 -5.03451577726069e-07 0.000184879885892894 6.89123065671965e-05 -0.000134156936083209 3.80446643375353e-05 0.000134079784576902 1.50420372443377e-05 9.27910053869761e-05 -3.36606198522087e-05 4.09502479681028e-05 -5.09923252792928e-06 -0.000168468916569879 -0.000130890186202848 0.00281613491398601 9.5472501300179e-05 -4.89437945676606e-05 7.6202511562331e-06 -8.71607761172597e-05 0.000191040166068971 -3.89906741851806e-05 4.02153593270026e-06 -9.48851008372251e-05 0.000105822904308275 -2.87225262448976e-06
covarPC18 2.39238721381478e-05 -4.09739537325094 -0.0558464086493914 0.0558687162554095 8.20026113625085 -4.10303205878665 2.93510341316664e-05 3.4513730786929e-05 -0.000264647759385682 -0.000173933395816283 -4.13276559996708e-05 -7.87442289720111e-05 1.73452768125796e-05 -0.000188793587936331 -0.000120672762276744 4.3932856246616e-05 -1.85971796192247e-05 -5.07639164146406e-05 -5.89790108314792e-05 3.9608569885077e-05 -5.00028820250117e-05 1.50982854892352e-05 9.5472501300179e-05 0.00281849013935036 -3.68648449740862e-05 1.50721629621693e-05 -0.00012353938491782 -3.27542484192774e-05 4.28507160803189e-05 6.11433536011844e-05 0.000337455491244631 6.51321401768244e-05 -4.75195611046547e-05
covarPC19 -3.37491574400592e-05 -3.09259015858664 -0.0508262612929726 0.0507331437643891 6.18224916180959 -3.08979223792336 0.000138711952392511 -8.14772687041268e-05 0.000208638534420116 -4.64616254430147e-05 4.46308698611074e-05 -5.73171673211107e-05 2.60610679260962e-05 -5.56348468634026e-05 -8.33546402811624e-05 9.65082846789385e-05 0.000185602199448284 -3.62919634024066e-05 1.71807648971392e-05 -2.73059807321585e-05 -4.33432205624536e-05 -0.000147072286030277 -4.89437945676606e-05 -3.68648449740862e-05 0.00277342514907041 0.000162648772513192 -2.78631358423335e-05 7.53606559489243e-06 1.78443704083185e-05 1.7593796704217e-05 -7.87918513822356e-05 -3.76027951219863e-05 -0.000156043157352949
covarPC20 1.3017791964152e-05 1.31834968510499 -0.00742499574877791 0.00750559936865419 -2.63054703077994 1.31221094071484 2.71120658712394e-05 -3.35399402170142e-05 6.01449410475647e-05 3.64719804171997e-05 -3.49729076205623e-05 -9.77032913159235e-05 -0.000117497318753834 2.8883209825953e-05 -0.000189551725828834 4.85855192677064e-05 4.85284944172789e-05 -0.000164934529336292 4.28171225660887e-05 2.82181121476448e-06 7.5783563875239e-06 -5.15383357604656e-05 7.6202511562331e-06 1.50721629621693e-05 0.000162648772513192 0.00278938582036124 3.72433079889713e-05 2.8420916511518e-05 0.00010560707296205 -0.000216534697779254 0.000162309056426203 -3.9393377429611e-05 -0.000256731040384736
proband -6.18407333325423e-05 2.612435561319 0.0476764359925537 -0.0474361744846218 -5.20540420010052 2.59296243514224 3.3141715876842e-05 4.59066136463478e-05 -5.36933012206818e-05 -1.9575466014511e-05 -3.08417914482259e-05 4.55088760204437e-05 0.000151035261144968 -1.34369304907608e-05 -2.36414061269007e-06 3.30048789106307e-05 0.000101751581140028 -9.06228929396584e-06 5.39051756660353e-05 0.000117055630644897 -0.000116430348794605 -9.7775325713744e-05 -8.71607761172597e-05 -0.00012353938491782 -2.78631358423335e-05 3.72433079889713e-05 0.00467351760055957 -0.00225703365613827 -0.00234166887947521 -3.5386865107283e-07 -0.000106020783497535 3.24355462839578e-05 0.000106555712020527
paternal -5.54206073336618e-05 1.15040887938017 -0.00065264277811183 0.000539458475551348 -2.28132229557239 1.13117660177816 8.20436196768632e-05 -1.68198936946206e-05 -0.000220509413636188 -0.000256894555839429 2.52938369265982e-05 -9.41856856081013e-05 -9.39126698910884e-05 0.000136408262602352 5.61119020800576e-05 -0.000123091890218358 -8.05768489974599e-05 -0.000154812522843943 0.000100350635470864 -4.13118847874002e-05 0.000141317439111655 3.78231395259534e-05 0.000191040166068971 -3.27542484192774e-05 7.53606559489243e-06 2.8420916511518e-05 -0.00225703365613827 0.00886533395491736 0.00206697695709702 -0.00708920312147398 -0.00462857557649768 -0.000192293909894829 -0.000297381044654774
maternal -9.29653231111131e-06 0.721969327412133 -0.0359309847656011 0.035827565211028 -1.46267623972562 0.740855514562871 0.000270848635055998 -7.47147500888065e-05 -0.000156974558809225 -0.000138639884153356 -0.000137222033935368 -0.000201036103834813 -0.000183785902302881 2.37950884634344e-05 -0.000163399352601826 -0.000132636038257596 7.42487831447239e-05 -3.42462331526403e-05 -0.00013289070373305 9.55968551146004e-05 9.42562335125255e-05 1.24995432156407e-05 -3.89906741851806e-05 4.28507160803189e-05 1.78443704083185e-05 0.00010560707296205 -0.00234166887947521 0.00206697695709702 0.00725021495371619 0.00135986941905222 -0.00174181411621266 -0.00510658434976582 -0.00375342892873034
gpp 0.000488109564050176 4.48003565693034 0.0901253484960151 -0.0900238087388213 -8.99111181449933 4.51116657848444 -8.45682373511882e-05 -0.000264114054783919 5.16403022130287e-05 0.000390566071608946 7.9352543456882e-05 -6.43945527101945e-05 0.000150295233685565 5.74992014589925e-05 -0.000312740410021655 -0.00010016354446118 0.000112937599987273 0.000387880851176478 -0.000386943418032464 0.000141484663020532 0.000522229710083955 0.000195135566822665 4.02153593270026e-06 6.11433536011844e-05 1.7593796704217e-05 -0.000216534697779254 -3.5386865107283e-07 -0.00708920312147398 0.00135986941905222 0.021736344326527 -0.00297717969684446 -0.00375670901781269 -0.00229347146868726
gpm -0.000395730842474838 -2.40929061656834 -0.0403709340998937 0.0399513551370745 4.81274419875278 -2.40384920547524 0.000448346151925466 9.22613993627822e-05 -0.000193181566234637 0.000182674882221542 -0.000268894612740581 0.000251532541377629 -9.75308169325678e-05 -0.000106484117991301 0.000304668538124324 -0.000100807820423076 -9.49060485801205e-05 8.98419448351143e-05 -0.000150724427464374 -3.69260378267882e-05 -0.000433517400815655 -0.000180154381745473 -9.48851008372251e-05 0.000337455491244631 -7.87918513822356e-05 0.000162309056426203 -0.000106020783497535 -0.00462857557649768 -0.00174181411621266 -0.00297717969684446 0.0154563664738721 0.000642641234072542 0.00112519999113504
gmp -0.000218290090063754 -6.33921697996065 -0.114773789404989 0.114853898851537 12.7042211695347 -6.3653164326855 -0.000439244301735588 0.000387489319461356 -0.000193098819388307 -0.000255693628185437 -3.62270723101827e-05 0.000418411361657818 9.76861439960736e-05 -0.000259316696923352 0.000274977295813305 6.71488687737203e-05 -0.000342770252696423 -0.000182670647938705 8.83949571662112e-05 -0.000229074602623704 -0.000126572734708617 -0.000132824953244777 0.000105822904308275 6.51321401768244e-05 -3.76027951219863e-05 -3.9393377429611e-05 3.24355462839578e-05 -0.000192293909894829 -0.00510658434976582 -0.00375670901781269 0.000642641234072542 0.0177867404989968 -0.00284945728412456
gmm 0.000319145374275249 2.95571154794021 0.0866812655654368 -0.0867325830471713 -5.95508894084685 2.9996658407678 -6.53580893851987e-05 2.4187207585636e-05 9.92666793602814e-05 0.000409306485026676 0.000450599911847184 0.000131628191151686 -0.000277793451863881 0.000167234048212021 0.000239721584848034 1.91502353818484e-05 -0.000130337837377949 0.000129098238820583 -1.26583397546023e-05 -0.000401938984350939 -0.000225411258191018 0.000365292242966735 -2.87225262448976e-06 -4.75195611046547e-05 -0.000156043157352949 -0.000256731040384736 0.000106555712020527 -0.000297381044654774 -0.00375342892873034 -0.00229347146868726 0.00112519999113504 -0.00284945728412456 0.0140170507877637
