(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband paternal maternal
(Intercept) 0.00456511208069258 -1.76712166889201 -0.00246868206236048 0.00291837188053104 3.55035533251027 -1.78393656224911 0.000110096784079242 -1.26308677976344e-05 -0.000268257049899767 6.01813211170437e-05 -0.000521950663180422 0.000101397414793398 -0.00024506628648583 -0.000207381961765107 -6.52547785604254e-05 0.000363340960310259 6.90809465302933e-05 0.000120016407591145 0.000304999213720867 0.000152549471209611 0.000364284541494995 0.000463333350575469 -0.000230547936459301 9.3559760913536e-05 0.000134739575741449 0.000138701615745565 -9.9130641843865e-05 -0.000195738855016315 2.36460414723225e-05
covarSEX -1.76712166889201 4456573.13078557 53629.216686005 -53649.1516426055 -8921040.53590542 4464672.15698334 -1.43201503970841 -8.83866251978881 1.82411633995991 0.689420340713676 -3.03466180492105 4.97383567780293 1.85829024634185 -2.26994569874081 6.27156202823553 1.79512969814832 4.19654809106298 -1.44434528305896 0.619173950403584 -1.33276796557384 4.44376631891632 -1.25519097339069 -5.42801349246788 -8.37745440449535 -4.43955642550125 4.65225046989049 1.702786068359 2.98294543755884 1.0778537080221
covarYOB -0.00246868206236048 53629.216686005 1013.22617755084 -1013.6255764289 -107352.457370728 53725.7285823065 -0.00979577755516939 -0.138015607442286 0.0165013564111643 -0.0487978492429873 -0.0136996972710028 0.0286049543240885 0.0243600012769515 0.0782533157904719 0.0710426716152277 0.0843869421079037 0.0857035601661007 0.0515047045040283 -0.0132300450430714 0.0410446605737379 -0.0195678501883763 -0.0804331823141254 -0.0742689596404759 -0.0881934992833521 -0.0690416062025559 0.0108185779206162 0.0493905851272727 0.030096903609209 -0.0381986609449859
covarYOBsq 0.00291837188053104 -53649.1516426055 -1013.6255764289 1014.0353638551 107393.436937168 -53746.7748648174 0.00947799549119072 0.138177877995739 -0.0163858236871548 0.0489064097871191 0.0137392363941319 -0.0288849070442609 -0.0240952773421941 -0.0784233413436934 -0.0708528388588233 -0.0841128710275995 -0.0857464330910031 -0.0517384067342171 0.0134063158425832 -0.0412697664847271 0.0196626583129503 0.0806063007877317 0.0741640423154866 0.0882428278824507 0.0688584479137722 -0.0107077667024777 -0.0489573324806312 -0.0304576751838633 0.0380483923415432
covarSEX_YOB 3.55035533251027 -8921040.53590542 -107352.457370728 107393.436937168 17858071.1630165 -8937440.59239238 2.84125544303594 17.6860256176009 -3.63424244760957 -1.3867703001028 6.09907917120918 -9.95415955695542 -3.67968026421418 4.5347499345823 -12.552886631772 -3.58430581976531 -8.42395320441599 2.90137701096651 -1.23055366062441 2.67351467057297 -8.91070362338088 2.50990540530367 10.8786259668206 16.7702885195783 8.87184268453155 -9.308169815593 -3.37014125861815 -5.96534322297827 -2.19968697444999
covarSEX_YOBsq -1.78393656224911 4464672.15698334 53725.7285823065 -53746.7748648174 -8937440.59239238 4472973.66264266 -1.40955121369348 -8.84783052434761 1.8102463110811 0.697410173651768 -3.0645931686402 4.98068218684199 1.82146754430693 -2.26483921133482 6.28164717875638 1.78923166405963 4.2275961264958 -1.45705938367502 0.611254320396594 -1.3407973720704 4.46724232049874 -1.25460208394528 -5.45075333946906 -8.39317695625314 -4.43249192174534 4.65600121283729 1.66718990511271 2.98265208585549 1.1221401031447
covarPC1 0.000110096784079242 -1.43201503970841 -0.00979577755516939 0.00947799549119072 2.84125544303594 -1.40955121369348 0.00469018268496191 -0.000694925667498587 -0.000274118503853648 -7.89320401124122e-05 -0.000177389392734029 0.000111269420183231 2.80449447312329e-05 1.56453587575566e-05 9.89848503336005e-06 2.50754715618344e-05 2.26616734769467e-05 0.000677585334944823 -0.000232430630336075 -0.000224686078268297 -0.000772182010615245 -0.00074054660785251 0.000357062933725455 8.24176141094201e-05 0.000223151892741434 0.000120671608854898 -5.04734486468586e-05 0.000266125735314899 0.000191936897660004
covarPC2 -1.26308677976344e-05 -8.83866251978881 -0.138015607442286 0.138177877995739 17.6860256176009 -8.84783052434761 -0.000694925667498587 0.00441962539690178 0.000359267881872876 0.00037954079943535 -0.000172223578527269 -0.000106992552966558 -0.000121712977949036 0.00020236776381049 -2.78149405753343e-05 -3.17103346558121e-05 -6.11958706031555e-05 -0.000284159692334296 0.000158016810137636 -0.000252334422370514 -1.61649512327678e-05 -9.28902125509177e-06 0.000125765828826227 4.4758346119731e-05 -0.000161241355459125 -3.10421735145493e-05 7.9372599529464e-05 -7.08261075511247e-05 0.000124510787522884
covarPC3 -0.000268257049899767 1.82411633995991 0.0165013564111643 -0.0163858236871548 -3.63424244760957 1.8102463110811 -0.000274118503853648 0.000359267881872876 0.00475107186985779 0.000141665193136787 0.000864484948439017 -1.23091502451176e-05 0.00038998034186964 -5.88664100045997e-05 -0.0006260567878683 -6.3871778887038e-05 0.000265638910981961 7.03839815134293e-05 -0.000551861845884978 -3.7776678762714e-05 -7.63260540083082e-05 0.000119529149986642 -0.000441287220094173 -0.000409494484613872 0.000242870489702746 8.14685250601518e-05 -0.000148341745820925 -0.000387917940665129 -0.000236179549471549
covarPC4 6.01813211170437e-05 0.689420340713676 -0.0487978492429873 0.0489064097871191 -1.3867703001028 0.697410173651768 -7.89320401124122e-05 0.00037954079943535 0.000141665193136787 0.00463161493648569 0.000779781711483027 -0.000166830178972324 0.000197638580020422 -0.000637175277991843 0.000141369478194286 0.000155508225899815 0.000203814546849017 -0.000536240799982852 -0.000294263686889767 -3.12269037194167e-05 3.91179344568492e-05 6.26989458662658e-05 3.23065270587865e-05 -0.000285503576553765 -9.33767826652472e-05 8.03641043281505e-05 -0.00012010654955657 -1.8993004716951e-05 -1.2349896170394e-05
covarPC5 -0.000521950663180422 -3.03466180492105 -0.0136996972710028 0.0137392363941319 6.09907917120918 -3.0645931686402 -0.000177389392734029 -0.000172223578527269 0.000864484948439017 0.000779781711483027 0.00471407241992907 0.000129214001306237 0.000478221822638205 -0.00028410729733422 -0.000228970896876348 -0.000188221534899343 -0.0003473872735556 0.000110553993710322 -0.000461759276885873 0.000121718957836235 4.90584640559381e-05 -5.23717802475049e-05 0.000298765545748473 -9.6697280938811e-05 9.36775832079902e-05 3.8862821843383e-06 -4.36064653851777e-05 2.8000982948513e-05 2.06370066480737e-05
covarPC6 0.000101397414793398 4.97383567780293 0.0286049543240885 -0.0288849070442609 -9.95415955695542 4.98068218684199 0.000111269420183231 -0.000106992552966558 -1.23091502451176e-05 -0.000166830178972324 0.000129214001306237 0.00424472703978989 -0.00010279288368703 -3.10826733634302e-05 6.10793816262797e-05 -5.0230955683481e-06 -7.55742236655309e-05 -6.6865783150091e-05 -8.40740922386658e-05 -6.19735710715733e-05 -7.79340267771951e-05 -6.12025748807897e-05 0.000108400556031781 -0.000143051445089229 -3.48358681495579e-05 -0.000129318591357309 0.000119897142784579 -2.28688103843189e-05 1.99896741262533e-05
