(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband paternal maternal
(Intercept) 0.00457578649215494 -2.00300502732384 -0.00502841656177009 0.00549642216788477 4.02390958913248 -2.02161255676755 0.000116487878623968 -1.65845953384324e-06 -0.000310036318240371 4.33513220784811e-05 -0.000526403388129883 9.31484186050333e-05 -0.000238805326542209 -0.000193729222395873 -7.43760561797341e-05 0.000374520333198255 5.80860966594375e-05 0.000110320892587844 0.000296728156012072 0.000134419140840268 0.00036166022709307 0.000476189444889609 -0.000229361693236628 0.000110646099503486 0.000142964557929248 0.00015297663371658 0.000449241419680941 -0.000127897733734495 -9.70175073485891e-05
covarSEX -2.00300502732384 4449229.30067743 53372.1595657161 -53391.8984843677 -8906297.22093079 4457272.35474275 -2.15296231092764 -8.93235567842674 1.96647017726148 0.600807649751744 -2.96861728394583 4.76522964568837 1.83464979763042 -2.02643499517565 6.20376830469366 1.7627770131908 4.27298715110823 -1.69283678526972 0.643628248662202 -1.4745133359381 4.59082986993331 -1.79840287294692 -5.60125337297829 -8.3643418667915 -4.07155920326026 4.64581419615543 -5.34803898173493 2.37670825915815 3.15133641178723
covarYOB -0.00502841656177009 53372.1595657161 1011.29889132216 -1011.69838629715 -106838.524306151 53468.8443196687 -0.0123439938132557 -0.139132131270343 0.0283917409484878 -0.0439595291410028 -0.00647020385244304 0.0261168063169328 0.0175768112221903 0.0776845160336831 0.0725544505683571 0.0836070872490277 0.0853583598794044 0.0476005825047005 -0.0147849742192467 0.0470068204725997 -0.0226819613289872 -0.087239909870507 -0.0780424254629373 -0.0840699209448557 -0.0698491251378083 0.00172694419124248 -0.00227818283096876 -0.0299995788646291 -0.0988156056625857
covarYOBsq 0.00549642216788477 -53391.8984843677 -1011.69838629715 1012.10826989626 106879.113663755 -53489.6964122735 0.0120133826708533 0.139282425848779 -0.0283181195340197 0.0440508939468128 0.00648689463313898 -0.0264201933527415 -0.0173078637028265 -0.0778251800830725 -0.0723752902504553 -0.0833209540530987 -0.085400027296477 -0.0478337618737118 0.0149645141996722 -0.0472576067533612 0.0228113876271575 0.0874230014504384 0.0779645825702545 0.0841368205609943 0.0696632239348673 -0.00162806475662899 0.00248549793413273 0.0300866960567224 0.0989286030556177
covarSEX_YOB 4.02390958913248 -8906297.22093079 -106838.524306151 106879.113663755 17828473.4083004 -8922585.51498401 4.2808656790051 17.8732867870376 -3.92208598543995 -1.21395401294643 5.96614083586179 -9.53801405547898 -3.63335195011171 4.04890950461537 -12.4196216598878 -3.51785155241074 -8.5723757802044 3.40180743532367 -1.28076168176598 2.9565142164691 -9.2033464915309 3.59486461871822 11.2258127096633 16.7453873609328 8.13415248905139 -9.29676044877596 10.6752384459765 -4.69390363686404 -6.27960029670788
covarSEX_YOBsq -2.02161255676755 4457272.35474275 53468.8443196687 -53489.6964122735 -8922585.51498401 4465518.0671645 -2.12823725719402 -8.94140065778279 1.95575427455921 0.613213931558187 -2.99772064622264 4.7731413355162 1.79879110783337 -2.02250007998329 6.21617342451332 1.75513050744342 4.29958388503455 -1.70902419682852 0.637033558775188 -1.48202878811452 4.61283679520847 -1.79635533974908 -5.62471607280834 -8.38141452818962 -4.062807035139 4.65101721103078 -5.32741169142044 2.31716119181844 3.12838743043494
covarPC1 0.000116487878623968 -2.15296231092764 -0.0123439938132557 0.0120133826708533 4.2808656790051 -2.12823725719402 0.00467469504976258 -0.000695535864894735 -0.000236246172485863 -6.16703379774483e-05 -0.000173781661699474 8.96315088607367e-05 4.50166904026303e-05 2.04396389923204e-05 1.09660562922662e-05 1.39382842476118e-05 2.69487876125379e-05 0.000666929945537003 -0.000205898576272089 -0.000200233138713334 -0.00080933987222727 -0.000707054385800702 0.000353788874107369 8.85130929673978e-05 0.000221479585265885 0.00012146130769638 9.1937331795804e-05 -0.000329914245044065 2.52114035873275e-05
covarPC2 -1.65845953384324e-06 -8.93235567842674 -0.139132131270343 0.139282425848779 17.8732867870376 -8.94140065778279 -0.000695535864894735 0.00437850236497171 0.000373502898395979 0.000390831039032626 -0.000177537152235302 -0.000109185939991609 -9.91732427036746e-05 0.000185044738484301 -1.37198878904649e-05 -8.60166779033571e-06 -4.28123353558615e-05 -0.000281586217098298 0.000151480414784569 -0.000255990899367308 -3.83378016515166e-06 -4.88486751700553e-06 0.000119850343090763 3.57491862359344e-05 -0.000136882454858131 -2.91963030343483e-05 0.000156578845974622 -6.03102677131315e-05 -5.98591177418981e-05
covarPC3 -0.000310036318240371 1.96647017726148 0.0283917409484878 -0.0283181195340197 -3.92208598543995 1.95575427455921 -0.000236246172485863 0.000373502898395979 0.00471161230307159 0.000146501529313145 0.000893909214399298 2.61395462443063e-06 0.000370115234535735 -4.98427866674277e-05 -0.00058613203043175 -0.000100112796275639 0.000258478980046394 6.89541962614615e-05 -0.000600477517001715 -1.26688326456235e-05 -7.21480590996905e-05 0.000120245838352874 -0.000418195743269386 -0.000371008498034052 0.000240265993155936 6.54551035387573e-05 4.90033838489234e-05 -9.50799309398888e-05 -0.000435262159107459
covarPC4 4.33513220784811e-05 0.600807649751744 -0.0439595291410028 0.0440508939468128 -1.21395401294643 0.613213931558187 -6.16703379774483e-05 0.000390831039032626 0.000146501529313145 0.00462114326513353 0.000797200118867768 -0.000151351334662735 0.00018235309693188 -0.000649126926273248 0.000167213806066329 0.000142168939381648 0.000192383583937037 -0.000544644958798019 -0.000304650188040545 -2.58598688236934e-05 3.30574854309209e-05 7.7448230909404e-05 3.45165472044886e-05 -0.000283870480811509 -0.000130098903984466 6.19585350716156e-05 5.31332433882671e-05 -0.000301888207229761 -0.000141943611578143
covarPC5 -0.000526403388129883 -2.96861728394583 -0.00647020385244304 0.00648689463313898 5.96614083586179 -2.99772064622264 -0.000173781661699474 -0.000177537152235302 0.000893909214399298 0.000797200118867768 0.00472959430090662 0.000143454848803544 0.000458263025418141 -0.000267634865419694 -0.000222646124317228 -0.000186926983475046 -0.000325107737020874 0.00013741853655445 -0.000493463236863881 0.000134138616511059 5.87747881150171e-05 -5.96276250514423e-05 0.000303938491692721 -9.81049593250942e-05 0.000103074362580428 -2.19123026130199e-05 -0.000117149748024402 0.000168886267791679 -0.000209581600186984
covarPC6 9.31484186050333e-05 4.76522964568837 0.0261168063169328 -0.0264201933527415 -9.53801405547898 4.7731413355162 8.96315088607367e-05 -0.000109185939991609 2.61395462443063e-06 -0.000151351334662735 0.000143454848803544 0.00428061319405349 -9.9467767365952e-05 -1.81075374458045e-05 5.72217499331651e-05 -8.71608525167737e-06 -6.46266186391346e-05 -5.38339329736132e-05 -8.42644989790027e-05 -7.72703642233611e-05 -6.96175746242908e-05 -5.71284047168879e-05 0.000118209573581356 -0.000136274758343054 -2.67985171906524e-05 -0.000149192968352346 -0.00014897678856828 7.14673430352775e-05 -7.51887469701962e-05
covarPC7 -0.000238805326542209 1.83464979763042 0.0175768112221903 -0.0173078637028265 -3.63335195011171 1.79879110783337 4.50166904026303e-05 -9.91732427036746e-05 0.000370115234535735 0.00018235309693188 0.000458263025418141 -9.9467767365952e-05 0.00448615982283506 0.000280768678332938 -9.14519111344209e-05 -3.95232339685109e-05 0.000529589533629773 0.000184304544428873 0.000179966632670315 -0.000251513333935371 -0.000186536639159361 -4.23807820005554e-05 -0.000193850696247819 1.96493027434771e-05 1.97853972145481e-05 -0.000207667482018161 -0.000214025879274618 0.000179311553674984 0.000265123274608831
covarPC8 -0.000193729222395873 -2.02643499517565 0.0776845160336831 -0.0778251800830725 4.04890950461537 -2.02250007998329 2.04396389923204e-05 0.000185044738484301 -4.98427866674277e-05 -0.000649126926273248 -0.000267634865419694 -1.81075374458045e-05 0.000280768678332938 0.00450447783625509 0.00014104597234568 0.000201639014098591 -0.000332238203915713 5.74933387256212e-05 -0.000158855480077182 -0.000116064516056293 -0.000209450930098397 8.70246371568422e-05 3.38457643787814e-05 -0.000309468889933985 -3.48879398511263e-06 5.04373356557532e-05 -3.81337954239957e-05 0.000108561126447005 9.23096078681284e-05
covarPC9 -7.43760561797341e-05 6.20376830469366 0.0725544505683571 -0.0723752902504553 -12.4196216598878 6.21617342451332 1.09660562922662e-05 -1.37198878904649e-05 -0.00058613203043175 0.000167213806066329 -0.000222646124317228 5.72217499331651e-05 -9.14519111344209e-05 0.00014104597234568 0.00435558956401876 -0.000146777389830765 3.63956559312268e-05 -0.000227766740325076 6.09366453504783e-05 -0.00027910177122768 0.000140229758435462 9.88717153992325e-05 0.000248462640716863 -0.000179701927119739 -0.000129813730946381 -0.000356448050977521 -7.87430307431683e-05 -8.442117564031e-05 -6.34620582746841e-05
covarPC10 0.000374520333198255 1.7627770131908 0.0836070872490277 -0.0833209540530987 -3.51785155241074 1.75513050744342 1.39382842476118e-05 -8.60166779033571e-06 -0.000100112796275639 0.000142168939381648 -0.000186926983475046 -8.71608525167737e-06 -3.95232339685109e-05 0.000201639014098591 -0.000146777389830765 0.00444052801862057 -0.000108038071546872 2.28956030996114e-05 -7.95838396880439e-05 -4.53077340376613e-05 0.000163523285860834 -0.00012064983666789 7.56039891123418e-05 9.72483167733345e-05 0.000183433652289842 0.000144855534681935 0.000188028260585943 0.000240282479927987 -0.000108115710757271
covarPC11 5.80860966594375e-05 4.27298715110823 0.0853583598794044 -0.085400027296477 -8.5723757802044 4.29958388503455 2.69487876125379e-05 -4.28123353558615e-05 0.000258478980046394 0.000192383583937037 -0.000325107737020874 -6.46266186391346e-05 0.000529589533629773 -0.000332238203915713 3.63956559312268e-05 -0.000108038071546872 0.00434063915729202 -3.46013767199379e-05 -4.35919686283236e-05 -0.000202322950300273 0.000194299967618464 -6.00668147374222e-06 0.00016108380640846 -5.16657682744892e-05 0.00026148407896954 6.84113740751089e-05 -0.000183065442283966 0.000143628267745577 0.00011140906464839
covarPC12 0.000110320892587844 -1.69283678526972 0.0476005825047005 -0.0478337618737118 3.40180743532367 -1.70902419682852 0.000666929945537003 -0.000281586217098298 6.89541962614615e-05 -0.000544644958798019 0.00013741853655445 -5.38339329736132e-05 0.000184304544428873 5.74933387256212e-05 -0.000227766740325076 2.28956030996114e-05 -3.46013767199379e-05 0.00439381351947223 5.2395786960729e-05 0.000100695794793755 -0.000209482814336886 4.63977849258134e-05 6.32580016003933e-06 4.14646841318639e-05 -1.80018975988568e-05 -0.00025092655895746 -0.000193748348776136 0.000393282171751967 -2.944693001934e-05
covarPC13 0.000296728156012072 0.643628248662202 -0.0147849742192467 0.0149645141996722 -1.28076168176598 0.637033558775188 -0.000205898576272089 0.000151480414784569 -0.000600477517001715 -0.000304650188040545 -0.000493463236863881 -8.42644989790027e-05 0.000179966632670315 -0.000158855480077182 6.09366453504783e-05 -7.95838396880439e-05 -4.35919686283236e-05 5.2395786960729e-05 0.00443644375326395 -0.000217509928969163 0.000486807516080076 0.000137332046135171 7.32721129289486e-05 -0.000142736239961268 6.51152857265529e-06 1.41752825147132e-05 -3.9786343132679e-05 -0.000114898395147646 0.000151524662801415
