(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband paternal maternal
covarPC5 1.03971451663339e-05 -2.17192378127523 0.00364276497122296 -0.0035808648517121 4.35696556883423 -2.18525418626452 -0.000164573480293785 -6.73668120006156e-05 0.000483010136127471 0.000498569230584097 0.00315297162894944 7.74211596063591e-05 0.000245042022569159 -0.000165132184193457 -0.000124846489060644 -9.83780240330039e-05 -0.000227556507806104 0.000121915883813968 -0.000290029627466996 0.000117492521627668 1.3992543561636e-05 -2.76867048464382e-05 0.000181458170735673 -3.58524593872078e-05 4.49580599130209e-05 -2.31112926110804e-05 -9.71773541222362e-05 7.70845912216478e-05 -9.79287686693089e-05
covarPC6 -9.19642622393341e-06 2.82821237679771 0.0143478787786455 -0.014486190196593 -5.65435141609937 2.8263265313904 6.16073522350542e-05 -6.2421896628242e-05 1.5905745023844e-05 -0.000117048757267801 7.74211596063591e-05 0.00278314946473368 -2.07504911379608e-05 4.38387901900169e-05 5.46512524278016e-05 1.25307660162902e-06 -8.04313362477652e-05 -9.04447800487528e-06 -3.3761220295401e-05 -4.80129382740674e-05 -2.26213627837995e-05 -2.73570364026252e-05 7.14433299424684e-05 -8.76463460414303e-05 -5.06895414147837e-05 -0.000105734011972843 -8.77339565027076e-05 3.83961347653631e-05 -7.21845785397078e-05
covarPC7 1.87907681540462e-05 1.01840279832659 0.0152933523536696 -0.0151651554282431 -2.02003196543575 1.00167026024406 2.15785139094447e-05 -7.43642387747714e-05 0.00021211661208103 7.99626045551522e-05 0.000245042022569159 -2.07504911379608e-05 0.00290946150196868 0.00018625831215685 -5.66306737291756e-05 -1.84522490176851e-05 0.000322931580241145 8.00333043331732e-05 7.52890705679008e-05 -0.000109797460337507 -0.000110336839823856 3.64504419753367e-06 -0.000138086656560359 2.1669235281478e-05 2.4026481380393e-05 -0.000112373877763419 -0.000125482666346404 8.84485213916064e-05 0.00014121517037064
covarPC8 -4.77664887327621e-07 -1.97319641612906 0.0429562741471128 -0.0430638177566008 3.93475440247164 -1.9616308179381 2.44063756406806e-05 0.00012750589589797 -9.68446152737007e-05 -0.000384173936118845 -0.000165132184193457 4.38387901900169e-05 0.00018625831215685 0.00290354194159953 7.47850120528775e-05 0.000108262669977562 -0.00018383810219788 8.27537466447526e-05 -3.37628229528852e-05 -8.79617330864118e-05 -0.000123343601835877 6.48844532838326e-05 3.13086463463231e-05 -0.000192473844631488 -5.20658484134678e-05 3.24699914656024e-05 -6.43619706094007e-06 6.64194593499934e-05 6.0991835480106e-06
covarPC9 2.35832078256e-05 3.51095165294906 0.0385525962823872 -0.0384333298369755 -7.03223941642448 3.52146621567469 -1.38167443547056e-06 -4.29915054782505e-05 -0.000434067353530936 0.000128877858400658 -0.000124846489060644 5.46512524278016e-05 -5.66306737291756e-05 7.47850120528775e-05 0.00291600551967154 -6.67787848808736e-05 -2.73624460592945e-06 -0.000113269977098048 2.24384365600493e-05 -0.000198710221712779 0.000102475682717978 8.5135081977134e-05 0.000136573617873821 -0.000122701198541127 -7.94866379727628e-05 -0.00019600667862639 -6.93532949267154e-05 -3.40165049896879e-05 -3.024682656316e-05
covarPC10 -1.66737228068677e-06 0.533385280892083 0.0350561036915081 -0.0349175299861631 -1.064172940901 0.530813070967784 4.50637096793609e-05 -1.71722617234713e-05 -3.23131121560506e-05 9.40846496575923e-05 -9.83780240330039e-05 1.25307660162902e-06 -1.84522490176851e-05 0.000108262669977562 -6.67787848808736e-05 0.0027512994082193 -0.000116664702047451 -3.6512501488982e-06 -6.19598317596999e-05 -2.06401453966689e-05 6.43954719598788e-05 -8.11643694187822e-05 1.73516404096487e-05 5.88082995431391e-05 0.000107010018458826 5.51074303107659e-05 6.30360781961193e-05 0.00016904536411175 -5.31498048678972e-05
covarPC11 -6.55039912213849e-05 2.18501338884019 0.0438386543664078 -0.0438184352377958 -4.37748844439289 2.19263687275106 2.47272355536468e-05 -3.01047511552706e-05 0.000199079962700824 0.000102908610717233 -0.000227556507806104 -8.04313362477652e-05 0.000322931580241145 -0.00018383810219788 -2.73624460592945e-06 -0.000116664702047451 0.00295807967717171 3.15996493021105e-06 -4.4447743869839e-05 -0.000129311836748158 8.14477126320244e-05 4.84432537433636e-05 0.000102899481982268 -5.82427004350182e-06 0.000181772238631343 3.96199699096675e-05 -0.000132197470291486 8.26370068576883e-05 5.92590874874602e-05
covarPC12 1.05651919210978e-05 -0.333522809877405 0.0354267507896736 -0.0355502638559555 0.677761295471359 -0.344243143829229 0.000375589600070265 -0.000162967092326964 3.23544761263809e-05 -0.000338969306816401 0.000121915883813968 -9.04447800487528e-06 8.00333043331732e-05 8.27537466447526e-05 -0.000113269977098048 -3.6512501488982e-06 3.15996493021105e-06 0.00290860851123849 3.12608979683543e-05 1.12058052999705e-05 -0.000120926172681689 4.57351845456821e-05 -3.11967426990958e-05 -4.80301879933565e-05 -3.36886147707935e-05 -0.000164814999952644 -0.000126272514495269 0.000253559156766138 2.61656349357263e-06
covarPC13 -7.09036832727959e-06 0.855197298642599 0.00590898155029426 -0.00580232178110278 -1.70631456116497 0.851090762898575 -9.73507039512785e-05 0.000107716880189731 -0.000338959304180463 -0.000198372453444014 -0.000290029627466996 -3.3761220295401e-05 7.52890705679008e-05 -3.37628229528852e-05 2.24384365600493e-05 -6.19598317596999e-05 -4.4447743869839e-05 3.12608979683543e-05 0.00288406160363142 -0.000174045310187115 0.000252220443505608 6.90768599757235e-05 3.4472607870859e-05 -4.99274744909801e-05 8.24420835165215e-06 4.14628194258662e-05 -3.86056848333206e-05 -5.50091155585794e-05 5.93216918955642e-05
covarPC14 2.38510785914537e-06 -1.41367144190808 0.0289591943823212 -0.0290974774157843 2.82717559643746 -1.41355689956432 -0.000189183373170805 -0.000138279127608002 4.50323884240984e-05 -6.49597337998299e-06 0.000117492521627668 -4.80129382740674e-05 -0.000109797460337507 -8.79617330864118e-05 -0.000198710221712779 -2.06401453966689e-05 -0.000129311836748158 1.12058052999705e-05 -0.000174045310187115 0.00282609201985094 -5.1794133678321e-05 1.35243490286582e-05 2.94390883970229e-06 5.19306453642564e-05 -3.88559123842414e-05 -1.30392874575742e-05 1.90622388881383e-05 -2.05587668778541e-05 -0.0001829558564432
covarPC15 1.5769175135104e-05 2.64440202971778 -0.013177401874537 0.0133111458039197 -5.2900295048489 2.64581704145058 -0.000497746418834902 1.27606837387464e-05 -2.11863995724389e-05 -2.29805466187244e-05 1.3992543561636e-05 -2.26213627837995e-05 -0.000110336839823856 -0.000123343601835877 0.000102475682717978 6.43954719598788e-05 8.14477126320244e-05 -0.000120926172681689 0.000252220443505608 -5.1794133678321e-05 0.00288207915182109 0.000106196687575495 -0.000188424443055202 -4.39340140562367e-05 -4.76467358845837e-05 7.72651643045901e-06 -5.48976633456785e-05 0.000163592883956493 1.17306386521784e-05
covarPC16 1.20550312504436e-05 0.293572865142682 -0.0385739176158163 0.0387024854426459 -0.584496494920619 0.291032791483432 -0.000402038981869747 1.32194678674078e-05 0.000122569475095283 2.90158480772014e-05 -2.76867048464382e-05 -2.73570364026252e-05 3.64504419753367e-06 6.48844532838326e-05 8.5135081977134e-05 -8.11643694187822e-05 4.84432537433636e-05 4.57351845456821e-05 6.90768599757235e-05 1.35243490286582e-05 0.000106196687575495 0.0028352479825863 -0.000138247214319658 1.07918571488777e-05 -0.000150887044560776 -3.43143663783007e-05 0.000194956072857652 -0.000185414211569793 -4.77913218163499e-05
covarPC17 3.99726816941739e-05 -2.30133613018423 -0.0249383120226139 0.0248327954198188 4.60863404892299 -2.30732976430722 0.000170885782554307 8.60594831782898e-05 -0.000217867188026259 1.50002673262986e-06 0.000181458170735673 7.14433299424684e-05 -0.000138086656560359 3.13086463463231e-05 0.000136573617873821 1.73516404096487e-05 0.000102899481982268 -3.11967426990958e-05 3.4472607870859e-05 2.94390883970229e-06 -0.000188424443055202 -0.000138247214319658 0.00282808151054701 9.6216786159389e-05 -5.25016202009347e-05 7.03648075332231e-06 -4.8381133047389e-05 2.60617899772163e-05 -4.51344734669407e-05
covarPC18 3.06207804544111e-05 -4.24566903644562 -0.0550894337531214 0.0551336428047542 8.498486625579 -4.25298905783095 4.36872136159548e-06 3.77857602861763e-05 -0.000268394351754284 -0.000183833500206243 -3.58524593872078e-05 -8.76463460414303e-05 2.1669235281478e-05 -0.000192473844631488 -0.000122701198541127 5.88082995431391e-05 -5.82427004350182e-06 -4.80301879933565e-05 -4.99274744909801e-05 5.19306453642564e-05 -4.39340140562367e-05 1.07918571488777e-05 9.6216786159389e-05 0.00283927752012162 -3.6064719261245e-05 1.01098406993429e-05 2.61871159709618e-05 5.89018131029284e-05 -6.22211011681558e-05
covarPC19 -2.89344686322852e-05 -2.84759847135619 -0.0524553396546871 0.0523704902779059 5.69270627431749 -2.84523676587104 0.000132449107812437 -8.26737832271369e-05 0.000180260643644822 -4.87552652900838e-05 4.49580599130209e-05 -5.06895414147837e-05 2.4026481380393e-05 -5.20658484134678e-05 -7.94866379727628e-05 0.000107010018458826 0.000181772238631343 -3.36886147707935e-05 8.24420835165215e-06 -3.88559123842414e-05 -4.76467358845837e-05 -0.000150887044560776 -5.25016202009347e-05 -3.6064719261245e-05 0.00279709819830651 0.000167478927104572 1.92064438383716e-05 0.000123741457856 8.47198947198529e-05
covarPC20 3.76147409381934e-05 1.48081779489719 -0.00831669700426448 0.00841742351249272 -2.95519787339866 1.47439920320289 9.05964444077975e-06 -3.54872026180114e-05 4.91910722666565e-05 4.59276915660329e-05 -2.31112926110804e-05 -0.000105734011972843 -0.000112373877763419 3.24699914656024e-05 -0.00019600667862639 5.51074303107659e-05 3.96199699096675e-05 -0.000164814999952644 4.14628194258662e-05 -1.30392874575742e-05 7.72651643045901e-06 -3.43143663783007e-05 7.03648075332231e-06 1.01098406993429e-05 0.000167478927104572 0.00281256338298178 4.43309801525564e-05 -1.2950321727079e-05 0.000162146332953009
proband -9.72078850333724e-05 -1.35272998002378 0.0156602535212991 -0.0156025250242692 2.69461634377875 -1.34194550118279 5.92469676508698e-05 6.24473330545546e-05 5.65850154461056e-05 4.92581122717845e-05 -9.71773541222362e-05 -8.77339565027076e-05 -0.000125482666346404 -6.43619706094007e-06 -6.93532949267154e-05 6.30360781961193e-05 -0.000132197470291486 -0.000126272514495269 -3.86056848333206e-05 1.90622388881383e-05 -5.48976633456785e-05 0.000194956072857652 -4.8381133047389e-05 2.61871159709618e-05 1.92064438383716e-05 4.43309801525564e-05 0.00509846432487142 -0.00258372497907421 -0.00256723460574894
paternal 3.67660173830557e-05 1.28914675179779 -0.0347058579122117 0.0347217316789624 -2.54053143532995 1.25135190790795 -0.000204524222121092 -4.687202204522e-05 -7.47893967250826e-05 -0.000219407403443083 7.70845912216478e-05 3.83961347653631e-05 8.84485213916064e-05 6.64194593499934e-05 -3.40165049896879e-05 0.00016904536411175 8.26370068576883e-05 0.000253559156766138 -5.50091155585794e-05 -2.05587668778541e-05 0.000163592883956493 -0.000185414211569793 2.60617899772163e-05 5.89018131029284e-05 0.000123741457856 -1.2950321727079e-05 -0.00258372497907421 0.00459447612633298 0.00112344581748231
maternal 3.02911303856178e-05 1.92679275704603 -0.0790019157748098 0.0790590056466537 -3.85076528581749 1.92407945999906 2.83888443343667e-05 -2.1163491812964e-05 -0.000290842597146471 -9.2647133948086e-05 -9.79287686693089e-05 -7.21845785397078e-05 0.00014121517037064 6.0991835480106e-06 -3.024682656316e-05 -5.31498048678972e-05 5.92590874874602e-05 2.61656349357263e-06 5.93216918955642e-05 -0.0001829558564432 1.17306386521784e-05 -4.77913218163499e-05 -4.51344734669407e-05 -6.22211011681558e-05 8.47198947198529e-05 0.000162146332953009 -0.00256723460574894 0.00112344581748231 0.00479142956793681
