(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband paternal maternal gpp gpm gmp gmm
covarPC5 1.87804290563495e-05 -2.22938939864139 0.00171587651485386 -0.00165220752887585 4.4723739952313 -2.24319779941494 -0.000161705523008849 -6.39710649242995e-05 0.000491525748563985 0.000500592264415544 0.00315579147352434 7.7728140869574e-05 0.000241858002817968 -0.000164438186831695 -0.000116997143992997 -9.86821037198091e-05 -0.000224257916239604 0.000123204559567859 -0.000292559329684913 0.000120292760688392 1.59445350015518e-05 -2.69404362733108e-05 0.000184916973970851 -3.23305872302717e-05 3.82680644578338e-05 -2.00884357404951e-05 -9.41359981137074e-05 0.000175145370700872 3.9963001322906e-05 4.73733069436304e-05 -0.000243940665073003 -0.000123083732356582 -0.000193583898039119
covarPC6 2.38722293245632e-06 2.7897241082227 0.0130611176661467 -0.0131997056211196 -5.57743946285393 2.78789961854271 6.62500532681247e-05 -6.12588767658345e-05 1.40075044452085e-05 -0.000117492408233498 7.7728140869574e-05 0.00279799216591681 -1.1299419468405e-05 4.5680086459016e-05 4.54493589292386e-05 5.19850625260864e-07 -8.0669197291633e-05 -8.87595592060647e-06 -3.81470690413838e-05 -5.78758332061705e-05 -2.95920395852118e-05 -1.74112150412929e-05 7.76584253659852e-05 -9.30960938752736e-05 -5.78296679035438e-05 -9.89941805991387e-05 -9.35075933521517e-05 0.000187022419218471 -3.77556738271102e-05 -0.000555937733090194 0.000194459964793391 2.48265325639414e-06 1.86875885603085e-06
covarPC7 2.96943190234921e-05 0.89970780252237 0.0156434504777571 -0.0155110948937741 -1.78269426592564 0.883017369247033 2.74887721809394e-05 -7.22386978350491e-05 0.000203222329707447 8.16674801963172e-05 0.000241858002817968 -1.1299419468405e-05 0.0029283927845418 0.000187652463335158 -5.91053818201678e-05 -2.29158970693557e-05 0.000332551729966134 7.23116342700872e-05 8.19167736602141e-05 -0.000115277317102002 -0.000116454637525524 1.05628136807129e-05 -0.00013857895226965 2.21378733690809e-05 2.19910154982839e-05 -0.000105851831749432 -0.00012625954886167 0.000192133175969479 5.4979227745673e-05 -0.00047630492001176 0.000160654841527664 0.000546446272482575 -0.000245449156464069
covarPC8 2.32166854532659e-06 -1.94167775646854 0.0418723662124995 -0.0419773440977701 3.8717292114632 -1.93012242948102 1.78668674031541e-05 0.000129893352651574 -9.25952336016693e-05 -0.000383356514353236 -0.000164438186831695 4.5680086459016e-05 0.000187652463335158 0.00290291224908351 7.60184796569744e-05 0.000109399705292055 -0.000180698903140632 8.5198210937223e-05 -3.20754401620545e-05 -8.81539142979862e-05 -0.000121312146177882 6.73000060638316e-05 3.4201180135026e-05 -0.000191664360087357 -5.41537966782487e-05 3.77653475533946e-05 -9.64763068196716e-06 0.000169918921029696 2.27462602296699e-05 -0.000147636375005568 -0.000102957600458371 -4.63354715556624e-05 5.01711025214735e-05
covarPC9 2.60152511523351e-05 3.37515381406376 0.0367993421764819 -0.0366781795799511 -6.76072521044391 3.38574644684479 -3.6480637971903e-06 -3.89610427872441e-05 -0.000423635552974548 0.000133276211797818 -0.000116997143992997 4.54493589292386e-05 -5.91053818201678e-05 7.60184796569744e-05 0.00292382382119352 -6.81313369453649e-05 4.15701273969434e-06 -0.000110100725293366 2.76653747435306e-05 -0.000188896996253495 0.000107728178470089 7.8404913678583e-05 0.000133071266831832 -0.000113726833773356 -7.78012749817929e-05 -0.00019557427072482 -6.32684007405911e-05 -3.30367891822691e-07 1.11183640920367e-05 0.000295010860830858 -0.000370240940418841 7.17505918684236e-05 -0.000179580678431572
covarPC10 -1.62305728372596e-06 0.641701072181006 0.0351393321980417 -0.0349994773643534 -1.28074989861072 0.639078760643525 4.04455257896743e-05 -1.72840802696747e-05 -2.86862915288615e-05 9.22536645222693e-05 -9.86821037198091e-05 5.19850625260864e-07 -2.29158970693557e-05 0.000109399705292055 -6.81313369453649e-05 0.00275050287741763 -0.000119854215898678 -1.57871636684308e-06 -6.23262598328115e-05 -2.20093628774335e-05 6.51504181861078e-05 -7.96121669913756e-05 1.98357971330247e-05 5.66637965599307e-05 0.000109381294743049 5.45877603768496e-05 5.94677552773819e-05 0.000186405703859069 -2.71647423525481e-05 7.29031985172496e-06 -3.4084904698393e-05 -0.000183559563759553 0.000124961145015033
covarPC11 -5.80426354585078e-05 2.05386211461852 0.0425953378428772 -0.0425678834160654 -4.11518354596164 2.06147491757113 2.35120780117121e-05 -2.60127787094582e-05 0.000200956142706574 0.000104575880986869 -0.000224257916239604 -8.0669197291633e-05 0.000332551729966134 -0.000180698903140632 4.15701273969434e-06 -0.000119854215898678 0.00296715170778461 3.06339315446867e-06 -3.51351971362231e-05 -0.00012625934961961 8.4165703578865e-05 4.78556239836324e-05 0.000101679804249847 -5.0861151865552e-07 0.000179936662306495 4.59343117329563e-05 -0.000128353437603039 0.000201909743451396 1.45619621647705e-05 -9.18183369628215e-05 -0.000242555938964088 0.000386594871355245 -0.000208778948471068
covarPC12 9.62506072996244e-06 -0.363194386053108 0.0343649347976852 -0.0344864615913868 0.73716179928908 -0.373971365613052 0.000365828523639952 -0.000160210662281033 3.85820157905146e-05 -0.000337248883783546 0.000123204559567859 -8.87595592060647e-06 7.23116342700872e-05 8.5198210937223e-05 -0.000110100725293366 -1.57871636684308e-06 3.06339315446867e-06 0.00290895583306363 2.76570700705495e-05 1.16216018336335e-05 -0.000118130378543451 4.21629241426577e-05 -2.85479221277975e-05 -4.62809380869189e-05 -3.41877958053724e-05 -0.000162897951976889 -0.000126229838685846 0.000306759945866757 3.75832511264768e-05 4.63384500183773e-05 -0.000158098553267578 -0.000200896966788606 0.000122086515274727
covarPC13 -7.6444743418492e-06 0.781558190232438 0.00640309286851891 -0.00629117240228788 -1.55945839543003 0.777867845687375 -0.000101276812930245 0.000112292334482841 -0.000341805191971756 -0.000196575052737495 -0.000292559329684913 -3.81470690413838e-05 8.19167736602141e-05 -3.20754401620545e-05 2.76653747435306e-05 -6.23262598328115e-05 -3.51351971362231e-05 2.76570700705495e-05 0.00289358157385635 -0.000170475954032096 0.000254596639495913 6.52347391691153e-05 2.7759718087798e-05 -4.6024713225265e-05 1.54025065560854e-05 4.47101317344145e-05 -3.5889541168381e-05 -2.9027588260167e-05 -6.6364066592601e-05 5.8333414423443e-05 -0.000189477049261212 0.00042733582537784 -8.53659088477915e-05
covarPC14 2.41981285495459e-07 -1.45903564185414 0.028239015828543 -0.0283760347514944 2.91797873030394 -1.45899659050959 -0.000188997860618592 -0.000137914062444818 4.6089021567344e-05 -5.74586186880455e-06 0.000120292760688392 -5.78758332061705e-05 -0.000115277317102002 -8.81539142979862e-05 -0.000188896996253495 -2.20093628774335e-05 -0.00012625934961961 1.16216018336335e-05 -0.000170475954032096 0.00282774466034227 -4.71599198200085e-05 5.75371615498058e-06 -1.70768516361949e-06 5.874416292612e-05 -3.52743827549179e-05 -1.77991833110019e-05 2.29907233530859e-05 -5.62784654539528e-05 -0.000177092056731363 0.000320101237972192 -0.000227918547927336 6.41860676776262e-05 -0.000109870490177932
covarPC15 1.53383179329476e-05 2.56406520834565 -0.0135577155411958 0.0136910940781956 -5.12948319895092 2.56560542296937 -0.000496442411407308 1.40361038060682e-05 -1.4643863159768e-05 -2.05105221497424e-05 1.59445350015518e-05 -2.95920395852118e-05 -0.000116454637525524 -0.000121312146177882 0.000107728178470089 6.51504181861078e-05 8.4165703578865e-05 -0.000118130378543451 0.000254596639495913 -4.71599198200085e-05 0.0028811097642174 0.000100663529556051 -0.00019052537405622 -4.08592140532729e-05 -4.50902994940647e-05 6.64183000846964e-06 -5.27253462173076e-05 0.000142860183423734 4.81914535139707e-05 0.000244427014069241 -0.000185603275278445 -2.51901740417395e-05 -8.73476806773891e-05
covarPC16 1.98711859837128e-05 0.270512132316303 -0.0393783196762168 0.0395097534366648 -0.53811198015704 0.267704999687745 -0.000398981543910955 1.31323607737972e-05 0.000118564534162887 2.81657441796839e-05 -2.69404362733108e-05 -1.74112150412929e-05 1.05628136807129e-05 6.73000060638316e-05 7.8404913678583e-05 -7.96121669913756e-05 4.78556239836324e-05 4.21629241426577e-05 6.52347391691153e-05 5.75371615498058e-06 0.000100663529556051 0.00283728269166368 -0.000134395159282797 9.36358553623318e-06 -0.000154292380911105 -2.94863152170352e-05 0.000192349686701742 -0.000113663314648689 -4.447809686615e-05 -0.000351887139231235 0.00017489671275218 4.63395568199312e-05 -1.36121203027773e-05
covarPC17 4.91277406961008e-05 -2.26600136067292 -0.026399032865155 0.0262898005222746 4.53815135755477 -2.27217892007324 0.000175793139587188 8.87105906754434e-05 -0.000213279416381027 3.0572980602616e-06 0.000184916973970851 7.76584253659852e-05 -0.00013857895226965 3.4201180135026e-05 0.000133071266831832 1.98357971330247e-05 0.000101679804249847 -2.85479221277975e-05 2.7759718087798e-05 -1.70768516361949e-06 -0.00019052537405622 -0.000134395159282797 0.00283297360807753 9.17706643455575e-05 -6.14302725651927e-05 1.09966210660615e-05 -5.00335367224827e-05 0.000111259373591873 0.000100151539983536 -0.000172069299294934 1.55857837575918e-05 -0.000251781852227807 -7.80500463300982e-05
covarPC18 3.49540032589503e-05 -4.33429380827214 -0.0560177679431778 0.0560634357868948 8.67581203655067 -4.3416929445534 8.44690539513895e-06 3.93598947776353e-05 -0.000262591092201552 -0.000181353886778389 -3.23305872302717e-05 -9.30960938752736e-05 2.21378733690809e-05 -0.000191664360087357 -0.000113726833773356 5.66637965599307e-05 -5.0861151865552e-07 -4.62809380869189e-05 -4.6024713225265e-05 5.874416292612e-05 -4.08592140532729e-05 9.36358553623318e-06 9.17706643455575e-05 0.00283812944648383 -3.55839952259218e-05 8.88604073675944e-06 3.05063174042086e-05 8.1897517939526e-05 -2.25997279017255e-05 0.000150112036385464 -0.000209032696106403 0.000113945797723542 -0.000210675944584194
covarPC19 -4.24198783424889e-05 -2.78229407013965 -0.0511381899939369 0.0510587738259805 5.56139933129742 -2.77923178114799 0.000115571760420922 -8.01436504737617e-05 0.000175559545728621 -5.07872463584541e-05 3.82680644578338e-05 -5.78296679035438e-05 2.19910154982839e-05 -5.41537966782487e-05 -7.78012749817929e-05 0.000109381294743049 0.000179936662306495 -3.41877958053724e-05 1.54025065560854e-05 -3.52743827549179e-05 -4.50902994940647e-05 -0.000154292380911105 -6.14302725651927e-05 -3.55839952259218e-05 0.00280732271633107 0.000168203443991866 1.71055289517453e-05 6.3608227439663e-05 -0.000113985058440002 0.000147688522613357 -6.65412106816314e-05 0.000148392118879821 0.000333885227857169
covarPC20 4.36814443945536e-05 1.46356397483687 -0.0102775205788409 0.0103861130536576 -2.92052471544431 1.45697672300257 1.93213810158958e-06 -3.06589278428689e-05 5.57002099138583e-05 4.55579413278225e-05 -2.00884357404951e-05 -9.89941805991387e-05 -0.000105851831749432 3.77653475533946e-05 -0.00019557427072482 5.45877603768496e-05 4.59343117329563e-05 -0.000162897951976889 4.47101317344145e-05 -1.77991833110019e-05 6.64183000846964e-06 -2.94863152170352e-05 1.09966210660615e-05 8.88604073675944e-06 0.000168203443991866 0.00281814804805187 3.91358496663123e-05 0.000162554210995503 0.000146525538828859 -0.00031997630749512 -0.000127822986329714 5.12588598086675e-05 7.89734864686634e-05
proband -9.51043627889241e-05 -1.37656127733146 0.0161761033912938 -0.0161204735514623 2.74230133039498 -1.36579880566207 6.75817568908095e-05 6.05453022740407e-05 5.38077496810125e-05 4.91020323889022e-05 -9.41359981137074e-05 -9.35075933521517e-05 -0.00012625954886167 -9.64763068196716e-06 -6.32684007405911e-05 5.94677552773819e-05 -0.000128353437603039 -0.000126229838685846 -3.5889541168381e-05 2.29907233530859e-05 -5.27253462173076e-05 0.000192349686701742 -5.00335367224827e-05 3.05063174042086e-05 1.71055289517453e-05 3.91358496663123e-05 0.00510245091235449 -0.0026303380081698 -0.00254189236785181 0.000214470759590787 -9.61825256380036e-05 0.000151918283141286 -0.000245580395925461
paternal 0.000246440155914617 0.00985703878152733 -0.0935713218531748 0.0937564853698678 0.0237460656104434 -0.0337176075668501 -0.000350824433486753 8.02882610341555e-05 0.000100828429076164 -0.000175154869845964 0.000175145370700872 0.000187022419218471 0.000192133175969479 0.000169918921029696 -3.30367891822691e-07 0.000186405703859069 0.000201909743451396 0.000306759945866757 -2.9027588260167e-05 -5.62784654539528e-05 0.000142860183423734 -0.000113663314648689 0.000111259373591873 8.1897517939526e-05 6.3608227439663e-05 0.000162554210995503 -0.0026303380081698 0.00869866129015867 0.00181385593256049 -0.0060288292005011 -0.00410263091476165 0.00028491758400954 -1.41260354923797e-05
maternal 0.000210560557895692 2.43985371738403 -0.100332905345325 0.10026908035213 -4.8723631972473 2.43269202700675 0.00019235198428322 -5.90205961869544e-05 -0.000191436811881774 -5.95720540688752e-05 3.9963001322906e-05 -3.77556738271102e-05 5.4979227745673e-05 2.27462602296699e-05 1.11183640920367e-05 -2.71647423525481e-05 1.45619621647705e-05 3.75832511264768e-05 -6.6364066592601e-05 -0.000177092056731363 4.81914535139707e-05 -4.447809686615e-05 0.000100151539983536 -2.25997279017255e-05 -0.000113985058440002 0.000146525538828859 -0.00254189236785181 0.00181385593256049 0.00874312524517335 0.000905404379310442 -0.00113328064229161 -0.00546538789148265 -0.00447229724798657
gpp -0.000397295766715963 0.927707231573408 0.0597147048690266 -0.0599585455309841 -1.8661026152315 0.938581303795588 7.97493526610185e-05 -0.000122184409713719 5.69250801311437e-05 1.28697391958397e-05 4.73733069436304e-05 -0.000555937733090194 -0.00047630492001176 -0.000147636375005568 0.000295010860830858 7.29031985172496e-06 -9.18183369628215e-05 4.63384500183773e-05 5.8333414423443e-05 0.000320101237972192 0.000244427014069241 -0.000351887139231235 -0.000172069299294934 0.000150112036385464 0.000147688522613357 -0.00031997630749512 0.000214470759590787 -0.0060288292005011 0.000905404379310442 0.0212048112563428 -0.00557093877589045 -0.00400208606626672 -0.00200724664004934
gpm -7.65011901581954e-05 2.44266846308336 0.0799783665087407 -0.0801957219124548 -4.88696169621024 2.44434110949273 0.000327302247497597 -0.000209126633319244 -0.000444663284018457 -0.000119181512850869 -0.000243940665073003 0.000194459964793391 0.000160654841527664 -0.000102957600458371 -0.000370240940418841 -3.4084904698393e-05 -0.000242555938964088 -0.000158098553267578 -0.000189477049261212 -0.000227918547927336 -0.000185603275278445 0.00017489671275218 1.55857837575918e-05 -0.000209032696106403 -6.65412106816314e-05 -0.000127822986329714 -9.61825256380036e-05 -0.00410263091476165 -0.00113328064229161 -0.00557093877589045 0.0154912873855904 0.000465074192315471 0.00105631275996726
gmp 2.94391459642357e-05 -3.34566350044732 0.0408547538491723 -0.0407423671596596 6.67217790381733 -3.32676205817375 0.00010958945595831 4.55809361695571e-05 -0.000249208097131075 7.67854868774645e-05 -0.000123083732356582 2.48265325639414e-06 0.000546446272482575 -4.63354715556624e-05 7.17505918684236e-05 -0.000183559563759553 0.000386594871355245 -0.000200896966788606 0.00042733582537784 6.41860676776262e-05 -2.51901740417395e-05 4.63395568199312e-05 -0.000251781852227807 0.000113945797723542 0.000148392118879821 5.12588598086675e-05 0.000151918283141286 0.00028491758400954 -0.00546538789148265 -0.00400208606626672 0.000465074192315471 0.0203451986224521 -0.00571114718351355
gmm -0.000387956577275222 1.29094662945258 -0.0113618621730038 0.0116283249029572 -2.5726759657367 1.28172921986002 -0.000585467446208366 0.000108843198448648 6.13660403075445e-05 -0.000139393878097834 -0.000193583898039119 1.86875885603085e-06 -0.000245449156464069 5.01711025214735e-05 -0.000179580678431572 0.000124961145015033 -0.000208778948471068 0.000122086515274727 -8.53659088477915e-05 -0.000109870490177932 -8.73476806773891e-05 -1.36121203027773e-05 -7.80500463300982e-05 -0.000210675944584194 0.000333885227857169 7.89734864686634e-05 -0.000245580395925461 -1.41260354923797e-05 -0.00447229724798657 -0.00200724664004934 0.00105631275996726 -0.00571114718351355 0.0170384660724117
