 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -1.7707185942428382e-06 2.1024913053715824e-07 -3.534181592301909e-08 -9.44363432917569e-08 4.0413223508998154e-07 -4.0025692528790383e-07 1.1451707093720301e-07 -1.5398824574726258e-07 3.617848370387347e-07 -2.405993418009674e-07 1.2913798695330117e-05 -5.142987682986377e-07 -8.387012062407087e-08 -2.8148510918472243e-07 -3.585655424415264e-09 1.9638599366715385e-07 -3.8449526791475e-07 5.796262222005675e-08 1.4675766588204982e-07 4.4847552935782175e-07 7.640409032666306e-08 1.1534524370832038e-07 -7.912338096920792e-06 -3.0953507653616573e-06 1.634421002310297e-06 7.738134721211554e-06 -7.671398363526427e-07 5.924421718991206e-06
PC11 1.6637080433024566e-07 -3.7993906748926116e-08 -8.213538721499822e-09 4.3595340746031953e-07 2.630591457941903e-07 -8.642733352225091e-07 -3.7907652229146013e-07 1.2179519961066046e-06 -8.51986858255551e-07 -2.6701218217575615e-08 -5.142987682986372e-07 1.2707303755952724e-05 -6.358185362792298e-09 -1.5959511449822662e-07 -4.493222215840626e-07 3.60358166359172e-07 2.6155965193014e-07 4.7181417211530303e-07 6.839599229834984e-08 6.415520083199638e-07 2.5361647371109833e-07 1.1532102266987763e-07 5.73477780529674e-06 -4.231824375705953e-07 -9.798769620957531e-06 -2.3223960428063904e-06 5.8697672761591045e-06 3.307345730806132e-08
PC12 -7.029231454247684e-07 5.885090331922826e-07 -9.839760221158227e-07 6.945701775224295e-08 -1.0400112113954618e-06 5.273651978195732e-07 -5.780189693073834e-08 3.441866427894945e-07 3.7517468586019107e-07 -4.125093798608158e-07 -8.387012062407119e-08 -6.358185362792167e-09 1.1612725645403007e-05 -6.599623281485273e-08 -4.232216890528685e-08 -4.988981952482229e-07 2.654628458760906e-07 -1.6702023465995367e-07 -1.2333024165713116e-07 -1.5946265944720725e-07 -6.114381449670192e-07 2.7259357479290916e-06 1.946860148950612e-06 -4.656304782121661e-06 1.5052345206361642e-06 -1.387108262278217e-07 -5.675131099216715e-06 1.0976301652993365e-05
PC13 -1.75268087138257e-06 -8.028441973422295e-08 8.265291411221145e-07 -7.437033225387321e-07 -6.742341056336871e-07 -1.1664703359980503e-06 -8.449412337222594e-08 2.459823013153572e-07 -5.303022743923172e-08 4.29781504373603e-08 -2.8148510918472233e-07 -1.5959511449822643e-07 -6.59962328148527e-08 1.1968977306921544e-05 -6.71305178112195e-07 9.469280492278286e-07 1.7309209414823698e-07 1.724461142133219e-07 -1.3376910416188853e-07 -2.7626521950759413e-08 1.726522346733158e-07 4.784901596505087e-09 -7.25745983393846e-06 2.7600364813089886e-06 3.864059071011337e-06 -1.7721955249148765e-06 -2.735367390013518e-07 -6.356709650824005e-06
PC14 -1.224817209838079e-06 -2.2040148168040787e-07 -1.1595947874255239e-06 1.248046152368145e-07 6.691085306141406e-08 4.448340408496487e-07 -2.5437471629710287e-07 -3.6096639961979555e-07 -4.7365102750937473e-07 -8.534737708048294e-07 -3.58565542441503e-09 -4.493222215840622e-07 -4.2322168905286646e-08 -6.71305178112195e-07 1.2483603024295495e-05 -1.0688057748453842e-07 5.599046746024982e-08 -2.6626746982777126e-08 1.6242936915774993e-07 -7.41351054251061e-08 1.6508584430432723e-07 -2.5266554118408005e-06 2.183297885244779e-07 -3.436587666864329e-06 -5.0669339066864055e-06 7.405106844614234e-06 -5.872686645458428e-06 9.124450242255398e-07
PC15 -1.8488229614891301e-06 -7.449242693840545e-07 5.8713752931574524e-08 -3.791535204626027e-08 2.389582399979967e-08 -1.8179400267285056e-09 -1.642653644138516e-07 -5.712980692946543e-07 -4.7255708869931036e-07 4.5210935790593513e-07 1.9638599366715356e-07 3.6035816635917214e-07 -4.988981952482227e-07 9.469280492278283e-07 -1.0688057748453812e-07 1.1727852183499e-05 3.7275320740830714e-07 -6.89115854259785e-07 -7.003089229315434e-08 -1.242084568310705e-07 1.094301457506005e-07 -3.232166568151337e-06 6.542138986949123e-06 4.118636736524113e-06 -1.5639752401305514e-06 -2.2677478742723784e-06 -1.0719597351529415e-05 6.162852495567592e-06
PC16 1.0933991415450083e-06 -6.630455172145313e-07 1.627108760748927e-07 2.7651931290358805e-07 5.5893643591942834e-08 -8.095338146201432e-08 -1.1109192930155753e-07 1.3415299499398245e-07 3.4589513499173664e-07 4.3237779794567455e-07 -3.8449526791475007e-07 2.6155965193014014e-07 2.65462845876091e-07 1.730920941482371e-07 5.5990467460250175e-08 3.7275320740830724e-07 1.2005379882827102e-05 -4.027063880052259e-07 5.297794649202187e-08 -6.536384957048212e-07 -2.2898290446478712e-07 1.0440970140724974e-06 4.866860509713181e-06 -6.652798672790321e-06 -2.0854560375286945e-06 -2.821657463449757e-06 4.079785437425315e-06 3.7477712441679774e-06
PC17 -1.5886399335917629e-06 2.0084620774883057e-07 7.969102061218234e-07 -3.860552707501869e-07 -9.090831033387063e-08 7.442752456030735e-07 2.997983989928202e-07 -4.0850871827345003e-07 7.310767129432458e-08 4.688304286949321e-07 5.796262222005707e-08 4.7181417211530255e-07 -1.6702023465995375e-07 1.7244611421332157e-07 -2.6626746982777143e-08 -6.891158542597849e-07 -4.0270638800522594e-07 1.0802641144164592e-05 3.403776350320876e-07 -1.668870601089576e-07 1.3461543532807016e-07 1.761160925884531e-06 2.584970224816379e-06 3.8021001603825723e-06 -6.434784787390222e-06 -1.6307398442711567e-06 1.4549177737939801e-06 -2.344836811270226e-06
PC18 -9.776639317238709e-07 -1.226274906812396e-08 2.558276326471926e-07 -5.612324708573588e-07 -4.5100330679873225e-07 -2.0322560204491263e-07 -4.402208931977997e-07 6.09660052801201e-08 -8.073572028974947e-07 -5.30109805681039e-07 1.4675766588204987e-07 6.83959922983498e-08 -1.233302416571311e-07 -1.337691041618885e-07 1.6242936915774995e-07 -7.003089229315424e-08 5.2977946492022105e-08 3.4037763503208733e-07 1.0880273400638254e-05 -2.5472335083258735e-07 3.960676136337783e-08 1.4207317547824295e-06 1.6816122479375867e-06 -4.716320791825629e-06 3.2220848404645566e-06 5.980836235523352e-07 -1.4727027858212382e-06 1.0921566836836787e-05
PC19 8.793929666303139e-07 1.5410096957939524e-07 -3.7766906571487915e-07 3.869539996993141e-07 -1.4640284331175326e-07 1.768150824548237e-07 -2.3809574095620853e-07 3.324050811627803e-08 -2.811308786198342e-07 -2.696918848328623e-07 4.4847552935782217e-07 6.415520083199638e-07 -1.5946265944720715e-07 -2.7626521950759433e-08 -7.413510542510598e-08 -1.2420845683107062e-07 -6.53638495704821e-07 -1.6688706010895785e-07 -2.547233508325871e-07 1.0945760271786808e-05 5.720502462892479e-07 -2.0119840786930767e-06 3.543557370028004e-06 2.2655169825733783e-06 -5.595706764414966e-06 6.41734995140001e-06 3.1740967962693243e-06 -2.3250196048574804e-06
PC20 -2.1000980868227414e-07 3.240299351135808e-08 -3.0268111365809306e-07 1.313349080661163e-07 1.0749702561048078e-07 -1.5717977228038892e-07 -5.802732026944031e-07 -4.826360722183158e-07 9.856013918476488e-08 -7.395178559597488e-07 7.640409032666331e-08 2.5361647371109865e-07 -6.114381449670198e-07 1.7265223467331586e-07 1.6508584430432715e-07 1.0943014575060079e-07 -2.2898290446478734e-07 1.3461543532807074e-07 3.9606761363378026e-08 5.72050246289248e-07 1.0172424088188493e-05 -2.6971594322049917e-06 3.0383402968512654e-06 3.913322011474993e-06 -2.2156235870774596e-06 1.8163753551799282e-06 -2.940497700271876e-06 -6.789278558261676e-06
proband 1.2214639838254682e-05 1.1251587235683179e-07 5.520814441192377e-06 -5.292012450838274e-07 -6.432700899710228e-07 1.2729870024253196e-06 1.692538415279193e-06 -4.262923369263867e-07 2.4248105817318236e-06 -2.43275906490676e-07 1.1534524370831265e-07 1.1532102266987784e-07 2.7259357479291005e-06 4.784901596500995e-09 -2.526655411840811e-06 -3.2321665681513436e-06 1.0440970140725e-06 1.7611609258845296e-06 1.4207317547824255e-06 -2.011984078693078e-06 -2.6971594322049955e-06 0.00091294747632678 -0.0004673125760410798 -0.000466025343162056 1.2370383454528713e-06 -1.0924101550648505e-05 -2.772329333857217e-05 4.112104878335096e-05
paternal 2.287777225057442e-05 -8.245251244067021e-06 -1.4308885075195927e-06 1.3682310633502932e-07 -1.9848965328869832e-06 -5.827090021466158e-06 -4.8039544202368985e-06 1.0653045470181787e-06 -8.660200126037881e-06 3.8555806546603015e-06 -7.912338096920777e-06 5.734777805296734e-06 1.9468601489505906e-06 -7.257459833938456e-06 2.1832978852449317e-07 6.542138986949127e-06 4.866860509713185e-06 2.58497022481638e-06 1.6816122479376007e-06 3.543557370028004e-06 3.0383402968512637e-06 -0.0004673125760410803 0.0018910653805130758 0.00038994065334409657 -0.001447012212724563 -0.0008974495340819157 0.0002142503385496122 -0.0002728412338503857
maternal 4.202566993837924e-05 -2.772829067134081e-06 7.839469253978074e-07 -2.792590281631496e-06 6.523019856326033e-07 -1.529539477247609e-06 -2.131082520314077e-06 -5.247209335441469e-06 -2.03513579118517e-06 1.5121184982008928e-07 -3.0953507653616556e-06 -4.2318243757060253e-07 -4.6563047821216665e-06 2.760036481308988e-06 -3.4365876668642974e-06 4.1186367365241255e-06 -6.652798672790318e-06 3.8021001603825655e-06 -4.7163207918256206e-06 2.265516982573383e-06 3.913322011474997e-06 -0.0004660253431620561 0.0003899406533440964 0.0019209057344294327 0.0001754356230495487 -0.0002130969580760089 -0.0013744909848613317 -0.0010160955161403972
gpp 5.634497862995146e-05 1.23778065529281e-06 1.7157013145655722e-05 1.8641658088967988e-06 8.280963427270288e-06 8.345892555035958e-06 4.1322784355385775e-06 2.8844566191763285e-06 1.2259104701528976e-05 -1.140946114292724e-06 1.634421002310277e-06 -9.798769620957521e-06 1.5052345206361767e-06 3.8640590710113285e-06 -5.0669339066864055e-06 -1.5639752401305527e-06 -2.085456037528703e-06 -6.434784787390227e-06 3.2220848404645473e-06 -5.59570676441496e-06 -2.215623587077447e-06 1.237038345452574e-06 -0.001447012212724562 0.00017543562304954852 0.005260358298754317 -0.001258636536698976 -0.0009715315022562037 -0.00024135053981301803
gpm -5.3592957635919705e-05 1.0248822074112674e-06 6.602694613945554e-07 -6.926304608026825e-06 -4.342073109988025e-06 -5.74489883954116e-06 -4.275733255417897e-06 -9.174412103874026e-06 3.314762148394667e-07 -2.0064931598106165e-06 7.73813472121156e-06 -2.322396042806394e-06 -1.387108262278067e-07 -1.772195524914868e-06 7.405106844614224e-06 -2.267747874272384e-06 -2.821657463449765e-06 -1.6307398442711528e-06 5.980836235523218e-07 6.417349951400008e-06 1.8163753551799273e-06 -1.0924101550647498e-05 -0.0008974495340819172 -0.00021309695807600923 -0.0012586365366989748 0.0035110837437547847 -0.00020856844191855133 0.0005740507936054581
gmp -8.314915362741732e-05 -5.430704177534019e-06 1.1498233743627956e-05 3.160329521908012e-07 -1.0500900419039354e-05 1.6439131827115718e-05 9.902563414579867e-06 1.8786046582059085e-05 -4.7067475202077126e-06 4.852604070234179e-06 -7.671398363526388e-07 5.86976727615911e-06 -5.6751310992167154e-06 -2.7353673900134993e-07 -5.8726866454584535e-06 -1.0719597351529422e-05 4.079785437425315e-06 1.4549177737939863e-06 -1.4727027858212443e-06 3.174096796269322e-06 -2.9404977002718817e-06 -2.7723293338572097e-05 0.00021425033854961193 -0.0013744909848613304 -0.0009715315022562036 -0.00020856844191855057 0.005021638512258602 -0.001149674012245371
gmm -0.00014769744231929837 -8.092358091733748e-07 -7.052515116716309e-06 -1.3133319756945088e-06 6.056008196435757e-06 -1.1107453889663261e-05 -4.286738829473288e-06 -9.112740846367687e-06 -5.859859708562456e-06 9.595376896981782e-07 5.924421718991213e-06 3.3073457308063115e-08 1.0976301652993369e-05 -6.356709650824002e-06 9.124450242255228e-07 6.162852495567585e-06 3.7477712441679694e-06 -2.3448368112702224e-06 1.092156683683678e-05 -2.3250196048574863e-06 -6.789278558261672e-06 4.112104878335082e-05 -0.00027284123385038574 -0.0010160955161403974 -0.00024135053981301797 0.000574050793605458 -0.00114967401224537 0.0036548379888338743
