 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -1.2215356185131134e-06 1.923229807475776e-07 1.622358517680686e-08 -8.438169004096353e-08 3.8233601125651324e-07 -3.7369015149743256e-07 1.23117425158775e-07 -1.4449613704592363e-07 3.651383722483436e-07 -2.0476378153547633e-07 1.2542553039274032e-05 -4.825285730260107e-07 -7.93259952018361e-08 -3.307614817237016e-07 2.5470978360309532e-09 1.779357470704099e-07 -3.565091255748702e-07 7.380894601789888e-08 1.3474560352258293e-07 4.058762227159468e-07 9.230788172511019e-08 -1.366912518083307e-06
PC11 2.3745377849579577e-07 -1.9086641120951274e-08 4.331916413281299e-08 4.280959545370249e-07 2.4092037238020465e-07 -8.514392166922511e-07 -3.6142910548984615e-07 1.1842254279879386e-06 -7.801624303262868e-07 -3.9298300241294456e-08 -4.825285730260109e-07 1.2307898642942734e-05 -1.5438815136800589e-09 -1.4093850814540695e-07 -4.39683478332819e-07 3.7396123212022083e-07 2.522758101272144e-07 4.5305462681411227e-07 5.8921147481668375e-08 6.387842687654648e-07 2.4041152199552913e-07 9.885173644640132e-07
PC12 -5.161116136983504e-07 5.856348966416648e-07 -9.288382640980473e-07 3.245241733634272e-08 -1.0378099803464429e-06 5.727313561045961e-07 -2.226503952023556e-08 3.9185839176871967e-07 3.6979400527670163e-07 -4.224412236402735e-07 -7.932599520183612e-08 -1.5438815136802578e-09 1.125044294993516e-05 -1.9728335970171253e-08 -6.995422748890764e-08 -5.19918262794431e-07 1.9518688983113613e-07 -1.3976411748256225e-07 -1.4687585405468783e-07 -1.511139235904377e-07 -5.971250203054932e-07 2.691258897690673e-06
PC13 -1.9731681362177506e-06 -1.2394727018176842e-07 8.069287335990303e-07 -7.276700946427647e-07 -6.45740185441147e-07 -1.1730263516370613e-06 -1.6374164992984152e-07 2.552589673783365e-07 -1.2468461270734578e-07 8.054135079001907e-08 -3.307614817237018e-07 -1.409385081454064e-07 -1.9728335970171266e-08 1.1600646919830585e-05 -6.027284135117591e-07 9.672197802442633e-07 1.9469720020086767e-07 1.6456999525752875e-07 -9.824325586393942e-08 1.840916647258125e-08 2.03286680800241e-07 -2.5003694779509172e-06
PC14 -1.4065119162950254e-06 -2.2527515204633453e-07 -1.067698934404435e-06 1.1407509834771001e-07 7.979836707412445e-08 4.791956653258387e-07 -1.9600028483639176e-07 -3.11773648906842e-07 -4.880954819238767e-07 -8.311012261063488e-07 2.5470978360305897e-09 -4.396834783328189e-07 -6.995422748890778e-08 -6.027284135117592e-07 1.2042126498705944e-05 -9.559427415284093e-08 4.0845776352292036e-08 -3.6693530262223125e-09 1.476093679561671e-07 -7.418138606092131e-08 1.5587345766292385e-07 -4.0898532082921375e-06
PC15 -1.8244544075052553e-06 -6.879104805635029e-07 3.8150787736873557e-08 -3.258234215967247e-08 1.3341325363649938e-08 6.125513454702728e-08 -1.0587893429329395e-07 -4.910062570238459e-07 -4.3713104461641057e-07 4.3455284234715515e-07 1.7793574707041003e-07 3.739612321202211e-07 -5.199182627944311e-07 9.67219780244263e-07 -9.559427415284104e-08 1.1344130303916613e-05 3.8693842681879425e-07 -6.54497541946082e-07 -1.0467225115790653e-07 -1.2236405800282353e-07 1.2922324070792522e-07 -6.909362234669831e-07
PC16 1.0761862638081236e-06 -6.160395342547207e-07 1.7349945111361124e-07 2.7404578584969597e-07 5.995377107482481e-08 -8.383823482694769e-08 -6.753349564351729e-08 1.2467884826897286e-07 3.7147629997343145e-07 4.10819707843727e-07 -3.565091255748704e-07 2.522758101272147e-07 1.9518688983113595e-07 1.9469720020086708e-07 4.0845776352291725e-08 3.869384268187938e-07 1.1614692101851467e-05 -3.698836511716487e-07 -7.940899842483254e-09 -6.318211412204933e-07 -2.0439583690072265e-07 8.795546530049961e-07
PC17 -1.432014465044055e-06 2.0221942046854687e-07 8.092489943368449e-07 -3.6387848805468055e-07 -8.225560808908238e-08 7.53098869049616e-07 2.7141560784142165e-07 -4.0296253976829467e-07 9.185714023590174e-08 4.2263849901385046e-07 7.380894601789865e-08 4.5305462681411237e-07 -1.3976411748256222e-07 1.6456999525752918e-07 -3.6693530262225333e-09 -6.544975419460819e-07 -3.698836511716485e-07 1.0500497725246935e-05 3.691430861893235e-07 -1.7180458464271798e-07 1.1263683841032482e-07 2.6336749330910754e-06
PC18 -7.402859629143319e-07 1.1693705644470466e-08 1.8560759491688194e-07 -5.331411140187748e-07 -4.5492904203089736e-07 -1.796530629831951e-07 -4.1904346793054563e-07 5.378354423071914e-08 -7.421147866639439e-07 -5.377252827178834e-07 1.3474560352258277e-07 5.892114748166863e-08 -1.4687585405468754e-07 -9.82432558639396e-08 1.4760936795616718e-07 -1.0467225115790649e-07 -7.940899842483246e-09 3.6914308618932357e-07 1.0508462710741262e-05 -2.438278234130242e-07 5.338356932506045e-08 2.5326827414171924e-06
PC19 8.717506607918548e-07 1.846802625904941e-07 -4.3436843519047863e-07 3.984434275712318e-07 -1.2032428382700753e-07 1.6752755795480563e-07 -2.2889580990037335e-07 4.999233809828645e-08 -2.666250409146467e-07 -2.722000516975655e-07 4.05876222715947e-07 6.387842687654649e-07 -1.5111392359043773e-07 1.8409166472581118e-08 -7.418138606092134e-08 -1.2236405800282363e-07 -6.318211412204936e-07 -1.7180458464271777e-07 -2.4382782341302425e-07 1.0628163634820653e-05 5.514120905587697e-07 4.1920770088591766e-07
PC20 -6.676847315915802e-07 3.272466687127896e-08 -2.9278366062936485e-07 1.2375303854576346e-07 9.860594520767524e-08 -1.397862773694917e-07 -5.312983175522736e-07 -4.668920060778752e-07 1.1500066772265169e-07 -7.275882944007934e-07 9.230788172511022e-08 2.404115219955292e-07 -5.97125020305493e-07 2.0328668080024093e-07 1.5587345766292374e-07 1.2922324070792546e-07 -2.0439583690072273e-07 1.1263683841032473e-07 5.338356932506032e-08 5.514120905587694e-07 9.888104134045006e-06 -1.8394662003153562e-06
proband 1.5479497659604297e-07 -4.628181461470192e-06 9.094279060730774e-06 -2.503561209003013e-06 -1.2256666239079606e-06 -4.38450065317572e-08 1.070846153404587e-07 -1.2254551749443072e-06 -9.207515129767964e-07 1.7472891311850208e-06 -1.366912518083308e-06 9.885173644640104e-07 2.6912588976906697e-06 -2.500369477950917e-06 -4.089853208292139e-06 -6.909362234669822e-07 8.795546530049942e-07 2.633674933091074e-06 2.532682741417193e-06 4.192077008859159e-07 -1.8394662003153566e-06 0.0005430074985632397
