 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 1.5259803059505928e-06 8.262182198559926e-07 -2.1819686063864733e-07 -2.8418528916223785e-07 9.539377854108159e-07 6.660797036555661e-08 -1.6683818931831154e-06 -8.027279086167721e-07 3.4611497283296197e-06 -2.6279774029363374e-06 3.7789984398439086e-05 -6.32228268398196e-08 5.0121523241942e-07 -1.9566980941290466e-06 -1.126158312514248e-06 5.114127245157106e-07 -2.386412167719742e-06 6.343129631454379e-07 1.1895486568269606e-07 1.8398577321550893e-06 1.4869921750498526e-06 1.2290062519546246e-05
PC11 2.5621221960477392e-06 -1.624289537248519e-07 -2.7948420501437576e-07 -6.517250502922175e-07 1.999520846782993e-06 -1.384866886825635e-06 -4.784588090460508e-07 3.193717550716361e-06 -3.5886522536396127e-06 1.3993535253430405e-06 -6.32228268398196e-08 3.164855804992252e-05 2.6460320485414697e-07 1.0814482070727718e-07 -2.010298857452687e-06 2.7021076489575844e-06 1.819201633971636e-06 8.954244953215435e-07 5.508480035916272e-07 7.198792718519464e-07 -4.258075593841842e-07 3.869368985298748e-06
PC12 3.293021414140441e-06 1.6454608343144463e-06 -1.7784335285723464e-06 1.038919746061969e-06 -4.096790834712166e-06 8.279912458103404e-07 -9.102447875841411e-07 3.038739827288568e-06 3.2115029781866614e-07 -1.180463937550091e-06 5.012152324194192e-07 2.646032048541471e-07 3.0072976841306658e-05 2.061602218370818e-07 -9.515799520180801e-07 -2.1329728235124883e-06 1.0728007449770382e-06 -1.8905433095573748e-07 -2.2129656217950762e-07 6.570046795630251e-07 1.0910573823919416e-06 2.4858198517345805e-06
PC13 -8.12808065643436e-06 -4.6020706350905526e-07 2.7423743667495744e-06 -3.3363196098594958e-06 -1.6961186096528763e-06 -4.861732405909897e-06 8.96387968144691e-07 4.078774600632667e-07 -1.635636546729176e-06 3.1581549640019437e-07 -1.9566980941290462e-06 1.0814482070727754e-07 2.061602218370817e-07 3.292735779515307e-05 -2.658710492552263e-07 4.081517013245919e-06 2.968039367693859e-07 3.198601098023595e-07 -4.88141781440861e-07 -1.4792202960166257e-06 6.998670851456736e-07 -1.963051418913001e-05
PC14 -1.045218321508318e-05 -6.391927294805262e-07 3.4135663742856843e-06 2.373361451907438e-07 9.111102300016744e-07 1.1613148459004807e-07 -2.419103556680397e-07 -5.580922223723886e-07 -4.855656264693452e-07 -2.3306576025909826e-06 -1.1261583125142486e-06 -2.0102988574526866e-06 -9.515799520180795e-07 -2.658710492552261e-07 3.1905835814412934e-05 -1.175223876877861e-06 -2.2727583771921335e-06 -3.804575828724789e-07 2.0304613498142496e-07 -3.823268455376279e-08 -7.628665913268659e-07 -1.3887090133377088e-05
PC15 -4.179009473736109e-06 -1.8708951495941896e-06 -6.460712906538988e-07 -1.2157506283021544e-06 1.2258101969467845e-06 2.7335900481389564e-07 1.4524162064827971e-06 -1.0626231273560454e-06 -1.5958974903741212e-06 1.581586601354613e-06 5.114127245157121e-07 2.702107648957583e-06 -2.1329728235124888e-06 4.0815170132459195e-06 -1.1752238768778611e-06 3.061083737771432e-05 2.170809419778557e-06 -9.45678507465877e-07 -7.852709311838947e-07 -3.111744725866894e-06 -2.169668012735874e-06 2.6958683121361886e-06
PC16 1.203894962575348e-05 -2.311986454586239e-06 -1.8279083537117834e-06 1.3153093298010714e-06 -3.4288623785462123e-07 3.009600426006581e-07 -4.410753629872204e-07 1.4210565255077956e-06 1.1221313012665155e-06 1.1471361775230096e-07 -2.3864121677197424e-06 1.8192016339716363e-06 1.0728007449770363e-06 2.968039367693864e-07 -2.2727583771921335e-06 2.1708094197785592e-06 3.0829174055323945e-05 -1.4221590389346843e-06 -1.5489333378065934e-07 -1.842371840831128e-06 -3.1910679810558126e-07 3.304006168497003e-06
PC17 9.195842938800416e-08 7.707037236862865e-07 3.4611019483138245e-06 -1.924548617024847e-06 1.441434214063917e-07 2.101010995020044e-06 8.886904856567175e-07 -1.5120221328091866e-06 -1.951554402248442e-06 2.279383400069611e-06 6.343129631454372e-07 8.954244953215435e-07 -1.890543309557379e-07 3.198601098023589e-07 -3.8045758287247885e-07 -9.456785074658776e-07 -1.422159038934684e-06 2.9570933693135272e-05 1.1139583193530782e-06 -1.4660312429425547e-07 -1.489952978515606e-06 1.4414118475741294e-05
PC18 4.327825392985272e-06 -2.717993731591726e-07 2.478486423341871e-06 -1.4581383142820087e-06 -5.84943549506529e-07 -4.930088147300508e-08 -1.6640489674830812e-06 9.183592152643678e-07 -4.649705943139076e-06 -1.354374479471474e-06 1.1895486568269525e-07 5.508480035916256e-07 -2.2129656217950674e-07 -4.881417814408611e-07 2.0304613498142437e-07 -7.852709311838943e-07 -1.5489333378065976e-07 1.113958319353079e-06 2.8626665683150116e-05 1.387041833365354e-07 4.725268326301453e-07 7.970542209874807e-06
PC19 7.271958610850795e-06 6.274311118396146e-07 -3.0403222175578935e-06 1.8047623296556078e-06 -5.798797225288591e-07 1.462429701374825e-06 -3.403796077545313e-06 -3.97968024080587e-07 6.122900859892431e-07 -1.8929532468154837e-06 1.8398577321550887e-06 7.198792718519464e-07 6.570046795630257e-07 -1.4792202960166255e-06 -3.8232684553762335e-08 -3.1117447258668935e-06 -1.8423718408311278e-06 -1.4660312429425716e-07 1.3870418333653513e-07 3.08606481063736e-05 2.812665284328916e-06 9.813914692614014e-06
PC20 -5.057044410292354e-06 1.2660972738224264e-06 -2.361481004863578e-06 1.5023230792029482e-06 -4.603921580085607e-07 -5.483320613421239e-07 -9.907738585282074e-07 -1.1241675925594074e-06 1.1690829963726904e-06 -2.9154517299145194e-06 1.4869921750498536e-06 -4.258075593841842e-07 1.0910573823919418e-06 6.998670851456731e-07 -7.628665913268651e-07 -2.1696680127358728e-06 -3.191067981055811e-07 -1.4899529785156083e-06 4.725268326301454e-07 2.8126652843289173e-06 2.9133465152045113e-05 -9.753598629182423e-06
proband -3.4566593591348484e-06 -9.323046805377847e-06 2.4661714316470564e-05 -6.336612163741923e-06 -4.19445691798604e-06 5.441057171116227e-06 -4.018352566308368e-06 3.660831070173471e-06 3.1621452416219804e-06 6.441169798845203e-06 1.2290062519546248e-05 3.86936898529874e-06 2.4858198517345835e-06 -1.963051418913002e-05 -1.3887090133377103e-05 2.6958683121361747e-06 3.3040061684970038e-06 1.4414118475741299e-05 7.970542209874814e-06 9.81391469261402e-06 -9.753598629182421e-06 0.0014623489093108382
