 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.0007071131813008167 6.78975647939721e-08 -2.3496488458700272e-05 1.662941235140949e-06 6.248432556634546e-07 1.2071270186395397e-07 2.2191476472257667e-06 2.0246829143160093e-06 -1.8471602799241267e-07 2.461150378986072e-06 -1.3062425338045148e-06 6.49942044944937e-07 -3.2371564106121227e-07 -1.8598198185027277e-06 -1.2575707376678256e-06 -1.9188462420023895e-06 1.2316853429363038e-06 -1.953458113480833e-06 -6.794904841221627e-07 1.053624778428999e-06 -8.572295152658146e-07 1.4465314715311926e-05 8.309111024968139e-06 -4.44855725166241e-05
PC1 6.78975647939731e-08 2.455425573801769e-06 -1.7426870734545148e-06 -2.885635951195415e-07 -6.202026209799349e-08 -2.6865494878667943e-07 1.0492653304917803e-07 1.2190148175906908e-07 1.0726192370375748e-07 -5.703239337297561e-08 2.115831886608526e-07 -1.973349536204963e-08 5.931137615984576e-07 -7.259897496729393e-08 -2.276402996905602e-07 -7.614880087141838e-07 -6.516489139759876e-07 2.1743985054694705e-07 -1.2084315953287846e-08 1.5293374808014737e-07 2.0275765260267582e-08 1.7673617986701235e-07 -6.9919690136568015e-06 -4.726033668331274e-06
PC2 -2.3496488458700276e-05 -1.742687073454515e-06 4.822106385526563e-05 8.545606379500545e-07 1.3436766739585767e-06 -5.740420746529111e-07 -4.969490729301252e-07 -6.355416609725894e-07 1.0996067185375792e-06 -2.680400569107125e-07 -8.658155343619918e-08 -3.763629016345342e-09 -1.0202470759069677e-06 8.343723802246369e-07 -1.1377745935838062e-06 7.956607432491464e-08 1.6585844223396044e-07 7.994505969666402e-07 2.037514208574858e-07 -4.861712943227857e-07 -3.303207279833492e-07 5.834957755372121e-06 4.989044713075633e-06 3.5072840334852472e-06
PC3 1.6629412351409486e-06 -2.8856359511954166e-07 8.545606379500548e-07 4.6523797931093795e-06 1.7441312785743867e-07 1.2218557544382302e-06 3.6552169968127695e-08 5.041302527233989e-07 -2.142261716436807e-07 -9.922809486486004e-07 -7.369978848051326e-08 4.3583510559262093e-07 4.331024080089401e-08 -7.535947543658726e-07 1.3454094877462718e-07 -4.72166490110339e-08 2.827871675239126e-07 -4.1605977816312766e-07 -5.58720742975056e-07 4.1389715755321133e-07 1.2406098415147867e-07 -5.956617274582209e-07 -1.6953907347580557e-06 -2.967143339044949e-06
PC4 6.248432556634539e-07 -6.202026209799342e-08 1.3436766739585759e-06 1.7441312785743867e-07 8.782401136219527e-06 1.6843650628436808e-06 -4.1317893163772866e-07 2.912122535145987e-07 -1.3300934432108504e-06 4.5878209784238726e-07 3.6964178539232166e-07 2.686429521410462e-07 -1.0285931779585388e-06 -6.440945722951854e-07 5.2213641355845736e-08 -9.134463715809635e-09 5.543717736214366e-08 -5.621144548027344e-08 -4.993773824188889e-07 -1.2792119660365383e-07 9.843139166963396e-08 -1.1506046740160333e-06 -3.6272452434506154e-07 -3.987855953881347e-07
PC5 1.207127018639549e-07 -2.686549487866793e-07 -5.740420746529115e-07 1.2218557544382302e-06 1.6843650628436806e-06 1.644018436525197e-05 4.0171605646467403e-07 1.012553743108565e-06 -8.150571499328908e-07 -6.132040106612439e-07 -4.4230228133438293e-07 -9.472387089374496e-07 5.280444893385293e-07 -1.227686887013714e-06 5.016394064255931e-07 7.260103570590705e-08 -8.738996466735217e-08 7.931189826255979e-07 -2.3614302778129881e-07 2.1158706594961517e-07 -1.1936942918256105e-07 9.418816282070166e-07 -4.3195434331521595e-06 1.3415498527957123e-06
PC6 2.2191476472257692e-06 1.0492653304917815e-07 -4.969490729301245e-07 3.655216996812757e-08 -4.131789316377285e-07 4.017160564646742e-07 1.5553687689032965e-05 -9.713139441336826e-08 3.0674605117032015e-07 2.0167335589984267e-07 1.2079213001542331e-07 -3.685275354973219e-07 -8.615956414842481e-08 -1.3865585927933223e-07 -2.2857174189179208e-07 -1.5764215750115717e-07 -1.0507496543483856e-07 2.879643329568788e-07 -4.561729407053719e-07 -2.543299602794525e-07 -5.290284924832502e-07 1.8343770718250312e-06 -4.601896625151334e-06 2.0219658924947663e-07
PC7 2.024682914316011e-06 1.2190148175906887e-07 -6.355416609725895e-07 5.04130252723399e-07 2.912122535145988e-07 1.012553743108565e-06 -9.713139441336829e-08 1.3245413234663838e-05 1.0057232322244137e-06 -2.800051188232626e-07 -1.1342577008549886e-07 1.2959664738460184e-06 4.391080483213015e-07 2.6921485640031883e-07 -3.604945196884992e-07 -5.328006344892276e-07 8.273616553771566e-08 -4.757392037308514e-07 6.095720677492371e-08 7.666132474445565e-08 -4.869123472771506e-07 -3.147099245600988e-07 -4.074486603563493e-07 -1.8160100068375955e-06
PC8 -1.8471602799241121e-07 1.0726192370375728e-07 1.0996067185375788e-06 -2.1422617164368092e-07 -1.3300934432108507e-06 -8.150571499328906e-07 3.0674605117031994e-07 1.0057232322244135e-06 1.4792283335002829e-05 3.4708198582163176e-07 4.2236896627233676e-07 -8.409129090562473e-07 3.2710662596463226e-07 -9.316113093348747e-08 -4.769279018676464e-07 -4.810935375907945e-07 3.874254629094726e-07 9.316997138408303e-08 -8.157498688565653e-07 -2.9470973945466063e-07 1.2729740455198886e-07 2.7119105078564214e-06 -4.7727455254003534e-06 -5.409690330193834e-06
PC9 2.4611503789860696e-06 -5.703239337297543e-08 -2.680400569107126e-07 -9.922809486486004e-07 4.58782097842387e-07 -6.132040106612436e-07 2.0167335589984249e-07 -2.800051188232625e-07 3.4708198582163197e-07 1.2620609013833582e-05 -2.3470753208874638e-07 -2.7893095491775988e-08 -4.521529409280976e-07 7.559361125026154e-08 -8.866506748598888e-07 4.633009491308374e-07 4.1025513892901066e-07 4.823752384139477e-07 -5.059744218950624e-07 -2.572046260316487e-07 -7.584182084619556e-07 -4.610548497434063e-07 3.0731101761759443e-06 2.16898146881983e-06
