 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC17 -2.1274241669183827e-06 2.3449081690287584e-07 7.196806927974449e-07 -4.468729053029534e-07 -6.9573146748164905e-09 7.896950074849441e-07 2.8463772560017313e-07 -4.940932593594312e-07 8.493697554105604e-08 5.249653953338231e-07 1.020672765173906e-07 4.7529153061813644e-07 -1.4574535570265285e-07 1.8678398535850647e-07 -8.006518267913039e-08 -6.963190451986011e-07 -5.025616474447939e-07 1.0558188267227747e-05 3.3766421405884667e-07 -1.4338664885940895e-07 7.112907471768493e-08 2.6108379612566485e-06 2.569533331188076e-06 3.818083002981712e-06 -6.769308327367347e-06 -2.734026395383519e-06 1.1061903862043126e-06 -3.23676740659828e-06
PC18 -1.203843268082506e-06 -2.0947960904812748e-08 2.2046116470709237e-07 -5.685452736701957e-07 -5.071283533800868e-07 -2.748933898072173e-07 -4.578422423981025e-07 2.735417403196171e-08 -8.638874967682728e-07 -4.546778455299185e-07 2.0496979384356295e-07 -1.2244606190518831e-08 -7.179515649219687e-08 -2.163923915781756e-07 1.4398292158100362e-07 -1.3982212064622037e-07 4.27403442993583e-08 3.376642140588465e-07 1.0575893777001899e-05 -1.8360982777009413e-07 1.7559828712135997e-08 2.1109549374876548e-06 1.7572902615439025e-06 -4.473240677966542e-06 2.8896968914051836e-06 9.541722430799723e-07 -1.8921910709589816e-06 1.1580505205310392e-05
PC19 1.1389709187516452e-06 1.427582555745907e-07 -5.332195707225015e-07 4.2103339767112664e-07 -1.8632638146330431e-07 2.6252172204558927e-07 -2.4928908465027e-07 8.768453686515396e-08 -2.8072711184723486e-07 -2.294769515959278e-07 4.538162728647273e-07 6.910437487325173e-07 -1.8929826546313124e-07 5.707825827742775e-10 -1.0242607386142431e-07 -1.4164186768345618e-07 -6.08172824723281e-07 -1.433866488594093e-07 -1.8360982777009395e-07 1.0781029906522145e-05 6.702527760927128e-07 -2.039829670481373e-06 4.103200700877263e-06 2.4329696989052747e-06 -6.654852852884522e-06 6.543751362155161e-06 4.391524984902514e-06 -3.4443447656387377e-06
PC20 -7.100742503054809e-07 3.208410382393501e-08 -3.6246481970944345e-07 1.2201010487062554e-07 9.661154423287463e-08 -9.645929981166652e-08 -5.128168810576107e-07 -4.828643847317736e-07 1.444648890295555e-07 -7.745221899159549e-07 1.3934392904174082e-07 1.8670873511614317e-07 -6.288779668433831e-07 1.452835023669418e-07 6.428233136770252e-08 8.661367511238531e-08 -1.5635696291050917e-07 7.112907471768503e-08 1.7559828712135973e-08 6.702527760927126e-07 9.903352258503435e-06 -2.535750560332189e-06 2.7465142758626413e-06 3.4003268992791305e-06 -2.2679605163939555e-06 2.3251545106692748e-06 -2.3137946590106425e-06 -5.804396581313595e-06
proband 1.3778303709605743e-05 3.260351869878681e-07 5.124732257674275e-06 -5.830912205927972e-07 -9.500632640019241e-07 3.746357362199948e-07 1.5949499857142037e-06 -1.6254481187548198e-07 2.7013756822534566e-06 -9.049103268241952e-07 1.1358857255255494e-07 -2.7869986553772146e-07 3.0720359711748006e-06 5.035922771019916e-07 -2.407676737705785e-06 -3.878838103875249e-06 7.218885534948205e-07 2.6108379612566468e-06 2.1109549374876535e-06 -2.0398296704813724e-06 -2.5357505603321883e-06 0.001003148662112264 -0.0005159521955824495 -0.0005119005809431497 4.145606614661002e-06 -1.821736971019909e-05 -3.1861249452001026e-05 4.596089041322468e-05
paternal 2.086966275268706e-05 -6.973323936661313e-06 -1.4762049796862342e-06 4.508674939650341e-07 -1.5526460643981122e-06 -5.087956162706927e-06 -4.726533415397961e-06 1.1812115388350402e-06 -9.247211195428021e-06 4.104944257746135e-06 -6.918470465178441e-06 5.716653327628929e-06 1.884689891551746e-06 -7.874383713023533e-06 3.225515449692985e-07 7.636648766843786e-06 4.675300184380907e-06 2.569533331188073e-06 1.7572902615439017e-06 4.103200700877266e-06 2.7465142758626464e-06 -0.0005159521955824498 0.0016441727670337464 0.00038411244644677645 -0.0012288630343030489 -0.000735762047631474 0.0001806915310612848 -0.00020624195335397667
maternal 3.359371062438191e-05 -2.660218635629913e-06 2.971856063257553e-07 -2.242071371593586e-06 4.682309072810958e-08 -9.945537451501567e-07 -1.999318053882499e-06 -4.908694939803781e-06 -2.2954159976660796e-06 1.1592987507470483e-07 -3.1932588410187115e-06 -6.012625399709068e-07 -4.80972473606674e-06 2.000116865370984e-06 -3.681834340044911e-06 4.5199255909396064e-06 -6.319149794950004e-06 3.81808300298171e-06 -4.473240677966548e-06 2.432969698905278e-06 3.4003268992791305e-06 -0.0005119005809431503 0.00038411244644677667 0.0016588759478059452 0.00015967706785214358 -0.00017178219991453617 -0.0011373680348323069 -0.0008376572639544171
gpp 4.851001353387648e-05 1.0695995087231832e-06 1.5089629272506064e-05 1.4023067439867645e-06 7.006280363826769e-06 8.446194141995271e-06 3.0702182848011954e-06 2.515299623482415e-06 1.1114226350018433e-05 -7.464405385802324e-07 1.4297617172380118e-06 -8.534449395531262e-06 1.7272515146361802e-06 3.791053845610413e-06 -4.55885712366067e-06 -2.0846175206497733e-06 -8.008530052838053e-07 -6.769308327367345e-06 2.889696891405177e-06 -6.654852852884519e-06 -2.267960516393955e-06 4.1456066146610375e-06 -0.0012288630343030489 0.00015967706785214398 0.004417426279049425 -0.0010515277329363412 -0.0008377667820915478 -0.00021171285588585478
gpm -5.1217303654466644e-05 7.097912036118e-07 1.8668462559624988e-06 -6.362791097148156e-06 -3.917382199447284e-06 -6.7561518665270174e-06 -3.5283592782017923e-06 -8.499329962057539e-06 6.378563252068157e-07 -2.0988503386475952e-06 7.243707962524132e-06 -2.420941653786791e-06 -6.164074425158452e-07 -7.119101796703058e-07 6.816291165498034e-06 -2.144619105063776e-06 -3.2172697570764896e-06 -2.7340263953835176e-06 9.541722430799806e-07 6.543751362155153e-06 2.3251545106692633e-06 -1.821736971019869e-05 -0.0007357620476314746 -0.00017178219991453638 -0.0010515277329363405 0.002919941313200309 -0.00015637853295533556 0.0004559438260218529
gmp -7.308613886602889e-05 -4.557003833333631e-06 1.1449479863006202e-05 1.0562178762656911e-06 -8.819889927373448e-06 1.6590848725321748e-05 9.755226499669717e-06 1.868465097517888e-05 -3.4918190130376947e-06 4.916468511355676e-06 -1.905784741739495e-07 6.89790907021026e-06 -5.660946671641756e-06 3.9048180373550004e-08 -5.206283813033246e-06 -8.925978905761984e-06 3.369095815785936e-06 1.1061903862043176e-06 -1.8921910709589816e-06 4.391524984902515e-06 -2.3137946590106442e-06 -3.186124945200008e-05 0.0001806915310612841 -0.0011373680348323075 -0.0008377667820915471 -0.00015637853295533537 0.004163952594239434 -0.0009598646153172359
gmm -0.0001247054543479057 -5.687649043865313e-07 -5.199118419290886e-06 -1.5714893523157493e-06 5.8999449872679376e-06 -9.872035675296872e-06 -3.521045208210457e-06 -1.0427925711066877e-05 -7.229963426457044e-06 1.1174732299536978e-06 5.33368470177201e-06 -5.187451300760397e-07 1.0195787475942891e-05 -5.241348283598426e-06 1.0579872186361894e-06 5.456752330614673e-06 4.0557087330858055e-06 -3.2367674065982744e-06 1.1580505205310399e-05 -3.4443447656387466e-06 -5.8043965813135945e-06 4.596089041322521e-05 -0.00020624195335397695 -0.0008376572639544172 -0.00021171285588585478 0.0004559438260218529 -0.0009598646153172356 0.003003290739498211
