 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -4.53392993602349e-07 1.516470499331545e-07 -5.0234957407176694e-08 -9.217798043808072e-08 3.1235015127499854e-07 -5.615607863638721e-07 2.4555269703842383e-09 -1.3043211601528946e-07 5.702264735025841e-07 -2.2564271955416378e-07 1.2204766409130511e-05 -5.096610861459628e-07 7.442752724123635e-09 -2.6951261518838017e-07 -1.1858453040857034e-07 1.8663896090336585e-07 -3.695992591078436e-07 1.6166467818085412e-07 1.995083941994972e-07 4.4768956665114146e-07 2.0587869088618318e-07 -2.129559208609031e-06
PC11 1.4103989800652448e-06 2.3172163546623415e-08 -2.0142919727256072e-07 4.413217580520672e-07 2.830167027891766e-07 -1.0247339933170852e-06 -3.1670189826523796e-07 1.3786777874855485e-06 -8.805141066939399e-07 3.3196208831811105e-08 -5.096610861459628e-07 1.137844469130696e-05 -6.573751211755525e-08 -2.5531635543137503e-07 -6.173671415715696e-07 4.551997477813577e-07 2.3265793067992603e-07 4.5618963601567303e-07 -1.0241173993737484e-07 6.437856807342951e-07 1.379775985265032e-07 1.1095362518275332e-06
PC12 -3.743482190947612e-07 5.687085637780131e-07 -1.244849126308666e-06 3.246495817094491e-08 -9.560108869969594e-07 4.141345588098728e-07 -1.6633994092577823e-07 3.832958530982236e-07 1.671767770466664e-07 -4.207758213668182e-07 7.4427527241238795e-09 -6.573751211755524e-08 1.0436566462317835e-05 1.9372820032973506e-07 5.320900446613478e-08 -3.734455679982601e-07 2.1707269196842912e-07 -9.114445019909234e-08 -9.469820983609789e-08 -1.1592829318614099e-07 -5.98737356795479e-07 2.6785569988650876e-06
PC13 -7.337461883467181e-07 -1.002020583018745e-07 7.287468991559356e-07 -7.377139052425379e-07 -5.652588447574891e-07 -1.3976980335086218e-06 -2.0658365145565102e-07 3.034443084147283e-07 -1.6112500813816098e-07 1.013860423269551e-07 -2.6951261518838e-07 -2.553163554313749e-07 1.9372820032973511e-07 1.0849143292868652e-05 -5.848790893842932e-07 9.780249867419145e-07 3.1140376496276194e-07 1.249644307899573e-07 -2.4521547331874296e-07 6.939700487893551e-08 1.1444751305741715e-07 -2.9761767031460842e-06
PC14 -1.2682090516635316e-06 -2.3824772381772124e-07 -1.2687721314927534e-06 1.0120176471220461e-07 2.4941633464026276e-08 5.505157527192634e-07 -2.515785300756493e-07 -4.656036589968173e-07 -4.7050746980139706e-07 -8.983227221403487e-07 -1.1858453040857022e-07 -6.173671415715698e-07 5.3209004466134624e-08 -5.848790893842929e-07 1.133870000572094e-05 -2.3295717781122325e-07 1.470462588141211e-07 -1.1435732804015343e-07 1.0133808675119338e-07 -1.6687977318180013e-07 -4.72360042334515e-08 -4.062634310347857e-06
PC15 -2.1238868723590403e-06 -6.968601753439393e-07 3.456897834262553e-08 -1.670915717310964e-08 -3.882608369212535e-08 1.0580933444641627e-07 -1.7036892240064268e-07 -5.1187425061637e-07 -5.035574820058468e-07 3.8109315361717445e-07 1.866389609033654e-07 4.551997477813578e-07 -3.7344556799826016e-07 9.780249867419143e-07 -2.3295717781122338e-07 1.0783881520874349e-05 4.369529694626924e-07 -7.108479820180105e-07 -2.841312928756853e-07 -1.825448548230158e-07 1.3376252503058622e-08 3.124087949064568e-07
PC16 4.977803666823586e-07 -6.525523866844457e-07 2.0945456573575588e-07 2.2031644202917561e-07 6.690816868124976e-08 -6.521649655667388e-08 -8.791457423990897e-08 -2.2520322566695394e-11 3.984860254946893e-07 2.7704044093864084e-07 -3.6959925910784316e-07 2.3265793067992545e-07 2.1707269196842875e-07 3.1140376496276173e-07 1.4704625881412094e-07 4.3695296946269246e-07 1.1025077811307424e-05 -4.955018335414086e-07 -1.281549253390581e-08 -5.24823024826032e-07 -4.6831266413151023e-08 4.239380671794861e-07
PC17 -2.4999450542448253e-06 2.7271476351473586e-07 7.505163694482953e-07 -5.246399046969979e-07 9.283460796405918e-08 7.659694307911396e-07 2.8471937796112234e-07 -5.668403661548178e-07 6.137900257066246e-08 5.652586044635048e-07 1.616646781808539e-07 4.5618963601567256e-07 -9.11444501990921e-08 1.249644307899576e-07 -1.1435732804015325e-07 -7.108479820180108e-07 -4.955018335414087e-07 9.968049722798922e-06 3.8016343888866103e-07 -1.5956138385663006e-07 3.417780320927818e-08 3.4913269005096357e-06
PC18 -9.958881140092834e-07 1.534804215763717e-08 1.7046929219903026e-07 -5.574802307050372e-07 -5.536257061293504e-07 -2.559337563841042e-07 -3.3661401648642186e-07 8.464089670314543e-08 -8.505474151828853e-07 -4.400260966976904e-07 1.9950839419949708e-07 -1.024117399373747e-07 -9.469820983609789e-08 -2.452154733187428e-07 1.0133808675119331e-07 -2.8413129287568544e-07 -1.281549253390564e-08 3.8016343888866114e-07 9.903203819305117e-06 -1.3520704298301103e-07 -2.6903250876899815e-08 4.387965937600586e-06
PC19 1.1422111395339748e-06 1.6748368982027285e-07 -6.764266881317303e-07 4.731409797742443e-07 -1.778917497952065e-07 3.29835829784183e-07 -2.5751197750119157e-07 1.1914966060408679e-07 -1.735467934095119e-07 -1.8951392961821305e-07 4.4768956665114135e-07 6.437856807342956e-07 -1.1592829318614106e-07 6.93970048789356e-08 -1.6687977318180002e-07 -1.8254485482301625e-07 -5.248230248260321e-07 -1.5956138385662948e-07 -1.35207042983011e-07 1.0142183266145298e-05 6.483266635243212e-07 1.4332873358635895e-06
PC20 -1.4125730800084447e-06 5.133149047474474e-08 -3.3941642635735204e-07 1.2931090023458468e-07 1.3276794877113015e-07 -9.226833196851898e-09 -4.734458316723141e-07 -4.475071545657482e-07 1.2160263924069706e-07 -7.192247965055544e-07 2.0587869088618302e-07 1.3797759852650326e-07 -5.987373567954794e-07 1.1444751305741717e-07 -4.7236004233451394e-08 1.3376252503058793e-08 -4.683126641315079e-08 3.417780320927836e-08 -2.6903250876900043e-08 6.483266635243211e-07 9.261047236607751e-06 -1.0524518574995977e-06
proband 1.8844246924407234e-06 -4.360811657779237e-06 8.973520723379562e-06 -2.0886922224816127e-06 -2.105976477194304e-06 -6.188085852583079e-07 -2.4220228325908383e-07 -9.327811851952192e-07 -2.7302389648024663e-06 1.2627794206424064e-06 -2.1295592086090304e-06 1.1095362518275334e-06 2.678556998865088e-06 -2.9761767031460825e-06 -4.06263431034786e-06 3.1240879490645553e-07 4.239380671794862e-07 3.4913269005096357e-06 4.387965937600585e-06 1.4332873358635914e-06 -1.0524518574995977e-06 0.0005149094726588287
