 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -8.306222671488654e-07 1.9457169219635854e-07 -1.5176711041634536e-08 -9.35822547326111e-08 3.5318067904082267e-07 -5.11654608360449e-07 4.289544826926776e-08 -1.3650662389357177e-07 5.592918108553278e-07 -2.0920715527564258e-07 1.2716797052404395e-05 -5.331067720961656e-07 -1.05050381696795e-08 -2.8840032789562896e-07 -8.712015204854004e-08 1.5718059949937077e-07 -3.848740539801784e-07 1.3860486701663256e-07 1.6109775819164102e-07 4.475417043805542e-07 1.718329693851163e-07 -8.254202602418438e-08 -3.4760676362632345e-06 -8.564525352099746e-07
PC11 1.0522256634586113e-06 -8.96682967867167e-09 -1.3009737998652474e-07 4.4308030731240436e-07 2.825059844006598e-07 -1.0586763678570763e-06 -3.3635025160197316e-07 1.367655292850903e-06 -9.030866808343513e-07 1.2493295967994733e-08 -5.331067720961656e-07 1.2021500973411567e-05 -5.3403722029788683e-08 -2.4338512064817157e-07 -5.774438767906355e-07 4.687400244199155e-07 2.4606109795721735e-07 4.635681192180104e-07 -4.867418280312001e-08 6.972148941866538e-07 1.8088760245685054e-07 -9.55565710545227e-07 2.671327852898667e-06 1.6075312163774063e-06
PC12 -1.2762309989856582e-07 5.858470056515099e-07 -1.1949833592086933e-06 3.861502846976281e-08 -9.968556358742871e-07 4.6802074019253754e-07 -1.6425794043662876e-07 4.325719669464347e-07 2.3394431459605006e-07 -4.422268932926274e-07 -1.050503816967926e-08 -5.340372202978854e-08 1.10622891009885e-05 9.62393471668279e-08 4.168275241805528e-08 -4.316428678527623e-07 2.3643076902278645e-07 -1.5270696694393402e-07 -9.848321188112017e-08 -1.1978119986700494e-07 -6.267522940064897e-07 2.9086896693818106e-06 2.579483085941024e-06 -3.0777534350633358e-06
PC13 -1.3402363092718196e-06 -7.122076176290025e-08 7.470079340422418e-07 -7.586209045841835e-07 -6.082324905828097e-07 -1.3253837074531947e-06 -1.500755154622038e-07 2.8570752704638645e-07 -1.329052146758983e-07 8.292258995097507e-08 -2.884003278956287e-07 -2.4338512064817147e-07 9.623934716682792e-08 1.1474722910968016e-05 -6.219942817288417e-07 9.56849921876317e-07 2.389473245479998e-07 1.7841639083625693e-07 -2.495456097331331e-07 1.8871755550630777e-08 1.4948328478553506e-07 4.905940282422645e-07 -6.862870190331328e-06 -2.0901958896654172e-07
PC14 -1.0676830647379719e-06 -2.327017811738223e-07 -1.2233696693199313e-06 1.1981660816625129e-07 4.942209365053872e-08 5.310531170898684e-07 -2.678684601939077e-07 -4.2949680725268066e-07 -4.724025868951731e-07 -9.275648921712922e-07 -8.712015204853986e-08 -5.774438767906354e-07 4.168275241805524e-08 -6.219942817288417e-07 1.1944949674465792e-05 -2.0022783704683656e-07 1.465672863636251e-07 -1.0870636080148567e-07 1.164698422831363e-07 -1.3862538178126324e-07 2.4384996756100074e-08 -2.318773712150491e-06 9.700281731187765e-07 -5.33890437454203e-06
PC15 -2.182763145755826e-06 -7.714618111306234e-07 7.736516318214876e-08 -2.101236109671385e-08 -2.1416470262692597e-08 7.032982469133036e-08 -1.9620538661351152e-07 -5.311470312562033e-07 -5.517431652912255e-07 4.463206129833167e-07 1.57180599499371e-07 4.6874002441991514e-07 -4.3164286785276243e-07 9.568499218763174e-07 -2.002278370468364e-07 1.1360666769649396e-05 4.6555459061195474e-07 -7.338069628578312e-07 -2.0081398738191646e-07 -1.3278798271481674e-07 6.076254498788743e-08 -4.861751984023585e-06 6.605858399248307e-06 3.637839476704394e-06
PC16 1.0855808844214414e-06 -6.774914389327242e-07 2.067366223310827e-07 2.473287362856598e-07 7.953135327990438e-08 -1.3048920477051622e-07 -1.2610250080612527e-07 5.073173296263564e-08 4.0245133173921917e-07 3.4968730116867725e-07 -3.848740539801782e-07 2.460610979572172e-07 2.3643076902278597e-07 2.389473245480001e-07 1.4656728636362536e-07 4.655545906119548e-07 1.1596521183244088e-05 -5.13585063892629e-07 3.051222128528016e-09 -5.744071858788749e-07 -9.92321011459809e-08 2.4758098057485485e-07 3.7126876889514804e-06 -3.469643020401281e-06
PC17 -2.4874552264778307e-06 2.643724618426299e-07 8.041760039320018e-07 -5.032869439869827e-07 1.8773089610916148e-08 8.358769185272198e-07 3.178702757187729e-07 -5.814741856077955e-07 5.382031134004386e-08 5.389044130937892e-07 1.3860486701663232e-07 4.635681192180103e-07 -1.527069669439337e-07 1.7841639083625635e-07 -1.0870636080148558e-07 -7.338069628578314e-07 -5.135850638926287e-07 1.0477980525966844e-05 3.7624502433482974e-07 -1.8346365323837807e-07 7.189565436008133e-08 2.9865745105327503e-06 -1.726595369952468e-06 2.7026015860097623e-06
PC18 -8.785975801071918e-07 -4.071784159337682e-09 2.0072094269626904e-07 -5.71619881870157e-07 -5.553738689139033e-07 -2.7596055022084603e-07 -3.770605471687621e-07 7.68446952069769e-08 -8.833412118932333e-07 -4.6902170325011706e-07 1.6109775819164126e-07 -4.8674182803119756e-08 -9.848321188112014e-08 -2.4954560973313366e-07 1.1646984228313641e-07 -2.0081398738191653e-07 3.0512221285279414e-09 3.7624502433482974e-07 1.0423644598343201e-05 -1.620190572771582e-07 8.572421396135615e-09 2.2350516380572515e-06 3.730666281726544e-06 -2.2998163794471824e-08
PC19 1.1461055347498513e-06 1.3973841314107492e-07 -5.962950015316729e-07 4.613739522735979e-07 -1.715921184027546e-07 2.73437949765133e-07 -2.8779116234885697e-07 1.0487049872414684e-07 -2.410376315931388e-07 -2.0022130661815536e-07 4.4754170438055405e-07 6.972148941866544e-07 -1.1978119986700526e-07 1.887175555063065e-08 -1.3862538178126319e-07 -1.327879827148169e-07 -5.744071858788748e-07 -1.8346365323837844e-07 -1.62019057277158e-07 1.0643198211152034e-05 6.647606999055934e-07 -2.2339251803968127e-06 4.524524033009291e-06 2.5658551914217763e-06
PC20 -1.2769173247217114e-06 3.142421070539908e-08 -3.075590843972053e-07 1.2616132135133512e-07 1.081931035391014e-07 -4.625375934238362e-08 -5.039904259597913e-07 -4.883823435606831e-07 1.161477423599772e-07 -7.427632354854109e-07 1.7183296938511657e-07 1.8088760245685049e-07 -6.267522940064901e-07 1.494832847855351e-07 2.4384996756099935e-08 6.07625449878875e-08 -9.923210114598103e-08 7.189565436008143e-08 8.57242139613565e-09 6.647606999055933e-07 9.761518012552287e-06 -2.2859739361369514e-06 2.1712731115952764e-06 -1.1465922476525872e-07
proband 1.6746190191763057e-05 4.937317256799195e-07 5.269289209939789e-06 -4.858203430635632e-07 -1.350729321770304e-06 8.269911908006102e-07 1.6665548275780684e-06 1.6053290105564195e-07 3.318407565463576e-06 -1.2733957836107008e-06 -8.25420260241879e-08 -9.555657105452268e-07 2.9086896693818186e-06 4.905940282422602e-07 -2.318773712150494e-06 -4.861751984023584e-06 2.4758098057485347e-07 2.98657451053275e-06 2.235051638057249e-06 -2.233925180396814e-06 -2.28597393613695e-06 0.0010289050069068298 -0.0005373850384624838 -0.0005200327088359436
paternal 6.861895352492619e-06 -6.433860457438896e-06 4.77498371148466e-06 -1.2625164987993741e-06 -4.464002520874956e-07 -4.297587951233299e-06 -4.4477630619265225e-06 -3.224051241542792e-07 -5.940939821550258e-06 3.3803193354161143e-06 -3.476067636263233e-06 2.671327852898668e-06 2.5794830859410155e-06 -6.862870190331326e-06 9.700281731187816e-07 6.605858399248305e-06 3.712687688951481e-06 -1.7265953699524667e-06 3.7306662817265473e-06 4.524524033009293e-06 2.1712731115952764e-06 -0.0005373850384624839 0.0008679208414081333 0.00027094154611719624
maternal -4.232829382964342e-05 -4.386564880917575e-06 3.386680784850268e-06 -2.6259982947674194e-06 -6.959597124226005e-07 1.597584693476254e-06 7.764180816926569e-07 -2.3050386531232e-06 -6.01420895776347e-06 2.2739699068833275e-06 -8.564525352099756e-07 1.607531216377406e-06 -3.0777534350633426e-06 -2.0901958896653965e-07 -5.338904374542029e-06 3.6378394767043936e-06 -3.46964302040128e-06 2.7026015860097635e-06 -2.2998163794471672e-08 2.5658551914217776e-06 -1.1465922476526078e-07 -0.0005200327088359436 0.0002709415461171962 0.0008756651115959024
