 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.000770636121625784 1.61692070827139e-07 -2.360135986730493e-05 1.7431076533434488e-06 1.104984545437131e-06 -9.928205325005364e-09 2.202983634690438e-06 2.095005188620949e-06 -4.929842115514121e-07 2.444264827852198e-06 -1.4445261379166977e-06 3.252317980906943e-07 -3.3987037246233685e-07 -2.0828639633294753e-06 -1.273183683478551e-06 -1.8688746504578253e-06 1.3621235135687832e-06 -1.6674696054018234e-06 -4.975984890782172e-07 9.199973828397344e-07 -5.969046473002596e-07 1.3323139246596161e-05 1.0032383430667803e-05 -4.633185952757735e-05
PC1 1.6169207082713832e-07 2.665307589867195e-06 -1.7225879884289708e-06 -3.2132328267349243e-07 -4.188205437788981e-08 -2.62469610853018e-07 1.006794648895664e-07 1.2706911452661455e-07 1.3043417947081728e-07 -6.011673612113955e-08 2.1037420685433467e-07 -2.9409806335577537e-08 5.889304303331647e-07 -8.437309973981492e-08 -2.2923583218213128e-07 -7.531978319135222e-07 -6.548091478183322e-07 2.0222679306535732e-07 -7.375770359656726e-09 1.545296015593208e-07 2.3980196693077235e-08 1.1043174665865864e-07 -7.751551090671487e-06 -5.023538985571212e-06
PC2 -2.3601359867304924e-05 -1.7225879884289708e-06 4.829538560146285e-05 8.170218911884763e-07 1.3641161266097153e-06 -6.138678199999279e-07 -5.35725683255745e-07 -4.880630480654224e-07 1.0424218382407477e-06 -3.089186284893129e-07 -4.991210648122907e-08 2.064329843786374e-08 -9.626957507053459e-07 8.082043409308204e-07 -1.135461055604477e-06 1.0820900627301514e-07 1.6907586678543575e-07 8.209704557149945e-07 2.5669290122441994e-07 -3.7943934737563627e-07 -2.955792968646518e-07 5.662435693522806e-06 5.655376888283558e-06 3.4875347655730736e-06
PC3 1.7431076533434486e-06 -3.213232826734927e-07 8.17021891188476e-07 4.966550076661279e-06 1.5473382180936142e-07 1.2496316599367317e-06 2.474979692889038e-08 4.912545645315167e-07 -2.1141983618041845e-07 -1.0009419968314894e-06 -7.822827963547606e-08 4.3041809452321874e-07 6.987425132924777e-08 -7.474774322088347e-07 1.387232379825903e-07 -4.297749979254031e-08 2.711263469382233e-07 -3.906586067420441e-07 -5.590548799277792e-07 3.993664480431319e-07 1.3402771984504562e-07 -5.500657513303976e-07 -1.884920827860279e-06 -3.359297275392308e-06
PC4 1.1049845454371308e-06 -4.1882054377889834e-08 1.364116126609715e-06 1.5473382180936137e-07 9.353105959613357e-06 1.6353055734651245e-06 -4.3331671167672247e-07 2.5483555750316595e-07 -1.2766268116922245e-06 4.465345574941973e-07 4.0199276687114114e-07 2.8023864197634673e-07 -1.0664635181302786e-06 -6.720724407736288e-07 7.010663808389383e-08 -3.2487430614459685e-09 5.61530504585313e-08 -8.018117204479376e-08 -4.717860350760889e-07 -1.2463758965164296e-07 1.168162255022475e-07 -7.605911644672131e-07 -7.877737194731544e-07 -5.769339157422711e-07
PC5 -9.928205325003507e-09 -2.624696108530178e-07 -6.138678199999286e-07 1.2496316599367312e-06 1.6353055734651249e-06 1.6801631815080354e-05 4.198480600266797e-07 1.0181467395953749e-06 -6.957295383984445e-07 -5.859216043186931e-07 -3.8735915038919214e-07 -8.653119413082926e-07 5.625778261013613e-07 -1.1864333949279066e-06 4.790215488996288e-07 4.6267018740908394e-08 -8.433753275453696e-08 7.477874027792305e-07 -1.8494909417837857e-07 1.7656989100155523e-07 -1.54769804130714e-07 1.4286576116596695e-06 -4.515605433105045e-06 6.062309820941072e-07
PC6 2.202983634690441e-06 1.0067946488956634e-07 -5.357256832557451e-07 2.4749796928890523e-08 -4.3331671167672284e-07 4.198480600266793e-07 1.5763905241704697e-05 -3.029283980861116e-08 2.9710397748332114e-07 1.936144664564192e-07 1.218126328041064e-07 -3.831230840944314e-07 -4.414419225073932e-08 -9.125579814000445e-08 -2.3205481576673813e-07 -1.4027254633118075e-07 -1.1811661357577242e-07 3.0127605026307957e-07 -4.362508014249497e-07 -2.3561150409436398e-07 -5.73204176429801e-07 1.7550895597984904e-06 -4.531448711925269e-06 1.2375674133409957e-08
PC7 2.0950051886209514e-06 1.2706911452661452e-07 -4.880630480654228e-07 4.912545645315165e-07 2.548355575031659e-07 1.0181467395953753e-06 -3.0292839808610504e-08 1.3410882817412984e-05 9.347589012638685e-07 -2.4169646413187063e-07 -1.3091697047332347e-07 1.1999558403013922e-06 3.744160557715513e-07 2.3454452219026936e-07 -3.2134617344555647e-07 -5.305971449281937e-07 1.1912647474873652e-07 -4.153615699231565e-07 7.629198408428821e-08 3.6324573850368406e-08 -4.7411553306495214e-07 -3.078020758580536e-07 -7.736801054126172e-07 -1.9356473057333875e-06
PC8 -4.929842115514118e-07 1.3043417947081742e-07 1.042421838240747e-06 -2.114198361804187e-07 -1.2766268116922243e-06 -6.957295383984438e-07 2.9710397748332077e-07 9.347589012638686e-07 1.4930019718524218e-05 3.0833242080140127e-07 3.5966766799904656e-07 -8.211867304383323e-07 3.8759457317314074e-07 -7.24571139979758e-08 -4.7403975752456236e-07 -4.6384807891625113e-07 3.6503699601928096e-07 8.72023878338167e-08 -7.965724975618268e-07 -2.773521156240392e-07 8.622405649928981e-08 2.4909181291392113e-06 -4.487020402739452e-06 -5.325696794736874e-06
PC9 2.4442648278522e-06 -6.011673612113941e-08 -3.0891862848931255e-07 -1.0009419968314892e-06 4.4653455749419695e-07 -5.859216043186932e-07 1.936144664564192e-07 -2.4169646413187047e-07 3.0833242080140164e-07 1.285605436762466e-05 -2.385270096605642e-07 -3.599124177786476e-08 -4.1413046127660755e-07 4.712902624836403e-08 -8.439572334320208e-07 4.576510100276167e-07 4.231483389684308e-07 4.671905111297628e-07 -5.350985152857351e-07 -2.6796588411896555e-07 -7.310991004123877e-07 -2.5137159690634037e-07 2.996444080184458e-06 2.2089066539857007e-06
