 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -1.2169894974714847e-06 1.7165851664343284e-07 -2.9461066005613446e-08 -8.450761477195348e-08 3.7260997993131196e-07 -4.077973242472239e-07 1.2816956243084232e-07 -1.1387889719384204e-07 3.4811850985160435e-07 -2.6165244009148525e-07 1.299225378058252e-05 -5.347469430280291e-07 -1.0652849655539613e-07 -3.2034925720384736e-07 -4.583628938326054e-08 2.3819095655788554e-07 -3.79040201060882e-07 6.453586455314643e-08 1.9608776028326812e-07 4.807554124100425e-07 1.1761840367125792e-07 -2.006660886836348e-06
PC11 4.83640781796354e-07 1.2478900788599718e-10 -2.1889519562824295e-08 4.094391179372439e-07 3.1318438240441314e-07 -9.647818846446069e-07 -3.922711714987641e-07 1.1956862842637627e-06 -7.957525235968734e-07 -9.254521494652379e-10 -5.347469430280289e-07 1.2769643769730738e-05 1.0785706061700401e-08 -1.6446478978414233e-07 -4.963710893505925e-07 3.166097925342005e-07 2.4844671350209156e-07 4.640996796398247e-07 4.147300479039204e-08 6.488628264016293e-07 2.4914528499941944e-07 1.1603155655437619e-06
PC12 -4.916454689788534e-07 6.043465119087474e-07 -1.0358916651536188e-06 9.769061908745253e-08 -1.0739333712437825e-06 5.456526387529108e-07 -7.906682734861648e-08 3.5665000706764837e-07 4.257876905454844e-07 -4.0101847788874875e-07 -1.0652849655539568e-07 1.0785706061700246e-08 1.1690588320629465e-05 4.1882654145019066e-09 -7.294047082206292e-08 -5.344771210788918e-07 2.912042568323366e-07 -1.695477252819433e-07 -1.9566855320784806e-07 -1.485729926460963e-07 -6.160285378305504e-07 2.8881797703141237e-06
PC13 -1.8943296355079399e-06 -1.3291359660797056e-07 9.211262792292273e-07 -7.542236435120712e-07 -6.730354275710608e-07 -1.2444171495710647e-06 -1.7695455296790177e-07 2.5589393909666006e-07 -7.331006406885866e-08 4.18020036580019e-08 -3.203492572038475e-07 -1.6446478978414227e-07 4.1882654145016295e-09 1.2013034412542765e-05 -6.938685913931571e-07 1.0033288677119776e-06 2.6693617660541365e-07 1.6909054055649264e-07 -1.0692512344870381e-07 1.290684595431637e-09 1.9453489561761654e-07 -2.3632899559669105e-06
PC14 -1.913271582290931e-06 -2.409189996824896e-07 -1.2990981989557382e-06 1.5769547509316935e-07 6.706500124932006e-08 4.948762737064144e-07 -2.0564102791575882e-07 -3.583519773341045e-07 -5.254555529737259e-07 -8.597788016555449e-07 -4.583628938326025e-08 -4.963710893505926e-07 -7.294047082206268e-08 -6.93868591393157e-07 1.2597173951599312e-05 -1.3949758938031593e-07 9.567860657667686e-09 -1.4482089369652605e-08 1.658444704568068e-07 -7.522120262728288e-08 1.1097804080488659e-07 -4.2153488622440816e-06
PC15 -1.9226026234706254e-06 -7.189660722055711e-07 2.2591306824458145e-07 -3.380641335738146e-08 -1.8473258532534685e-08 9.389922749460185e-08 -1.2140549687394916e-07 -5.38126149023737e-07 -5.268168156665078e-07 4.38457243626947e-07 2.3819095655788585e-07 3.1660979253420077e-07 -5.344771210788918e-07 1.0033288677119773e-06 -1.3949758938031593e-07 1.1812670219759423e-05 3.4225436600738024e-07 -7.396998158730027e-07 -1.2991863367572935e-07 -1.5426601416191925e-07 5.4472639086445994e-08 -5.426331859368593e-07
PC16 1.2549520188247764e-06 -6.692257481463382e-07 1.8082004512866722e-07 2.8923501594818243e-07 4.80591421490058e-08 -7.208922111389718e-08 -1.5462347389832796e-07 1.3749980521660214e-07 4.003783693390611e-07 3.9224238234103064e-07 -3.790402010608821e-07 2.484467135020916e-07 2.912042568323367e-07 2.669361766054134e-07 9.567860657667466e-09 3.422543660073803e-07 1.206362414488316e-05 -4.290523952897946e-07 1.857697686844368e-08 -6.415461052993791e-07 -2.338408995142081e-07 9.429471463289639e-07
PC17 -1.5854566551628756e-06 2.1407288011865058e-07 7.817597172502724e-07 -4.1923151429978726e-07 -5.2352814727835744e-08 7.411692855393895e-07 2.776450753775149e-07 -4.356271178770218e-07 1.4874886417702233e-07 4.86033943458821e-07 6.45358645531466e-08 4.64099679639825e-07 -1.6954772528194287e-07 1.6909054055649283e-07 -1.4482089369652623e-08 -7.396998158730028e-07 -4.2905239528979453e-07 1.0857253781596594e-05 3.38193738661966e-07 -1.7032691985347684e-07 1.516339021572453e-07 2.7425443295110715e-06
PC18 -6.578319311387735e-07 2.3064629302115284e-08 1.657798341014113e-07 -5.495791147509583e-07 -4.912604683104487e-07 -1.2571501671808326e-07 -3.772895543940533e-07 1.1098881527547978e-07 -7.994770921546742e-07 -5.188008956972297e-07 1.9608776028326836e-07 4.1473004790392124e-08 -1.956685532078479e-07 -1.0692512344870346e-07 1.6584447045680667e-07 -1.2991863367572898e-07 1.8576976868443568e-08 3.3819373866196604e-07 1.0919485960120213e-05 -2.141828339919796e-07 9.523910391082652e-08 2.489942543667934e-06
PC19 8.680702672106146e-07 2.0760485306213122e-07 -4.63571513745178e-07 4.4529836810290863e-07 -1.1391751919972147e-07 1.9342705180550687e-07 -2.0692690453645647e-07 3.255464145386969e-08 -2.10687808636239e-07 -2.524999678523186e-07 4.807554124100422e-07 6.488628264016295e-07 -1.4857299264609562e-07 1.2906845954319107e-09 -7.522120262728286e-08 -1.5426601416191901e-07 -6.415461052993789e-07 -1.7032691985347663e-07 -2.1418283399197927e-07 1.1001707058660798e-05 5.958943438568821e-07 4.477481122497936e-07
PC20 -9.02725085264067e-07 5.6704474989989876e-08 -3.56972306386534e-07 1.2916346225142888e-07 1.286560053198285e-07 -1.2995922964879298e-07 -5.726817325875026e-07 -4.63370058579798e-07 1.1867320566260534e-07 -7.322692249261016e-07 1.1761840367125779e-07 2.491452849994195e-07 -6.160285378305507e-07 1.945348956176163e-07 1.1097804080488632e-07 5.447263908644599e-08 -2.3384089951420846e-07 1.516339021572454e-07 9.523910391082713e-08 5.958943438568821e-07 1.02508484034282e-05 -1.6630517697940373e-06
proband 9.317694344705911e-07 -4.851928189184877e-06 9.051009206979812e-06 -2.4838140325661995e-06 -1.350183224790846e-06 -2.476857258568649e-07 -3.9155517116225265e-07 -1.250975267726063e-06 -1.662868649739171e-06 1.7383323203672856e-06 -2.006660886836346e-06 1.1603155655437617e-06 2.888179770314121e-06 -2.3632899559669122e-06 -4.215348862244077e-06 -5.426331859368609e-07 9.429471463289645e-07 2.7425443295110706e-06 2.4899425436679333e-06 4.4774811224979447e-07 -1.663051769794038e-06 0.0005656671981585907
