 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC13 -8.715459115263357e-06 -2.817053835935843e-07 2.9310596970364063e-06 -3.323135264669847e-06 -1.804669933975326e-06 -4.5966784779745785e-06 1.1042004784892147e-06 7.024296025894714e-07 -1.245369730032502e-06 9.33015449155514e-08 -1.9969894081670084e-06 -8.329246625574116e-09 2.6199427655377127e-08 3.347446260340448e-05 -4.4719363277879726e-07 3.7061664920978435e-06 8.968869157082665e-08 3.198990807472643e-07 -8.798051901300645e-07 -1.5104522817928876e-06 8.6056869974334e-07 -9.94310836931487e-06 -2.817008376485422e-05 4.629904592762757e-06 1.2812987718840078e-05 -1.1882518041634655e-05 2.1352260492048547e-05 -2.2867138301984123e-05
PC14 -8.258052248049252e-06 -5.500424006289904e-07 3.222646048239207e-06 2.162585092254423e-07 8.888036249042931e-07 -1.1887030316290085e-07 -3.21668526124443e-07 -8.587231051413044e-07 -5.577171976443301e-07 -2.3693558039005845e-06 -9.255582391831757e-07 -1.78314601717617e-06 -9.765570385901754e-07 -4.47193632778796e-07 3.2382031848209944e-05 -1.2423719852666234e-06 -2.231022680614405e-06 -1.9586535173510746e-07 9.606461425391919e-08 -3.872247245087414e-08 -6.626339235936958e-07 -7.021435960922359e-06 2.8524416440726143e-06 -2.218978390782828e-06 -4.044830156512381e-05 3.8695153916012376e-05 -2.595402740537359e-05 -4.158507810323958e-06
PC15 -4.6598843829929305e-06 -2.118099326254138e-06 -7.186414051716153e-07 -1.251715709737343e-06 1.3956484355450505e-06 1.0139761750064739e-07 1.2913509619564367e-06 -1.256265895112732e-06 -1.8622264574486177e-06 1.812714290816111e-06 3.894208347193116e-07 2.665827281737228e-06 -1.98535558782558e-06 3.706166492097845e-06 -1.2423719852666247e-06 3.1120065810604755e-05 2.318166580135498e-06 -1.1210336825643337e-06 -3.1241852433532285e-07 -3.01227405255794e-06 -2.4218915603292874e-06 -1.3907378052875632e-05 2.260119216037379e-05 5.250434250355088e-06 2.5409027316809988e-05 -8.40556154619486e-06 -1.805414106511132e-05 2.4961328048322194e-05
PC16 1.089579375565117e-05 -2.291849376215086e-06 -1.973712807456469e-06 1.3393020369837824e-06 -3.3257148659241083e-07 3.1075363243841657e-07 -4.973139579399686e-07 1.3829643059122404e-06 1.0165392559758477e-06 2.6606034331162174e-07 -2.408833967064203e-06 1.8538152160836933e-06 1.2730556670617184e-06 8.968869157082775e-08 -2.2310226806144055e-06 2.318166580135501e-06 3.129578681298069e-05 -1.4656263484226689e-06 1.2253396116059138e-07 -1.959431421963555e-06 -2.655524291950337e-07 8.238659119397038e-06 -2.3704655202904547e-06 -3.267049466145668e-05 2.588643243489051e-05 3.245624326819467e-06 1.2278553035056838e-05 1.0800923986658763e-05
PC17 1.2712448381993761e-06 8.280031042479608e-07 3.3927383140336746e-06 -1.8646260913223579e-06 2.9188387462959066e-08 2.0880192992517877e-06 8.665073082001783e-07 -1.4879334918843151e-06 -2.093426691117419e-06 2.223770456391253e-06 7.34805881457962e-07 1.017520099093832e-06 -1.9814692687121958e-07 3.1989908074726295e-07 -1.9586535173510682e-07 -1.121033682564334e-06 -1.4656263484226685e-06 2.985829966372284e-05 9.43303851062627e-07 -2.596659370323217e-07 -1.397861628871398e-06 2.2516271777887283e-05 9.993292745526465e-06 -8.315018930651832e-06 -5.285432507997586e-05 8.276283862998562e-06 7.679705391212606e-06 -5.704396746064124e-06
PC18 1.886385320676038e-06 -4.1925287634836274e-07 2.1382528854786393e-06 -1.479778188311115e-06 -2.975449631635835e-07 -1.5640416938120946e-07 -1.7295578206784817e-06 6.841968878692431e-07 -5.052344930957609e-06 -1.2005925968362456e-06 -1.4376138644628275e-08 3.5959565438324003e-07 7.760995176363502e-08 -8.798051901300636e-07 9.606461425391755e-08 -3.124185243353225e-07 1.2253396116059085e-07 9.433038510626258e-07 2.9454104596147054e-05 4.1652497572297954e-08 1.75322499321286e-07 2.5067564266358875e-06 9.273479140226644e-06 -2.2369699877642188e-05 2.9034615674510543e-05 -1.0405273781406083e-05 -1.8996631036119455e-05 6.430735146067761e-05
PC19 8.455378243580916e-06 5.389615114024396e-07 -2.8493475208145505e-06 1.7670742974464895e-06 -5.626882641024824e-07 1.3677278277809837e-06 -3.4540746662811204e-06 -4.758238482043696e-07 7.625196069341711e-07 -1.8741141265436672e-06 1.817111278959037e-06 7.679939989295113e-07 5.650128245457159e-07 -1.5104522817928872e-06 -3.8722472450873883e-08 -3.0122740525579413e-06 -1.9594314219635565e-06 -2.5966593703232233e-07 4.1652497572296075e-08 3.1075087422259864e-05 2.7714801265495395e-06 -9.673510819379852e-07 5.128307957195363e-06 2.632017139527688e-05 1.5109460419654343e-05 1.2755438236369602e-06 -1.7583414881097922e-05 -1.6834897992160102e-05
PC20 -4.932671891666661e-06 1.4068240316158724e-06 -2.247683989320621e-06 1.4749970547572216e-06 -6.456559473835164e-07 -4.584988087675805e-07 -9.474431541826059e-07 -9.729206299486458e-07 1.3475192206084395e-06 -2.9530704341431446e-06 1.6505049693236973e-06 -2.7758408168196836e-07 1.0013894710165496e-06 8.605686997433387e-07 -6.626339235936964e-07 -2.421891560329288e-06 -2.6555242919503343e-07 -1.3978616288713978e-06 1.753224993212867e-07 2.7714801265495408e-06 2.9468112208023614e-05 -2.3134910686265593e-06 -1.4201186223150512e-05 -1.230520441025636e-05 -8.964070725760639e-06 2.0350272020762713e-05 2.9966015458724403e-05 -2.7131813764921904e-05
proband -3.708613985633766e-06 7.541677371646805e-06 1.3673124518830081e-05 -3.268933800748486e-07 -5.2972199825767775e-06 1.3456020459399294e-05 2.461909782325042e-06 3.4709399800849183e-06 1.2128429531685356e-05 -4.620782891563272e-06 1.314676877812854e-05 -1.8274894475472586e-07 5.565913761604927e-06 -9.943108369314898e-06 -7.021435960922389e-06 -1.3907378052875635e-05 8.238659119397055e-06 2.251627177788729e-05 2.5067564266359045e-06 -9.673510819379881e-07 -2.313491068626546e-06 0.00281587569093623 -0.001387502966861215 -0.0014036302625906254 -0.00011722819682081183 -3.976259040609332e-05 -0.00041636744471817316 0.0002467407909064002
paternal 0.00015538643276825735 -2.7410501723953108e-05 1.1574184132850587e-05 9.278906208384393e-06 -5.88576616015058e-06 -1.2379130257752346e-05 -2.1044494429785373e-05 6.511959729796425e-06 -4.1354169472081074e-05 2.220525198123844e-05 -1.1567110730938338e-05 1.4805466474417546e-05 5.966942199824834e-06 -2.81700837648542e-05 2.852441644072626e-06 2.2601192160373818e-05 -2.370465520290466e-06 9.993292745526458e-06 9.273479140226651e-06 5.128307957195302e-06 -1.4201186223150529e-05 -0.0013875029668612153 0.004947375309422193 0.0011436970483996495 -0.004095430925577898 -0.0021636446016959415 0.0005587512849773251 -0.0007779617761232259
maternal 0.00021643723097720355 -1.2521679115802433e-05 2.2613730780140125e-05 -2.7019324334810797e-06 2.9852446329423842e-06 -1.1781019035914715e-05 -5.1744273288583705e-06 -7.877779614164219e-06 1.6635472695253253e-05 -3.433491544366837e-06 -8.570597401592375e-06 3.6640755126162905e-06 -1.7504816164702947e-05 4.629904592762737e-06 -2.218978390782762e-06 5.2504342503551026e-06 -3.26704946614567e-05 -8.31501893065185e-06 -2.2369699877642215e-05 2.632017139527689e-05 -1.2305204410256366e-05 -0.0014036302625906243 0.001143697048399648 0.004708173856016782 0.00037395666933600556 -0.0007654992488091706 -0.003209610307550923 -0.0022861984003614416
gpp -0.0002266764901673307 8.893628653491046e-06 1.008213966438321e-05 -1.576702103350498e-07 2.3217587923168785e-05 2.182353983735019e-05 1.0023274169622278e-05 6.689770909048992e-08 5.7951121124550326e-05 -2.178497821313482e-06 -3.4515382981708254e-05 -3.507508637697248e-05 8.804377163375022e-06 1.2812987718840103e-05 -4.044830156512384e-05 2.540902731680996e-05 2.5886432434890518e-05 -5.285432507997589e-05 2.903461567451049e-05 1.5109460419654404e-05 -8.96407072576065e-06 -0.00011722819682080992 -0.0040954309255779075 0.0003739566693360013 0.014760768250769224 -0.0037495254955482254 -0.0027066665875128664 0.0004094808710776285
gpm -6.319230841435375e-06 8.459639700322361e-06 -2.482179972538547e-05 -2.929598311152291e-05 -2.660516866002376e-06 -2.8228803155196858e-05 2.8872420736675358e-06 -3.794320694055688e-05 -1.0240931543823342e-06 -4.189293498065624e-06 5.31481976407756e-05 2.5285345289288348e-05 -1.1419023134458313e-05 -1.1882518041634652e-05 3.869515391601241e-05 -8.405561546194876e-06 3.2456243268194432e-06 8.276283862998577e-06 -1.0405273781406064e-05 1.275543823637034e-06 2.0350272020762737e-05 -3.976259040609365e-05 -0.0021636446016959367 -0.0007654992488091692 -0.003749525495548234 0.00908815011088822 7.187928202824552e-06 0.0009929721461288381
gmp -0.00029421148812523837 -9.200022373053422e-06 3.5009079012059885e-05 -5.000156137626568e-06 -3.231789736667893e-05 2.8903200902030113e-05 8.109663337417667e-06 6.48617910670488e-05 -1.7132369431487325e-05 1.719594692273699e-05 1.3979522056278913e-05 1.0769978482594416e-05 -5.330342804591518e-06 2.1352260492048577e-05 -2.5954027405373597e-05 -1.805414106511135e-05 1.227855303505683e-05 7.679705391212638e-06 -1.8996631036119503e-05 -1.7583414881097966e-05 2.996601545872441e-05 -0.00041636744471817435 0.0005587512849773279 -0.003209610307550921 -0.00270666658751287 7.18792820282433e-06 0.011382854901157083 -0.002456053545953453
gmm -0.0002702626493854696 -2.371394994759932e-06 -5.043095468067391e-05 -7.427223887974464e-06 3.0204367563798253e-05 -1.301256973652256e-05 3.938453836827906e-06 -3.2471850026677106e-05 -3.3327857783287686e-05 -1.6964748075852748e-07 4.157455364626947e-06 -2.5867681102718026e-05 2.1859334782544116e-05 -2.286713830198411e-05 -4.1585078103240115e-06 2.4961328048322187e-05 1.0800923986658761e-05 -5.7043967460641355e-06 6.430735146067767e-05 -1.683489799216007e-05 -2.7131813764921914e-05 0.00024674079090639936 -0.0007779617761232251 -0.00228619840036144 0.0004094808710776266 0.0009929721461288394 -0.002456053545953453 0.007685880658392321
