 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
intercept 0.0006883096330344628 4.942538252273455e-08 -2.4353237094673937e-05 1.4636940345434845e-06 5.124592041173613e-07 5.201553159467051e-07 2.4618025426644876e-06 1.8832283724831298e-06 -3.883040570032481e-07 2.3015985778899817e-06 -1.1369198875144176e-06 7.108740619336399e-07 -5.52863890328052e-07 -1.698495072694013e-06 -1.7090545326948877e-06 -2.0318765347790016e-06 9.663167067329713e-07 -1.78548411610007e-06 -5.949525637705987e-07 1.0554759741315967e-06 -8.063860179578322e-07 4.872556319164445e-07
PC1 4.942538252273532e-08 2.368160342082307e-06 -1.6607146865781785e-06 -3.263064143486672e-07 -6.559783440964073e-08 -2.7279246101811674e-07 9.064845333927044e-08 9.222242393983005e-08 7.411553333249507e-08 -7.788993045585716e-09 1.7028280499090763e-07 -6.692954591858723e-09 5.998138839957737e-07 -1.2122650530719488e-07 -2.4504126711724087e-07 -7.177047495585658e-07 -6.6745163849797e-07 2.239935742114873e-07 1.153603002870993e-08 1.8269600424321132e-07 4.471524784242216e-08 -4.742147471947632e-06
PC2 -2.435323709467395e-05 -1.6607146865781785e-06 4.849880157533376e-05 8.585375623913495e-07 1.4283601914010969e-06 -6.042076146876846e-07 -4.898612973908484e-07 -6.119127061501907e-07 1.0905398175920651e-06 -3.071891267651346e-07 -6.255550274938761e-08 -4.863773521036348e-08 -1.0888451420736045e-06 8.599598833844141e-07 -1.1667289452724958e-06 1.0515261322924583e-07 1.0714053887355828e-07 7.947208969122647e-07 2.3550313072702154e-07 -4.860184802445923e-07 -3.357313365865932e-07 9.167949397419034e-06
PC3 1.4636940345434845e-06 -3.26306414348667e-07 8.585375623913497e-07 4.568604513725972e-06 1.7441568846933119e-07 1.2647118261342639e-06 2.659152810314417e-08 5.206581845966476e-07 -2.0233799393520074e-07 -1.0146077283865525e-06 -7.792871755645434e-08 4.4669687342285847e-07 7.709012405898895e-08 -7.705023631433888e-07 1.1863223415275016e-07 -4.246405574621064e-08 2.672696237124657e-07 -4.243751237067895e-07 -5.629985678026283e-07 4.363654179498997e-07 1.3963153625878982e-07 -2.4494201445294168e-06
PC4 5.124592041173605e-07 -6.559783440964077e-08 1.4283601914010975e-06 1.7441568846933113e-07 8.722871990986337e-06 1.7163792528040656e-06 -4.113438599741902e-07 2.5444165398404016e-07 -1.302288558720851e-06 4.3615470536026224e-07 3.7906899480867725e-07 2.983595908140326e-07 -1.040425908568471e-06 -6.703535488294416e-07 3.8732852661714195e-08 -2.3683920952656182e-08 5.96374030830684e-08 -3.261971531612908e-08 -5.094473412265059e-07 -1.399876795164082e-07 1.2612436736915536e-07 -1.4736728312844576e-06
PC5 5.201553159467053e-07 -2.7279246101811685e-07 -6.04207614687684e-07 1.2647118261342639e-06 1.7163792528040665e-06 1.6443669775694218e-05 3.864665308776533e-07 1.09914564554133e-06 -8.086069467740437e-07 -5.891385894597857e-07 -4.666617241605712e-07 -9.354834857049588e-07 5.393967363625706e-07 -1.3088800473407976e-06 5.231891633917903e-07 8.532794620038576e-08 -5.381871069384476e-08 7.591484300185985e-07 -1.9397805051609857e-07 2.3805637879639194e-07 -1.1569070409719823e-07 -3.705640091042766e-07
PC6 2.461802542664486e-06 9.064845333927053e-08 -4.898612973908486e-07 2.659152810314424e-08 -4.113438599741903e-07 3.8646653087765367e-07 1.5577204910652018e-05 -7.643554388535267e-08 2.521772876114787e-07 2.464480326137095e-07 7.660471160936217e-08 -3.722503641546798e-07 -8.022659111383823e-08 -1.2338417933668483e-07 -2.269551211858005e-07 -1.3273138786295942e-07 -1.1967115130335257e-07 2.956135688105527e-07 -4.2398091722048464e-07 -2.1902770042791916e-07 -5.391714028170611e-07 -2.317116589291707e-07
PC7 1.8832283724831281e-06 9.222242393982999e-08 -6.1191270615019e-07 5.206581845966472e-07 2.5444165398404027e-07 1.0991456455413293e-06 -7.643554388535308e-08 1.3310014274185408e-05 9.978404397615549e-07 -2.5282425344922216e-07 -1.1291698002195713e-07 1.2843176402864663e-06 3.7660407438144316e-07 2.4316345338769904e-07 -4.043294804201114e-07 -5.777528267505967e-07 1.1368741243014734e-07 -4.607975466815053e-07 8.53059362483066e-08 6.661015161046957e-08 -4.7315996786427517e-07 -1.313792163443839e-06
PC8 -3.8830405700324795e-07 7.411553333249507e-08 1.090539817592066e-06 -2.0233799393520076e-07 -1.3022885587208515e-06 -8.086069467740438e-07 2.5217728761147883e-07 9.978404397615542e-07 1.4856684409537795e-05 3.503956962881761e-07 4.1016243807752243e-07 -8.403506530373808e-07 3.3317888399622027e-07 -1.0698638228873929e-07 -5.094065888402401e-07 -4.736403155520958e-07 3.8391326466252597e-07 1.1050559885380948e-07 -8.165604599358457e-07 -2.4001790065006534e-07 1.0512260394359143e-07 -1.8043679091498333e-06
PC9 2.301598577889981e-06 -7.788993045585828e-09 -3.071891267651341e-07 -1.0146077283865522e-06 4.361547053602621e-07 -5.891385894597861e-07 2.4644803261370956e-07 -2.528242534492227e-07 3.5039569628817603e-07 1.2693292678916027e-05 -2.45238948848858e-07 -3.2259432454030845e-08 -4.2809776650671694e-07 7.814961181339307e-08 -8.53783087829261e-07 4.488812697484288e-07 3.705729039137967e-07 5.11136815494285e-07 -5.026921089545928e-07 -2.692766159388929e-07 -7.611502737548426e-07 1.633434830407474e-06
