 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -1.5209250185535932e-06 2.0382365623780933e-07 -7.016779948725592e-08 -9.012416616356213e-08 3.6455017804240245e-07 -4.731888307187164e-07 1.0058845149496038e-07 -1.400311812953883e-07 4.399242601453954e-07 -2.4518690960368806e-07 1.2769678853099776e-05 -5.215484928084841e-07 -3.6927745539886035e-08 -2.866975553380864e-07 -4.2720878904923265e-08 1.8067709195902604e-07 -3.9209109952467924e-07 8.671367926263013e-08 1.8390329113250856e-07 4.5232908491823405e-07 1.191214672372372e-07 1.3473388208153758e-07 -7.2530552876918465e-06 -3.1356393168165753e-06 1.5352895173616684e-06 7.394574092078522e-06 -4.810292457305528e-07 5.509406017290747e-06
PC11 6.494905322327555e-07 -2.7083049199470744e-08 -4.554028275580802e-08 4.444441600681718e-07 2.562624639430561e-07 -9.505252861427302e-07 -3.5952802627010576e-07 1.324545641826578e-06 -8.791438055224022e-07 -7.0396524698240134e-09 -5.215484928084841e-07 1.2378491241570651e-05 -1.7751750344633866e-08 -2.18379386484501e-07 -5.131833017863455e-07 4.0015647260930904e-07 2.5571377472590574e-07 4.726252269203236e-07 1.7160552981532998e-08 6.804863838012807e-07 2.0845055893711403e-07 -1.5466506422973848e-07 5.703300501801315e-06 -5.3901769186934e-07 -8.936619054688278e-06 -2.369864521994632e-06 6.527146125070451e-06 -2.9399748095070864e-07
PC12 -6.405921669125027e-07 5.886879832844059e-07 -1.0748948290796089e-06 5.580154504671277e-08 -9.955337068646132e-07 4.736924505713844e-07 -1.1784099489151628e-07 3.7579579584880347e-07 2.9403307088487707e-07 -4.356323563123779e-07 -3.692774553988583e-08 -1.7751750344633816e-08 1.134620330257627e-05 1.2468499186366864e-08 -2.3425172012021174e-09 -4.4143931885042354e-07 2.7391068621523673e-07 -1.5592421655972562e-07 -8.798763138089236e-08 -1.8369654413915594e-07 -6.250176132021332e-07 2.9384780293659057e-06 1.914495372749298e-06 -4.7083345495960615e-06 1.6356085605757302e-06 -4.567055300573106e-07 -5.68866788168111e-06 1.0454621706691621e-05
PC13 -1.464796997681029e-06 -6.831024436601938e-08 8.391012780282912e-07 -7.509626248373094e-07 -6.478375001495637e-07 -1.2410529337022453e-06 -1.1873853776633461e-07 2.818824963288708e-07 -6.308715301216101e-08 6.444606153299661e-08 -2.866975553380868e-07 -2.1837938648450128e-07 1.2468499186366457e-08 1.1737284638360827e-05 -6.537424626093808e-07 9.505565750313653e-07 1.8933928133916077e-07 1.838727156372846e-07 -1.890830830024734e-07 -1.0932356255665373e-08 1.5858277400496307e-07 3.414059957512858e-07 -7.638438325508135e-06 2.2776500225754653e-06 3.803574588540072e-06 -1.0908734231607826e-06 -9.866942836367823e-08 -5.618034667403475e-06
PC14 -1.2598008462079293e-06 -2.2480285349800463e-07 -1.1833809873790984e-06 1.1976934923238792e-07 3.355289384748129e-08 4.6950308000908365e-07 -2.5869003751855243e-07 -4.2219939130913327e-07 -4.728719836798916e-07 -8.909688920091273e-07 -4.2720878904923067e-08 -5.131833017863454e-07 -2.342517201201862e-09 -6.537424626093809e-07 1.2236416376011473e-05 -1.5450652247952026e-07 9.78624647942988e-08 -6.182970864799571e-08 1.4706395861226978e-07 -8.839528481435488e-08 9.932946854574237e-08 -2.4286582233562895e-06 2.7311914552112963e-07 -3.619848407181351e-06 -4.715617891430892e-06 7.030769989053298e-06 -5.444312306932493e-06 1.0257789218393716e-06
PC15 -1.9093066885226128e-06 -7.568715736068543e-07 4.220306498604986e-08 -4.3349040309613544e-08 -2.1179416275319617e-09 2.660873877836288e-08 -1.9049660280003787e-07 -5.844086109283444e-07 -5.002686527115769e-07 4.513436313641197e-07 1.8067709195902588e-07 4.0015647260930957e-07 -4.4143931885042365e-07 9.505565750313651e-07 -1.5450652247952024e-07 1.153548491954019e-05 4.307671562182878e-07 -6.934934404060363e-07 -1.1239818641606572e-07 -1.3391084691044608e-07 9.7693172719555e-08 -3.655766831851956e-06 7.243548928678073e-06 4.392309090041277e-06 -1.8971145348082956e-06 -2.174379592597149e-06 -9.552800060965743e-06 5.66601353279144e-06
PC16 8.384114906643497e-07 -6.647504253803528e-07 1.3872087167691935e-07 2.807032353309803e-07 6.986645411271874e-08 -7.86083220444417e-08 -1.0967486490702594e-07 9.790766220784169e-08 3.5692662560180256e-07 3.939052287836605e-07 -3.920910995246792e-07 2.5571377472590563e-07 2.73910686215237e-07 1.893392813391604e-07 9.786246479429912e-08 4.307671562182875e-07 1.1800607670818228e-05 -4.716026426821662e-07 4.4789466627971e-08 -6.269442668912684e-07 -1.8579065713467646e-07 8.282109186473117e-07 4.739850971913942e-06 -6.416427182519292e-06 -1.2796572182525128e-06 -3.07305723357231e-06 3.625230359570396e-06 3.948281816788149e-06
PC17 -1.9361791282788143e-06 2.2199112700939463e-07 7.455784282222406e-07 -4.244108216981836e-07 -3.8054668902885233e-08 7.787149619979015e-07 2.88700679490659e-07 -4.6879363010761563e-07 8.15206471607695e-08 5.01978214784674e-07 8.671367926263023e-08 4.726252269203235e-07 -1.5592421655972536e-07 1.8387271563728437e-07 -6.182970864799608e-08 -6.934934404060363e-07 -4.7160264268216647e-07 1.0624979708133915e-05 3.371725951223993e-07 -1.5031632011765452e-07 9.272483379653963e-08 2.3063819648053025e-06 2.5690269432874164e-06 3.789237004346504e-06 -6.634451620376652e-06 -2.3440332210064006e-06 1.2461402896893598e-06 -2.9429733557080866e-06
PC18 -1.125420161648157e-06 -1.7501445597394307e-08 2.3036288055867125e-07 -5.645862234700414e-07 -4.910003031243132e-07 -2.536866536117629e-07 -4.535390000609199e-07 3.70756049159523e-08 -8.439598012126396e-07 -4.756297192740718e-07 1.8390329113250875e-07 1.7160552981533124e-08 -8.79876313808925e-08 -1.8908308300247345e-07 1.4706395861226988e-07 -1.1239818641606559e-07 4.478946662797123e-08 3.371725951223992e-07 1.0662950964546012e-05 -2.0644620147991313e-07 2.7767317349654656e-08 1.8816351483921618e-06 1.7127307948526386e-06 -4.539746500461919e-06 3.0015646621636897e-06 8.472466158593378e-07 -1.7554874372868253e-06 1.1313697406603179e-05
PC19 1.0585223596129177e-06 1.4653468713168605e-07 -4.815024513209515e-07 4.090582925474221e-07 -1.7277161763611433e-07 2.3278512473466916e-07 -2.46332992862951e-07 6.951186468346773e-08 -2.84227226175254e-07 -2.4429882414410085e-07 4.52329084918234e-07 6.80486383801281e-07 -1.8369654413915602e-07 -1.0932356255665312e-08 -8.839528481435492e-08 -1.3391084691044584e-07 -6.269442668912681e-07 -1.5031632011765434e-07 -2.064462014799133e-07 1.08262247542047e-05 6.420324789186684e-07 -2.030240756463532e-06 3.893817074005805e-06 2.3507403105431905e-06 -6.299778486629013e-06 6.517930789050861e-06 3.963873643386376e-06 -3.052202188740523e-06
PC20 -5.376401519603757e-07 3.138986231180992e-08 -3.415516869462699e-07 1.2372458068274362e-07 9.709725983220226e-08 -1.1690199415752726e-07 -5.319119204126887e-07 -4.866117870590148e-07 1.3197007525330567e-07 -7.66284510831096e-07 1.1912146723723726e-07 2.084505589371141e-07 -6.25017613202133e-07 1.5858277400496296e-07 9.932946854574226e-08 9.769317271955519e-08 -1.8579065713467601e-07 9.272483379653965e-08 2.7767317349654567e-08 6.420324789186682e-07 9.985385216240157e-06 -2.58744287551655e-06 2.8165436710379206e-06 3.58900483916707e-06 -2.2229063826982525e-06 2.1693852570097944e-06 -2.562720739873055e-06 -6.15332489913829e-06
proband 1.32300664496862e-05 2.4685756046155367e-07 5.228338204148367e-06 -5.61171744296074e-07 -8.352808712182663e-07 6.649645182022831e-07 1.624307025695905e-06 -2.6191259657104774e-07 2.596338001571792e-06 -6.719463443070598e-07 1.347338820815365e-07 -1.546650642297311e-07 2.9384780293659023e-06 3.414059957512813e-07 -2.428658223356292e-06 -3.655766831851953e-06 8.282109186473139e-07 2.3063819648053003e-06 1.8816351483921603e-06 -2.0302407564635257e-06 -2.587442875516545e-06 0.0009713036655091652 -0.0004989264495567084 -0.0004957778653651418 3.0951805897867596e-06 -1.5523864723860195e-05 -3.0185235659076895e-05 4.4274794897101155e-05
paternal 2.1270069393228612e-05 -7.3218377590190025e-06 -1.509814403178887e-06 3.4338230264710483e-07 -1.6818678718497311e-06 -5.3227142648594055e-06 -4.748164124804784e-06 1.1400052378628267e-06 -9.04414085645779e-06 4.01764518476242e-06 -7.253055287691845e-06 5.703300501801308e-06 1.9144953727493016e-06 -7.63843832550813e-06 2.7311914552113053e-07 7.243548928678081e-06 4.739850971913946e-06 2.5690269432874198e-06 1.7127307948526331e-06 3.893817074005785e-06 2.8165436710379096e-06 -0.0004989264495567088 0.0017108602274486066 0.00038435705231805776 -0.0012880563069316518 -0.0007817430905052279 0.00019052563577931554 -0.00022647039024541936
maternal 3.569466957030834e-05 -2.680961714878145e-06 4.878032997956902e-07 -2.415455123794247e-06 2.3313475067287852e-07 -1.1750707793368419e-06 -2.041704363017179e-06 -5.036907057963155e-06 -2.1870972765473134e-06 1.1568375079097586e-07 -3.1356393168165787e-06 -5.39017691869349e-07 -4.7083345495960505e-06 2.2776500225754674e-06 -3.6198484071813527e-06 4.392309090041275e-06 -6.416427182519296e-06 3.7892370043465043e-06 -4.539746500461914e-06 2.350740310543177e-06 3.5890048391670617e-06 -0.0004957778653651418 0.0003843570523180574 0.0017302261259761146 0.00016206052182520382 -0.00018273979793030496 -0.0012040366305236464 -0.000887522118478981
gpp 5.0319996206100404e-05 1.111444734874088e-06 1.5840299720658337e-05 1.5453786907747229e-06 7.392171014748668e-06 8.416697877790821e-06 3.4706025459573654e-06 2.656847459494912e-06 1.152528969784665e-05 -8.948495881703525e-07 1.535289517361678e-06 -8.936619054688285e-06 1.6356085605757334e-06 3.803574588540079e-06 -4.7156178914309e-06 -1.897114534808312e-06 -1.2796572182525228e-06 -6.634451620376664e-06 3.001564662163699e-06 -6.299778486629009e-06 -2.222906382698245e-06 3.095180589787232e-06 -0.0012880563069316538 0.00016206052182520295 0.004649510437383476 -0.0011089003116710487 -0.0008718956564478306 -0.00021898030371107476
gpm -5.1453063093027314e-05 8.128792237739791e-07 1.4776439196754755e-06 -6.4970416260175215e-06 -4.030510979742991e-06 -6.405701773858997e-06 -3.776940191637778e-06 -8.729083362782776e-06 5.331253930398145e-07 -2.080264737011489e-06 7.394574092078512e-06 -2.3698645219946245e-06 -4.56705530057315e-07 -1.0908734231607908e-06 7.0307699890533e-06 -2.1743795925971485e-06 -3.073057233572303e-06 -2.3440332210063994e-06 8.472466158593429e-07 6.517930789050883e-06 2.1693852570098e-06 -1.5523864723860096e-05 -0.0007817430905052268 -0.00018273979793030488 -0.00110890031167105 0.0030860696592584463 -0.000174389184499862 0.0004914141539380727
gmp -7.531539562034457e-05 -4.7846530914924e-06 1.1408503952340733e-05 8.08180673394176e-07 -9.229796006474532e-06 1.6548440127865958e-05 9.753713343558434e-06 1.8702069703049134e-05 -3.8769841056565375e-06 4.96091338707859e-06 -4.810292457305514e-07 6.527146125070447e-06 -5.688667881681121e-06 -9.866942836367746e-08 -5.44431230693249e-06 -9.552800060965736e-06 3.6252303595703888e-06 1.246140289689368e-06 -1.755487437286831e-06 3.963873643386376e-06 -2.562720739873052e-06 -3.0185235659077213e-05 0.000190525635779316 -0.0012040366305236451 -0.0008718956564478308 -0.00017438918449986225 0.00440465514985569 -0.001013075364929115
gmm -0.0001308519346805356 -6.337111599371306e-07 -5.844095284648005e-06 -1.4781219109596533e-06 5.890491131893518e-06 -1.0309452504367395e-05 -3.73404030720138e-06 -9.90626602633792e-06 -6.733664702194818e-06 9.906431911991114e-07 5.50940601729075e-06 -2.9399748095069615e-07 1.0454621706691618e-05 -5.618034667403476e-06 1.0257789218393754e-06 5.666013532791437e-06 3.948281816788162e-06 -2.9429733557080933e-06 1.1313697406603179e-05 -3.0522021887405063e-06 -6.1533248991382856e-06 4.4274794897101365e-05 -0.0002264703902454193 -0.0008875221184789821 -0.0002189803037110756 0.000491414153938073 -0.0010130753649291134 0.0031879161979781736
