 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -1.2799811962705535e-06 2.0237988794878705e-07 -5.5039922771263736e-08 -7.812620415931426e-08 3.7674272172654187e-07 -3.8790835733023057e-07 1.4881512475134067e-07 -1.102747845885971e-07 3.6553638584682685e-07 -2.7404008445700474e-07 1.3020702971977804e-05 -5.421229921930726e-07 -1.2128314691681768e-07 -2.9051878224920245e-07 -5.2857373972043725e-08 2.1904352378911326e-07 -3.9620742687177367e-07 6.758110425697801e-08 1.8048425352824668e-07 4.6526842325866055e-07 1.0713792452687136e-07 -1.694020246486327e-07 -4.13202933164497e-06 -5.012238784287238e-07
PC11 4.632210462197644e-07 -1.54770090378057e-08 -9.613219242850168e-09 4.045787129717423e-07 3.1208247524305627e-07 -9.713788670330877e-07 -3.999800229609168e-07 1.1926894439921949e-06 -8.074621527978686e-07 5.215723063381925e-09 -5.421229921930728e-07 1.2785114304081896e-05 1.3504495584224518e-08 -1.7488241797054207e-07 -4.986947490946376e-07 3.25359876301278e-07 2.511527422170423e-07 4.6559840584994894e-07 4.726659373195432e-08 6.569111245179922e-07 2.534343985946206e-07 7.859559839067049e-08 1.6965688308080834e-06 1.065373214964319e-06
PC12 -2.9863561690658435e-07 5.926127821246091e-07 -1.0258552169850487e-06 1.0241520720397194e-07 -1.0757796176074222e-06 5.273100518396741e-07 -9.801197980891105e-08 3.585042667027639e-07 4.2752520310246455e-07 -3.971713010597664e-07 -1.2128314691681768e-07 1.3504495584224554e-08 1.1721319373054187e-05 -2.326478498004757e-08 -4.99457585965694e-08 -5.256515147365907e-07 3.1867546036774696e-07 -1.813015350377471e-07 -1.8068469239522658e-07 -1.419195909860226e-07 -6.07295149382221e-07 2.7072284412899756e-06 2.949370256264825e-06 -2.6125775025683647e-06
PC13 -2.049119239582465e-06 -8.46008470644461e-08 8.799169052696481e-07 -7.465413546212876e-07 -6.690045043726566e-07 -1.2105731091055237e-06 -1.4012994727115006e-07 2.6038842955339514e-07 -4.736621078156397e-08 2.2973151162490438e-08 -2.9051878224920213e-07 -1.7488241797054218e-07 -2.326478498004785e-08 1.2075206818252368e-05 -7.127649167588455e-07 9.726315654186366e-07 2.3458785718794025e-07 1.7678229673801466e-07 -1.3424059617306528e-07 -2.4284491862230653e-08 1.765606353070876e-07 3.660849066528881e-07 -6.935489027841382e-06 1.0026532375681504e-07
PC14 -1.618130664939864e-06 -2.2996938489266296e-07 -1.3081412150801665e-06 1.7252681980670468e-07 6.94009844989337e-08 4.808585280297829e-07 -2.194672385601007e-07 -3.495610425984918e-07 -5.044535121071404e-07 -8.661649075816418e-07 -5.28573739720434e-08 -4.986947490946378e-07 -4.994575859656895e-08 -7.127649167588458e-07 1.2644544709486783e-05 -1.429602531034926e-07 4.1332290649239665e-08 -3.265324121367372e-08 1.7803002938440577e-07 -8.103259630729324e-08 1.1671336497767782e-07 -2.5215830044699926e-06 9.865256870037753e-07 -5.487663924921871e-06
PC15 -1.950840518482823e-06 -7.622494723008416e-07 2.6202206528368276e-07 -4.717289399534942e-08 -2.346474633589994e-08 7.396980814293481e-08 -1.4275929682897437e-07 -5.464239151527216e-07 -5.571844209229832e-07 4.558574588394584e-07 2.190435237891135e-07 3.2535987630127794e-07 -5.256515147365911e-07 9.726315654186376e-07 -1.4296025310349255e-07 1.1848891235702259e-05 3.513678057555696e-07 -7.380216703138429e-07 -1.141541589983215e-07 -1.321156199199814e-07 6.537697620378368e-08 -3.456577795073467e-06 4.847974001021908e-06 2.5593365983571766e-06
PC16 1.527745772977304e-06 -6.811149397891069e-07 1.9209411596919518e-07 2.962615335315562e-07 4.7513152518534385e-08 -9.565962080189874e-08 -1.7857686068817816e-07 1.4212897676045623e-07 4.053030466294857e-07 3.9535331781241293e-07 -3.962074268717734e-07 2.5115274221704236e-07 3.186754603677467e-07 2.3458785718794e-07 4.1332290649239606e-08 3.513678057555695e-07 1.211004885499705e-05 -4.451939142219306e-07 3.842373017241247e-08 -6.362205319633763e-07 -2.235795118297629e-07 1.0706423557732564e-06 3.425745874429607e-06 -3.9244452372774945e-06
PC17 -1.7353826643082511e-06 2.0726861139566147e-07 7.876194007082426e-07 -4.273387379985258e-07 -5.3855689305958246e-08 7.477694062775943e-07 2.8428108334886144e-07 -4.4028678636838397e-07 1.3724120250689162e-07 4.904033473880426e-07 6.758110425697767e-08 4.655984058499489e-07 -1.8130153503774717e-07 1.767822967380146e-07 -3.265324121367357e-08 -7.380216703138432e-07 -4.4519391422193046e-07 1.0875552787130903e-05 3.3250089711100104e-07 -1.6710747734986185e-07 1.4969523183135978e-07 1.7952409064046955e-06 -3.5767351314759685e-07 2.8615606282540457e-06
PC18 -5.530992598242574e-07 -3.5784636148156705e-10 1.8683623628408302e-07 -5.529711337594851e-07 -4.936890753156191e-07 -1.439596568145209e-07 -3.965689785487288e-07 1.098735183604934e-07 -8.111127040401827e-07 -5.106984721041404e-07 1.8048425352824657e-07 4.7266593731954166e-08 -1.8068469239522666e-07 -1.3424059617306533e-07 1.7803002938440622e-07 -1.141541589983217e-07 3.842373017241228e-08 3.325008971110009e-07 1.0944186963621494e-05 -2.0254284997766297e-07 1.0459651126569299e-07 1.2567426488341215e-06 3.5795104029920768e-06 -5.236704703512127e-07
PC19 8.219971254773366e-07 1.7070433316620135e-07 -4.324697027158576e-07 4.3313415677041993e-07 -1.1820576273333928e-07 1.774817817779363e-07 -2.238881326188876e-07 2.500730664739549e-08 -2.3729500603703358e-07 -2.3787424969497635e-07 4.652684232586606e-07 6.569111245179928e-07 -1.4191959098602278e-07 -2.4284491862230603e-08 -8.10325963072934e-08 -1.3211561991998155e-07 -6.362205319633766e-07 -1.6710747734986172e-07 -2.025428499776629e-07 1.1029669052249857e-05 6.046277600331583e-07 -2.1462446377680873e-06 4.038806053921084e-06 2.573596846107012e-06
PC20 -8.53447322013194e-07 3.9803078427049224e-08 -3.424189857226431e-07 1.2635680232152385e-07 1.273700218704039e-07 -1.422318952485556e-07 -5.860407787539139e-07 -4.652814556661636e-07 1.0880840313820396e-07 -7.259243684808546e-07 1.0713792452687124e-07 2.5343439859462066e-07 -6.072951493822212e-07 1.765606353070877e-07 1.1671336497767769e-07 6.53769762037836e-08 -2.2357951182976257e-07 1.4969523183135978e-07 1.045965112656928e-07 6.046277600331585e-07 1.0265222522354747e-05 -2.6457289995828033e-06 2.3890115271100934e-06 7.349278795172294e-08
proband 1.4690394387103336e-05 1.3279516334156077e-07 4.974961059479322e-06 -5.085848578269402e-07 -7.429358351400913e-07 1.358100307310322e-06 1.406967789081202e-06 -8.562367685398375e-08 2.322955722440942e-06 -3.4156273984226217e-07 -1.6940202464863105e-07 7.859559839067375e-08 2.707228441289974e-06 3.660849066528961e-07 -2.521583004469994e-06 -3.456577795073468e-06 1.0706423557732536e-06 1.795240906404699e-06 1.2567426488341156e-06 -2.146244637768084e-06 -2.6457289995828004e-06 0.0009404700850497521 -0.00048411024499598145 -0.0004751628763329623
paternal 8.949377041054198e-06 -7.746318541084968e-06 6.508810949011564e-06 -1.9019180290932908e-06 -8.521534097106097e-07 -4.5005268698894705e-06 -4.761073104608933e-06 -1.1071130261619806e-06 -4.787726670922841e-06 3.0397009947342627e-06 -4.132029331644973e-06 1.69656883080808e-06 2.949370256264829e-06 -6.935489027841385e-06 9.865256870037755e-07 4.847974001021906e-06 3.425745874429611e-06 -3.576735131475987e-07 3.5795104029920814e-06 4.038806053921084e-06 2.389011527110092e-06 -0.0004841102449959812 0.0009872377048968418 0.00023606523167365095
maternal -4.549603631469938e-05 -4.97624605693128e-06 3.8873563631526875e-06 -3.1949005869937123e-06 -7.005404964641727e-07 5.096154297000436e-07 2.6537140099378193e-07 -1.907619959594154e-06 -5.447618471973007e-06 2.277198539429441e-06 -5.012238784287262e-07 1.0653732149643155e-06 -2.6125775025683618e-06 1.002653237568111e-07 -5.487663924921866e-06 2.559336598357177e-06 -3.924445237277489e-06 2.861560628254044e-06 -5.236704703512101e-07 2.573596846107008e-06 7.349278795172434e-08 -0.0004751628763329623 0.00023606523167365109 0.0009999909344002927
