 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC11 4.679231709348795e-07 -1.1529877487372615e-08 3.067737798304572e-08 4.360147706624069e-07 2.5555538181142566e-07 -8.931479870048574e-07 -3.6550715129581835e-07 1.2389531511177434e-06 -8.126222948679886e-07 -3.5211176973522025e-08 -4.878857126652701e-07 1.2578504629035687e-05 -1.453946460474293e-09 -1.6644412083581385e-07 -4.58484169604952e-07 3.885085407687249e-07 2.499353680849154e-07 4.6766850582599507e-07 4.724126859506097e-08 6.561385267465799e-07 2.3754639948081825e-07 1.0383986844519238e-06
PC12 -4.728533085017514e-07 6.019124515575309e-07 -9.543274282965893e-07 3.773253312824461e-08 -1.058168368237263e-06 5.784203670994942e-07 -3.764834661842668e-08 4.166616868963191e-07 3.640253341655371e-07 -4.4398466394717756e-07 -6.402006526825426e-08 -1.453946460474484e-09 1.1505183333262285e-05 -1.4129032663444842e-09 -6.46799154798546e-08 -5.229612463785723e-07 2.15210244079965e-07 -1.387739028626447e-07 -1.4828490823116828e-07 -1.6417940932373237e-07 -6.152752741702059e-07 2.789161748375192e-06
PC13 -1.8867093450075377e-06 -1.1758607329811048e-07 8.750879328942683e-07 -7.588772460924143e-07 -6.525648853069256e-07 -1.21873643235303e-06 -1.638403841820282e-07 2.4257622581902883e-07 -1.2140856052569693e-07 9.413404272511479e-08 -3.114936511902267e-07 -1.6644412083581324e-07 -1.4129032663449034e-09 1.1863862611179887e-05 -6.176602101306908e-07 9.914620775951392e-07 1.9262443084245486e-07 1.795853661366943e-07 -1.0803302405718208e-07 8.81084451317158e-09 1.9800436745201411e-07 -2.492306541783391e-06
PC14 -1.5622731035501803e-06 -2.323459710196071e-07 -1.0921853454790344e-06 1.1650442103017043e-07 6.885108232726883e-08 5.053864605282151e-07 -2.0363046273267692e-07 -3.5223979461064445e-07 -5.082501074499968e-07 -8.579448214497654e-07 -1.2641669112540115e-08 -4.5848416960495204e-07 -6.467991547985446e-08 -6.176602101306906e-07 1.2340449791753116e-05 -1.0900600415586795e-07 4.074173454811999e-08 -1.2803341533198955e-08 1.4789194110554317e-07 -7.81074141963522e-08 1.3811041186851753e-07 -4.207642424295564e-06
PC15 -1.988467785898511e-06 -7.001403993877616e-07 7.691962379068996e-08 -4.384261051146095e-08 1.2366353157658785e-08 8.303188031322269e-08 -1.0522123491373505e-07 -5.544952213139944e-07 -4.6139637049414944e-07 4.6295398429500876e-07 2.0011226646929588e-07 3.8850854076872425e-07 -5.229612463785721e-07 9.914620775951386e-07 -1.0900600415586794e-07 1.1636932209441784e-05 3.770731652540272e-07 -6.738708396790906e-07 -1.1237895115781466e-07 -1.3408135708575594e-07 1.1457176669528378e-07 -5.477283926171076e-07
PC16 1.1633417461977178e-06 -6.443124333572731e-07 1.2553493595204004e-07 2.8830786605790456e-07 5.628269486182106e-08 -6.754627777242834e-08 -9.282937536633255e-08 1.3896178268818804e-07 4.0167382544987823e-07 4.0610661543057737e-07 -3.5873293016178305e-07 2.4993536808491543e-07 2.152102440799651e-07 1.926244308424546e-07 4.074173454812e-08 3.770731652540271e-07 1.1914364930129035e-05 -3.923095778112123e-07 -1.8711635871947865e-10 -6.504372157701784e-07 -2.081606582105968e-07 9.597636739111556e-07
PC17 -1.6262590164537767e-06 2.0867394917855413e-07 7.942690723775981e-07 -3.8370867287685564e-07 -7.060263350700652e-08 7.642834524943857e-07 2.7728815998077565e-07 -4.220815362970086e-07 9.838081869706735e-08 4.447029305560132e-07 6.980607258562507e-08 4.67668505825995e-07 -1.3877390286264468e-07 1.795853661366947e-07 -1.2803341533199074e-08 -6.738708396790903e-07 -3.9230957781121235e-07 1.0754439537647834e-05 3.771805154701587e-07 -1.6364965272449303e-07 1.111466905096339e-07 2.738013303616251e-06
PC18 -7.168963015088711e-07 1.011389987448158e-08 1.9506172040240653e-07 -5.504422627030446e-07 -4.846598829002233e-07 -1.9347787239739815e-07 -4.3439463148980917e-07 6.423442821946943e-08 -7.798972266688684e-07 -5.403729485750831e-07 1.4181974304935876e-07 4.7241268595060986e-08 -1.482849082311685e-07 -1.0803302405718188e-07 1.478919411055435e-07 -1.123789511578145e-07 -1.8711635871922338e-10 3.771805154701588e-07 1.07598771582673e-05 -2.408175210427264e-07 5.8386456159250735e-08 2.7264343509063872e-06
PC19 1.0548649029259156e-06 1.923390692960293e-07 -4.422388604152934e-07 4.122189725669409e-07 -1.2726288197571839e-07 2.0303563867814554e-07 -2.3326353108516864e-07 5.2179147496108075e-08 -2.700827581959816e-07 -2.739138614540898e-07 4.4182505316545797e-07 6.561385267465798e-07 -1.6417940932373256e-07 8.810844513171874e-09 -7.81074141963522e-08 -1.3408135708575596e-07 -6.504372157701787e-07 -1.6364965272449306e-07 -2.408175210427264e-07 1.0899594558947933e-05 5.854680842972677e-07 5.678207169330766e-07
PC20 -7.763801792158663e-07 3.368684691483114e-08 -3.251631008897409e-07 1.2798773701146056e-07 9.94279377938007e-08 -1.2773425195441847e-07 -5.383669207596052e-07 -4.845905291093407e-07 1.274813465052469e-07 -7.538991736408e-07 1.1157672237516082e-07 2.3754639948081848e-07 -6.152752741702058e-07 1.9800436745201433e-07 1.3811041186851745e-07 1.1457176669528391e-07 -2.0816065821059704e-07 1.1114669050963374e-07 5.8386456159250423e-08 5.854680842972682e-07 1.0123626653646701e-05 -1.7467307450368525e-06
proband 1.308873049285295e-07 -4.766914799499441e-06 9.266317094321707e-06 -2.537191499703655e-06 -1.3276410764809798e-06 -2.2603996194734983e-07 3.698772247567024e-08 -1.148324627160772e-06 -1.1583037275797194e-06 1.7301931473495656e-06 -1.5654843820197568e-06 1.0383986844519253e-06 2.7891617483751903e-06 -2.4923065417833896e-06 -4.207642424295564e-06 -5.477283926171075e-07 9.597636739111541e-07 2.7380133036162507e-06 2.726434350906388e-06 5.678207169330762e-07 -1.7467307450368544e-06 0.0005559845414282915
