 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.0006916589049963748 1.3484962476434742e-07 -2.439289898568727e-05 1.5858706954243087e-06 5.348713191395453e-07 3.762013401396508e-07 2.3513664556394116e-06 1.9779527594439835e-06 -2.1028990780483148e-07 2.2611136208988363e-06 -1.192494385539279e-06 6.907288201920509e-07 -3.4924682445518015e-07 -1.8734276490460453e-06 -1.4068810143958003e-06 -2.053126179911464e-06 1.2488265007347388e-06 -1.943860490954293e-06 -4.862682334179472e-07 1.016375043105701e-06 -7.593487310082113e-07 1.4702702000360188e-05 8.694183391877234e-06 -4.472112837748577e-05
PC1 1.3484962476434904e-07 2.435604236399351e-06 -1.7141421124736575e-06 -3.051115993568194e-07 -5.744281891221835e-08 -2.46791136422853e-07 1.2029161157260652e-07 1.055250533105133e-07 1.28134164226882e-07 -3.769401005637658e-08 1.9862529239161223e-07 -2.3061207431580886e-08 5.896799601146841e-07 -7.426333259574462e-08 -2.346935811220101e-07 -7.621488815818628e-07 -6.781906520785978e-07 2.2001547759304624e-07 -1.3028046541650659e-08 1.463885641769122e-07 2.7737378308960042e-08 2.3411704578101087e-07 -7.254287139082243e-06 -4.788227888209884e-06
PC2 -2.439289898568729e-05 -1.7141421124736575e-06 4.855805199506464e-05 8.426123543547568e-07 1.4218676246858961e-06 -6.2746385374742e-07 -5.157776041584829e-07 -6.216537866280931e-07 1.048526986270982e-06 -2.8338971416376717e-07 -8.62781466922627e-08 -3.47236947234758e-08 -1.076944222889211e-06 8.196895700919682e-07 -1.1711539586152724e-06 1.4114264832813305e-07 1.196464943711125e-07 7.962471164666757e-07 2.568133069742999e-07 -4.5640716600944493e-07 -3.2130324060668984e-07 5.256454040752224e-06 6.07543207230441e-06 3.3768010293681246e-06
PC3 1.5858706954243083e-06 -3.0511159935681955e-07 8.426123543547566e-07 4.583359087114558e-06 1.7724611388285962e-07 1.2669120210062773e-06 3.0765333814332355e-08 5.276620131286429e-07 -1.810201769999267e-07 -1.0245472185105032e-06 -7.212589039927782e-08 4.415309826484147e-07 8.139259069740004e-08 -7.640794071996683e-07 1.3277804591192698e-07 -5.560573152018725e-08 2.750788793436886e-07 -4.3118755286182045e-07 -5.658277945697654e-07 4.2468687421232857e-07 1.3662498597867359e-07 -5.359504586461157e-07 -1.6944279747378708e-06 -2.9994029374412084e-06
PC4 5.348713191395439e-07 -5.7442818912218394e-08 1.4218676246858968e-06 1.7724611388285965e-07 8.73101916321678e-06 1.7192345567727115e-06 -4.083986013655476e-07 2.5648911883676004e-07 -1.296009792036257e-06 4.3309205014344666e-07 3.823878865871331e-07 2.9606053300310146e-07 -1.0415633627813572e-06 -6.653575696136304e-07 4.1131341365056045e-08 -2.8750645338959762e-08 5.924086989204215e-08 -3.399843343990078e-08 -5.1204446273488e-07 -1.4441058174532615e-07 1.2399222255376293e-07 -8.333568727377052e-07 -8.429563263277693e-07 -7.090921701099077e-07
PC5 3.7620134013965184e-07 -2.467911364228532e-07 -6.274638537474209e-07 1.2669120210062778e-06 1.719234556772713e-06 1.6475193464676066e-05 4.0921804716693306e-07 1.098651564167905e-06 -7.94239884271902e-07 -6.011619960787673e-07 -4.4868007340293407e-07 -9.424301663727558e-07 5.202631740791527e-07 -1.2727861330875446e-06 5.068424136557691e-07 6.469790875039256e-08 -7.938689451029583e-08 7.689515847635896e-07 -2.1424112173771885e-07 2.2248649906237903e-07 -1.2763068891725555e-07 1.1019661201749215e-06 -4.249580832735496e-06 8.065178549946661e-07
PC6 2.3513664556394095e-06 1.202916115726066e-07 -5.157776041584829e-07 3.0765333814332176e-08 -4.083986013655479e-07 4.092180471669332e-07 1.5606817718944873e-05 -7.498971458732893e-08 2.7099914967340285e-07 2.3280315353073994e-07 9.528122882129843e-08 -3.7997030430948585e-07 -9.775737753052787e-08 -8.812381366321915e-08 -2.3952300959911236e-07 -1.550924085344827e-07 -1.4219332502928947e-07 3.030491906340259e-07 -4.4415437706713616e-07 -2.364490958101263e-07 -5.512054576451384e-07 1.5855834959718209e-06 -4.4242504333648444e-06 1.322144167265919e-07
PC7 1.9779527594439827e-06 1.0552505331051325e-07 -6.216537866280932e-07 5.27662013128643e-07 2.564891188367601e-07 1.0986515641679044e-06 -7.49897145873289e-08 1.3320733062087972e-05 1.0124395436018764e-06 -2.593352214718953e-07 -1.0996364648334506e-07 1.2812944476303882e-06 3.815083921021769e-07 2.4578506833755945e-07 -3.9350401054677455e-07 -5.855819089168255e-07 1.2049197105791081e-07 -4.660219191110004e-07 8.43485248815954e-08 5.943816893307905e-08 -4.748276901247255e-07 -8.50537305101481e-08 -9.226566696466864e-07 -2.0953864408631183e-06
PC8 -2.1028990780483315e-07 1.2813416422688213e-07 1.0485269862709824e-06 -1.8102017699992673e-07 -1.2960097920362567e-06 -7.942398842719015e-07 2.709991496734027e-07 1.0124395436018756e-06 1.4912196734190906e-05 3.255318109974261e-07 4.2953470266789815e-07 -8.538844484468532e-07 3.3430511965170144e-07 -7.827887693016671e-08 -4.885172898212014e-07 -5.089732204033959e-07 3.880665723848718e-07 1.0052734610989609e-07 -8.308111493530225e-07 -2.704153252341946e-07 9.437129360485785e-08 2.673960542703272e-06 -5.244111861287987e-06 -5.64671871768407e-06
PC9 2.2611136208988346e-06 -3.769401005637662e-08 -2.8338971416376627e-07 -1.024547218510503e-06 4.330920501434466e-07 -6.011619960787679e-07 2.3280315353073986e-07 -2.5933522147189494e-07 3.255318109974264e-07 1.271218378306163e-05 -2.5773919307777606e-07 -2.488386390427287e-08 -4.2400931375301133e-07 5.7268273373849636e-08 -8.593194859495024e-07 4.693458087949554e-07 3.7553242503170104e-07 5.127774531019018e-07 -4.922194453835827e-07 -2.5284038850119756e-07 -7.538195010247204e-07 -6.420298005380457e-07 3.2764969228872115e-06 2.233620039295743e-06
