 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.0015999695475536959 -6.896731527998298e-06 -6.600344837150357e-05 2.425144222948794e-06 -2.562340986316626e-07 5.424640185926298e-06 1.0636011739040107e-05 3.2919357266912775e-06 1.03746657285718e-05 -3.088105503734416e-06 1.4138356637459967e-06 2.802572978745337e-06 3.4791569082427173e-06 -8.665453356263577e-06 -1.0255204684454518e-05 -3.7277338147128197e-06 1.2492878798243311e-05 1.1437149684844103e-07 4.696760430263478e-06 7.285638105109135e-06 -5.072659109960098e-06 -1.2313200014115798e-05 3.740001793125411e-05 -1.7679703824512968e-05
PC1 -6.896731527998237e-06 6.312153258153673e-06 -4.118385506360743e-06 -2.0330962354172026e-07 -5.544086811944903e-07 -6.228222361977304e-08 1.319707720314814e-07 -2.998271343005542e-07 4.6543627599216887e-07 -1.5625338415685772e-07 8.488367407076922e-07 -2.2994178008698116e-07 1.6551008087353034e-06 -2.745273856960472e-07 -5.89074607341313e-07 -2.121867154037068e-06 -2.291541785958542e-06 8.621250664713037e-07 -3.937314139791392e-07 4.980833234616403e-07 1.384796491513441e-06 7.5869712702140475e-06 -2.1215842541079344e-05 -1.6049334679921294e-05
PC2 -6.600344837150366e-05 -4.118385506360743e-06 0.0001278422705609747 3.607062652163649e-06 3.6969993150975643e-06 -1.4125636250781738e-06 -9.104532838629067e-07 1.1822204270169426e-07 1.7595074383766867e-06 1.022236730333251e-06 -2.1500798978908218e-07 -2.7828591161077246e-07 -1.8357312366750788e-06 2.735619408077274e-06 3.3412472842184742e-06 -5.761554718967818e-07 -1.9474878458467173e-06 3.3985809293096474e-06 2.4851968067952348e-06 -2.9388460574510533e-06 -2.4231107348790397e-06 1.580034918786487e-05 5.181290190344967e-06 1.4405700864059517e-05
PC3 2.4251442229487883e-06 -2.0330962354172105e-07 3.60706265216365e-06 1.3298007270591568e-05 1.9989153705088676e-07 4.598045644302449e-06 -4.887011132997876e-07 3.5585744349382727e-06 1.5316809841617275e-06 -2.0485051214157752e-06 -2.8048274802160733e-07 -6.415801302978398e-07 1.0796025475189765e-06 -3.3452637621029946e-06 2.869829747651625e-07 -1.2517181997511326e-06 1.3950955991673405e-06 -1.8866166071509384e-06 -1.4519187376279846e-06 1.755718342189331e-06 1.5431999437396783e-06 -7.705666834632814e-07 -2.8563356115035363e-06 -9.355247666797443e-06
PC4 -2.562340986316679e-07 -5.544086811944906e-07 3.6969993150975656e-06 1.9989153705088732e-07 2.07183858347451e-05 4.49968591132423e-06 -1.5248354826010624e-06 1.3114520004094905e-06 -3.2278518704195584e-06 5.082669457866038e-07 9.547027453472761e-07 1.9954118722457305e-06 -4.114591620160142e-06 -1.7012778108244459e-06 8.972865461494806e-07 1.2486246286370378e-06 -3.722252471417718e-07 1.2465472998005687e-07 -5.805360178791772e-07 -5.560702571559029e-07 -4.825395503451816e-07 -6.802585038120924e-06 1.8034818366580073e-06 3.95368174813944e-06
PC5 5.424640185926307e-06 -6.228222361977263e-08 -1.4125636250781734e-06 4.5980456443024524e-06 4.4996859113242295e-06 4.625463696820744e-05 1.592246960196605e-06 7.704299166813297e-06 -1.0682828064163318e-06 -2.8419212684390404e-06 8.690416397890862e-08 -1.4289546700884013e-06 8.122375071712393e-07 -4.7128151267352475e-06 1.1485802618402608e-07 1.0828951298109995e-07 2.6503212943253254e-07 2.150668484490894e-06 -1.3874279041617216e-07 1.3915522686242245e-06 -4.888379463776318e-07 1.478876039089624e-05 -1.4056716659669636e-05 -6.631053185500994e-06
PC6 1.0636011739040098e-05 1.319707720314813e-07 -9.104532838629085e-07 -4.887011132997887e-07 -1.5248354826010609e-06 1.5922469601966049e-06 4.207854909736089e-05 -3.5237104451049834e-07 -1.6484672936587537e-07 6.144643769278258e-07 -1.6524401735080408e-06 -5.543593265874953e-07 -9.689354355259647e-07 1.0905207938443118e-06 -2.74263936541252e-07 1.271794667528998e-06 -5.50338206795593e-07 9.131800495784252e-07 -1.7848931884262663e-06 -3.4374637115143585e-06 -9.561727749924871e-07 2.8629179372332702e-06 -1.542863869056841e-05 2.396284828281637e-07
PC7 3.2919357266912818e-06 -2.998271343005548e-07 1.18222042701697e-07 3.558574434938275e-06 1.3114520004094903e-06 7.704299166813297e-06 -3.5237104451049755e-07 3.690284715481561e-05 3.327642004094487e-06 -1.9689688452581334e-06 -7.895484815520614e-07 3.1484873177816247e-06 3.0008138018785766e-06 4.947360633774171e-07 -5.774687110114807e-07 -1.1388760023313546e-06 1.356337894002257e-06 -1.5039039695269396e-06 8.657968886926199e-07 -4.100168931195259e-07 -1.1078827164204576e-06 5.9728362088490055e-06 -6.409266184073857e-06 1.3295477477813767e-06
PC8 1.037466572857181e-05 4.6543627599216834e-07 1.7595074383766876e-06 1.5316809841617271e-06 -3.2278518704195576e-06 -1.068282806416333e-06 -1.6484672936587452e-07 3.3276420040944857e-06 4.311000165878274e-05 -1.4278224187637823e-07 3.4892709138595496e-06 -3.693490720055876e-06 2.5308941679073045e-07 -1.3621438805187045e-06 -5.292404004361273e-07 -1.848823304296973e-06 9.742705329022866e-07 -1.9028217689121433e-06 -4.830249114328169e-06 5.620680748158527e-07 1.2359493043418051e-06 1.3426384070631626e-05 -2.192110839820078e-05 -8.084246565320301e-07
PC9 -3.088105503734435e-06 -1.5625338415685656e-07 1.0222367303332513e-06 -2.048505121415774e-06 5.082669457866046e-07 -2.841921268439041e-06 6.144643769278257e-07 -1.9689688452581325e-06 -1.4278224187638072e-07 3.283280945619973e-05 -2.6505153214416073e-06 1.4899093893894365e-06 -1.1140485487457958e-06 6.774468647527841e-08 -2.302337272269251e-06 1.8216515976876776e-06 2.3593087043992922e-07 2.2240819199159477e-06 -1.1998535318529006e-06 -1.8295847356128743e-06 -2.9764781222287157e-06 -4.1241368082975954e-06 2.0625131349182087e-05 2.7040220613604533e-06
PC10 1.413835663746017e-06 8.488367407076926e-07 -2.150079897890826e-07 -2.8048274802160717e-07 9.547027453472761e-07 8.69041639789092e-08 -1.6524401735080412e-06 -7.895484815520623e-07 3.4892709138595517e-06 -2.650515321441609e-06 3.778841369191521e-05 -7.857870528838991e-08 4.921948259142093e-07 -1.927232314774153e-06 -1.1344050731120154e-06 4.72326772791868e-07 -2.4122065649173084e-06 6.409118674141636e-07 8.357197474670096e-08 1.8358130913492673e-06 1.498541077568038e-06 1.369291313104954e-05 -3.0722758059257816e-06 -9.253450239641149e-08
PC11 2.8025729787453387e-06 -2.2994178008698087e-07 -2.782859116107732e-07 -6.415801302978383e-07 1.995411872245731e-06 -1.4289546700884022e-06 -5.543593265874956e-07 3.148487317781624e-06 -3.693490720055878e-06 1.4899093893894363e-06 -7.857870528838946e-08 3.1724467602371134e-05 3.1983163041457753e-07 -3.756472098528084e-08 -1.968273541100107e-06 2.8178756187879423e-06 1.9277886310316235e-06 8.864630786683946e-07 6.562722650296228e-07 7.280663708344934e-07 -4.3922222819344445e-07 5.076019048404924e-07 1.054351470781265e-05 -3.0395279894867336e-06
PC12 3.4791569082428452e-06 1.6551008087353036e-06 -1.835731236675082e-06 1.0796025475189773e-06 -4.114591620160141e-06 8.122375071712398e-07 -9.689354355259633e-07 3.000813801878577e-06 2.5308941679073077e-07 -1.114048548745798e-06 4.92194825914207e-07 3.1983163041457785e-07 3.0168463089780664e-05 7.827351777267127e-08 -8.818918386067688e-07 -2.072982340430072e-06 1.2321766009502825e-06 -1.618646511224328e-07 -1.385754817092068e-07 6.203042487806791e-07 1.1131957363019617e-06 4.919887401832561e-06 5.564625397837816e-06 -1.0872800304485443e-05
PC13 -8.665453356263586e-06 -2.745273856960466e-07 2.7356194080772746e-06 -3.3452637621029954e-06 -1.7012778108244459e-06 -4.712815126735248e-06 1.0905207938443103e-06 4.947360633774163e-07 -1.362143880518707e-06 6.774468647527996e-08 -1.927232314774154e-06 -3.756472098528103e-08 7.82735177726719e-08 3.329666526787253e-05 -3.4520258750468193e-07 3.75779050955006e-06 6.690470168557742e-08 3.5816463327824556e-07 -7.298289150922955e-07 -1.5356974155612834e-06 7.64871395881522e-07 -8.518717239255982e-06 -2.785524017504919e-05 3.2971385018350643e-06
PC14 -1.0255204684454542e-05 -5.890746073413128e-07 3.341247284218472e-06 2.869829747651606e-07 8.972865461494809e-07 1.1485802618402606e-07 -2.742639365412514e-07 -5.774687110114797e-07 -5.292404004361272e-07 -2.3023372722692502e-06 -1.1344050731120152e-06 -1.9682735411001052e-06 -8.81891838606769e-07 -3.452025875046828e-07 3.199255956645053e-05 -1.1667185550576603e-06 -2.118128866943085e-06 -3.36991927246974e-07 2.585488149265489e-07 -9.741525353503127e-08 -7.114659435781436e-07 -8.075676508291924e-06 8.75447319809228e-07 -1.3487112199904068e-05
PC15 -3.727733814712769e-06 -2.121867154037067e-06 -5.761554718967821e-07 -1.2517181997511336e-06 1.2486246286370376e-06 1.0828951298109926e-07 1.2717946675289978e-06 -1.1388760023313565e-06 -1.848823304296975e-06 1.821651597687679e-06 4.723267727918684e-07 2.8178756187879435e-06 -2.0729823404300727e-06 3.757790509550063e-06 -1.1667185550576612e-06 3.094678816466201e-05 2.266896663248501e-06 -1.0264594478458475e-06 -5.698494530977625e-07 -2.989159289217679e-06 -2.287098914403427e-06 -1.4872375701977567e-05 2.9362922602395446e-05 9.388762957849304e-06
PC16 1.2492878798243045e-05 -2.291541785958539e-06 -1.9474878458467143e-06 1.3950955991673413e-06 -3.7222524714177114e-07 2.6503212943253476e-07 -5.50338206795592e-07 1.3563378940022572e-06 9.742705329022864e-07 2.3593087043992896e-07 -2.4122065649173084e-06 1.927788631031623e-06 1.2321766009502817e-06 6.690470168557847e-08 -2.1181288669430873e-06 2.2668966632485022e-06 3.113440975691635e-05 -1.3605336303730153e-06 -3.506857110113506e-09 -1.923014042896512e-06 -2.709303435103564e-07 8.925088075460311e-06 9.99478360106957e-06 -2.2104564094862462e-05
PC17 1.1437149684843711e-07 8.621250664713037e-07 3.398580929309647e-06 -1.8866166071509367e-06 1.2465472998005732e-07 2.150668484490895e-06 9.131800495784241e-07 -1.503903969526939e-06 -1.9028217689121448e-06 2.224081919915946e-06 6.409118674141635e-07 8.864630786683953e-07 -1.6186465112243216e-07 3.581646332782438e-07 -3.369919272469737e-07 -1.026459447845848e-06 -1.360533630373016e-06 2.961226755793177e-05 1.0821253383454556e-06 -2.130293396819839e-07 -1.4290335903682566e-06 2.2022540933704947e-05 -7.013197850917531e-06 -9.727060947418794e-06
