 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.0006412112392741753 2.1765670089866635e-07 -2.4375229462413317e-05 1.3545626253915854e-06 2.348891951370542e-07 6.927244940454703e-07 2.593846095409533e-06 1.4629863129619716e-06 -3.1105402298806965e-07 2.206033800695323e-06 -1.081643035655187e-06 8.423652718645896e-07 -3.9820871712959913e-07 -1.6328372940316727e-06 -1.370974275821174e-06 -1.9350213097468266e-06 9.716790570625088e-07 -2.051876754006951e-06 -4.3273855760720563e-07 9.81240555296492e-07 -7.698819076373868e-07 1.4825059898659308e-05 9.05538608722274e-06 -4.387798657526198e-05
PC1 2.1765670089866752e-07 2.2864395307640634e-06 -1.6864944711723185e-06 -2.89210856409522e-07 -6.607998147656512e-08 -2.2496922148481015e-07 1.250309692669113e-07 1.0834373899311635e-07 1.507529585444336e-07 -2.72000517078458e-08 1.8918816147439638e-07 -2.0879414858451422e-08 5.790691033496519e-07 -7.222189461288801e-08 -2.432626868795773e-07 -7.698360571945197e-07 -6.738984026723726e-07 2.2889482640965694e-07 -1.290298875801749e-08 1.381535117418535e-07 3.412145961332655e-08 3.5278823627029137e-07 -7.084634366073451e-06 -4.615745887279493e-06
PC2 -2.437522946241332e-05 -1.686494471172319e-06 4.786628924177376e-05 8.629403346458731e-07 1.4330937961662582e-06 -6.439573246083035e-07 -5.275797690325985e-07 -5.931950322304486e-07 1.068518429730276e-06 -2.9231760583762247e-07 -8.866036688209143e-08 -7.878650857944699e-08 -1.1373597015275143e-06 7.786875008476726e-07 -1.2144341499919447e-06 1.2251756730161375e-07 1.3631285397858344e-07 7.80178331657072e-07 2.783728095071172e-07 -4.7606562416157874e-07 -3.2261971507025846e-07 4.978067278821038e-06 6.2763135645053755e-06 3.232390760158418e-06
PC3 1.3545626253915863e-06 -2.8921085640952186e-07 8.629403346458728e-07 4.312028434862127e-06 1.8879976962379938e-07 1.2666109163068587e-06 4.356612378047714e-08 5.170385017911116e-07 -1.6964449710088656e-07 -1.020266000702489e-06 -7.467827473548346e-08 4.4200816549258395e-07 9.99479939359581e-08 -7.514800972717052e-07 1.370533322332828e-07 -4.382810885697208e-08 2.4741553227759913e-07 -4.5240222771126276e-07 -5.658119733467837e-07 4.3260279425364864e-07 1.4129343668078083e-07 -5.416692032414062e-07 -1.507982691874316e-06 -2.8353154654115266e-06
PC4 2.3488919513705623e-07 -6.607998147656512e-08 1.4330937961662578e-06 1.8879976962379956e-07 8.282855677765471e-06 1.7319815021350657e-06 -3.8889380929653097e-07 2.5174479332189674e-07 -1.2611925735598072e-06 3.9818442574478145e-07 3.734280184864217e-07 3.1197638841364647e-07 -1.0172493731616044e-06 -6.573251291248062e-07 2.312084532249313e-08 -5.356179676681505e-08 5.976479359830573e-08 1.1151060110915152e-09 -5.210979689540239e-07 -1.5367546444075557e-07 1.4034412335475788e-07 -7.781590075580321e-07 -1.0055363764672869e-06 -8.282946299983782e-07
PC5 6.927244940454727e-07 -2.2496922148481004e-07 -6.439573246083034e-07 1.2666109163068594e-06 1.7319815021350657e-06 1.6031091974850326e-05 4.002436903684538e-07 1.151095845443033e-06 -8.111274747080872e-07 -5.981168686773468e-07 -4.6559632194371126e-07 -9.505131397209693e-07 4.834324205828932e-07 -1.3069287986970914e-06 5.103367344545219e-07 6.547391518231458e-08 -6.738696826069043e-08 7.536351364195746e-07 -2.1676353119586892e-07 2.417002302029789e-07 -1.1810108913716826e-07 1.0140275191511409e-06 -4.023217594828717e-06 6.71777912249724e-07
PC6 2.5938460954095333e-06 1.2503096926691125e-07 -5.275797690325975e-07 4.356612378047722e-08 -3.8889380929653055e-07 4.00243690368454e-07 1.52529092157119e-05 -5.4327431440581364e-08 2.595511707582714e-07 2.478498860469937e-07 7.847816753693227e-08 -3.7762021222089745e-07 -1.2307275809410637e-07 -7.67025545337499e-08 -2.545666648777433e-07 -1.7998785709703805e-07 -1.4193412483095007e-07 3.0865370050580565e-07 -4.2900751680733674e-07 -2.2494819371166233e-07 -5.468555828782288e-07 1.4459333135215352e-06 -4.3253799037820255e-06 2.0559936586917964e-07
PC7 1.4629863129619712e-06 1.0834373899311631e-07 -5.931950322304487e-07 5.170385017911116e-07 2.517447933218971e-07 1.1510958454430337e-06 -5.432743144058135e-08 1.2974304776553011e-05 9.608521933381617e-07 -2.169827308106493e-07 -1.212754076784918e-07 1.2907981312924738e-06 3.498607013026031e-07 2.635729584923571e-07 -3.9735482728395767e-07 -5.561100312559827e-07 6.980762797794292e-08 -4.826488578518187e-07 8.887050712840534e-08 6.420151941613516e-08 -4.604616486232071e-07 -7.217091858745163e-08 -8.420809926732263e-07 -2.3262461624447086e-06
PC8 -3.1105402298807103e-07 1.507529585444337e-07 1.0685184297302759e-06 -1.696444971008866e-07 -1.2611925735598063e-06 -8.111274747080865e-07 2.5955117075827144e-07 9.608521933381613e-07 1.4629614155381804e-05 3.484620214268754e-07 4.404320936134782e-07 -8.616792039198416e-07 3.024299246105787e-07 -5.347512347716652e-08 -4.6997160571556106e-07 -4.891622770418352e-07 3.5442421748682993e-07 1.0269677215314881e-07 -8.46696157961523e-07 -2.5171428095260156e-07 8.096261359518379e-08 2.6031567731748942e-06 -5.512727502235582e-06 -5.89236621077981e-06
PC9 2.206033800695322e-06 -2.720005170784589e-08 -2.92317605837622e-07 -1.0202660007024888e-06 3.981844257447814e-07 -5.981168686773462e-07 2.478498860469937e-07 -2.169827308106493e-07 3.4846202142687534e-07 1.2436712471805294e-05 -2.655840672528751e-07 -1.6872246735168416e-08 -4.096443512514594e-07 4.4469691940312316e-08 -8.514700009968804e-07 4.389944124292576e-07 3.544110416336818e-07 5.400428316249813e-07 -4.582549482080106e-07 -2.401915546576462e-07 -7.460213038333258e-07 -8.063976191431222e-07 3.294844877954956e-06 2.2877685250804296e-06
