 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -8.545700843358406e-07 3.612566454544454e-07 -3.1510461137466296e-07 -3.286661055644769e-07 5.066880749801352e-07 -4.0668929911653315e-07 -1.0264522998588065e-07 7.732639009546211e-08 1.320250072840634e-06 -1.3111755783376997e-06 2.5273032898439778e-05 -9.335949293132634e-08 1.5852661469192388e-07 -4.2926398670192416e-07 -9.357926239412479e-08 1.7087410547529227e-07 -1.1510122252576726e-06 3.1430404146059073e-07 4.771647134988493e-07 7.682774277065113e-07 1.1444044080768775e-06 4.517692951167376e-06 -6.788469215356767e-06 -8.90939615491477e-06 -2.031532271556489e-05 2.2844327073776503e-05 1.15345057863004e-05 8.589000553658443e-06
PC11 4.666641390439002e-06 -1.7367227661851287e-07 4.825480997774687e-07 6.417942258752285e-07 1.1331426783960254e-06 -1.4372782987420864e-06 1.0712074043260624e-07 2.961003913798683e-06 -1.6739812041428205e-06 3.5429216967647853e-07 -9.335949293132635e-08 2.0466792368532516e-05 -2.3262604459982835e-07 -9.365264845009076e-10 -1.2322871712585748e-06 1.0184586197218506e-06 5.956000213191967e-07 1.449414368195285e-07 -1.474136590005428e-07 1.063447169486646e-06 3.738303719398804e-08 -9.392048010397462e-07 6.784337787484477e-06 -1.8442975216403206e-06 -1.059910351690142e-05 -3.833871661692113e-06 1.1274927878364421e-05 -7.3493040688518424e-06
PC12 -1.294324894302604e-07 1.1160587136229767e-06 -2.6799911576453376e-06 1.61549229731852e-07 -2.1456170716417855e-06 3.393162878327883e-07 -9.00276249328308e-07 1.1401037620293025e-06 7.479947169701082e-07 -7.778570230619109e-07 1.5852661469192324e-07 -2.3262604459982827e-07 1.9603282943056353e-05 2.9458683960135476e-07 -1.1546294789947794e-07 -1.1868391307584844e-06 6.359684537596661e-07 -1.0960233373436434e-07 5.973495473951725e-07 -1.9537723146944962e-07 -8.180951211046447e-08 7.784400095953765e-06 -1.4453065235152887e-06 -1.3268354063771017e-05 8.070882655671235e-06 -1.7070856664583e-06 -8.779287764324095e-06 1.9786753059575862e-05
PC13 -6.1755461337100296e-06 -2.041789457721577e-07 2.544771106702267e-06 -1.7331516687277087e-06 -9.175179710992899e-07 -2.238687344164506e-06 -3.296116969637802e-07 1.175057499222065e-06 -6.277278085421481e-07 -9.216843839118692e-08 -4.292639867019247e-07 -9.365264845009888e-10 2.945868396013544e-07 2.256998732680147e-05 -8.570780482011e-07 2.9048113767799766e-06 3.2595508566174174e-07 2.779103597257603e-07 -8.859818496245167e-07 -5.07067191022181e-07 2.753657201910326e-07 9.294637895145293e-07 -1.849612241910108e-05 1.4836152038028052e-06 1.3252313344730174e-05 -9.695362308653854e-06 1.674299888032341e-05 -1.4397826087047759e-05
PC14 -1.3277547347513169e-06 -1.651797551182101e-07 -1.1808673914179868e-06 -4.662338962192899e-07 -4.9385477442010775e-08 -4.5320775088570136e-08 1.6866229306332295e-07 -1.1374246211973745e-06 -5.602369046134973e-07 -1.5852767951934127e-06 -9.357926239412465e-08 -1.2322871712585748e-06 -1.1546294789947854e-07 -8.570780482010995e-07 2.1066429669497008e-05 -4.15531430895433e-07 -2.1720815581254846e-07 -4.5777513824714844e-07 4.161574289869208e-07 -2.0545655002494628e-07 -2.0594017152655056e-07 -7.747827707534015e-06 -1.3621546701879196e-07 -2.860621204701465e-06 -8.557485472446577e-06 1.986807494476069e-05 -2.1192599588226853e-05 5.685792339065294e-07
PC15 3.6364742318393005e-07 -1.4859762079079526e-06 2.394915566468044e-08 -4.4392656752044517e-07 6.482691623961865e-07 7.013474024221398e-07 -2.4654034144193886e-07 -1.111463430699996e-06 -8.314548685798897e-07 7.923495945227989e-07 1.7087410547529222e-07 1.0184586197218502e-06 -1.1868391307584836e-06 2.904811376779976e-06 -4.1553143089543375e-07 2.034681394390011e-05 1.087178680644592e-06 -1.1458990323933697e-06 8.165291820315143e-08 -1.0648698099613555e-06 -8.422946397596766e-07 -1.0750687170552054e-05 1.2056288967300744e-05 4.074149605290524e-06 8.857551285760531e-06 -1.7045547055976977e-06 -8.319848219440869e-06 8.674829359926395e-06
PC16 7.69122513270175e-06 -1.3324227223474667e-06 -1.078009067755191e-06 1.00001133173726e-06 -1.3056125117040824e-07 -1.241983638368378e-07 -5.962574425730485e-07 5.652212452226454e-07 8.687527056609235e-07 -1.603180861043772e-08 -1.151012225257673e-06 5.956000213191966e-07 6.359684537596655e-07 3.2595508566174174e-07 -2.172081558125482e-07 1.0871786806445924e-06 2.1004098612998214e-05 -9.939422440569467e-07 3.409592324534081e-07 -3.589946579205101e-07 -8.69723906436808e-08 7.125062174433895e-06 3.1481889821693984e-06 -1.7580212430658033e-05 2.158111244916125e-06 -9.680351394512521e-06 8.96262522136253e-06 -1.9497955706468708e-06
PC17 -1.9014915274963488e-06 5.639875285232227e-07 1.6663393196675099e-06 -1.243424541770505e-06 3.4751879135928113e-07 1.0314390138308685e-06 1.4192607398359738e-06 -9.696028513000022e-07 -4.5382186278645903e-07 1.5257481850522472e-06 3.143040414605906e-07 1.449414368195288e-07 -1.0960233373436454e-07 2.7791035972576034e-07 -4.5777513824714924e-07 -1.1458990323933697e-06 -9.939422440569467e-07 1.8768083210113225e-05 8.854852605940716e-07 5.147141665586238e-07 -2.2069033167042158e-07 1.4975890955600163e-05 3.371571077909437e-06 -5.190648601991878e-06 -2.4407280387860687e-05 -3.105319080449427e-07 1.626266168327155e-06 3.433295928409531e-06
PC18 -9.436923767040084e-07 -1.8863505344061974e-07 7.56907702632873e-07 -1.1887015282589985e-06 -5.047830418718376e-07 -4.0899626703061694e-07 -9.05133796166791e-07 1.41239113473009e-07 -2.4609714454699554e-06 -3.839139075128406e-07 4.771647134988497e-07 -1.4741365900054253e-07 5.973495473951718e-07 -8.85981849624517e-07 4.161574289869217e-07 8.165291820315216e-08 3.409592324534085e-07 8.854852605940725e-07 1.9927095425910054e-05 -1.1791606729016464e-07 7.142763323894545e-07 2.858333849895262e-06 1.4354981247201953e-06 -1.355697418649717e-05 1.965832214440178e-05 1.7471696248328895e-06 -8.61854471744865e-06 3.6519626314770236e-05
PC19 2.0502363062599435e-06 3.7556546712093215e-07 -5.85686828130447e-07 7.851248326416754e-07 -4.841504485684325e-07 3.098042615348489e-08 -1.3346183860909026e-06 -4.959594366811542e-07 5.271081570507875e-07 -4.923982901210928e-07 7.682774277065115e-07 1.063447169486646e-06 -1.9537723146944938e-07 -5.070671910221807e-07 -2.0545655002494652e-07 -1.064869809961356e-06 -3.5899465792051006e-07 5.147141665586235e-07 -1.1791606729016387e-07 1.974015123584135e-05 1.964425146577809e-06 -1.5955692845992853e-06 6.2265541398332115e-06 1.1342123528269777e-05 1.3752310122428323e-06 1.1564916285170712e-06 -6.055756873333854e-06 -1.1961818041466646e-05
PC20 -4.032475526151446e-06 2.1915288272782285e-07 -1.7075365481501908e-06 3.153988951725463e-07 -4.42323416673522e-08 -1.4808350650911955e-07 -5.949088852523411e-07 -7.252082428019249e-07 3.7051196389319193e-07 -1.675702310018382e-06 1.144404408076877e-06 3.7383037193988055e-08 -8.180951211046455e-08 2.7536572019103245e-07 -2.0594017152654968e-07 -8.42294639759677e-07 -8.697239064368047e-08 -2.206903316704214e-07 7.142763323894547e-07 1.964425146577807e-06 1.8355276785285216e-05 -2.6589920776939693e-06 -7.635365062928007e-07 -1.2128305557803757e-06 -2.2017972251215188e-05 1.893616931184718e-05 8.1788236390281e-06 -1.2788409277936932e-05
proband 2.2323989595850766e-05 2.72041364833924e-07 1.3808228053621359e-05 -3.0700291586908095e-06 -1.3667438736012223e-06 4.202391457624854e-06 8.380829869199033e-06 -2.2485053800029267e-06 7.775004847649177e-06 -2.0364466245321081e-07 4.517692951167364e-06 -9.392048010397432e-07 7.784400095953764e-06 9.294637895145366e-07 -7.747827707534025e-06 -1.0750687170552049e-05 7.125062174433895e-06 1.4975890955600155e-05 2.8583338498952457e-06 -1.5955692845992773e-06 -2.6589920776939726e-06 0.0020635215306256823 -0.0010014470088057002 -0.001102338808313791 -0.00011572714983074015 -0.00013703999818363236 -0.00013042474020639398 0.0001928720117232225
paternal 6.13376056594481e-05 -1.2837560416243501e-05 -1.334206673768596e-05 2.9945598460129794e-06 -3.847310442420365e-06 -1.2960450529233623e-05 -1.2427424444649098e-05 -5.357094842857455e-06 -2.7206313662707336e-05 1.0765127623280113e-05 -6.7884692153567475e-06 6.784337787484473e-06 -1.4453065235152993e-06 -1.8496122419101095e-05 -1.3621546701879477e-07 1.2056288967300749e-05 3.148188982169402e-06 3.3715710779094386e-06 1.4354981247201925e-06 6.22655413983319e-06 -7.635365062928075e-07 -0.0010014470088057002 0.002854033721831266 0.0006798608252919594 -0.002187835456813979 -0.0011354209216135548 0.0003280152953416574 -0.0003671526439311965
maternal 5.674566298948047e-05 -6.563518280636539e-06 3.075989783500058e-06 -2.3228114122845907e-06 1.284597191600478e-06 -3.0869940857083515e-06 -6.4893443554985246e-06 -7.5425676111100126e-06 1.1415118367612975e-06 -1.1558660399231477e-06 -8.909396154914756e-06 -1.8442975216403307e-06 -1.326835406377102e-05 1.4836152038027959e-06 -2.8606212047014513e-06 4.0741496052905034e-06 -1.7580212430658053e-05 -5.19064860199188e-06 -1.3556974186497156e-05 1.134212352826978e-05 -1.212830555780362e-06 -0.001102338808313792 0.00067986082529196 0.0029638517685745508 0.0005821204746956444 -0.0004312536337064642 -0.001900401901742405 -0.0014688235003905237
gpp 2.2112076079037748e-05 -2.063601812814289e-06 5.925693339003772e-05 9.23008969163212e-06 1.3374843212917685e-05 2.0559848854908267e-05 -9.54290264752502e-06 1.8652773233216415e-05 3.0007972166400142e-05 5.051218513943668e-06 -2.0315322715564905e-05 -1.0599103516901412e-05 8.070882655671254e-06 1.325231334473015e-05 -8.557485472446548e-06 8.857551285760514e-06 2.158111244916102e-06 -2.4407280387860677e-05 1.965832214440185e-05 1.3752310122428747e-06 -2.2017972251215154e-05 -0.00011572714983074143 -0.0021878354568139777 0.0005821204746956449 0.008470091871615458 -0.0024190588474200174 -0.001582939531750385 -0.00033925467993868314
gpm 9.362703054337698e-06 7.07839492761022e-06 -2.9662731733989412e-05 -2.004307949640531e-05 -2.5999588498858997e-06 -2.1104485063351803e-05 2.8599176357420797e-06 -2.5291525995398857e-05 5.698907940970531e-06 -5.695112836077956e-06 2.28443270737765e-05 -3.833871661692118e-06 -1.7070856664582927e-06 -9.695362308653825e-06 1.9868074944760687e-05 -1.7045547055976951e-06 -9.68035139451252e-06 -3.105319080449474e-07 1.7471696248328666e-06 1.1564916285170655e-06 1.8936169311847172e-05 -0.00013703999818363133 -0.001135420921613556 -0.0004312536337064646 -0.002419058847420017 0.005486235729388784 -7.247942215559506e-05 0.0008474860528974163
gmp -0.00012438019992085022 -6.772468691462566e-06 1.4817601519798527e-05 3.1974575409771122e-06 -2.116049813510786e-05 2.2132830312391932e-05 1.1184105211468137e-05 4.6177525863234226e-05 -9.84987737479083e-06 4.485824491991483e-06 1.1534505786300393e-05 1.1274927878364423e-05 -8.779287764324127e-06 1.674299888032342e-05 -2.119259958822684e-05 -8.319848219440823e-06 8.962625221362555e-06 1.6262661683271486e-06 -8.618544717448657e-06 -6.055756873333871e-06 8.178823639028074e-06 -0.0001304247402063933 0.0003280152953416565 -0.0019004019017424048 -0.0015829395317503846 -7.247942215559452e-05 0.006633734858204949 -0.0012489874682790213
gmm -0.0002085006534845783 3.6216790678207736e-06 -1.3099648201956101e-05 -6.251445478497228e-06 1.0584534063720239e-05 -4.306050058264974e-06 -1.3947218011306935e-06 -3.0078993528360154e-05 -2.42956980265286e-05 5.729734233056688e-06 8.589000553658436e-06 -7.34930406885183e-06 1.9786753059575886e-05 -1.4397826087047762e-05 5.685792339065039e-07 8.674829359926398e-06 -1.949795570646866e-06 3.433295928409535e-06 3.651962631477023e-05 -1.1961818041466644e-05 -1.2788409277936944e-05 0.00019287201172322384 -0.0003671526439311972 -0.0014688235003905245 -0.00033925467993868314 0.0008474860528974161 -0.0012489874682790215 0.004732878663045141
