 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -1.451308428118785e-06 1.6496360302223873e-07 -7.40152766049103e-09 -7.267112839919456e-08 3.8020211610704435e-07 -2.1883789046284492e-07 1.1488318709580824e-07 -1.5898535607938675e-07 1.997583238400143e-07 -2.2258573561858207e-07 1.1141126609883683e-05 -3.9554775232236164e-07 -1.7700626657790123e-07 -2.3747533861688606e-07 3.054467577753979e-08 1.6745386090030098e-07 -2.8635127224145916e-07 -2.4864266189331454e-09 8.691720109027189e-08 3.539863848618651e-07 2.463042815032832e-08 -1.1902024118602183e-06
PC11 -3.889033117608206e-07 -2.2192091700882207e-08 9.824065032520246e-08 3.4117519641574995e-07 2.4052516329598383e-07 -5.274941033134806e-07 -3.508859523452787e-07 8.555068275047687e-07 -6.510991223239393e-07 -2.3330651057032767e-08 -3.955477523223617e-07 1.1196067917670465e-05 4.5595231666403174e-08 -2.7826299693430378e-08 -3.2926190306781414e-07 3.0061909940682136e-07 2.1616649244541454e-07 4.0196861634914523e-07 9.939056470546662e-08 4.5246887118346523e-07 2.540871759513321e-07 9.793539687780485e-07
PC12 -2.986454243568592e-07 5.097887079123715e-07 -6.302207343723182e-07 5.3279687847014955e-08 -9.730782802887246e-07 5.557738616606981e-07 1.508894618634983e-07 2.9125690361147723e-07 4.902432702809051e-07 -3.092601254457105e-07 -1.770062665779012e-07 4.5595231666403327e-08 1.0160651988838418e-05 -1.6020901635751551e-07 -8.922003144630435e-08 -5.573322613293136e-07 1.9053695378989025e-07 -9.958481222764833e-08 -1.8540253013358755e-07 -6.528361199162942e-08 -4.800481199839166e-07 2.217458816132997e-06
PC13 -2.0344966468778964e-06 -1.2447127668434105e-07 6.740043331947963e-07 -5.998509813415339e-07 -5.701540155365647e-07 -8.600691918737289e-07 -9.732200562598609e-08 1.0892808566858984e-07 -4.23788379133471e-08 1.1114836976628091e-08 -2.3747533861688577e-07 -2.7826299693430358e-08 -1.602090163575157e-07 1.0455231919862001e-05 -5.345336121591566e-07 8.189659932460488e-07 1.1006959001755146e-07 1.4952828975774522e-07 -2.5779150973345634e-08 -2.298691880824331e-08 1.6972653615735104e-07 -2.070528407262274e-06
PC14 -1.130998896752991e-06 -2.1093422930986155e-07 -8.749993660349598e-07 1.1207518739825534e-07 9.66365961869938e-08 3.396585905444999e-07 -1.5794819657096707e-07 -1.686305818498333e-07 -4.3686179787269944e-07 -6.483480387134475e-07 3.0544675777540073e-08 -3.292619030678142e-07 -8.922003144630413e-08 -5.34533612159157e-07 1.084502418655688e-05 -1.8585172170984297e-08 2.7790856204151687e-09 2.0244376421379674e-08 1.8710980101524596e-07 -6.577531578270087e-08 2.0873733438861998e-07 -3.193333024492289e-06
PC15 -1.617230576469362e-06 -5.963105907240196e-07 1.0631748388918834e-07 -3.701789048310731e-08 5.3780245160273276e-08 1.8182793761171373e-08 -6.391413330497341e-08 -4.360289162493276e-07 -3.9679047714558043e-07 3.5997039849507056e-07 1.674538609003008e-07 3.006190994068214e-07 -5.573322613293136e-07 8.189659932460488e-07 -1.8585172170984393e-08 1.0170398208590511e-05 2.37019238612998e-07 -5.268866641025836e-07 -5.285019584908658e-08 -1.1872692073938539e-07 1.1922918038215205e-07 -8.757495280845481e-07
PC16 1.321597949864517e-06 -5.400093576035361e-07 2.1364329266520706e-07 2.2395492290822817e-07 -1.497114949503466e-08 -5.703592184186017e-08 -7.516290838378558e-08 1.490886411349018e-07 2.759700614850396e-07 4.051692811788355e-07 -2.8635127224145895e-07 2.1616649244541433e-07 1.9053695378988985e-07 1.1006959001755117e-07 2.7790856204151393e-09 2.3701923861299812e-07 1.0436902668729964e-05 -1.8983603174921206e-07 1.9972233663918565e-08 -5.376930166532186e-07 -2.2243410282233216e-07 1.041646691030722e-06
PC17 -9.129716922727422e-07 1.5478089179280218e-07 7.833348365128443e-07 -2.57227431056736e-07 -1.2548544543147677e-07 5.93280384755973e-07 2.799449587801631e-07 -2.0885327430257773e-07 7.491126363720175e-08 3.522195611868308e-07 -2.4864266189329075e-09 4.019686163491451e-07 -9.958481222764833e-08 1.4952828975774565e-07 2.024437642138005e-08 -5.268866641025835e-07 -1.89836031749212e-07 9.465546643931045e-06 3.06397852186196e-07 -1.708286319955133e-07 1.4950255208252338e-07 1.7732750408640163e-06
PC18 -6.407760984593152e-07 1.611560508268134e-08 1.8541669412208844e-07 -4.770994640659122e-07 -2.9770386091577147e-07 -5.124599124537601e-08 -3.3499811845226956e-07 9.08281562280883e-08 -6.025356183938656e-07 -5.872712292348769e-07 8.691720109027186e-08 9.939056470546662e-08 -1.8540253013358763e-07 -2.577915097334591e-08 1.8710980101524596e-07 -5.285019584908645e-08 1.9972233663918615e-08 3.06397852186196e-07 9.481187117606218e-06 -2.89275568171646e-07 4.966304010919229e-08 1.2959690841216649e-06
PC19 6.252062062393875e-07 1.7651836912724564e-07 -1.6436119592698343e-07 3.0376965006171596e-07 -6.323094529711506e-08 7.111575354105336e-08 -1.9474190817915482e-07 -2.7183681160066944e-08 -2.293086521485231e-07 -2.2663692960999917e-07 3.539863848618653e-07 4.524688711834653e-07 -6.528361199162934e-08 -2.2986918808242918e-08 -6.57753157827009e-08 -1.1872692073938532e-07 -5.37693016653219e-07 -1.7082863199551336e-07 -2.89275568171646e-07 9.423089655671299e-06 3.3347870539244403e-07 1.6778389319303596e-08
PC20 -3.6465113939045194e-07 3.5441251872379174e-08 -2.3610408677910662e-07 1.0884783806396805e-07 8.043760051194544e-08 -1.87067569920412e-07 -5.510890313377876e-07 -3.658110308666891e-07 4.2631135733412616e-08 -5.661009180287664e-07 2.4630428150328698e-08 2.5408717595133234e-07 -4.800481199839167e-07 1.6972653615735123e-07 2.087373343886199e-07 1.19229180382152e-07 -2.2243410282233245e-07 1.4950255208252327e-07 4.966304010919232e-08 3.334787053924441e-07 8.879089093344313e-06 -1.8149807647583898e-06
proband -9.56257292454092e-07 -4.161151538872668e-06 8.192948958578544e-06 -2.298774351966101e-06 -8.195089196565752e-07 7.524214038627057e-07 4.3464329311005675e-07 -7.80454181363161e-07 -1.9847015973371463e-07 1.5072067209027918e-06 -1.1902024118602187e-06 9.793539687780482e-07 2.217458816132995e-06 -2.070528407262274e-06 -3.1933330244922883e-06 -8.757495280845451e-07 1.0416466910307227e-06 1.7732750408640157e-06 1.2959690841216653e-06 1.677838931930258e-08 -1.8149807647583927e-06 0.0004888591872839417
