 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
intercept 0.0005957851653550461 -1.0290766224622273e-07 -2.3670941343911066e-05 1.157588683242581e-06 -1.4217350148044244e-07 1.0746963697305614e-06 2.5821682360784793e-06 1.0904844187471741e-06 2.060046918358337e-07 2.175147278714285e-06 -7.840534356038087e-07 1.0797845140639628e-06 -3.65895381744849e-07 -1.1695155105907726e-06 -1.3900078641010552e-06 -2.1442269686332572e-06 7.907433067334425e-07 -2.293570477220181e-06 -9.74476954069374e-07 1.174249754207384e-06 -1.3393771006337193e-06 1.1989937346388359e-06
PC1 -1.0290766224622175e-07 2.081969065915866e-06 -1.6558517757686741e-06 -2.506250058984147e-07 -8.889870359704896e-08 -2.4343974425546e-07 1.1503465084585177e-07 6.41120050192228e-08 3.860103182550393e-08 -1.1059711237463892e-08 1.6906480006469863e-07 1.3328378823811188e-08 5.924083928176253e-07 -1.1596243716786672e-07 -2.4221660464270115e-07 -7.168330065209174e-07 -6.631335480512727e-07 2.6126026736169425e-07 1.9907686833220726e-08 1.7643580398150767e-07 4.517250373231076e-08 -4.541878394999361e-06
PC2 -2.3670941343911063e-05 -1.6558517757686735e-06 4.759505931310947e-05 9.287240320280459e-07 1.373265024097322e-06 -5.250694767402476e-07 -5.466846024141452e-07 -7.810118376950031e-07 1.2038912753975458e-06 -1.9490816918757716e-07 2.550580998421807e-09 -1.47475963146124e-07 -1.1997179234976721e-06 7.787139814463845e-07 -1.2148487334174423e-06 3.720686143027061e-08 1.9735037406662572e-07 8.043479537048597e-07 1.8268190445370673e-07 -6.243635061938606e-07 -3.177131377071498e-07 9.06032918109238e-06
PC3 1.1575886832425795e-06 -2.506250058984147e-07 9.287240320280459e-07 4.139098734810721e-06 1.9474780610163347e-07 1.2264538845081883e-06 2.8201066951415756e-08 5.214924943615568e-07 -1.6326292720218636e-07 -9.84835437964917e-07 -9.780862053522355e-08 4.486482023660463e-07 3.140613056660567e-08 -7.621279246274223e-07 1.0515588956269338e-07 -7.069144836005502e-09 2.3916068497478656e-07 -4.967019345769556e-07 -5.688713727690132e-07 4.7086883910295347e-07 1.2697313098315144e-07 -2.2567815031723577e-06
PC4 -1.4217350148044318e-07 -8.88987035970489e-08 1.3732650240973213e-06 1.9474780610163332e-07 7.762193875727348e-06 1.7282018594412592e-06 -3.8617827193719506e-07 3.091674792727308e-07 -1.3299838094066897e-06 4.0019397530382347e-07 3.506512072316657e-07 2.8417692936457137e-07 -9.96591295987727e-07 -6.09198293155705e-07 4.549727669955316e-08 -1.7288280979699637e-08 7.799446398756003e-08 2.122057941258749e-08 -5.538643875615362e-07 -1.6848703787669005e-07 1.0893301018127304e-07 -1.8770349595931182e-06
PC5 1.0746963697305586e-06 -2.434397442554602e-07 -5.250694767402481e-07 1.226453884508187e-06 1.7282018594412594e-06 1.5634061754609872e-05 3.0475499914127954e-07 1.0749089234596506e-06 -9.501330723510683e-07 -6.227032108725511e-07 -5.29843239795284e-07 -1.047261196206851e-06 4.934778971024159e-07 -1.365896253196763e-06 5.563223261508218e-07 9.72769177462895e-08 -9.440881807663639e-08 8.139714482145477e-07 -2.5296905999842616e-07 2.9194981711828147e-07 -3.2082848278540863e-08 -5.266782364155513e-07
PC6 2.582168236078479e-06 1.1503465084585172e-07 -5.466846024141448e-07 2.8201066951415987e-08 -3.8617827193719517e-07 3.0475499914127975e-07 1.497223368221896e-05 -1.5479198784957186e-07 2.0446644241139711e-07 2.012926629713406e-07 2.404278290016381e-08 -3.2433462800450987e-07 -1.4084027769312964e-07 -1.905648295654014e-07 -2.473063707416598e-07 -1.6665380495037362e-07 -9.42876859404115e-08 2.9967121135215234e-07 -3.5412977814302315e-07 -2.673510646690689e-07 -4.898068426594011e-07 -1.2533354826146452e-07
PC7 1.0904844187471722e-06 6.411200501922274e-08 -7.810118376950028e-07 5.214924943615567e-07 3.091674792727308e-07 1.0749089234596508e-06 -1.5479198784957207e-07 1.2801954957951662e-05 1.0593341941954113e-06 -2.7695716118495185e-07 -1.3691785586643777e-07 1.369887697920493e-06 4.218683523683014e-07 2.8847617298477065e-07 -4.4494052489469995e-07 -5.236953898417584e-07 3.8548365936093296e-08 -5.727064940454987e-07 7.49486909293196e-08 1.0987197254968307e-07 -4.887984672112864e-07 -1.018507764899595e-06
PC8 2.0600469183583373e-07 3.860103182550383e-08 1.203891275397546e-06 -1.632629272021859e-07 -1.3299838094066895e-06 -9.501330723510677e-07 2.0446644241139722e-07 1.0593341941954106e-06 1.443605974739846e-05 4.359974354268185e-07 5.368414965826631e-07 -8.800051336807168e-07 2.29906121418887e-07 -1.694844598112312e-07 -4.946304715884566e-07 -4.97911746581326e-07 4.0307203626119404e-07 5.903777977568015e-08 -8.631503468936758e-07 -2.0338774168770158e-07 1.266834882503158e-07 -2.219286046115766e-06
PC9 2.1751472787142837e-06 -1.1059711237463784e-08 -1.9490816918757708e-07 -9.848354379649166e-07 4.0019397530382336e-07 -6.227032108725509e-07 2.0129266297134103e-07 -2.769571611849516e-07 4.359974354268187e-07 1.208751155881619e-05 -1.962966478685135e-07 1.3524096572359167e-09 -4.4556426833013506e-07 1.0655540912006556e-07 -9.215529790389972e-07 4.172381298873254e-07 3.4100512095946623e-07 5.406860152929975e-07 -4.805760226169352e-07 -2.1896225795349345e-07 -7.48937281256569e-07 1.3593795805760712e-06
PC10 -7.840534356038086e-07 1.6906480006469876e-07 2.5505809984211244e-09 -9.780862053522351e-08 3.506512072316659e-07 -5.298432397952834e-07 2.4042782900163912e-08 -1.3691785586643758e-07 5.368414965826629e-07 -1.962966478685131e-07 1.2683942886461115e-05 -5.220387015597027e-07 1.147461081637435e-09 -3.1551617423437973e-07 -8.21545863191884e-08 1.830329169043151e-07 -3.683628331184955e-07 1.3111321579242924e-07 1.7662970119390182e-07 4.646956807533083e-07 1.8101435479111559e-07 -2.131261858769847e-06
PC11 1.0797845140639615e-06 1.3328378823811304e-08 -1.4747596314612312e-07 4.4864820236604637e-07 2.8417692936457153e-07 -1.0472611962068507e-06 -3.2433462800450955e-07 1.3698876979204933e-06 -8.80005133680717e-07 1.352409657235853e-09 -5.220387015597027e-07 1.1991911864667937e-05 -5.7635294019621645e-08 -2.2450220112143794e-07 -5.75100743970877e-07 4.4664111073491944e-07 2.3878554200238033e-07 4.6511673832431165e-07 -5.968165426362363e-08 6.810755535877594e-07 1.742094448088849e-07 1.0429862302151108e-06
PC12 -3.658953817448484e-07 5.924083928176249e-07 -1.1997179234976717e-06 3.14061305666056e-08 -9.96591295987727e-07 4.934778971024159e-07 -1.4084027769313014e-07 4.2186835236830126e-07 2.299061214188868e-07 -4.455642683301349e-07 1.1474610816374956e-09 -5.7635294019621817e-08 1.1016465536878833e-05 1.2708538918898227e-07 1.1764341990726033e-08 -4.4201977047029455e-07 2.0276416708928646e-07 -1.3099237016445682e-07 -1.1499319817340151e-07 -1.273403327442415e-07 -6.360304710898988e-07 2.772846941386176e-06
PC13 -1.1695155105907732e-06 -1.1596243716786649e-07 7.787139814463846e-07 -7.62127924627422e-07 -6.091982931557046e-07 -1.365896253196763e-06 -1.905648295654014e-07 2.884761729847704e-07 -1.6948445981123128e-07 1.0655540912006548e-07 -3.1551617423437926e-07 -2.245022011214377e-07 1.2708538918898198e-07 1.1396886439862e-05 -5.997105321874216e-07 1.0039998610755721e-06 2.798561019693123e-07 1.5631081964449467e-07 -2.1744897524955837e-07 5.204352409976365e-08 1.6767199415731866e-07 -2.8962686624858498e-06
PC14 -1.390007864101056e-06 -2.4221660464270147e-07 -1.214848733417441e-06 1.051558895626931e-07 4.549727669955313e-08 5.563223261508214e-07 -2.4730637074166e-07 -4.449405248947001e-07 -4.946304715884566e-07 -9.215529790389962e-07 -8.215458631918833e-08 -5.751007439708766e-07 1.1764341990725795e-08 -5.997105321874209e-07 1.1884333801677397e-05 -1.9681964893766312e-07 1.0990041848139509e-07 -8.407358327511061e-08 1.0366590702802237e-07 -1.3580540954337647e-07 1.5250738382186445e-08 -4.2243720779962115e-06
PC15 -2.1442269686332585e-06 -7.16833006520917e-07 3.720686143027118e-08 -7.069144836005706e-09 -1.728828097969966e-08 9.727691774628941e-08 -1.6665380495037367e-07 -5.236953898417586e-07 -4.979117465813261e-07 4.1723812988732597e-07 1.8303291690431552e-07 4.4664111073491954e-07 -4.4201977047029445e-07 1.003999861075572e-06 -1.9681964893766315e-07 1.128914420231747e-05 4.4605515309178e-07 -7.262676190842249e-07 -2.275342186151272e-07 -1.695750743322226e-07 4.526747825805884e-08 -6.383622404216825e-08
PC16 7.907433067334423e-07 -6.631335480512727e-07 1.9735037406662677e-07 2.391606849747867e-07 7.799446398756014e-08 -9.440881807663599e-08 -9.428768594041194e-08 3.8548365936093376e-08 4.030720362611938e-07 3.410051209594663e-07 -3.683628331184958e-07 2.387855420023807e-07 2.0276416708928624e-07 2.7985610196931217e-07 1.0990041848139433e-07 4.4605515309178e-07 1.1535128947607351e-05 -4.871323259310205e-07 -1.9765603200485356e-08 -5.855479466201989e-07 -1.1206069815178727e-07 4.835010639801634e-07
PC17 -2.293570477220181e-06 2.6126026736169393e-07 8.043479537048599e-07 -4.967019345769555e-07 2.1220579412587297e-08 8.139714482145473e-07 2.9967121135215213e-07 -5.727064940454985e-07 5.903777977567987e-08 5.406860152929976e-07 1.3111321579242918e-07 4.651167383243117e-07 -1.30992370164457e-07 1.5631081964449438e-07 -8.407358327511071e-08 -7.262676190842251e-07 -4.871323259310208e-07 1.044445583301174e-05 3.880649360816252e-07 -1.7871053624942667e-07 7.871414570388148e-08 3.3605070988399623e-06
PC18 -9.744769540693728e-07 1.9907686833220915e-08 1.8268190445370633e-07 -5.688713727690134e-07 -5.538643875615362e-07 -2.5296905999842627e-07 -3.541297781430234e-07 7.494869092931957e-08 -8.631503468936764e-07 -4.805760226169352e-07 1.7662970119390176e-07 -5.968165426362357e-08 -1.1499319817340144e-07 -2.1744897524955832e-07 1.0366590702802187e-07 -2.2753421861512753e-07 -1.9765603200485643e-08 3.880649360816251e-07 1.0388784835144124e-05 -1.7883265270819517e-07 -2.3051923395012312e-09 4.019344442051488e-06
PC19 1.1742497542073829e-06 1.76435803981508e-07 -6.243635061938615e-07 4.708688391029536e-07 -1.6848703787668974e-07 2.9194981711828147e-07 -2.673510646690683e-07 1.0987197254968309e-07 -2.0338774168770182e-07 -2.1896225795349345e-07 4.6469568075330846e-07 6.810755535877592e-07 -1.2734033274424165e-07 5.2043524099763296e-08 -1.3580540954337652e-07 -1.6957507433222288e-07 -5.855479466201992e-07 -1.7871053624942699e-07 -1.788326527081952e-07 1.060127441057107e-05 6.540468075753362e-07 1.0860064380865142e-06
PC20 -1.3393771006337183e-06 4.517250373231086e-08 -3.1771313770714985e-07 1.2697313098315154e-07 1.089330101812732e-07 -3.208284827854074e-08 -4.898068426594012e-07 -4.887984672112866e-07 1.266834882503158e-07 -7.489372812565694e-07 1.810143547911157e-07 1.7420944480888504e-07 -6.360304710898989e-07 1.6767199415731874e-07 1.525073838218633e-08 4.52674782580588e-08 -1.120606981517875e-07 7.871414570388152e-08 -2.305192339501361e-09 6.540468075753364e-07 9.739018727631431e-06 -1.2890792128296934e-06
proband 1.1989937346388388e-06 -4.541878394999358e-06 9.060329181092376e-06 -2.256781503172357e-06 -1.8770349595931184e-06 -5.266782364155524e-07 -1.25333548261463e-07 -1.0185077648995948e-06 -2.219286046115769e-06 1.3593795805760717e-06 -2.1312618587698447e-06 1.0429862302151098e-06 2.7728469413861766e-06 -2.896268662485849e-06 -4.224372077996215e-06 -6.383622404216882e-08 4.835010639801605e-07 3.3605070988399615e-06 4.019344442051489e-06 1.0860064380865192e-06 -1.289079212829693e-06 0.0005384504000678852
