 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -5.157019319625903e-07 1.7248831250726643e-07 -1.7433282884822323e-07 -5.98469023293152e-08 2.997103907473474e-07 -5.409314601829329e-07 6.399906564586462e-08 -8.542958924255036e-08 5.542660205739865e-07 -3.0310575061788354e-07 1.2172317928864228e-05 -5.094445821251944e-07 -1.8229891876616572e-08 -2.399337616934577e-07 -1.336746671814866e-07 1.6922579412702503e-07 -3.86761305561919e-07 1.7153484019884097e-07 2.277819408174579e-07 4.3669316064216337e-07 1.8492431091883988e-07 -7.506695149211466e-09 -2.8481940080787893e-06 -7.311285181508731e-07
PC11 1.5261872489406223e-06 -2.057176406451983e-09 -1.3583152234199523e-07 4.3774490073265003e-07 2.7495841799280207e-07 -9.89535148303705e-07 -3.5633261547656977e-07 1.3885461270551849e-06 -8.809188556186556e-07 4.172770597928204e-08 -5.094445821251943e-07 1.1458595337180755e-05 -3.19856555741987e-08 -2.8478008087928067e-07 -6.13475724015555e-07 4.402259698746351e-07 2.355489401627484e-07 4.4220405016964477e-07 -6.471907028247449e-08 6.485389516443962e-07 1.4066339234003435e-07 -5.417559925212688e-07 2.3165346930071063e-06 1.186981027338353e-06
PC12 -2.4589891598869283e-07 5.651757795668666e-07 -1.2033773109426014e-06 5.9187911743674164e-08 -9.53076993843276e-07 3.711224505225215e-07 -1.866771377284932e-07 3.8439529973050395e-07 1.881338940195963e-07 -4.171355961735831e-07 -1.8229891876616516e-08 -3.1985655574198836e-08 1.0498756482003766e-05 1.5703796166087625e-07 7.72429119806796e-08 -3.478906796949487e-07 2.9044983632965013e-07 -9.116658777156366e-08 -8.555735574992922e-08 -1.5130348270380705e-07 -5.698454952438686e-07 3.0237779102266646e-06 2.4416182033360172e-06 -3.1854443350787127e-06
PC13 -1.035350855053223e-06 -4.430496110438133e-08 7.607488718615632e-07 -7.303279614507291e-07 -5.78256656825795e-07 -1.3662219816030465e-06 -1.5203147462224363e-07 2.8888952139553426e-07 -8.263725158197529e-08 7.683366875480457e-08 -2.3993376169345787e-07 -2.847800808792807e-07 1.5703796166087628e-07 1.096801269153565e-05 -6.301406966025024e-07 9.43277965494944e-07 2.469433835048434e-07 1.5535318852454323e-07 -2.49472148994912e-07 2.1780145428061302e-08 6.291485671785044e-08 8.139800157540952e-07 -6.890389034523583e-06 -1.0662939136692875e-08
PC14 -1.1910339285337065e-06 -2.320953489788901e-07 -1.2446328734813333e-06 1.183171888697506e-07 -1.2169199456117444e-09 5.203625256410552e-07 -2.4996038312149005e-07 -4.620638398569155e-07 -4.545158264287214e-07 -8.714113157127133e-07 -1.3367466718148694e-07 -6.134757240155543e-07 7.724291198067981e-08 -6.30140696602502e-07 1.1467909844344665e-05 -2.309805602946345e-07 1.8381513845955027e-07 -1.2578606435401507e-07 1.3660992143484364e-07 -1.5981881521144462e-07 -3.812067745862677e-08 -2.3253036171398476e-06 1.0093773761320799e-06 -4.8704218011199905e-06
PC15 -2.089466898274428e-06 -7.520661916716972e-07 1.1287861361212175e-07 -7.094648125233506e-08 -7.246304678636506e-08 1.0111666669946552e-07 -1.8697685096930846e-07 -5.65982105469675e-07 -5.552857047879333e-07 4.249764934105426e-07 1.6922579412702496e-07 4.402259698746349e-07 -3.478906796949487e-07 9.432779654949437e-07 -2.3098056029463423e-07 1.086149268213984e-05 4.3014933253654993e-07 -7.005635479663747e-07 -2.3464391314579086e-07 -1.4198322286092462e-07 4.2590536717951464e-08 -4.324195120840838e-06 6.221695764078076e-06 3.5499556179344067e-06
PC16 6.671592375056594e-07 -6.580126646482148e-07 1.450069441740357e-07 2.5947347819725576e-07 5.973251869560025e-08 -5.235220297634877e-08 -1.1845386010833835e-07 4.317103549767238e-08 4.023597514687739e-07 2.572447750347268e-07 -3.8676130556191856e-07 2.3554894016274879e-07 2.9044983632965013e-07 2.469433835048433e-07 1.8381513845955048e-07 4.301493325365499e-07 1.1127952946221652e-05 -5.324585540154291e-07 4.314297362878125e-08 -5.200194425094488e-07 -5.4531367495283446e-08 4.6896990764304336e-07 3.4925881866125496e-06 -3.462825254818397e-06
PC17 -2.6264290378014763e-06 2.570519904415519e-07 6.817643208396781e-07 -4.99483985386542e-07 9.736336829504641e-08 7.510106985962262e-07 2.752834991248138e-07 -5.177733416221146e-07 1.04453022527032e-07 5.650231808508575e-07 1.715348401988407e-07 4.4220405016964487e-07 -9.11665877715638e-08 1.5535318852454336e-07 -1.2578606435401518e-07 -7.005635479663741e-07 -5.324585540154289e-07 9.972058636906053e-06 3.414177841157131e-07 -1.3387249535627018e-07 6.9916930444323735e-09 3.1323003649283258e-06 -1.5235929692769157e-06 2.0697820901241218e-06
PC18 -6.669300706491588e-07 -2.3216804127651166e-08 2.0822447574272497e-07 -5.506957963707219e-07 -5.44388336586625e-07 -2.6639056860306807e-07 -4.312202552982633e-07 7.563708170616236e-08 -8.434052316398656e-07 -4.093159751209785e-07 2.2778194081745788e-07 -6.471907028247442e-08 -8.555735574992907e-08 -2.4947214899491233e-07 1.3660992143484388e-07 -2.3464391314579094e-07 4.314297362878122e-08 3.4141778411571333e-07 9.952780361769457e-06 -1.060769247203888e-07 1.3446631656604164e-08 2.222725447638348e-06 3.7837162424422856e-06 1.4925724295834207e-08
PC19 1.1544276672144728e-06 1.287365058654234e-07 -6.233496562434074e-07 4.458660746567253e-07 -1.790108460910812e-07 3.1799017578593387e-07 -2.4457628407878407e-07 1.0294900686019282e-07 -2.412929012352793e-07 -1.8043021356242346e-07 4.366931606421632e-07 6.485389516443956e-07 -1.513034827038069e-07 2.1780145428061282e-08 -1.5981881521144462e-07 -1.419832228609249e-07 -5.20019442509449e-07 -1.3387249535627028e-07 -1.0607692472038878e-07 1.0225168549783832e-05 6.659307233175959e-07 -1.8253897684620745e-06 4.2677087036393326e-06 2.711378626582186e-06
PC20 -1.1941536982037704e-06 3.4907462616099755e-08 -3.791628484611897e-07 1.31614036120274e-07 1.3833379612693366e-07 -4.897878014699282e-08 -4.831989980873691e-07 -4.267785779921736e-07 1.221326355406755e-07 -7.358711090979542e-07 1.8492431091884023e-07 1.4066339234003422e-07 -5.698454952438687e-07 6.291485671785042e-08 -3.8120677458626877e-08 4.259053671795142e-08 -5.453136749528346e-08 6.991693044432269e-09 1.3446631656604234e-08 6.659307233175963e-07 9.31261110631194e-06 -2.2272839065351377e-06 2.2937374681950502e-06 3.080994923027606e-07
proband 1.5917110501806368e-05 4.954563487334097e-07 4.8133744130605686e-06 -6.007283402781393e-07 -1.2630119073877212e-06 5.856644111272743e-08 1.4606104723534437e-06 3.831554766533856e-07 3.0283531883214042e-06 -1.5039778542585113e-06 -7.506695149217936e-09 -5.417559925212688e-07 3.0237779102266566e-06 8.139800157540958e-07 -2.32530361713985e-06 -4.324195120840836e-06 4.689699076430386e-07 3.1323003649283245e-06 2.22272544763835e-06 -1.8253897684620752e-06 -2.227283906535136e-06 0.0010286188510557363 -0.0005361090035188661 -0.0005195807082845041
paternal 7.808238131004108e-06 -5.942999852902832e-06 5.591308874968362e-06 -1.218979378048042e-06 -6.319833817573898e-07 -3.4825177447037697e-06 -4.32059881831192e-06 -6.003474178065347e-07 -6.095740405442324e-06 3.6356752063701892e-06 -2.848194008078784e-06 2.316534693007109e-06 2.441618203336023e-06 -6.890389034523581e-06 1.0093773761320824e-06 6.221695764078076e-06 3.492588186612557e-06 -1.5235929692769145e-06 3.7837162424422818e-06 4.267708703639331e-06 2.2937374681950494e-06 -0.0005361090035188661 0.0008194749743704723 0.00026902324641868994
maternal -3.99456245713102e-05 -4.21033441781014e-06 3.399234396587795e-06 -2.102094631638212e-06 -8.870171517410617e-07 2.0837428423912863e-06 5.139572549462478e-07 -2.388359480448291e-06 -6.19343962307602e-06 2.4113907512193175e-06 -7.311285181508704e-07 1.1869810273383534e-06 -3.1854443350787106e-06 -1.0662939136692823e-08 -4.8704218011199905e-06 3.549955617934406e-06 -3.462825254818395e-06 2.069782090124119e-06 1.4925724295834203e-08 2.7113786265821867e-06 3.08099492302759e-07 -0.0005195807082845042 0.00026902324641868994 0.0008250355585518144
