 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -1.7058687622464968e-06 2.1453451504442756e-07 -5.371237773925598e-08 -8.855363578147326e-08 3.8318297279789593e-07 -4.195290075426074e-07 1.2324098215705243e-07 -1.4026312168836491e-07 3.957390025246743e-07 -2.3301329557492262e-07 1.2907608800416692e-05 -5.067882844785625e-07 -6.063362467385427e-08 -2.932429582645583e-07 -4.746851319715942e-09 1.7790145970245617e-07 -3.76127506487748e-07 5.8042920664875084e-08 1.4862102401007395e-07 4.339758822577552e-07 9.437665240658535e-08 2.842977945671008e-07 -7.768545839842706e-06 -3.0795269537189456e-06 1.979928863207257e-06 7.632214839865664e-06 -1.1299453532901436e-06 5.942867023614995e-06
PC11 2.596333411888533e-07 -3.39012317743032e-08 1.4043105563709872e-08 4.383796237765665e-07 2.3814433864241403e-07 -8.943900038787049e-07 -3.6718461861161566e-07 1.2590160766968184e-06 -8.550658504030801e-07 -1.8804874578310833e-08 -5.067882844785628e-07 1.2642095908042359e-05 -2.905825274466653e-09 -1.8319248568994188e-07 -4.6873335572405497e-07 3.947167167842268e-07 2.663660303335064e-07 4.86197033283692e-07 4.8105390594448336e-08 6.685970902027642e-07 2.358112658613141e-07 7.380755719773288e-08 5.323601115778299e-06 -7.466195025378204e-07 -9.111417868368317e-06 -2.319071943677012e-06 6.307169062234797e-06 3.8045725410151023e-07
PC12 -6.440214407086312e-07 5.935300063420534e-07 -9.70495019535814e-07 4.130123811751813e-08 -1.033571769259935e-06 5.232406265620461e-07 -6.617899969697424e-08 3.87691494269553e-07 3.521352752080618e-07 -4.423032212265246e-07 -6.063362467385427e-08 -2.9058252744664716e-09 1.1588216355859933e-05 -4.3301059541395336e-08 -4.2875237917859326e-08 -4.911474952677118e-07 2.507720610882075e-07 -1.6110440771054548e-07 -1.0119119410168734e-07 -1.7280986352887321e-07 -6.282652601543455e-07 2.7770443164021125e-06 1.8754508013975615e-06 -4.482542643573606e-06 1.2894021489014028e-06 -1.0413508749428709e-08 -5.8309946024278984e-06 1.0795932437772167e-05
PC13 -1.7523189128779703e-06 -6.889880203741854e-08 8.616576502786484e-07 -7.501878115529746e-07 -6.534489645782732e-07 -1.1670447736609437e-06 -1.2381898950114285e-07 2.5349473277460977e-07 -7.763516927301673e-08 7.138824540734237e-08 -2.9324295826455786e-07 -1.831924856899421e-07 -4.3301059541395284e-08 1.1959374038534983e-05 -6.397332130701299e-07 9.525076527158437e-07 1.4883385812262597e-07 1.9210794216349347e-07 -1.521157819417234e-07 -1.657959179451138e-08 1.9319638299641373e-07 9.975790570579833e-08 -7.322335270790948e-06 2.629793846547806e-06 4.041569631676497e-06 -1.6249804870315426e-06 -7.565309618071704e-07 -5.788801108974871e-06
PC14 -1.2267514727431395e-06 -2.114609442175595e-07 -1.1263930544022254e-06 1.1756573677316825e-07 6.736441467167938e-08 4.5313074765004293e-07 -2.3763064569555416e-07 -3.834447188603267e-07 -4.882741909535592e-07 -8.758922663739354e-07 -4.746851319716156e-09 -4.6873335572405465e-07 -4.2875237917858995e-08 -6.397332130701299e-07 1.2433378026855002e-05 -1.0251911897727739e-07 5.879655076538356e-08 -3.2192465745430254e-08 1.5842452259854273e-07 -7.072969882639122e-08 1.5822842970006336e-07 -2.449280147410122e-06 -2.881600443536327e-08 -3.747223885604714e-06 -4.6926592162013536e-06 7.513920357265837e-06 -5.563302480635332e-06 9.442052994681147e-07
PC15 -1.9646914941196416e-06 -7.371008714364821e-07 6.088732717185945e-08 -5.3274011709361755e-08 3.531943299254369e-08 1.2621836136603605e-08 -1.5195776530326978e-07 -6.0408636404217e-07 -5.010339746709541e-07 4.741980684352646e-07 1.779014597024568e-07 3.9471671678422665e-07 -4.911474952677118e-07 9.525076527158431e-07 -1.0251911897727703e-07 1.1728546457812503e-05 3.910328274040123e-07 -6.748024809768261e-07 -8.391021778597646e-08 -1.2498731034196133e-07 1.252824544791687e-07 -3.4922195068342542e-06 6.84014223449943e-06 4.311201963787136e-06 -1.3496053302765211e-06 -1.953537582745955e-06 -1.0494901452174828e-05 5.608133290055739e-06
PC16 1.158364521909967e-06 -6.656074287837756e-07 1.2742228955806292e-07 3.019241987132607e-07 5.709773441798994e-08 -8.96245527687539e-08 -1.0737479524630231e-07 1.6194405152502274e-07 3.855614944157936e-07 4.2145905175799725e-07 -3.761275064877479e-07 2.6636603033350606e-07 2.5077206108820734e-07 1.4883385812262632e-07 5.8796550765383626e-08 3.910328274040124e-07 1.1994985426215278e-05 -4.073756942032225e-07 3.4054008412054924e-08 -6.511730181804723e-07 -2.1538286495119492e-07 1.0069439028888083e-06 4.920441372813481e-06 -6.516581369332456e-06 -2.0069199109742296e-06 -3.134122730195887e-06 4.283407484884833e-06 3.919321499881327e-06
PC17 -1.701297961806035e-06 2.0360308459858134e-07 7.732381063088923e-07 -3.859431468922717e-07 -8.482889232678612e-08 7.751287904516286e-07 2.8457202876527273e-07 -4.186026424211452e-07 7.419295760699142e-08 4.5046064578424015e-07 5.804292066487489e-08 4.861970332836922e-07 -1.611044077105458e-07 1.9210794216349352e-07 -3.2192465745430347e-08 -6.748024809768259e-07 -4.073756942032223e-07 1.0807257471542112e-05 3.551393063896514e-07 -1.587010870852199e-07 1.1483326864741939e-07 1.9883399574011464e-06 2.4789977431499637e-06 3.740084517974192e-06 -6.688486955953452e-06 -1.9558382117820797e-06 1.7120389359618135e-06 -2.6334622047340917e-06
PC18 -1.0535446028736223e-06 -1.565220894729788e-08 2.1363262460435944e-07 -5.568975546176178e-07 -4.644223152450422e-07 -2.3254895940863446e-07 -4.5666631964529856e-07 4.838010491184806e-08 -8.02280494109116e-07 -5.309620390262754e-07 1.4862102401007376e-07 4.810539059444838e-08 -1.0119119410168779e-07 -1.521157819417235e-07 1.584245225985429e-07 -8.39102177859765e-08 3.405400841205452e-08 3.5513930638965163e-07 1.084002274604385e-05 -2.4136562636746387e-07 4.323371480928458e-08 1.6744370557808035e-06 1.4959750895890486e-06 -4.525621058657872e-06 3.116166528246154e-06 1.0240446270288381e-06 -1.5784996007664617e-06 1.0488254965696927e-05
PC19 9.87008502193738e-07 1.5732602701451768e-07 -4.135314183040218e-07 3.890255513507222e-07 -1.5434599901615516e-07 1.9132148847028584e-07 -2.520506252040598e-07 4.694045071657744e-08 -2.989064601035969e-07 -2.599254483328876e-07 4.3397588225775527e-07 6.685970902027638e-07 -1.7280986352887303e-07 -1.6579591794511335e-08 -7.072969882639168e-08 -1.2498731034196151e-07 -6.511730181804726e-07 -1.5870108708521992e-07 -2.4136562636746403e-07 1.096479040538812e-05 6.043693155634761e-07 -2.041442862524458e-06 3.6319655987405e-06 2.186593021140025e-06 -5.883439346743705e-06 6.384394830645291e-06 3.892983816083277e-06 -2.817143067143571e-06
PC20 -3.578231241980628e-07 2.7564494782856593e-08 -3.228883769293397e-07 1.2138688738678924e-07 8.816699993321913e-08 -1.448529457286138e-07 -5.611149261524551e-07 -4.977442064997915e-07 1.3262669344423332e-07 -7.574610461755883e-07 9.437665240658522e-08 2.3581126586131416e-07 -6.282652601543449e-07 1.9319638299641344e-07 1.5822842970006352e-07 1.2528245447916826e-07 -2.1538286495119465e-07 1.1483326864741918e-07 4.323371480928442e-08 6.043693155634756e-07 1.0177666528286942e-05 -2.7397321147683724e-06 2.652105242202533e-06 3.827699781365462e-06 -2.1825664106699556e-06 2.4215432198811872e-06 -3.134767398676724e-06 -6.512146385887039e-06
proband 1.246315970887304e-05 7.150548403965616e-08 5.623516842919214e-06 -5.365046462841424e-07 -8.303005682736295e-07 9.668309083323341e-07 1.7992309415536347e-06 -3.109163816241444e-07 2.5576021179856374e-06 -3.637795308487278e-07 2.8429779456709535e-07 7.380755719773296e-08 2.777044316402111e-06 9.975790570579714e-08 -2.4492801474101233e-06 -3.492219506834249e-06 1.0069439028888072e-06 1.9883399574011494e-06 1.6744370557808029e-06 -2.041442862524458e-06 -2.7397321147683694e-06 0.0009358879526748776 -0.00048078247369199537 -0.000477740181445804 1.4521944651205055e-06 -1.1887453042769888e-05 -2.6236126943875643e-05 4.10422929675655e-05
paternal 2.1404185513094704e-05 -7.785053853708269e-06 -1.9708649474872287e-06 1.281146904883028e-07 -1.8641810097801306e-06 -5.6365521065718185e-06 -5.027899897325353e-06 1.002158303649333e-06 -8.623664875731647e-06 4.018735930611379e-06 -7.768545839842695e-06 5.323601115778299e-06 1.875450801397564e-06 -7.3223352707909556e-06 -2.8816004435360187e-08 6.840142234499421e-06 4.920441372813477e-06 2.4789977431499675e-06 1.4959750895890444e-06 3.6319655987404974e-06 2.652105242202529e-06 -0.0004807824736919959 0.0018166948116141873 0.0003892541705453588 -0.0013748871051479936 -0.0008564167661770886 0.00020474993701214846 -0.000253854660099062
maternal 3.72353319649682e-05 -2.7934264442991737e-06 6.356375530425061e-07 -2.768082174344902e-06 4.06453794403422e-07 -1.1941233711984608e-06 -2.2398213333100716e-06 -5.251949099693137e-06 -1.9933603275571105e-06 1.534418088178485e-07 -3.079526953718945e-06 -7.466195025378137e-07 -4.482542643573608e-06 2.6297938465478017e-06 -3.747223885604719e-06 4.3112019637871316e-06 -6.51658136933246e-06 3.740084517974198e-06 -4.5256210586578645e-06 2.1865930211400263e-06 3.827699781365462e-06 -0.00047774018144580433 0.00038925417054535866 0.0018450972586411026 0.0001554840637128391 -0.00018784334274303758 -0.0013161457885545198 -0.0009576260820939157
gpp 4.987727672957087e-05 1.1936470256297816e-06 1.69365179434302e-05 1.5709287754081741e-06 8.325471379906444e-06 8.36486277870138e-06 4.3971793833147e-06 3.0682796274779267e-06 1.2213611374745997e-05 -1.3323730584257232e-06 1.979928863207247e-06 -9.11141786836831e-06 1.2894021489013956e-06 4.041569631676484e-06 -4.692659216201349e-06 -1.3496053302765105e-06 -2.006919910974214e-06 -6.688486955953465e-06 3.116166528246164e-06 -5.8834393467437e-06 -2.1825664106699463e-06 1.452194465120834e-06 -0.0013748871051479932 0.000155484063712839 0.0050226610249547565 -0.0012206093287744307 -0.0008996378785829681 -0.000236805688683064
gpm -4.927821468155717e-05 1.0226003320320533e-06 1.118788955423177e-06 -6.704971244711761e-06 -4.009739910206979e-06 -6.115027196860182e-06 -4.063865730552357e-06 -9.083453972048348e-06 2.059213184168919e-07 -2.002969574482227e-06 7.632214839865662e-06 -2.3190719436770224e-06 -1.0413508749424874e-08 -1.6249804870315206e-06 7.513920357265827e-06 -1.9535375827459563e-06 -3.1341227301958966e-06 -1.9558382117820793e-06 1.0240446270288364e-06 6.384394830645292e-06 2.421543219881184e-06 -1.188745304276918e-05 -0.0008564167661770897 -0.00018784334274303806 -0.0012206093287744297 0.003378847434409148 -0.00022417152511388202 0.0005529883596930063
gmp -7.530857959529727e-05 -5.102298709309199e-06 1.134994887935897e-05 6.440310281482672e-07 -9.941276507800113e-06 1.6911513523711643e-05 9.494973190388521e-06 1.911421379881323e-05 -3.8175810980588725e-06 5.614680035408178e-06 -1.1299453532901446e-06 6.30716906223479e-06 -5.830994602427898e-06 -7.565309618071606e-07 -5.563302480635314e-06 -1.0494901452174825e-05 4.283407484884834e-06 1.7120389359618076e-06 -1.5784996007664725e-06 3.892983816083269e-06 -3.134767398676719e-06 -2.6236126943875663e-05 0.00020474993701214818 -0.0013161457885545191 -0.0008996378785829662 -0.0002241715251138827 0.0047977626688833755 -0.0011034744015353257
gmm -0.00013912894184562916 -7.965832936761663e-07 -6.229893176491552e-06 -1.2224767392960585e-06 6.360115684824438e-06 -1.1013811314680713e-05 -3.509674991268974e-06 -9.109331794007047e-06 -6.346531731749037e-06 2.0317327852249324e-07 5.942867023615001e-06 3.8045725410150626e-07 1.0795932437772169e-05 -5.788801108974872e-06 9.442052994681053e-07 5.608133290055737e-06 3.919321499881333e-06 -2.633462204734093e-06 1.0488254965696927e-05 -2.8171430671435638e-06 -6.512146385887048e-06 4.104229296756604e-05 -0.0002538546600990622 -0.000957626082093917 -0.00023680568868306523 0.0005529883596930066 -0.0011034744015353238 0.0034831405666290163
