 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -2.1697986362352203e-06 3.6655342201347696e-07 -9.617236760970754e-07 -9.886746078942163e-08 3.800101259093084e-07 -4.335228138618881e-07 6.918422230790888e-07 2.1983286029248524e-07 7.849233626735791e-07 -4.422615488823772e-07 2.1549722126019612e-05 -4.23353909493966e-07 -6.406533310932653e-07 -1.9715522945018645e-07 3.523077790568591e-08 5.895085160177208e-07 -7.257129117368907e-07 6.617933866134851e-07 2.3297130128447708e-07 3.5146346269330795e-08 -1.8970177991703287e-07 7.537202130800215e-06 -1.2160838165929053e-05 -1.1688883132937448e-05 -1.0035813016509343e-05 1.5997136992313787e-05 1.6348281764890516e-05 -1.6758620678514202e-06
PC11 -1.0387740562411071e-06 -1.385991833522482e-07 1.8064709997822494e-07 8.005998965144709e-07 9.668748271222127e-07 -1.516174412721289e-06 -2.8472177281592354e-07 1.978860211441318e-06 -1.1045337726332167e-06 1.2355354695987525e-07 -4.2335390949396546e-07 2.0104198621335378e-05 1.6481444065930008e-07 -6.063831230772324e-07 -8.334091076513701e-07 8.654473292105555e-07 7.543671423677768e-07 4.3681995315949954e-07 -5.576238501072251e-07 5.899153838281513e-07 5.190707339327248e-07 -6.056016056843697e-07 6.50834780456697e-06 -6.476207980174386e-07 -6.810125294311705e-06 -2.7360428957208102e-06 2.816703054874488e-06 -2.2038313861109165e-06
PC12 -1.8605481512275176e-06 1.1671147167836804e-06 -2.117101918504055e-06 9.637644863810385e-08 -1.452974517104173e-06 7.281755974304785e-07 -4.0405291878796676e-07 2.0930667364616844e-07 1.195097574697847e-06 -8.323762907756774e-07 -6.40653331093266e-07 1.6481444065930116e-07 1.983621545991307e-05 -3.58268569491865e-07 -1.015809475869537e-06 -1.1402430872011826e-06 3.6176503490709873e-07 -6.776088390879475e-07 -1.6807167786193802e-07 -3.7921129253002504e-07 -4.4941656442210514e-07 2.5872622510257504e-06 4.4346387399789306e-07 -5.711057684094705e-07 2.0352734738054314e-05 -4.134734735776724e-06 -1.6111726037920535e-05 8.619845725157757e-06
PC13 -2.8325389829778984e-07 -3.461129694879133e-07 2.2577604167784277e-06 -1.3572150734809661e-06 -1.2459886519885112e-06 -1.782235454199153e-06 -2.9018801934432577e-07 2.2645760838920514e-07 -5.271795481352838e-07 -2.636466709243987e-07 -1.9715522945018632e-07 -6.063831230772325e-07 -3.58268569491865e-07 1.9307359591242816e-05 -1.179589707341846e-06 1.7054652272442013e-06 8.170427090225614e-08 5.76188107014594e-07 -2.403540501576393e-07 -2.0364376870921979e-07 2.3760685469957138e-07 3.1368510095008112e-06 -1.2721021035954851e-05 6.96791267513373e-06 1.4207353413400392e-05 -5.590701674269581e-06 -3.4060117097611566e-07 -1.1258512520128305e-05
PC14 -2.938652857470271e-06 -4.908947675203441e-07 -2.0834906831481514e-07 1.27835264283648e-07 5.607118473611768e-07 2.040402839813617e-07 -5.814216009593531e-07 9.579711699690347e-08 -1.380959047528487e-06 -8.078468499918578e-07 3.52307779056856e-08 -8.334091076513705e-07 -1.0158094758695365e-06 -1.179589707341845e-06 2.0648147057411576e-05 -4.6323788320220493e-07 5.354092031915615e-07 -6.976172918461236e-08 8.404363412944697e-08 -6.7860522735012e-08 5.5004426922382944e-08 -3.6868599286791207e-06 -5.915314937645796e-06 -1.4387248655225878e-05 2.8606528581151383e-06 8.657945252757674e-06 3.1166184573538835e-06 4.298749000418645e-07
PC15 -2.8730429807994444e-06 -1.4464706559550178e-06 4.715542324719687e-07 1.1972024665957993e-07 1.0235795916928736e-07 5.097997983900515e-07 7.451765204603298e-07 -9.297562318107534e-07 -1.3557108698633446e-06 -8.34595935490749e-09 5.89508516017721e-07 8.654473292105554e-07 -1.1402430872011828e-06 1.7054652272442004e-06 -4.63237883202203e-07 1.9283404897148695e-05 5.196515608947469e-07 -1.0076387678923774e-06 -9.17067346895575e-08 -1.068488455603847e-06 -5.559366692045133e-07 -6.728903346997282e-06 1.0524154949468288e-05 7.567722303050132e-06 1.0536909325167871e-05 -6.957407866196471e-06 -1.668566445952677e-05 7.060194238409042e-06
PC16 -1.5171322452240877e-06 -9.151897450097357e-07 6.131268614995243e-07 6.439521008958264e-07 5.410731863302445e-07 -4.485986891970306e-07 -7.080556141256179e-07 6.484416645432422e-07 9.782426696817638e-07 9.048430017731737e-07 -7.257129117368907e-07 7.543671423677771e-07 3.617650349070971e-07 8.170427090225678e-08 5.354092031915617e-07 5.196515608947463e-07 1.908071473679429e-05 -5.614778860475542e-07 -6.123669479218107e-07 -1.650197793803826e-06 -3.875776220118154e-07 -5.825634715756843e-07 4.4272783075520615e-06 -1.368154283402915e-05 4.729831839178449e-06 -5.138067839035377e-06 5.139332121835481e-06 1.4342339673676713e-05
PC17 -2.034245158580812e-06 2.4678781882664193e-07 1.2073264389547049e-06 -1.0304292358949854e-06 -1.7663888813203548e-07 6.260089859465262e-07 4.019450113956986e-07 -1.536328459178585e-06 1.1940012309603623e-06 9.74410145463848e-07 6.617933866134848e-07 4.36819953159499e-07 -6.776088390879467e-07 5.76188107014594e-07 -6.976172918461272e-08 -1.0076387678923776e-06 -5.614778860475535e-07 1.7227486363711833e-05 6.008671265119563e-07 -6.555417573375648e-07 6.143857997630704e-07 5.839599421280074e-06 -3.1606059414933155e-06 1.031302948773591e-05 -1.931876972356747e-06 -6.911282426053786e-06 -4.895935257204687e-06 -3.95429061549497e-06
PC18 -1.022818878053285e-06 1.5344456192952883e-07 1.6715759831106916e-07 -9.083828837345761e-07 -8.908135663642394e-07 -2.874518412427961e-07 -6.115401313508346e-07 -2.2340036634311699e-07 -8.968840809566465e-07 -7.946946442673204e-07 2.329713012844766e-07 -5.576238501072246e-07 -1.6807167786193754e-07 -2.40354050157639e-07 8.404363412944702e-08 -9.170673468955704e-08 -6.12366947921811e-07 6.008671265119563e-07 1.7535687105885353e-05 -5.695509722044373e-07 3.918854195290151e-07 2.672962648685073e-06 1.9369117054603857e-06 -8.826067286809115e-06 6.514602107164329e-06 4.158241501332418e-06 -4.878346505810906e-06 2.219392726663967e-05
PC19 -1.1422161873741427e-06 5.06128382972626e-07 -6.603886327744413e-07 8.451971535988738e-07 -1.7409287144173203e-07 1.255428518538537e-07 -6.761316015778895e-07 4.1389776768780067e-07 -1.4383653084954042e-06 -9.666625836074307e-07 3.5146346269331636e-08 5.899153838281511e-07 -3.7921129253002525e-07 -2.0364376870922095e-07 -6.786052273501049e-08 -1.0684884556038474e-06 -1.6501977938038258e-06 -6.555417573375641e-07 -5.695509722044375e-07 1.750177364125866e-05 1.432347027249308e-06 -4.762219724906304e-06 5.920044358799839e-06 8.539070316803812e-07 -1.574943444447205e-05 1.5618634739668722e-05 1.0968671474247743e-05 -9.373370138830706e-06
PC20 -1.7246669906316762e-06 3.4298971878414574e-07 -1.501031116713361e-06 3.683812805190096e-07 1.115345810963611e-07 -3.358259994761292e-07 -1.1249055264619304e-06 -2.0695945109987433e-07 4.7486733588340754e-07 -1.1938661811805255e-06 -1.8970177991703281e-07 5.190707339327252e-07 -4.4941656442210604e-07 2.3760685469957152e-07 5.5004426922383864e-08 -5.559366692045132e-07 -3.875776220118156e-07 6.143857997630704e-07 3.918854195290152e-07 1.4323470272493081e-06 1.614038516286983e-05 -2.060986093752929e-06 4.899819255488228e-06 4.635894935147506e-06 -3.541298155723297e-06 4.210447737056804e-06 -3.561966711022539e-06 -1.1007930872102875e-05
proband 2.062595274175113e-05 4.3874175618421275e-08 1.2200633665960615e-05 7.499754722344084e-07 -3.5029825204716926e-06 2.6215517392431975e-06 -1.1395080132646103e-06 3.370885869679498e-06 3.766308644064221e-06 -1.2533994762409183e-06 7.53720213080021e-06 -6.056016056843722e-07 2.5872622510257504e-06 3.1368510095008053e-06 -3.686859928679132e-06 -6.728903346997292e-06 -5.825634715756885e-07 5.8395994212800734e-06 2.6729626486850825e-06 -4.762219724906298e-06 -2.0609860937529307e-06 0.0013921701197926505 -0.0006798383314687298 -0.0007002531016619777 -3.812045549681124e-05 -4.8851966103061046e-05 2.273898577237525e-05 3.752634261082437e-05
paternal 3.90358254357348e-05 -1.3249097101676781e-05 -2.5844224863845845e-06 -4.4022468902732123e-07 -6.419079060192224e-07 -3.8124238998720235e-06 -6.978130293583458e-06 3.182292840429044e-06 -2.0928915181858502e-05 1.403703569081569e-06 -1.2160838165929053e-05 6.508347804566974e-06 4.434638739978867e-07 -1.2721021035954858e-05 -5.915314937645775e-06 1.0524154949468324e-05 4.427278307552076e-06 -3.1606059414933155e-06 1.9369117054603794e-06 5.920044358799849e-06 4.8998192554882325e-06 -0.0006798383314687308 0.00270939261552116 0.0006047135977610659 -0.002019872523862828 -0.0013141398591537737 0.00023893120816228643 -0.00036818773116969073
maternal 8.0769209276837e-05 -5.4435822392151094e-06 -4.1513286475261885e-06 -4.584039969729361e-06 1.6751242487977375e-06 -8.611193919569504e-07 -5.024014543438236e-06 -1.6054385391753964e-06 -2.84002596460966e-06 -1.5519823681611763e-06 -1.1688883132937426e-05 -6.476207980174372e-07 -5.711057684094696e-07 6.967912675133726e-06 -1.438724865522588e-05 7.567722303050148e-06 -1.368154283402915e-05 1.031302948773591e-05 -8.826067286809115e-06 8.539070316803825e-07 4.635894935147504e-06 -0.0007002531016619776 0.0006047135977610656 0.0028487623546029207 0.0003465010257254221 -0.00036120262986671486 -0.00199812754123302 -0.0014367866914136468
gpp 5.180426514674323e-05 2.897384525541768e-06 -1.9904877200206652e-06 2.4128819181494226e-06 5.978724169570527e-06 -1.6834949951498103e-06 1.1916365359038799e-05 1.317609268443509e-05 3.258758039250368e-05 -5.320305232735452e-06 -1.0035813016509367e-05 -6.8101252943117e-06 2.0352734738054307e-05 1.4207353413400407e-05 2.8606528581151214e-06 1.0536909325167851e-05 4.729831839178438e-06 -1.9318769723567504e-06 6.51460210716433e-06 -1.5749434444472067e-05 -3.541298155723318e-06 -3.812045549680956e-05 -0.002019872523862828 0.000346501025725422 0.00858027663271786 -0.002914213372139941 -0.0015172724350731308 -0.00040261161071719235
gpm -8.002839180823915e-05 3.424528551299944e-06 2.6547636748336924e-05 -1.0178516121407729e-05 -2.2212453899812807e-06 -6.2078458992968984e-06 -1.4483737320613178e-05 -1.4819474115359658e-05 7.668808965248527e-06 3.840766197291599e-06 1.599713699231381e-05 -2.7360428957208174e-06 -4.134734735776712e-06 -5.590701674269572e-06 8.657945252757673e-06 -6.9574078661965015e-06 -5.138067839035373e-06 -6.911282426053789e-06 4.158241501332405e-06 1.5618634739668705e-05 4.210447737056803e-06 -4.885196610306045e-05 -0.001314139859153776 -0.00036120262986671556 -0.0029142133721399384 0.006386706652560087 -0.00016928707272014027 0.0007757788810823735
gmp -0.00011967302708948994 -9.058576612656345e-06 2.4923212281356994e-05 1.020176946883383e-06 -1.5477066400564193e-05 3.4170090952879674e-05 1.9497646001474126e-05 1.577260096867172e-05 -1.1086190499423533e-05 1.7509878094918386e-05 1.6348281764890513e-05 2.8167030548744806e-06 -1.6111726037920538e-05 -3.406011709761219e-07 3.1166184573539203e-06 -1.6685664459526802e-05 5.139332121835478e-06 -4.89593525720468e-06 -4.878346505810895e-06 1.0968671474247748e-05 -3.5619667110225336e-06 2.2738985772375198e-05 0.00023893120816228592 -0.001998127541233021 -0.001517272435073129 -0.00016928707272014052 0.007510728149073398 -0.002027819995423609
gmm -0.00023806555125614919 -4.973293617615114e-07 1.2103962469190796e-07 -2.8448994119845663e-06 5.011472294794292e-06 -2.0051240679191713e-05 -9.680125250279177e-06 -1.7788040785749564e-05 -7.507772983318245e-06 -4.289582534716291e-06 -1.6758620678514376e-06 -2.203831386110915e-06 8.619845725157766e-06 -1.1258512520128288e-05 4.2987490004184354e-07 7.060194238409052e-06 1.4342339673676726e-05 -3.954290615494982e-06 2.219392726663966e-05 -9.37337013883072e-06 -1.1007930872102866e-05 3.7526342610824124e-05 -0.0003681877311696908 -0.0014367866914136455 -0.0004026116107171916 0.0007757788810823732 -0.002027819995423612 0.005595469702782557
