 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -9.934249891634522e-07 1.7562983650857757e-07 -9.649805346344593e-08 -7.548764830212331e-08 3.420188972310951e-07 -5.070455046692887e-07 8.024039477948316e-08 -1.0999868633555406e-07 4.5935831688773006e-07 -2.420033048348348e-07 1.2666172587564708e-05 -5.049371648136673e-07 -2.30798222933659e-08 -3.0258613975625847e-07 -7.12691894056766e-08 2.01427479244519e-07 -3.8136901409137966e-07 1.1633162167398515e-07 1.9483909206721882e-07 4.606731660322097e-07 1.5543839949166677e-07 -1.7280253242342169e-06
PC11 1.0824999827057431e-06 3.968792610475404e-09 -6.027093869054825e-08 4.458688754591468e-07 2.727075734937929e-07 -9.84518574134101e-07 -3.5389254834460395e-07 1.3511446352685902e-06 -8.491669022867043e-07 -1.194689006292845e-08 -5.04937164813667e-07 1.2178645029450452e-05 -2.1059073100786846e-08 -2.2498742667736022e-07 -5.403318723697708e-07 4.1134499424350475e-07 2.3760826794185806e-07 4.570467324965362e-07 -1.3477583938464848e-08 6.725995419656519e-07 1.8552498278699451e-07 1.0978730318293287e-06
PC12 -4.879105870284856e-07 5.967251261273941e-07 -1.1081416220693915e-06 4.626396762371171e-08 -1.0058489658544595e-06 4.999176288977574e-07 -1.1219691971408691e-07 4.172816448434637e-07 2.701630459635352e-07 -4.4792474061255844e-07 -2.3079822293366002e-08 -2.1059073100786896e-08 1.1148938179065784e-05 9.638977472981613e-08 -8.26093778356297e-09 -4.454168226027507e-07 2.376639437759037e-07 -1.1846061992945437e-07 -1.282833420154308e-07 -1.7497307376144084e-07 -6.168822091318406e-07 2.8436296332960782e-06
PC13 -1.3791458292647746e-06 -1.1047178443400728e-07 8.548946721192476e-07 -7.602877875998598e-07 -6.31925875271427e-07 -1.336661395792409e-06 -1.8098751226742115e-07 2.83461934793599e-07 -1.2045745179542815e-07 1.008147955173053e-07 -3.0258613975625816e-07 -2.2498742667736043e-07 9.63897747298164e-08 1.1550546358258541e-05 -6.206117317026419e-07 1.0046192605640779e-06 2.49927819361756e-07 1.7091069125712578e-07 -1.6468679042399492e-07 2.7783294245965145e-08 1.552302664239001e-07 -2.5629627231477944e-06
PC14 -1.5933450186177472e-06 -2.4538656161407784e-07 -1.1754162332792502e-06 1.1794691673182603e-07 2.0646397421174887e-08 5.430879145928275e-07 -2.255985336553082e-07 -4.2148386766422845e-07 -4.92832604033572e-07 -8.905763525830955e-07 -7.12691894056768e-08 -5.403318723697708e-07 -8.260937783562702e-09 -6.206117317026421e-07 1.2052873571722591e-05 -1.8412820123319765e-07 9.936342333336399e-08 -6.008858243515968e-08 1.3335332023961849e-07 -1.1166865855473561e-07 4.566479592813587e-08 -4.219447757124153e-06
PC15 -1.943543614703264e-06 -7.228378093426289e-07 5.240962357662419e-08 -3.7726439541080955e-08 -3.437363164530811e-08 1.0984040732884345e-07 -1.5209734231872676e-07 -5.377600176429235e-07 -4.6350931228972565e-07 4.2788476907488383e-07 2.0142747924451886e-07 4.1134499424350486e-07 -4.454168226027508e-07 1.0046192605640772e-06 -1.8412820123319728e-07 1.1368728859021863e-05 4.3489514418787145e-07 -6.969089210467577e-07 -1.7558395232161037e-07 -1.5493836134574148e-07 7.605334675099923e-08 -4.510425007218381e-08
PC16 6.768363324622709e-07 -6.47096005231159e-07 1.3332670659018575e-07 2.68001293886429e-07 6.851465810002423e-08 -4.94311203071218e-08 -8.784241329225824e-08 5.6132349324975114e-08 3.826629943422201e-07 3.5080005042560067e-07 -3.8136901409137966e-07 2.376082679418583e-07 2.3766394377590373e-07 2.499278193617561e-07 9.936342333336371e-08 4.3489514418787114e-07 1.1641110348229468e-05 -4.815148949263544e-07 5.15313341234395e-10 -6.068087548694674e-07 -1.5143252138368405e-07 7.337548831755959e-07
PC17 -2.1175315127390413e-06 2.3433100200447868e-07 7.516935883517948e-07 -4.487493085534088e-07 4.66531828226015e-09 7.774416800915573e-07 2.7351011150579513e-07 -4.984662911688964e-07 1.0518077008517464e-07 5.227449016434886e-07 1.1633162167398519e-07 4.57046732496536e-07 -1.1846061992945432e-07 1.7091069125712588e-07 -6.008858243515945e-08 -6.969089210467579e-07 -4.815148949263545e-07 1.0510872180108915e-05 3.67279759908633e-07 -1.4745115404019348e-07 6.695829142854259e-08 3.107100002417837e-06
PC18 -7.98022922328011e-07 6.8853076446351015e-09 1.9791451844064502e-07 -5.603625127241729e-07 -5.29700472113462e-07 -2.3177235492980864e-07 -4.303866416433485e-07 5.379665943699e-08 -8.259109716096292e-07 -4.73406107602106e-07 1.948390920672185e-07 -1.347758393846504e-08 -1.282833420154307e-07 -1.6468679042399502e-07 1.3335332023961833e-07 -1.7558395232161034e-07 5.153133412343384e-10 3.67279759908633e-07 1.049135356865732e-05 -1.8117247115020974e-07 3.4531774688378146e-08 3.522295880617329e-06
PC19 1.2108962053015895e-06 1.7915731646768755e-07 -5.654677569521002e-07 4.429394730571431e-07 -1.5410492744167534e-07 2.747214363506121e-07 -2.3149884024143107e-07 8.833182361310511e-08 -2.4732690538985165e-07 -2.4475039123842083e-07 4.6067316603220954e-07 6.725995419656517e-07 -1.7497307376144076e-07 2.7783294245965082e-08 -1.1166865855473562e-07 -1.5493836134574124e-07 -6.068087548694675e-07 -1.4745115404019356e-07 -1.8117247115020958e-07 1.0716097819642522e-05 6.463369009452517e-07 1.085354768604542e-06
PC20 -1.0864397481090515e-06 4.0301567092490615e-08 -3.6563068072377833e-07 1.2795468907258537e-07 1.0907867920712139e-07 -7.67727983777404e-08 -4.905597141148262e-07 -4.761402792630201e-07 1.4039567485537063e-07 -7.711509234792888e-07 1.554383994916672e-07 1.8552498278699451e-07 -6.168822091318407e-07 1.5523026642390037e-07 4.566479592813569e-08 7.605334675099917e-08 -1.5143252138368415e-07 6.695829142854247e-08 3.453177468837827e-08 6.463369009452515e-07 9.861733360271655e-06 -1.31975381443288e-06
proband 2.387089653034895e-07 -4.6497448329099765e-06 9.346420489035376e-06 -2.423537724435959e-06 -1.6506500708222166e-06 -5.716983000761327e-07 -2.4727975753147383e-07 -1.1736636652215066e-06 -2.1165268463626277e-06 1.6188816004457086e-06 -1.7280253242342156e-06 1.0978730318293268e-06 2.8436296332960757e-06 -2.5629627231477965e-06 -4.219447757124155e-06 -4.510425007218187e-08 7.337548831755983e-07 3.1071000024178355e-06 3.52229588061733e-06 1.0853547686045419e-06 -1.3197538144328823e-06 0.0005442478603004984
