 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -1.2243386396596262e-06 2.28476815472813e-07 6.706328501027535e-08 -8.202099256223514e-08 4.2592473922296425e-07 -2.4082710282832876e-07 1.294569011677821e-07 -1.5818704068481613e-07 3.64681402326979e-07 -1.4040292416039737e-07 1.3066578072129629e-05 -4.903704968452838e-07 -4.693261886042471e-08 -3.0958353918561364e-07 -4.0195184775776283e-08 1.228723346192743e-07 -3.784986586227845e-07 1.4522106946137444e-07 2.3515844608454077e-07 4.101631464755585e-07 9.549039082801474e-08 2.0239106784115555e-07 -4.312632907511828e-06 1.440236589719136e-07
PC11 3.385857562438268e-07 -3.926602066616185e-08 -8.918080835094583e-08 4.171921820681706e-07 2.858622181396033e-07 -9.311544820642697e-07 -3.763642381872827e-07 1.1079511490033095e-06 -8.653700750676668e-07 1.168069726829573e-08 -4.903704968452835e-07 1.2831568141986454e-05 5.2139814305451565e-08 -1.1630601111283433e-07 -3.768689270316884e-07 2.823780992597059e-07 3.166414942344702e-07 4.130802526511358e-07 5.260162733640355e-08 6.502383947033733e-07 2.837140617291637e-07 -2.2565677873270352e-07 1.776041856417392e-06 7.914584380340618e-07
PC12 -3.8047921466218287e-07 6.292990123417146e-07 -9.365562734483509e-07 6.51928904754503e-08 -1.0636700180204005e-06 6.812472871289142e-07 -8.713618006833066e-08 3.29755130553061e-07 3.455082000693481e-07 -3.660486410786979e-07 -4.6932618860424655e-08 5.213981430545132e-08 1.1746920221285883e-05 -3.0463616360869054e-08 -7.224546510860788e-08 -4.91816354782141e-07 2.1041291862198348e-07 -1.306464977344074e-07 -1.6091753417788683e-07 -1.2507493144005163e-07 -5.742222508289254e-07 2.2604225807371403e-06 2.6462436322990366e-06 -1.8715751534948919e-06
PC13 -2.002522804159301e-06 -1.1141259545468667e-07 7.033100910540209e-07 -7.381936354365182e-07 -6.774005205186609e-07 -1.1706694604486393e-06 -9.842025638594097e-08 1.4065818474711667e-07 -9.843751076016079e-08 6.908290861230132e-08 -3.095835391856138e-07 -1.1630601111283471e-07 -3.046361636086868e-08 1.2041495800477524e-05 -7.17767268752193e-07 1.0165457378122545e-06 1.8709482893855846e-07 9.336000423479286e-08 -1.6057020599975912e-07 -2.0121378826772776e-08 1.4442504925689653e-07 9.203223145328922e-08 -6.808501357850114e-06 4.6405402429911186e-07
PC14 -9.508237584313927e-07 -2.3658301488044365e-07 -9.713018998811857e-07 1.6874484242442645e-07 1.1808048865879946e-07 3.730296389268024e-07 -2.643531086424827e-07 -3.5933342746593373e-07 -5.145000791099289e-07 -9.184047309407625e-07 -4.019518477577638e-08 -3.768689270316885e-07 -7.224546510860802e-08 -7.17767268752193e-07 1.258849553750634e-05 -1.0701171861917795e-07 6.144017092157945e-08 -3.782640361286957e-08 1.2171320217099413e-07 -5.0986109708491824e-08 1.6505174277379337e-07 -2.4656318265456156e-06 6.772097086550323e-07 -6.016709704574395e-06
PC15 -1.891114250263615e-06 -7.565145701775026e-07 1.699379189245051e-07 -3.0315838967000215e-08 -4.763573351204087e-08 4.030813822500997e-08 -1.8633483357256718e-07 -4.530963577962427e-07 -4.5248687824211166e-07 4.2430109409002214e-07 1.2287233461927464e-07 2.8237809925970555e-07 -4.918163547821411e-07 1.016545737812255e-06 -1.0701171861917806e-07 1.190783748132725e-05 3.4882022514931777e-07 -7.459758443544191e-07 -1.0541649018574842e-07 -9.936946706273706e-08 8.933783973418389e-08 -3.2370206393960985e-06 4.90931581149878e-06 2.23538643311348e-06
PC16 1.5893457422510215e-06 -6.808255972297156e-07 1.4875187107100578e-07 2.467933115021115e-07 1.2123791579313166e-07 -1.525150904168731e-07 -7.654387836843178e-08 1.0345686806562268e-07 3.076791919861155e-07 4.767960479808508e-07 -3.7849865862278416e-07 3.166414942344704e-07 2.1041291862198324e-07 1.8709482893855844e-07 6.14401709215792e-08 3.488202251493178e-07 1.208451232936596e-05 -4.1334827549956835e-07 7.736061623970358e-08 -6.783422468861344e-07 -2.2240510759583816e-07 5.724598974166571e-07 4.173993974564023e-06 -3.8009462196940956e-06
PC17 -1.872764875827778e-06 2.411546764128751e-07 7.214808557823811e-07 -3.80929282362536e-07 -4.562743107232371e-08 8.755231667814816e-07 2.8951548397576977e-07 -4.786670604509296e-07 6.076226392599788e-08 4.842559657367565e-07 1.4522106946137465e-07 4.13080252651136e-07 -1.3064649773440755e-07 9.336000423479294e-08 -3.782640361286974e-08 -7.459758443544188e-07 -4.1334827549956835e-07 1.0902647340093994e-05 4.05004297393507e-07 -1.5298097099929928e-07 8.030247190406313e-08 1.3399589934608972e-06 -6.851224610857707e-07 3.842888236909848e-06
PC18 -8.752843146108683e-07 9.433630239581112e-09 2.1903487966589346e-07 -5.777234754752367e-07 -4.665825625415124e-07 -1.844646486523364e-07 -3.9851431996261603e-07 1.1270683732428104e-07 -8.158985974877104e-07 -6.17153292410993e-07 2.3515844608454093e-07 5.260162733640372e-08 -1.609175341778871e-07 -1.6057020599975917e-07 1.2171320217099408e-07 -1.0541649018574834e-07 7.73606162397035e-08 4.0500429739350717e-07 1.1065706248031304e-05 -3.171686329898689e-07 1.146299304511331e-07 1.6066983171841392e-06 3.552534750353388e-06 -6.542759510978623e-07
PC19 6.445689357838624e-07 1.4815608084515152e-07 -8.637305161114793e-08 4.4145691626281915e-07 -1.3113830206952214e-07 1.2286765689368502e-07 -3.3505874175603956e-07 -2.5646108733838903e-08 -2.883148445996631e-07 -3.1591253908286944e-07 4.101631464755588e-07 6.502383947033729e-07 -1.2507493144005163e-07 -2.0121378826773104e-08 -5.098610970849201e-08 -9.936946706273724e-08 -6.783422468861348e-07 -1.5298097099929901e-07 -3.1716863298986905e-07 1.101227245894194e-05 5.497134187597548e-07 -2.2002454245033495e-06 3.97478958557266e-06 2.0220610224485043e-06
PC20 -3.5203613822943607e-07 4.070130696522334e-08 -2.279961156454178e-07 1.6946001562973915e-07 9.14684254793664e-08 -2.0686651218086287e-07 -6.161047280674821e-07 -4.3094475450542854e-07 4.008192745799193e-08 -7.456541280870542e-07 9.549039082801481e-08 2.83714061729164e-07 -5.742222508289254e-07 1.4442504925689606e-07 1.6505174277379324e-07 8.933783973418407e-08 -2.2240510759583853e-07 8.030247190406323e-08 1.1462993045113263e-07 5.497134187597552e-07 1.0212688108274263e-05 -2.6075805786427056e-06 2.517611699413346e-06 -7.584505807663902e-07
proband 1.378284362417221e-05 1.813621277956867e-07 4.731969846352825e-06 -4.2526908381575727e-07 -9.464526121191473e-07 1.4201572314400056e-06 2.5123320637998376e-06 -3.922738009659681e-07 2.5440204174894008e-06 -7.924501253334736e-09 2.0239106784115105e-07 -2.256567787326998e-07 2.2604225807371395e-06 9.203223145328893e-08 -2.46563182654562e-06 -3.2370206393960977e-06 5.724598974166516e-07 1.3399589934608974e-06 1.606698317184147e-06 -2.2002454245033516e-06 -2.607580578642702e-06 0.0009109625492743426 -0.00046998170634062934 -0.00045932965254598824
paternal 1.2222870170644498e-05 -8.306097224143207e-06 6.584302820541652e-06 -1.9200777713709055e-06 -7.559012706318402e-07 -4.775781379254279e-06 -4.67515689971854e-06 -2.7106557886838194e-07 -4.7295032577375925e-06 2.4797883183355573e-06 -4.312632907511822e-06 1.776041856417391e-06 2.6462436322990336e-06 -6.808501357850113e-06 6.772097086550309e-07 4.909315811498783e-06 4.173993974564028e-06 -6.851224610857692e-07 3.5525347503533833e-06 3.974789585572663e-06 2.517611699413343e-06 -0.0004699817063406293 0.0010272355905768026 0.0002274839198510087
maternal -4.492956006569079e-05 -5.1405397106980504e-06 2.618106540321525e-06 -3.833775465194187e-06 2.3780726024497828e-07 1.3941381986026773e-06 -8.642322263716039e-07 -2.0130553789724137e-06 -4.969210231576465e-06 3.294843175859781e-06 1.44023658971917e-07 7.914584380340643e-07 -1.8715751534948906e-06 4.640540242991099e-07 -6.0167097045743925e-06 2.235386433113478e-06 -3.8009462196940918e-06 3.842888236909847e-06 -6.542759510978665e-07 2.0220610224485064e-06 -7.584505807663955e-07 -0.0004593296525459882 0.00022748391985100868 0.0010471293903016462
