 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.0007606159710715548 1.1257073714650636e-07 -2.2137853049269493e-05 1.772337458027568e-06 1.1789566220432502e-06 -1.1701429801427649e-07 2.0765444050078172e-06 2.2120294191580837e-06 -3.290762964653434e-07 2.4385244908923955e-06 -1.2633078984552594e-06 2.191810615477496e-07 -3.5067713522476405e-07 -2.107489631214592e-06 -1.116619029802282e-06 -1.829866380580673e-06 1.3326656914370403e-06 -1.6018696567879932e-06 -6.291699361245403e-07 8.344522210882939e-07 -6.241779129832684e-07 1.3818521094870613e-05 7.546963275067724e-06 -4.462102174235142e-05
PC1 1.1257073714650514e-07 2.602453453611436e-06 -1.6739801041201826e-06 -3.0310331529510486e-07 -4.400933912766399e-08 -2.6374436952837764e-07 9.188782728907414e-08 1.206729887385198e-07 1.0444366339241293e-07 -6.732553542918021e-08 2.2314850306533197e-07 -3.2614583786883855e-08 5.73908667029817e-07 -8.066011195031565e-08 -2.1145042955995593e-07 -7.293651750858161e-07 -6.277188479464507e-07 1.9941786671901793e-07 -9.962791603397943e-09 1.482008842322195e-07 1.7933934994152223e-08 1.2730753568907414e-07 -7.380417114945648e-06 -4.8452523622583525e-06
PC2 -2.21378530492695e-05 -1.6739801041201832e-06 4.691223356459928e-05 7.973366754898069e-07 1.2964771882740108e-06 -5.294841778824766e-07 -4.836411129984173e-07 -5.062079758045545e-07 1.0540866362304243e-06 -2.9715994213786885e-07 -2.8782897090718303e-09 5.0772349980238204e-08 -9.24256044936434e-07 7.80943787016087e-07 -1.0774084129158775e-06 6.412822776670489e-08 1.7763215248061481e-07 8.10463469200729e-07 1.9722092047328126e-07 -4.1298183733701337e-07 -2.842816076658607e-07 6.044716194796377e-06 4.434774432635125e-06 3.3966950729116687e-06
PC3 1.7723374580275674e-06 -3.031033152951048e-07 7.973366754898069e-07 4.8748686217079765e-06 1.4810821510973431e-07 1.1715948773768008e-06 2.394528056896895e-08 4.772847980329557e-07 -2.189880754430449e-07 -9.58018625613947e-07 -7.732808671427408e-08 4.225242230062717e-07 3.622905091165749e-08 -7.20408910953107e-07 1.2952419336564012e-07 -4.478864188449011e-08 2.807303892970214e-07 -3.715943179179454e-07 -5.33798002405511e-07 3.864643182342494e-07 1.2123207828219313e-07 -6.053102654697343e-07 -1.7613482053833295e-06 -3.19043460773184e-06
PC4 1.1789566220432506e-06 -4.400933912766397e-08 1.2964771882740105e-06 1.481082151097343e-07 9.094807324209052e-06 1.5657807062728371e-06 -4.112931069901991e-07 2.509553485879031e-07 -1.260632968082853e-06 4.6399857080136673e-07 3.8328592417256684e-07 2.39630167661291e-07 -1.035547377225996e-06 -6.416515720656011e-07 8.049087427522411e-08 9.825214546634823e-09 5.976415061017815e-08 -8.185559268095993e-08 -4.5621448322540144e-07 -1.2302747032741497e-07 9.741905543744137e-08 -8.694681195500261e-07 -4.968224446127984e-07 -4.274117792052705e-07
PC5 -1.1701429801427568e-07 -2.637443695283778e-07 -5.294841778824776e-07 1.1715948773768006e-06 1.5657807062728371e-06 1.633137095678592e-05 3.9692573778396387e-07 9.23104548946215e-07 -7.093647824896593e-07 -5.782702494294949e-07 -3.52917461738221e-07 -8.571080262260868e-07 5.51029276514063e-07 -1.1365032347197382e-06 4.6186594820911916e-07 3.8768794928967194e-08 -1.1292586515156734e-07 7.647992201040135e-07 -2.0138467322047463e-07 1.5156203967253037e-07 -1.5097930559167886e-07 1.4178528305419967e-06 -4.730006045115684e-06 1.1076067463980232e-06
PC6 2.0765444050078194e-06 9.188782728907441e-08 -4.836411129984181e-07 2.3945280568969117e-08 -4.112931069901992e-07 3.9692573778396376e-07 1.5297614747952944e-05 -5.873079967037378e-08 3.0925662327287207e-07 1.7014340903448225e-07 1.4267195294195313e-07 -3.665677781192817e-07 -3.911173914559596e-08 -1.3124464644593264e-07 -2.0598181781781025e-07 -1.2910395186830101e-07 -9.046793814119955e-08 2.793977992301313e-07 -4.370353278421826e-07 -2.459925748008278e-07 -5.404947605224098e-07 1.8859091397417254e-06 -4.52440481220097e-06 4.3376386066792e-08
PC7 2.2120294191580867e-06 1.2067298873851987e-07 -5.062079758045544e-07 4.772847980329558e-07 2.5095534858790305e-07 9.231045489462147e-07 -5.873079967037404e-08 1.3014407259718546e-05 9.298073849686715e-07 -2.6196004560066865e-07 -1.4297267802843129e-07 1.1819288264556879e-06 3.9593503372642844e-07 2.541784138354106e-07 -3.0220086181852435e-07 -4.940392554585121e-07 1.3114107515421858e-07 -4.0892755213114914e-07 5.529312444617546e-08 4.641362503072483e-08 -4.6586604163149293e-07 -4.1564093964795363e-07 -3.4311800292939316e-07 -1.7967090819053555e-06
PC8 -3.290762964653434e-07 1.044436633924131e-07 1.0540866362304243e-06 -2.18988075443045e-07 -1.260632968082853e-06 -7.093647824896602e-07 3.0925662327287165e-07 9.298073849686715e-07 1.4479434048142355e-05 3.044658137881926e-07 3.824316818270134e-07 -7.887068937485077e-07 3.687489805080649e-07 -1.050427816805228e-07 -4.6624414301662145e-07 -4.625568515252988e-07 3.7479190228181697e-07 8.288723872586198e-08 -7.496072269752738e-07 -2.8947326310528497e-07 1.0830081094294074e-07 2.5388771469265573e-06 -4.124040105101061e-06 -4.893719914201802e-06
PC9 2.4385244908923985e-06 -6.73255354291801e-08 -2.971599421378694e-07 -9.580186256139471e-07 4.6399857080136694e-07 -5.782702494294947e-07 1.70143409034482e-07 -2.6196004560066886e-07 3.044658137881924e-07 1.2435580714330357e-05 -2.1628614716407223e-07 -3.3573258253571563e-08 -4.190481242478752e-07 6.509370960316937e-08 -8.375170268190617e-07 4.5025297577184833e-07 4.123742357396486e-07 4.250046908814834e-07 -5.281509510348195e-07 -2.5724622042381236e-07 -7.213612692769716e-07 -1.9564135024951822e-07 2.802953580533598e-06 2.2039328341637985e-06
