 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -1.5845020464934804e-06 2.2835526861148947e-07 7.855018093296424e-08 -9.767573361727778e-08 4.2443835642752085e-07 -2.4901885633781185e-07 1.2605823505658207e-07 -1.7924720089441047e-07 3.6686062677442156e-07 -1.4368020353715587e-07 1.3116449018707754e-05 -5.001402389176602e-07 -3.453045541671606e-08 -3.1706028899566997e-07 -3.209217679110418e-08 1.1801116611682497e-07 -3.8051017560459434e-07 1.3383282164978353e-07 2.5253847127120557e-07 4.197422979261141e-07 8.557885185501609e-08 1.985741951408204e-07 -7.959034116913765e-06 -2.4757700918276436e-06 9.731586220748355e-07 7.543800488487712e-06 2.3139608646149686e-07 5.4114679290002836e-06
PC11 1.825049197329982e-07 -4.8497017132049984e-08 -1.1396890362435213e-07 4.2124788213427525e-07 2.6285366582557925e-07 -9.270251769214209e-07 -3.706174716619728e-07 1.1280482614236843e-06 -8.988842498109213e-07 2.0705254547982834e-08 -5.0014023891766e-07 1.2891162845146968e-05 4.960413810399124e-08 -1.224573020389024e-07 -3.783574904239764e-07 2.7879308953987615e-07 3.2889705375675744e-07 4.294644000655957e-07 4.5614042615528785e-08 6.535829066495424e-07 2.832696379373925e-07 -2.3586341947652365e-07 6.216122978263787e-06 -8.688439996160538e-07 -1.1152646082031871e-05 -1.4868796882925242e-06 7.088156500228143e-06 -5.722114310433924e-07
PC12 -8.371939782122052e-07 6.288718211321011e-07 -9.570901503997671e-07 6.424558331032665e-08 -1.0417171531951238e-06 6.494267894414894e-07 -1.0151117819631807e-07 3.017799262530591e-07 3.304841552933703e-07 -3.6511058925815043e-07 -3.453045541671619e-08 4.9604138103991396e-08 1.181321794260854e-05 -4.920215305603834e-08 -7.373592359417766e-08 -4.6641779725133084e-07 2.2140227861264055e-07 -1.3790085476363108e-07 -1.2600572911141484e-07 -1.36763642653507e-07 -5.972194268273959e-07 2.381914343675793e-06 2.0879498805341212e-06 -4.871009264252967e-06 2.165655615796418e-07 1.2777912758873944e-07 -4.840569170447393e-06 1.2188009624645139e-05
PC13 -1.724771994706892e-06 -1.0825049478924433e-07 7.199510501893192e-07 -7.367582189043576e-07 -6.803157793732695e-07 -1.1561646463796992e-06 -9.407084400922713e-08 1.4961938976708894e-07 -8.242592454773706e-08 6.65027635265749e-08 -3.1706028899566986e-07 -1.2245730203890264e-07 -4.9202153056038084e-08 1.2077668547119103e-05 -7.194653399468567e-07 1.0096155989353307e-06 1.7869114301495716e-07 9.388567805763836e-08 -1.745305042633348e-07 -1.8177258398315947e-08 1.5599581356189008e-07 4.8529819135180195e-08 -7.302399149073088e-06 2.609684629049427e-06 3.3176554865470136e-06 -1.1217911795405638e-06 -3.418307906043793e-07 -5.522489814686072e-06
PC14 -8.717520902228613e-07 -2.2740762554041712e-07 -1.0011859927380105e-06 1.5694276747470067e-07 1.1403766957453823e-07 3.3645813486028445e-07 -2.8602848371817804e-07 -3.9900446280329375e-07 -5.174153206899148e-07 -9.302910484750163e-07 -3.209217679110433e-08 -3.783574904239766e-07 -7.373592359417783e-08 -7.194653399468571e-07 1.2639518373737966e-05 -9.556544778258699e-08 5.037032469712429e-08 -3.513540686647789e-08 1.1453884728851072e-07 -3.786133371117097e-08 1.7995482324849643e-07 -2.461883466721611e-06 4.4966367354789066e-07 -3.880483538796295e-06 -5.637445244585083e-06 7.009413062384769e-06 -6.285352977884674e-06 6.904412131451939e-07
PC15 -1.8639086326763258e-06 -7.485400589538796e-07 1.2104978872123517e-07 -2.3314558421670735e-08 -1.4029527904054976e-08 -1.3267857784570044e-08 -2.1534746662125735e-07 -4.965292655103227e-07 -4.6466362010598223e-07 4.200803263256743e-07 1.1801116611682512e-07 2.787930895398764e-07 -4.6641779725133074e-07 1.009615598935331e-06 -9.556544778258716e-08 1.1976103205607978e-05 3.5158031692188277e-07 -7.451448526157366e-07 -9.19386149715634e-08 -1.1516046069956845e-07 8.767636251492487e-08 -3.0878850113209997e-06 6.855788065104789e-06 4.227590547815476e-06 -1.358017554082642e-06 -2.8492203967390795e-06 -1.2381306839397532e-05 7.3166903307987945e-06
PC16 1.3596892485861183e-06 -6.893461359945524e-07 1.4551145514117786e-07 2.531277707029347e-07 1.221701453464411e-07 -1.475892579464099e-07 -6.954231363851269e-08 1.1906639925604997e-07 2.9159426572596594e-07 4.868333132490398e-07 -3.80510175604594e-07 3.288970537567571e-07 2.214022786126403e-07 1.7869114301495766e-07 5.037032469712375e-08 3.5158031692188335e-07 1.212130612064312e-05 -4.096367342586831e-07 8.856078396857919e-08 -6.873726249221443e-07 -2.361909973747665e-07 6.034278362434092e-07 5.692389195772982e-06 -6.312460220371406e-06 -1.903703245049046e-06 -3.1237096334353876e-06 3.8065911582872094e-06 3.376117963463173e-06
PC17 -1.7783240037706862e-06 2.3988725361662527e-07 7.041422117226304e-07 -3.7637806037741e-07 -5.649452387582208e-08 8.752842069859985e-07 2.9002286104042025e-07 -4.706929448847752e-07 4.7097413814260684e-08 4.863078614182482e-07 1.3383282164978348e-07 4.2946440006559604e-07 -1.3790085476363116e-07 9.388567805763857e-08 -3.51354068664782e-08 -7.451448526157366e-07 -4.096367342586828e-07 1.0936228933705308e-05 3.945061979600879e-07 -1.527135772482744e-07 8.693389496275864e-08 1.3301767290497454e-06 2.2132826714898484e-06 4.622585814568621e-06 -5.769881815824113e-06 -1.6797951511138108e-06 1.554314743735004e-06 -2.2874409168462364e-06
PC18 -1.3907519594224045e-06 4.120567475063603e-09 2.2339139234349072e-07 -5.806045304416732e-07 -4.4566170826206065e-07 -1.968622898818581e-07 -4.03070003019076e-07 9.967402580846551e-08 -8.243626880976822e-07 -6.158800512111756e-07 2.5253847127120584e-07 4.561404261552894e-08 -1.2600572911141524e-07 -1.74530504263335e-07 1.1453884728851089e-07 -9.193861497156331e-08 8.856078396857933e-08 3.945061979600882e-07 1.1126573762311132e-05 -3.291009218213356e-07 8.923890147079967e-08 1.6864225451382589e-06 1.3430966446774476e-06 -4.892811633532067e-06 3.8355916715343805e-06 3.9594275936993395e-07 -9.690198994910697e-07 1.0971831063657974e-05
PC19 6.238979189317782e-07 1.4962744681724663e-07 -8.218512884164863e-08 4.283041281884115e-07 -1.5324591792551146e-07 1.2278268156317937e-07 -3.3610860704270876e-07 -3.2767471299334045e-08 -2.8746279226215476e-07 -3.209130658429116e-07 4.197422979261142e-07 6.535829066495424e-07 -1.3676364265350703e-07 -1.81772583983161e-08 -3.7861333711171034e-08 -1.151604606995684e-07 -6.873726249221444e-07 -1.527135772482745e-07 -3.291009218213356e-07 1.105186639444603e-05 5.582362933799345e-07 -2.2734961363264125e-06 2.8755683346553843e-06 2.0113977361681815e-06 -4.171594090295983e-06 6.9322905785410745e-06 2.555185108479729e-06 -2.511645118717496e-06
PC20 6.274381076345026e-08 4.9166441384336266e-08 -2.3720321379796233e-07 1.6785642817970154e-07 8.225387870016482e-08 -2.1285033017175407e-07 -6.241373740148914e-07 -4.4006318466718524e-07 5.118870327090764e-08 -7.541579397936613e-07 8.557885185501601e-08 2.832696379373926e-07 -5.972194268273954e-07 1.5599581356188995e-07 1.7995482324849656e-07 8.767636251492459e-08 -2.361909973747663e-07 8.693389496275819e-08 8.923890147079942e-08 5.582362933799345e-07 1.0256766836996839e-05 -2.656604134921743e-06 3.292782340124806e-06 3.242670734631143e-06 -2.077902024993983e-06 1.6064306986807794e-06 -3.258538068111291e-06 -6.875204978509652e-06
proband 1.3356936724815257e-05 1.9611004123114313e-07 4.6176285410955145e-06 -3.946881838905768e-07 -8.191884355204859e-07 1.265948026367219e-06 2.436947590200285e-06 -5.232126043219152e-07 2.5019270601851153e-06 -4.948974490240697e-09 1.985741951408179e-07 -2.3586341947652584e-07 2.3819143436757905e-06 4.8529819135181334e-08 -2.4618834667216137e-06 -3.0878850113209976e-06 6.034278362434067e-07 1.330176729049749e-06 1.6864225451382582e-06 -2.273496136326416e-06 -2.6566041349217375e-06 0.0009122019822785907 -0.00046577060284517884 -0.00045845824201027827 3.3702453598136423e-06 -1.4368572395974586e-05 -3.7168675758289665e-05 3.354626735468016e-05
paternal 3.168322718066592e-05 -8.832113549583101e-06 3.0837598541753e-08 1.482830185510553e-07 -1.8843592643260856e-06 -6.05936524334064e-06 -4.979203995977599e-06 1.7891967239003529e-06 -9.362972608804753e-06 3.528113683422865e-06 -7.959034116913763e-06 6.2161229782638065e-06 2.0879498805341204e-06 -7.302399149073094e-06 4.4966367354789596e-07 6.85578806510479e-06 5.692389195772992e-06 2.2132826714898412e-06 1.3430966446774404e-06 2.8755683346553864e-06 3.292782340124801e-06 -0.0004657706028451794 0.001986635632088574 0.00039862092946192206 -0.001527649069190789 -0.0009470600037576496 0.0002238545723494892 -0.00028916581255337775
maternal 5.176333169551507e-05 -2.8641034198654505e-06 3.8837844706801134e-08 -3.064904442371252e-06 1.6841735824243076e-06 -1.2396289760598584e-06 -3.1934433895283867e-06 -5.030736220480188e-06 -2.0096916041911343e-06 1.5752707186314426e-06 -2.4757700918276445e-06 -8.688439996160474e-07 -4.8710092642529615e-06 2.6096846290494225e-06 -3.880483538796295e-06 4.227590547815478e-06 -6.312460220371411e-06 4.622585814568611e-06 -4.892811633532073e-06 2.011397736168187e-06 3.2426707346311452e-06 -0.0004584582420102784 0.0003986209294619218 0.0020252754814770774 0.0002040378278421374 -0.00024928803136297994 -0.0014557570444631055 -0.0010837083247063196
gpp 5.180504418480581e-05 1.1703653673414679e-06 1.7306113899899735e-05 1.980759241710309e-06 9.402667641622344e-06 8.244737965544033e-06 3.2938683589157473e-06 3.3896453661538654e-06 1.3000100012209066e-05 -8.600573021713235e-07 9.731586220748306e-07 -1.1152646082031897e-05 2.1656556157963751e-07 3.3176554865470267e-06 -5.637445244585088e-06 -1.3580175540826385e-06 -1.9037032450490433e-06 -5.769881815824105e-06 3.8355916715343975e-06 -4.171594090295982e-06 -2.077902024993977e-06 3.370245359813813e-06 -0.0015276490691907894 0.00020403782784213706 0.0055369493220653095 -0.0013198885251749916 -0.0010461807460319795 -0.00027853868150494736
gpm -6.253479235325412e-05 1.1219384267856079e-06 -8.73480892268909e-07 -7.078308142322631e-06 -5.540543460177082e-06 -5.956532309283398e-06 -3.477631033136511e-06 -1.0078485279734795e-05 6.616867800963326e-07 -2.6327657267066944e-06 7.543800488487712e-06 -1.4868796882925278e-06 1.2777912758874262e-07 -1.1217911795405689e-06 7.009413062384766e-06 -2.8492203967390837e-06 -3.1237096334353876e-06 -1.6797951511138106e-06 3.9594275936993353e-07 6.932290578541071e-06 1.6064306986807777e-06 -1.4368572395974396e-05 -0.0009470600037576495 -0.00024928803136298015 -0.0013198885251749916 0.003676935242279117 -0.00018993079934137978 0.0006159265358121552
gmp -9.077486566604377e-05 -5.630996363620307e-06 1.0851200299550353e-05 -2.223901300932951e-07 -1.1120547735650439e-05 1.7366881809382573e-05 1.0976614257385705e-05 1.851167025174078e-05 -4.2031057827794055e-06 4.545422390312382e-06 2.3139608646150366e-07 7.0881565002281444e-06 -4.840569170447389e-06 -3.4183079060437986e-07 -6.285352977884672e-06 -1.2381306839397534e-05 3.8065911582872047e-06 1.5543147437349977e-06 -9.690198994910729e-07 2.5551851084797322e-06 -3.258538068111294e-06 -3.7168675758290193e-05 0.0002238545723494895 -0.0014557570444631047 -0.0010461807460319795 -0.0001899307993413799 0.005290681288302133 -0.0011747188940838859
gmm -0.0001599945392528867 -7.530104761743106e-07 -6.562005468234378e-06 -1.305196849083732e-06 6.057921928216505e-06 -1.0586263777678214e-05 -4.7467327060716536e-06 -9.461922557196801e-06 -5.685244059243637e-06 4.6742825760379894e-07 5.4114679290002836e-06 -5.722114310434028e-07 1.2188009624645128e-05 -5.522489814686071e-06 6.904412131451923e-07 7.316690330798793e-06 3.376117963463184e-06 -2.2874409168462237e-06 1.0971831063657989e-05 -2.5116451187175057e-06 -6.87520497850966e-06 3.354626735468111e-05 -0.00028916581255337796 -0.001083708324706321 -0.00027853868150494785 0.0006159265358121551 -0.0011747188940838846 0.003844974490810791
