 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.000548255498617405 -8.238224566013556e-08 -2.3812967027544197e-05 1.2138506138920075e-06 -3.2039514980630926e-07 1.2096303621778503e-06 2.5685965071301547e-06 1.0226110963032994e-06 9.16125607601474e-08 1.9192108225499157e-06 -5.564805047715417e-07 1.4592781092009762e-06 -5.32502585495493e-07 -1.0793816131745414e-06 -1.0713395146082666e-06 -2.0028565622495983e-06 7.485672803320315e-07 -2.7095515661342083e-06 -3.921219810619902e-07 1.040690866664469e-06 -1.0669811855012999e-06 1.7116670693659854e-05 9.645062721244524e-06 -4.048423903324991e-05
PC1 -8.238224566013497e-08 1.9878317033934275e-06 -1.663056988125315e-06 -2.317047622898928e-07 -8.683627173178653e-08 -1.8966932582673551e-07 1.511087118743685e-07 7.095692697397166e-08 1.053253334760948e-07 -1.9330096000756552e-08 1.631910819148706e-07 -5.352870463107941e-09 5.694558891991206e-07 -5.1732966602828074e-08 -2.3444942311312065e-07 -7.425768386886012e-07 -6.6738102856201e-07 2.7003846005693827e-07 -2.339895333856046e-08 1.2527631516303674e-07 3.2369561561817274e-08 3.6881542074272386e-07 -6.09038114969667e-06 -4.211521546751342e-06
PC2 -2.3812967027544204e-05 -1.663056988125315e-06 4.669718203728109e-05 8.993336576794507e-07 1.3940442860744405e-06 -6.692427609283438e-07 -4.5737306217726786e-07 -7.179418391978719e-07 1.0525719936203841e-06 -1.7241129291089798e-07 -4.737736966042896e-08 -1.9359548939141502e-07 -1.237456500813548e-06 7.293293071815355e-07 -1.2994512260451948e-06 1.195695611458461e-07 1.4754991533299018e-07 7.13249857885489e-07 2.644996647724449e-07 -6.239393157240774e-07 -3.6614132102872754e-07 4.763225738149978e-06 5.884003696913283e-06 3.537128997508484e-06
PC3 1.2138506138920087e-06 -2.317047622898926e-07 8.993336576794503e-07 3.850845631733976e-06 2.1320036788732052e-07 1.1844007930529407e-06 5.034868943148995e-08 5.441766023208247e-07 -1.4997473432973487e-07 -9.917774968149e-07 -7.334161693940187e-08 4.6840482324876125e-07 5.491342665329462e-08 -7.434211410656649e-07 1.1720685414539634e-07 -4.086529615344436e-08 2.4681714736201935e-07 -5.228258490625318e-07 -5.516599013977571e-07 4.6168663312057023e-07 1.1693096571833147e-07 -6.176150093499785e-07 -1.0453273256574736e-06 -2.2218804617688683e-06
PC4 -3.2039514980630926e-07 -8.683627173178659e-08 1.3940442860744403e-06 2.132003678873205e-07 7.2462024327648476e-06 1.7581985665157396e-06 -3.546952175999894e-07 2.8137326375843723e-07 -1.3035362980392077e-06 3.414638721188713e-07 3.283586491151303e-07 2.8652459650533345e-07 -9.69982839899747e-07 -6.001995564482441e-07 2.1359857254318676e-08 -4.619833643412959e-08 4.712822742372691e-08 8.87351682913346e-08 -4.907644817820611e-07 -1.7758199473610926e-07 1.2760711849156e-07 -1.3423960301941406e-06 -5.033569935584764e-07 -7.275301394448879e-07
PC5 1.2096303621778511e-06 -1.8966932582673567e-07 -6.692427609283431e-07 1.1844007930529409e-06 1.7581985665157391e-06 1.5021218395478264e-05 3.933823637606343e-07 1.189268612473739e-06 -9.341953792537169e-07 -6.418012923363994e-07 -5.600035565000155e-07 -9.789051689974287e-07 3.7505302695329676e-07 -1.4127853171023216e-06 5.289322729812167e-07 1.2018608083504922e-07 -6.916551917608199e-08 7.756314116009054e-07 -2.509580293634633e-07 2.8827864583379546e-07 -5.657324826561923e-08 3.827123488075524e-07 -3.5225141066426446e-06 1.807783165511871e-06
PC6 2.568596507130154e-06 1.5110871187436844e-07 -4.5737306217726813e-07 5.0348689431489866e-08 -3.5469521759998947e-07 3.9338236376063393e-07 1.4594678155042314e-05 -1.3865257400838148e-07 1.9985754755874426e-07 2.3800688169085073e-07 1.861635306602403e-08 -3.8283871705973166e-07 -1.9786771939888097e-07 -1.5026129435336796e-07 -2.5040465635189716e-07 -1.7650099724799075e-07 -9.106238235453826e-08 3.295965338280828e-07 -4.128759831498948e-07 -2.9315059724888665e-07 -4.554444678278693e-07 1.8647004780381736e-06 -4.482454043702163e-06 4.887128575086763e-07
PC7 1.022611096303301e-06 7.09569269739715e-08 -7.179418391978716e-07 5.441766023208249e-07 2.813732637584373e-07 1.1892686124737388e-06 -1.386525740083816e-07 1.2378759231767585e-05 1.0304495098641403e-06 -2.1406617356132238e-07 -6.845226373069457e-08 1.3657932979718444e-06 3.9922373198232765e-07 2.6236666368681355e-07 -4.522582394001485e-07 -4.982734600934772e-07 -6.484142065020313e-09 -5.523900843817324e-07 8.096799051962789e-08 1.1480136558284301e-07 -4.5241016533727425e-07 1.9313892510657799e-07 -1.7008143389593606e-07 -2.2938915608907145e-06
PC8 9.16125607601485e-08 1.0532533347609463e-07 1.052571993620384e-06 -1.4997473432973453e-07 -1.3035362980392065e-06 -9.341953792537167e-07 1.9985754755874384e-07 1.0304495098641405e-06 1.4137373614225609e-05 4.4677543958265666e-07 5.178758809469806e-07 -8.999385308723135e-07 2.2392674621082766e-07 -9.542963387891812e-08 -4.438022416457883e-07 -5.375280305579753e-07 4.1072560086168836e-07 6.081295996958444e-08 -9.44121118115211e-07 -2.0254841644025805e-07 1.023137838016181e-07 2.6519616511959243e-06 -6.329850801657258e-06 -6.237907973945243e-06
PC9 1.9192108225499123e-06 -1.9330096000756625e-08 -1.724112929108973e-07 -9.917774968149e-07 3.414638721188711e-07 -6.418012923363995e-07 2.3800688169085073e-07 -2.1406617356132193e-07 4.467754395826569e-07 1.175957616675146e-05 -2.9077392351661433e-07 3.9591198313547196e-08 -4.391846456987551e-07 5.1079514390966164e-08 -9.034699899716532e-07 4.258047284637856e-07 2.8132502749006436e-07 5.61616205844452e-07 -4.7110240035497314e-07 -1.6445353051710193e-07 -7.284726041886099e-07 -1.4006104992231591e-06 3.5329802842569046e-06 2.3942871299523093e-06
