 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -4.733092895264188e-07 1.521529855410369e-07 -1.5565322116220332e-07 -6.349236651073486e-08 2.970036774526078e-07 -5.536240411354795e-07 4.821670793989364e-08 -8.675409917517806e-08 5.341042537974446e-07 -2.9078505382008086e-07 1.21459970191931e-05 -5.008690413466212e-07 -8.576418627343376e-09 -2.638244067132317e-07 -1.2895629750428241e-07 1.9027242133721431e-07 -3.7300505378426005e-07 1.656999789814216e-07 2.4127679059823095e-07 4.505565493278818e-07 1.9308689679441188e-07 -1.7737905576448917e-06
PC11 1.5301006609103627e-06 1.6118109996350894e-08 -1.5289194607739288e-07 4.416743997937837e-07 2.7682592167633865e-07 -9.803640807675712e-07 -3.44812531952691e-07 1.3902848975221179e-06 -8.604148855509748e-07 3.106167371661948e-08 -5.008690413466211e-07 1.1434722432600754e-05 -3.665663303355401e-08 -2.6661909458104685e-07 -6.132030077508859e-07 4.214611039240335e-07 2.2811341795760445e-07 4.4454969818421533e-07 -7.506964953101396e-08 6.347071381271069e-07 1.3394061319708185e-07 1.171985004859897e-06
PC12 -4.987521079093133e-07 5.698798934955141e-07 -1.2107802920553314e-06 5.3533579886285906e-08 -9.53612672870635e-07 3.978455248864267e-07 -1.633931527395081e-07 3.7357128877104143e-07 1.8281545094399313e-07 -4.207356956956188e-07 -8.576418627343227e-09 -3.665663303355431e-08 1.0454175866332858e-05 1.902418285629157e-07 4.6443175990618036e-08 -3.5727838021158076e-07 2.5490224750382085e-07 -7.221082208263427e-08 -1.0313282284169696e-07 -1.5659250639521847e-07 -5.781670334028559e-07 2.7581054087308353e-06
PC13 -8.342503344317974e-07 -8.709931946127856e-08 8.016906316652602e-07 -7.343782980425233e-07 -5.804474949066233e-07 -1.4043472377627049e-06 -1.9432003553327284e-07 2.904658589044041e-07 -1.2088822915535183e-07 1.035377664010751e-07 -2.638244067132316e-07 -2.6661909458104717e-07 1.9024182856291608e-07 1.0887236092258039e-05 -6.050254591704901e-07 9.897348761760845e-07 2.904374277254822e-07 1.3423814689404104e-07 -2.1400265064849109e-07 5.383039764130235e-08 8.293780051976873e-08 -2.6417302958868947e-06
PC14 -1.4975738661254364e-06 -2.404410320821801e-07 -1.2398409116228204e-06 1.0763892712373137e-07 -5.353566018485605e-09 5.46836288434578e-07 -2.308484609127075e-07 -4.7646942499879225e-07 -4.758992364314761e-07 -8.662378181030049e-07 -1.2895629750428244e-07 -6.132030077508863e-07 4.6443175990618095e-08 -6.050254591704895e-07 1.1413523693829618e-05 -2.2812175733127313e-07 1.472341118612077e-07 -1.0597175498512481e-07 1.2314453359315013e-07 -1.5601212001683962e-07 -4.4657013718300193e-08 -4.085547751861881e-06
PC15 -2.0595932554766288e-06 -7.014631558148528e-07 6.705364580610447e-08 -5.82563860265347e-08 -6.638326847895645e-08 1.2090110603352987e-07 -1.5799916066435235e-07 -5.562058627404192e-07 -5.00004450344216e-07 3.941146808386603e-07 1.9027242133721458e-07 4.2146110392403364e-07 -3.572783802115805e-07 9.897348761760843e-07 -2.2812175733127342e-07 1.0795792563832371e-05 4.126363047988632e-07 -6.934263931469383e-07 -2.6119322562391523e-07 -1.770563338295403e-07 2.572577933218356e-08 4.526955604063765e-07
PC16 3.6437620719754835e-07 -6.460776977723917e-07 1.310403748937277e-07 2.536157434650382e-07 5.7996622807528315e-08 -1.701924339022085e-08 -8.770818495416198e-08 3.158353879317573e-08 4.0171920001200445e-07 2.485165043961334e-07 -3.7300505378425984e-07 2.2811341795760434e-07 2.5490224750382074e-07 2.90437427725482e-07 1.4723411186120758e-07 4.1263630479886314e-07 1.1068525838388682e-05 -5.094004885038743e-07 1.9377287675463778e-08 -5.288601333791901e-07 -6.632332635578233e-08 6.028188641701135e-07
PC17 -2.463254526909168e-06 2.537833014945389e-07 6.854905157639693e-07 -4.956159528758124e-07 9.920131734905937e-08 7.320715122080036e-07 2.6009696993601706e-07 -5.106471703988989e-07 1.0761379587953762e-07 5.671438327272205e-07 1.656999789814216e-07 4.4454969818421475e-07 -7.221082208263438e-08 1.342381468940413e-07 -1.059717549851245e-07 -6.934263931469385e-07 -5.094004885038743e-07 9.945978676515653e-06 3.5231940615555017e-07 -1.3024041212199428e-07 1.2350545587518564e-08 3.332027430431344e-06
PC18 -7.732969973824254e-07 4.3058055102652504e-10 1.8468060598204688e-07 -5.472493646180279e-07 -5.420815163912662e-07 -2.4475582916695346e-07 -4.0744705146147626e-07 7.478509674496224e-08 -8.213336537165855e-07 -4.2332937706285687e-07 2.4127679059823095e-07 -7.506964953101393e-08 -1.0313282284169686e-07 -2.1400265064849109e-07 1.2314453359315053e-07 -2.611932256239154e-07 1.9377287675463705e-08 3.5231940615555044e-07 9.918960756950709e-06 -1.230801244310976e-07 1.828925578799993e-09 4.125430100863078e-06
PC19 1.1877635001998905e-06 1.6344915277231733e-07 -6.551417472886856e-07 4.5481955775638637e-07 -1.7443460781556664e-07 3.3042870258613963e-07 -2.252625360887588e-07 1.0997405497536649e-07 -2.015541910639753e-07 -2.0100409704540012e-07 4.5055654932788186e-07 6.347071381271069e-07 -1.565925063952184e-07 5.3830397641302273e-08 -1.5601212001683954e-07 -1.7705633382954054e-07 -5.288601333791902e-07 -1.3024041212199434e-07 -1.230801244310977e-07 1.0186296272940179e-05 6.540805176758707e-07 1.5794591536973248e-06
PC20 -1.2411267155277368e-06 5.0204802265186046e-08 -3.936524801281914e-07 1.339089793769354e-07 1.3982263220495025e-07 -3.6993736181243566e-08 -4.694064808596908e-07 -4.2555672051722645e-07 1.3651111959397694e-07 -7.442913256840582e-07 1.9308689679441185e-07 1.339406131970819e-07 -5.781670334028558e-07 8.29378005197687e-08 -4.465701371830027e-08 2.5725779332183615e-08 -6.632332635578202e-08 1.2350545587518336e-08 1.8289255787999075e-09 6.540805176758705e-07 9.292304460243832e-06 -9.310900735600237e-07
proband 1.2064037437785255e-06 -4.440104974029316e-06 9.190825477527826e-06 -2.188101165193135e-06 -1.993825832166313e-06 -7.146165072675717e-07 -4.653897829503939e-07 -1.029307054204824e-06 -2.916725520652101e-06 1.4400601279677145e-06 -1.773790557644892e-06 1.1719850048598987e-06 2.758105408730835e-06 -2.641730295886893e-06 -4.085547751861882e-06 4.526955604063775e-07 6.028188641701148e-07 3.3320274304313445e-06 4.125430100863077e-06 1.5794591536973271e-06 -9.31090073560025e-07 0.0005169188823585176
