 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -1.4395812398124664e-06 1.883722474911589e-07 -7.149495851041442e-08 -9.239693468424824e-08 3.713568946640941e-07 -4.770791183798548e-07 7.135545869250077e-08 -1.4557797127239524e-07 4.3942894169150683e-07 -2.649508349313139e-07 1.2719081197987041e-05 -5.373040847781942e-07 -4.8383655292668555e-08 -2.7593423464610214e-07 -6.502136234144752e-08 1.90302718377754e-07 -4.0682297130685226e-07 1.1271914765232279e-07 2.0307135906308414e-07 4.817270659240494e-07 1.2478993732265465e-07 -6.768422564038034e-08 -7.205962111640006e-06 -3.164468231064556e-06 9.578442728280065e-07 7.3117286341749785e-06 1.4355279457405944e-07 5.226085977157086e-06
PC11 7.211039988095893e-07 -2.9632248433929983e-08 -1.0694949903791261e-07 4.494112969321799e-07 2.961103776361138e-07 -9.46223979342579e-07 -3.6951266248639575e-07 1.3151979780739358e-06 -8.92078374437068e-07 -9.46941349299343e-09 -5.373040847781944e-07 1.2319938488540583e-05 -2.809101002257969e-08 -2.2026158225166774e-07 -5.241326248450304e-07 3.59979209646473e-07 2.49025709292855e-07 4.4810626588315743e-07 2.784088846748958e-08 6.594828191693125e-07 2.0944405902638882e-07 -2.4935183418014414e-07 6.404763296436604e-06 -6.545437674540845e-08 -9.57017629207001e-06 -2.499758024046531e-06 6.084014407740036e-06 -8.630999480787194e-07
PC12 -7.421679094509378e-07 5.796636028242216e-07 -1.1579239999554331e-06 9.916151231324552e-08 -9.910412386506441e-07 4.520388573524099e-07 -1.3854646119812583e-07 3.137961321726695e-07 2.873918057656538e-07 -4.0236750894383604e-07 -4.838365529266831e-08 -2.809101002257964e-08 1.1246084046205414e-05 2.6002382126831533e-08 1.6451428218902897e-08 -4.234014237624637e-07 3.040645553958872e-07 -1.5939624861983955e-07 -1.0298025316572328e-07 -1.7476637545097154e-07 -6.005431345671033e-07 2.9117550373393833e-06 2.058266531769607e-06 -5.037806567258294e-06 2.1827065160332602e-06 -8.412266659147677e-07 -5.408791445273186e-06 1.0436189454885285e-05
PC13 -1.3370826701790203e-06 -6.961624976166217e-08 8.010384822640467e-07 -7.485070190175663e-07 -6.630359938192588e-07 -1.284864313036175e-06 -6.759373667197812e-08 2.8073314354857445e-07 -3.2212211755108096e-08 3.8454221192125074e-08 -2.7593423464610187e-07 -2.2026158225166782e-07 2.600238212683158e-08 1.1615620783959409e-05 -6.990566825359907e-07 9.498234644912432e-07 2.3735712539599823e-07 1.4439980597421114e-07 -1.9196486446601973e-07 -1.9742478824049624e-08 1.0700975767754686e-07 2.9552864453333827e-07 -7.665179028175343e-06 2.247884279412234e-06 3.520499417132887e-06 -1.024596366340582e-06 6.31539156389123e-07 -6.101465429478983e-06
PC14 -1.3314411513601575e-06 -2.345654401479636e-07 -1.2420265946971376e-06 1.2262067404958187e-07 2.1163712803786066e-08 4.700024544510576e-07 -2.782591631717043e-07 -4.3993571129178836e-07 -4.6908450348689237e-07 -8.616836220188454e-07 -6.502136234144724e-08 -5.241326248450301e-07 1.6451428218902887e-08 -6.990566825359904e-07 1.2197126785157187e-05 -1.6731365889298071e-07 9.982031021090541e-08 -7.556453798760135e-08 1.3582265419674664e-07 -9.704005932638468e-08 7.003084525436169e-08 -2.5149847006246936e-06 7.488810627153115e-07 -3.198039530743653e-06 -5.101101136715032e-06 6.684969764496282e-06 -5.951581204747357e-06 9.874850244945524e-07
PC15 -1.937921097806556e-06 -7.625371797893408e-07 6.787787234941461e-08 -3.9981241165027674e-08 -2.654681339241344e-08 1.536316215494875e-08 -2.0610871706525734e-07 -6.012285348929066e-07 -5.036903312245759e-07 4.383706042432686e-07 1.903027183777539e-07 3.5997920964647324e-07 -4.234014237624639e-07 9.49823464491244e-07 -1.67313658892981e-07 1.1473078715757848e-05 3.931195976298087e-07 -7.260430682101414e-07 -1.2392522946557367e-07 -1.3407611822195915e-07 6.906662421557634e-08 -3.4844447059442193e-06 7.114237232999975e-06 4.1651426031585356e-06 -2.4028879040029147e-06 -2.309165816887563e-06 -9.642078388691041e-06 6.421529960548169e-06
PC16 7.253910587406587e-07 -6.816872774894457e-07 1.3150300502797618e-07 2.5348845235637516e-07 6.228899517784217e-08 -6.150523058447999e-08 -1.3485492117095732e-07 8.327683195981326e-08 3.3494489009904e-07 3.6538306369552686e-07 -4.068229713068525e-07 2.4902570929285476e-07 3.0406455539588736e-07 2.3735712539599884e-07 9.982031021090574e-08 3.931195976298087e-07 1.1761672136842806e-05 -4.909200477784331e-07 8.224168319568402e-08 -6.203393783375487e-07 -1.8360755154951853e-07 8.665729773648757e-07 4.560716879907093e-06 -6.4739666083840305e-06 -1.124736451814996e-06 -2.984108435638632e-06 3.4446931919703823e-06 3.6837122287037187e-06
PC17 -1.916320304968585e-06 2.2804342719653672e-07 7.521704102840324e-07 -4.455856117783167e-07 -7.553395994171375e-09 7.489056949402904e-07 3.088717319276141e-07 -4.7263873125370503e-07 8.982218972543793e-08 5.394817845497961e-07 1.1271914765232302e-07 4.481062658831571e-07 -1.5939624861983958e-07 1.4439980597421143e-07 -7.556453798760127e-08 -7.260430682101411e-07 -4.909200477784328e-07 1.0514854033173663e-05 3.0999216141875487e-07 -1.5504543706894572e-07 9.468213589102719e-08 2.2097874081223946e-06 2.811224832381357e-06 3.8581174976821095e-06 -6.578246153626691e-06 -2.176768506700518e-06 1.0066954618282794e-06 -2.835189531577035e-06
PC18 -9.936951798593525e-07 -1.7959376462269468e-08 2.7487229263327516e-07 -5.696807385901317e-07 -4.984179281582231e-07 -2.3659273931436663e-07 -4.372757347679897e-07 6.295934903566031e-08 -8.672720066081305e-07 -4.4613315406298457e-07 2.0307135906308374e-07 2.784088846748944e-08 -1.0298025316572314e-07 -1.9196486446601968e-07 1.3582265419674678e-07 -1.2392522946557336e-07 8.224168319568378e-08 3.0999216141875497e-07 1.0610824800223883e-05 -2.017915730311126e-07 1.8511420115986638e-08 1.7534308857585321e-06 1.951282512610115e-06 -4.78031073545644e-06 3.2035837132121024e-06 1.4652787690228705e-07 -1.6485379060338991e-06 1.2343621594188741e-05
PC19 9.295778153102848e-07 1.3767789738321528e-07 -4.7425889689345494e-07 4.193247794599186e-07 -1.770265278042617e-07 2.3770945008013905e-07 -2.2649496862371383e-07 6.177844231305957e-08 -2.5378643609668896e-07 -2.455005478819433e-07 4.8172706592405e-07 6.594828191693127e-07 -1.7476637545097133e-07 -1.9742478824049786e-08 -9.704005932638488e-08 -1.3407611822195918e-07 -6.203393783375488e-07 -1.5504543706894601e-07 -2.0179157303111247e-07 1.0737985021478225e-05 6.327162588493641e-07 -1.9992302643017135e-06 3.976826940556575e-06 2.598687636729757e-06 -6.144125392330502e-06 6.647432983269189e-06 3.0520812896657202e-06 -2.6228963602704558e-06
PC20 -4.179406545286402e-07 4.0605354194351345e-08 -3.2921505508022904e-07 1.4017920117651377e-07 1.3116392225520478e-07 -1.2111818142198563e-07 -5.512704002602658e-07 -4.6181844521205746e-07 9.432447106891302e-08 -7.564905470200385e-07 1.247899373226546e-07 2.0944405902638858e-07 -6.005431345671036e-07 1.0700975767754714e-07 7.003084525436162e-08 6.906662421557645e-08 -1.8360755154951845e-07 9.468213589102728e-08 1.8511420115986565e-08 6.32716258849364e-07 9.872849771887327e-06 -2.474482628815099e-06 3.3465291594989812e-06 3.54044835380064e-06 -2.322589845490553e-06 1.3320240177440633e-06 -1.932230785004555e-06 -6.2500249522987834e-06
proband 1.3743764121698582e-05 3.599301540338706e-07 4.80192436073644e-06 -5.144701145729264e-07 -6.273368524536295e-07 8.45536408707912e-07 1.3617483458350194e-06 -2.3897185974202373e-07 2.508824347501878e-06 -7.687582043702043e-07 -6.768422564037772e-08 -2.4935183418014175e-07 2.9117550373393875e-06 2.955286445333272e-07 -2.5149847006246902e-06 -3.4844447059442155e-06 8.665729773648773e-07 2.2097874081223925e-06 1.75343088575854e-06 -1.9992302643017194e-06 -2.474482628815103e-06 0.0009666881664561754 -0.000494530725806211 -0.0004934604683569457 4.150803699345705e-06 -1.748292906247388e-05 -3.26035958624369e-05 4.5876485021211574e-05
paternal 2.3346596995124017e-05 -7.535313462545558e-06 -6.412684085567777e-07 4.83113339423399e-07 -1.629262595912852e-06 -5.295652795142311e-06 -4.273132405822121e-06 1.244602814356627e-06 -9.355845113496897e-06 3.872413735267342e-06 -7.205962111640011e-06 6.404763296436599e-06 2.058266531769603e-06 -7.665179028175321e-06 7.488810627153045e-07 7.1142372329999766e-06 4.56071687990709e-06 2.811224832381358e-06 1.9512825126100915e-06 3.976826940556584e-06 3.3465291594989855e-06 -0.0004945307258062113 0.0017229015113137305 0.00038083036367871016 -0.0013080776483935588 -0.0007803954748521782 0.00019200083311151907 -0.00022975216207598943
maternal 3.965402907169179e-05 -2.6055512252699783e-06 6.265627934230578e-07 -2.2394203996395074e-06 4.186251108526539e-07 -1.5772370774363323e-06 -1.7533923027216628e-06 -4.894592141576176e-06 -2.291952373238193e-06 8.536677414535293e-08 -3.164468231064553e-06 -6.545437674540363e-08 -5.037806567258294e-06 2.247884279412244e-06 -3.1980395307436523e-06 4.165142603158525e-06 -6.473966608384031e-06 3.8581174976821095e-06 -4.780310735456445e-06 2.5986876367297717e-06 3.5404483538006447e-06 -0.0004934604683569456 0.00038083036367870984 0.0017409549773666074 0.00018215844885805798 -0.00020181148905205383 -0.0012005639215143553 -0.0009040936529994572
gpp 5.5972868099107313e-05 1.2601725940128716e-06 1.5770795603000046e-05 1.7204743929328037e-06 6.715033853318241e-06 8.448254500322752e-06 2.7288466432384494e-06 2.0227661646903467e-06 1.1043006822931012e-05 -5.097933242106168e-07 9.578442728280031e-07 -9.570176292070002e-06 2.18270651603326e-06 3.5204994171328727e-06 -5.101101136715027e-06 -2.4028879040029194e-06 -1.1247364518149967e-06 -6.578246153626687e-06 3.203583713212127e-06 -6.1441253923305054e-06 -2.322589845490552e-06 4.1508036993456065e-06 -0.001308077648393558 0.00018215844885805812 0.004659833931523663 -0.0010762865006423547 -0.00092073514288096 -0.00021301016782057438
gpm -5.897677066369501e-05 7.890723123278358e-07 1.4443314488220787e-06 -6.740663195679406e-06 -4.364367045508442e-06 -6.158975195507312e-06 -3.7763544070849437e-06 -8.82633096965968e-06 7.011791625389948e-07 -1.946686735795547e-06 7.311728634174978e-06 -2.4997580240465266e-06 -8.412266659147687e-07 -1.0245963663405918e-06 6.684969764496286e-06 -2.309165816887566e-06 -2.9841084356386317e-06 -2.1767685067005187e-06 1.4652787690228935e-07 6.647432983269184e-06 1.3320240177440641e-06 -1.748292906247343e-05 -0.0007803954748521787 -0.00020181148905205402 -0.001076286500642354 0.003047483201359117 -0.00013791237760205853 0.0004786365795177411
gmp -8.125768971275433e-05 -5.07591968838295e-06 1.098690450560296e-05 7.921507914920634e-07 -9.533654968312736e-06 1.5803745474038667e-05 1.0084920159874054e-05 1.8665598241775547e-05 -4.490705503416819e-06 3.6495685937554175e-06 1.4355279457405655e-07 6.084014407740025e-06 -5.408791445273188e-06 6.31539156389128e-07 -5.951581204747353e-06 -9.642078388691038e-06 3.4446931919703853e-06 1.0066954618282737e-06 -1.6485379060339047e-06 3.0520812896657084e-06 -1.932230785004569e-06 -3.26035958624359e-05 0.00019200083311151812 -0.0012005639215143568 -0.0009207351428809599 -0.00013791237760205823 0.004403591230664608 -0.0010039133326609222
gmm -0.00013412259838075583 -5.132002902014417e-07 -6.550130404426992e-06 -1.7996899696814505e-06 5.288570559755261e-06 -1.0023124782405253e-05 -4.676499522402067e-06 -1.0597317875856051e-05 -6.565314234378464e-06 2.331216835254247e-06 5.226085977157076e-06 -8.630999480787184e-07 1.0436189454885282e-05 -6.101465429478992e-06 9.874850244945524e-07 6.421529960548174e-06 3.68371222870372e-06 -2.8351895315770346e-06 1.2343621594188743e-05 -2.6228963602704647e-06 -6.250024952298777e-06 4.587648502121029e-05 -0.00022975216207598838 -0.0009040936529994556 -0.0002130101678205745 0.00047863657951774087 -0.001003913332660923 0.0031826811678033317
