 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -1.272809492470682e-06 1.6286624483693095e-07 -7.326412289942582e-08 -9.928659257425768e-08 3.334675822918957e-07 -4.854552301717467e-07 1.206677594258106e-07 -1.3703467952897523e-07 4.3644267189373274e-07 -2.1362740260298736e-07 1.279403175555702e-05 -5.061193083594053e-07 -1.3593946473516116e-08 -3.2241903761365885e-07 -2.204062396670332e-08 2.1618352080596882e-07 -3.4925040759766944e-07 7.833006555513738e-08 1.5144206188248106e-07 4.59271384445203e-07 1.2877400435588365e-07 -1.5340847181955118e-06 2.860864958657818e-06 3.777960689200647e-06 3.430029334967397e-06 -8.06653490963115e-06 -3.045050455485391e-06 -1.858940457084496e-06
PC11 9.494802881195275e-07 4.8410919325087056e-08 -9.539570617253833e-09 4.1253552616275286e-07 2.5990614435241985e-07 -9.34764040861822e-07 -4.1503915010532005e-07 1.299017384909656e-06 -8.424432482006239e-07 -8.003331392518513e-08 -5.061193083594051e-07 1.2511647069288362e-05 -2.886552454640546e-10 -1.6731509556516718e-07 -5.087472904843751e-07 3.7725040536985493e-07 2.557041670336541e-07 4.659112905525712e-07 6.112708487863353e-08 7.007410884209556e-07 2.2446403625392453e-07 3.529572729885302e-07 -5.734608181175592e-06 -9.326360647926957e-06 4.4966820072020726e-06 2.228064261109227e-06 3.1212972936971415e-06 4.04780686966455e-06
PC12 -9.110910735307311e-08 6.194332743482682e-07 -1.100568805067158e-06 4.465250258975707e-08 -1.0277345287073638e-06 5.318204345453441e-07 -6.018937660967694e-08 4.5620146067783507e-07 3.633949312650404e-07 -4.879168128832724e-07 -1.3593946473516071e-08 -2.886552454643829e-10 1.1421541347707583e-05 4.080607050151647e-08 1.649627268115545e-08 -5.113170896664242e-07 2.3082674745511034e-07 -1.673268791095417e-07 -1.4907080010743865e-07 -1.56486886739062e-07 -6.016221144748476e-07 -1.6424138923166478e-07 -4.8314956320652966e-06 1.0717798388813869e-06 1.1410280950596125e-05 -5.926530354843093e-06 2.055945817132334e-07 1.7601163788325932e-06
PC13 -1.6720179307050921e-06 -1.331598966062838e-07 9.273990312152618e-07 -7.822465103830473e-07 -6.749060574105464e-07 -1.3056356006024378e-06 -1.9620780343064294e-07 2.41921603233506e-07 -8.751714439659104e-08 1.1127827734435466e-07 -3.2241903761365917e-07 -1.6731509556516737e-07 4.08060705015165e-08 1.1770731352972726e-05 -6.35514445151073e-07 1.000587467375509e-06 2.12206970164959e-07 1.9497859941482424e-07 -8.649514709659339e-08 1.7853159547830892e-08 1.6599265602374992e-07 1.881695050404734e-06 6.11233020719473e-07 -4.651545446500488e-06 -5.734674883556482e-06 -2.0668451638575454e-06 -1.1281544308779406e-08 6.352516143387004e-06
PC14 -1.1735308119521094e-06 -3.29528457794451e-07 -1.0575931314452685e-06 1.3669455212911708e-07 3.562067944228291e-08 4.913934870784365e-07 -1.8817565388521395e-07 -3.773629146029065e-07 -4.5867353245685666e-07 -8.618119747686244e-07 -2.2040623966703378e-08 -5.087472904843749e-07 1.6496272681155572e-08 -6.355144451510728e-07 1.2286090803321085e-05 -1.6317852443886784e-07 4.351771719257807e-08 6.80684302160633e-09 1.5046281567107687e-07 -9.307014587897855e-08 9.176227662496466e-08 -1.1639694192578128e-06 1.3953947363913667e-06 2.7642084675229057e-06 6.609548992458199e-06 -5.822898002402168e-06 -7.542857291284527e-06 1.1028387019151922e-05
PC15 -2.2924518737294375e-06 -7.134101832750729e-07 3.2617890208596997e-08 -5.2883349426939526e-08 -3.784710371592236e-08 7.097579848117822e-08 -1.22466552234187e-07 -5.615011501189028e-07 -4.2398932821244277e-07 4.6959300689912797e-07 2.1618352080596885e-07 3.77250405369855e-07 -5.113170896664244e-07 1.000587467375509e-06 -1.63178524438868e-07 1.156047907148523e-05 4.346086346888792e-07 -6.991109938361211e-07 -1.412378437873277e-07 -1.4323500864482996e-07 9.236319441381373e-08 -4.074520844498761e-07 5.556692243915778e-06 2.9773096429635236e-06 -7.190728154995134e-06 -4.747120662822691e-06 -9.32799958523967e-07 -4.780807891994825e-06
PC16 8.384031717068952e-07 -5.943227933396606e-07 9.743962773633403e-08 2.1863672857659224e-07 9.524477039093134e-09 -7.304086255148067e-08 -8.583558478957911e-08 4.92366598967717e-08 3.9140414977228974e-07 3.757701795243333e-07 -3.492504075976694e-07 2.5570416703365407e-07 2.3082674745511042e-07 2.1220697016495915e-07 4.3517717192578035e-08 4.346086346888789e-07 1.1871767336411434e-05 -4.617805793825286e-07 -2.7368430992848917e-08 -6.347653015904398e-07 -1.744239474232557e-07 1.2920677149160925e-06 -1.2999804405026008e-06 8.853030606346116e-07 6.353424462524815e-06 -7.271976624354703e-06 8.448972305622947e-08 -9.936747058853592e-06
PC17 -1.6609314149730182e-06 2.2888474638960128e-07 7.793025917374349e-07 -3.732980176563895e-07 -2.226492636093091e-08 8.028893424062937e-07 2.6821583372065614e-07 -4.586617518076773e-07 8.015441172194034e-08 4.6835267715194755e-07 7.833006555513727e-08 4.6591129055257136e-07 -1.6732687910954175e-07 1.9497859941482493e-07 6.806843021606145e-09 -6.991109938361214e-07 -4.6178057938252885e-07 1.0690341035683349e-05 3.5353880100613296e-07 -1.7540708388927227e-07 1.0675646849032592e-07 -5.109901000957548e-07 4.286703056909677e-07 -3.0246021923981505e-06 9.892903130628102e-07 4.9173154830387025e-06 -2.498645070897799e-06 6.21195658463483e-06
PC18 -6.235403755864375e-07 5.416922510104836e-08 1.6694222914030613e-07 -5.497714859709736e-07 -4.885551076511061e-07 -2.3018525814553866e-07 -4.6458643228167507e-07 7.203295267666697e-08 -7.761700773147634e-07 -5.27017251966272e-07 1.5144206188248103e-07 6.112708487863346e-08 -1.4907080010743834e-07 -8.649514709659337e-08 1.504628156710769e-07 -1.412378437873278e-07 -2.7368430992848834e-08 3.535388010061328e-07 1.0692687021406179e-05 -2.0510600708689715e-07 4.749893354742686e-08 1.8671175139726145e-06 -4.355450332110807e-06 -6.920964758380528e-06 -3.76616727194382e-06 2.1959090215623647e-06 6.074037420236539e-06 5.983853784251499e-06
PC19 1.1140282816907472e-06 2.17709047774555e-07 -5.385505130066248e-07 4.271491355527164e-07 -1.2993544752533763e-07 2.43396158780405e-07 -2.5550351797241164e-07 9.603238685831858e-08 -2.601887078167003e-07 -2.9102709024324643e-07 4.59271384445203e-07 7.007410884209558e-07 -1.5648688673906213e-07 1.7853159547830896e-08 -9.307014587897849e-08 -1.432350086448296e-07 -6.347653015904399e-07 -1.7540708388927246e-07 -2.0510600708689712e-07 1.0882466888638369e-05 6.138307264650077e-07 -4.254830123407837e-06 -1.840759673426641e-06 4.57065968728111e-07 1.2627127495960636e-06 2.398135790025465e-07 8.557738261237079e-07 2.148429209023557e-07
PC20 -8.079946417939334e-07 1.7055240603529404e-08 -3.1555355281884566e-07 1.1197039837975265e-07 1.0291101394136797e-07 -9.861368941391e-08 -5.046976457324679e-07 -4.921641893105616e-07 1.1475330037363764e-07 -7.621037431930129e-07 1.2877400435588373e-07 2.2446403625392448e-07 -6.016221144748473e-07 1.6599265602375006e-07 9.176227662496479e-08 9.236319441381368e-08 -1.7442394742325526e-07 1.0675646849032615e-07 4.7498933547426974e-08 6.13830726465007e-07 1.0037360907699126e-05 -4.173680422072032e-08 2.3170291325802526e-07 -5.459588926888733e-07 5.016673308226307e-06 -1.4187559151392123e-06 1.8112488887370686e-06 -2.3527643199126628e-06
proband 1.080228323118632e-05 7.934606127827881e-07 1.1251453070292228e-06 -3.1666971186112055e-06 -1.9764735974775626e-06 -3.7210317509353503e-06 -1.0884548249087417e-06 -1.0424370680858912e-06 9.025082438156517e-07 -1.3485414503895925e-06 -1.5340847181955061e-06 3.5295727298853076e-07 -1.6424138923166137e-07 1.8816950504047364e-06 -1.1639694192578118e-06 -4.0745208444988366e-07 1.2920677149160963e-06 -5.109901000957504e-07 1.8671175139726174e-06 -4.254830123407834e-06 -4.173680422072276e-08 0.0009742935520270076 -0.0004986449965940872 -0.0004974916427363541 1.8074662695128943e-05 5.1068235198180545e-05 -1.0933426722391321e-05 9.7843364423524e-06
paternal -5.554401836269869e-05 -4.722583687411976e-06 9.069481877110591e-08 4.944685779195145e-07 -3.976328460853499e-07 -2.55758742908413e-06 6.089467983505135e-06 -7.281159627776973e-06 2.019022557195604e-06 9.194545861657772e-06 2.8608649586578174e-06 -5.734608181175593e-06 -4.831495632065302e-06 6.112330207194642e-07 1.39539473639137e-06 5.556692243915786e-06 -1.299980440502599e-06 4.286703056909627e-07 -4.35545033211082e-06 -1.840759673426649e-06 2.3170291325803146e-07 -0.0004986449965940874 0.0018243029185884925 0.00044130688090600947 -0.0011378164653723282 -0.0010417607534660863 0.00022473429105379782 -0.00046456888197060945
maternal -3.666231495925848e-05 -2.449821245366369e-06 -7.517340560577783e-06 3.4346990347809386e-06 -6.07884595779363e-07 1.9312468204274097e-06 5.054619712478775e-06 2.070711705717682e-06 1.138237986923544e-06 1.221278064192034e-06 3.7779606892006415e-06 -9.32636064792695e-06 1.0717798388813784e-06 -4.651545446500484e-06 2.7642084675229057e-06 2.977309642963537e-06 8.853030606346132e-07 -3.024602192398147e-06 -6.920964758380532e-06 4.5706596872811057e-07 -5.459588926888721e-07 -0.0004974916427363539 0.0004413068809060093 0.0016584635955659915 0.00010404160070668435 -0.000281166939081413 -0.0009955482631326504 -0.0008863545805460882
gpp 9.646994885208298e-05 -2.2356067647757334e-07 -4.7268644396225005e-06 -2.1488557351168236e-06 -8.261484736362405e-07 2.5530933431407822e-06 5.473666965346339e-07 3.846157690577368e-06 -2.421013858830148e-06 -9.696823869495016e-06 3.4300293349673896e-06 4.496682007202071e-06 1.1410280950596129e-05 -5.734674883556473e-06 6.609548992458197e-06 -7.1907281549951315e-06 6.353424462524804e-06 9.892903130628184e-07 -3.7661672719438213e-06 1.2627127495960717e-06 5.0166733082263026e-06 1.807466269512867e-05 -0.001137816465372328 0.00010404160070668421 0.003538893332570482 -0.0006201979359996128 -0.0006824810232032083 -3.610342952856559e-05
gpm -5.497716474422944e-06 2.859295222831692e-06 6.1350027212921575e-06 7.500663585380584e-06 9.249538410323421e-06 1.2468376682736008e-05 -6.350832950149745e-06 9.916895355902017e-06 -1.3804643585771065e-05 -5.095865507290177e-06 -8.066534909631148e-06 2.228064261109233e-06 -5.926530354843092e-06 -2.066845163857536e-06 -5.8228980024021746e-06 -4.7471206628226965e-06 -7.2719766243546975e-06 4.917315483038698e-06 2.1959090215623757e-06 2.398135790025504e-07 -1.4187559151392166e-06 5.106823519818074e-05 -0.0010417607534660863 -0.0002811669390814133 -0.0006201979359996135 0.0031151740446078873 -0.00031396328912333243 0.00041464873362553114
gmp 1.1596633020871172e-05 -2.6816759879232713e-07 5.634492372165657e-06 -2.9998432180766505e-06 8.232556272679118e-06 -4.078495726432943e-07 4.020450329007822e-06 -8.732475155591903e-07 -2.2192816420300334e-06 8.411528356931187e-06 -3.0450504554853925e-06 3.1212972936971245e-06 2.0559458171323218e-07 -1.1281544308793413e-08 -7.542857291284523e-06 -9.327999585239702e-07 8.448972305623248e-08 -2.498645070897801e-06 6.074037420236534e-06 8.557738261236938e-07 1.8112488887370745e-06 -1.0933426722391563e-05 0.00022473429105379866 -0.0009955482631326493 -0.0006824810232032091 -0.0003139632891233329 0.0037514084513615804 -0.0010794025615279165
gmm 7.545576080586564e-05 -4.5771876102127236e-06 7.75093891542069e-06 6.9676258564068145e-06 5.21769681145778e-07 -3.620443060977066e-06 -4.501256823647775e-06 2.4649690462070926e-06 7.2172600776946604e-06 -2.0164101399594523e-06 -1.8589404570844899e-06 4.047806869664554e-06 1.7601163788326048e-06 6.352516143387005e-06 1.1028387019151917e-05 -4.780807891994834e-06 -9.936747058853599e-06 6.211956584634826e-06 5.983853784251504e-06 2.148429209023662e-07 -2.3527643199126674e-06 9.78433644235229e-06 -0.0004645688819706096 -0.0008863545805460881 -3.610342952856517e-05 0.000414648733625531 -0.0010794025615279159 0.003345122358373678
