 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -1.2002512869936356e-06 1.5556791630259394e-07 1.1539820510812618e-09 -9.296625128759695e-08 3.63119657767766e-07 -4.047693025692223e-07 1.2109011721653316e-07 -1.1669145000569075e-07 3.415362557181922e-07 -2.5627660763517216e-07 1.2872640248537485e-05 -5.233061504673551e-07 -9.358903758350486e-08 -3.2585886453836984e-07 -6.442821517816594e-08 2.347400604685758e-07 -3.7169309857680284e-07 7.519012821629434e-08 2.0663876547602288e-07 4.852275738086756e-07 1.121158553898688e-07 -6.244474634790208e-07
PC11 4.462505260238322e-07 2.8480589554994748e-08 -4.8307954524534705e-08 4.0769761677379653e-07 3.0825034419247585e-07 -9.444240294590862e-07 -4.0211425511202336e-07 1.1923629538985433e-06 -7.885167294035092e-07 -1.2634075685029384e-08 -5.233061504673556e-07 1.267128300934917e-05 7.2284346757232225e-09 -1.5843247281051785e-07 -4.981590441018642e-07 3.165131683460813e-07 2.5354746659831433e-07 4.5055892076523877e-07 4.1331089474537596e-08 6.699572492404545e-07 2.4767172641190657e-07 -3.4027114614328626e-06
PC12 -5.052290685385655e-07 6.265933366304332e-07 -1.0807764934487492e-06 1.1053348809459862e-07 -1.057951197916955e-06 5.419993120935256e-07 -8.101598175554555e-08 3.5822403461080616e-07 4.2802078012520075e-07 -4.0734258781238925e-07 -9.35890375835048e-08 7.228434675723435e-09 1.1568304289878822e-05 1.89837311625934e-08 -5.115885396989338e-08 -5.245864482170524e-07 2.8698697152951484e-07 -1.8244411185502528e-07 -2.0616764700601164e-07 -1.456652196714184e-07 -6.021810242286259e-07 -5.598882664271955e-07
PC13 -1.8644143730935677e-06 -1.506703723684135e-07 9.501807368646301e-07 -7.586856709971247e-07 -6.736925155079879e-07 -1.239008812469198e-06 -1.7681182737201387e-07 2.4898225852180626e-07 -7.943184542457182e-08 4.782456029794627e-08 -3.258588645383701e-07 -1.5843247281051782e-07 1.89837311625934e-08 1.1892441716867724e-05 -7.07846221239561e-07 9.9343005782434e-07 2.721551214043709e-07 1.773805040013982e-07 -9.668850813902107e-08 5.133766268249979e-09 1.8337433707384554e-07 -2.2059669730206843e-07
PC14 -1.8698396561338513e-06 -2.856544101172781e-07 -1.222618408659214e-06 1.4015985792350262e-07 5.87501555566524e-08 4.81583900193093e-07 -1.995909995255096e-07 -3.682849960055107e-07 -5.327265091415056e-07 -8.346173887630009e-07 -6.442821517816605e-08 -4.98159044101864e-07 -5.1158853969893446e-08 -7.078462212395614e-07 1.2460915125483575e-05 -1.4592788872114172e-07 1.1828476226670003e-08 5.938291183459479e-09 1.7870332039609297e-07 -8.780504111804377e-08 9.546092331028552e-08 1.9606775472429156e-06
PC15 -1.9116579083733705e-06 -7.161873597134173e-07 2.3298101577743354e-07 -3.6300222970924154e-08 -2.2371252289641543e-08 9.495000324509204e-08 -1.2404412650338107e-07 -5.3601223963203e-07 -5.242573750941e-07 4.345956780524662e-07 2.3474006046857596e-07 3.165131683460811e-07 -5.245864482170528e-07 9.934300578243403e-07 -1.459278887211413e-07 1.1706812069757358e-05 3.4136189533144947e-07 -7.333032708972714e-07 -1.275329587943184e-07 -1.4979008221406254e-07 5.0607827095531685e-08 -3.868235118900786e-07
PC16 1.2085056307565275e-06 -6.482287554544293e-07 1.609411309044101e-07 2.878472512018688e-07 4.672930193247058e-08 -6.398819763594461e-08 -1.60440680030863e-07 1.372256756165289e-07 3.981617761135021e-07 3.799316245276592e-07 -3.716930985768028e-07 2.535474665983142e-07 2.8698697152951436e-07 2.721551214043708e-07 1.182847622666981e-08 3.4136189533144963e-07 1.1959699706439954e-05 -4.343749628325856e-07 1.847597946631661e-08 -6.232867966459959e-07 -2.287337823394423e-07 -1.577073929382716e-06
PC17 -1.5822154031134217e-06 2.3430363515594626e-07 7.312514620332313e-07 -4.054197914447076e-07 -4.190095718878504e-08 7.338677461283382e-07 2.7991037572018876e-07 -4.282531279426647e-07 1.5626672248100452e-07 4.778952285642034e-07 7.519012821629418e-08 4.5055892076523877e-07 -1.8244411185502533e-07 1.773805040013983e-07 5.9382911834595155e-09 -7.333032708972711e-07 -4.3437496283258573e-07 1.0744938435912723e-05 3.211938775347476e-07 -1.743338934591917e-07 1.5751454328798866e-07 4.358476807807448e-07
PC18 -6.637796306271354e-07 4.939911782569546e-08 1.247444253595742e-07 -5.354714483920401e-07 -4.847977039006809e-07 -1.1950006238930962e-07 -3.755579349233109e-07 1.1705048744849301e-07 -7.873352763180235e-07 -5.220668152878551e-07 2.0663876547602282e-07 4.133108947453742e-08 -2.0616764700601196e-07 -9.668850813902093e-08 1.7870332039609286e-07 -1.275329587943185e-07 1.8475979466316743e-08 3.211938775347477e-07 1.081154838145755e-05 -2.048703592018913e-07 1.0069826087032358e-07 -9.855683117659855e-07
PC19 8.01071839292098e-07 2.3288069004482037e-07 -4.755207966405297e-07 4.4000239911736816e-07 -1.219273067884555e-07 2.1309064856200795e-07 -2.2234745417558115e-07 3.627057279447538e-08 -2.0761479430140613e-07 -2.6238888810119804e-07 4.852275738086759e-07 6.699572492404545e-07 -1.4566521967141843e-07 5.133766268250124e-09 -8.780504111804392e-08 -1.4979008221406232e-07 -6.232867966459968e-07 -1.7433389345919185e-07 -2.0487035920189114e-07 1.093936606607272e-05 5.924168377643939e-07 -4.436631477952947e-06
PC20 -8.927821395650891e-07 4.1689824735475004e-08 -3.282850070906416e-07 1.2188744933091822e-07 1.252937342140364e-07 -1.2938565531214759e-07 -5.676928602623307e-07 -4.624913486235651e-07 1.1222347370363701e-07 -7.209246260028337e-07 1.1211585538986876e-07 2.4767172641190636e-07 -6.021810242286255e-07 1.83374337073846e-07 9.54609233102855e-08 5.060782709553137e-08 -2.2873378233944283e-07 1.575145432879888e-07 1.0069826087032345e-07 5.924168377643935e-07 1.0151784648929845e-05 1.9456172780882835e-07
proband 7.541794375218057e-06 -2.9434983037868044e-06 7.028204608347572e-07 6.179401107360887e-07 1.1441197064899722e-06 -2.3314663161109493e-06 2.2605553781278797e-06 -2.2692237417257895e-07 2.1481613473792475e-07 1.3707085705429742e-06 -6.244474634790236e-07 -3.4027114614328626e-06 -5.598882664271934e-07 -2.2059669730207258e-07 1.9606775472429148e-06 -3.868235118900797e-07 -1.577073929382716e-06 4.358476807807445e-07 -9.855683117659838e-07 -4.4366314779529465e-06 1.945617278088297e-07 0.0005510537958394286
