 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
intercept 0.0006768151801466702 -2.1855988268339052e-08 -2.37755491122727e-05 1.458070501787799e-06 4.959905941560401e-07 4.3984696568396107e-07 2.456542532554329e-06 1.825097288852269e-06 -3.4766030208553705e-07 2.4212880876955463e-06 -1.1668546051210721e-06 7.736412679351865e-07 -5.08482480091788e-07 -1.5881078659569608e-06 -1.5729019251523038e-06 -1.917766851976825e-06 8.132947498955465e-07 -1.8997852833765433e-06 -7.598979081388635e-07 1.0840764668795686e-06 -9.346418436739361e-07 6.941892697333496e-06
PC1 -2.1855988268338774e-08 2.2944871982857505e-06 -1.6132959078019415e-06 -3.2916378269420726e-07 -9.002238478062126e-08 -2.752425572729207e-07 6.727176608122877e-08 9.774146656686106e-08 4.7823981312807013e-08 -1.4171655037993731e-08 1.6888086523737956e-07 2.54407703742646e-08 6.257304309544977e-07 -1.3866149045011707e-07 -2.8922215788377944e-07 -7.213778673959721e-07 -6.324638112354533e-07 2.4781187775230753e-07 4.1884626746708645e-08 2.1448052881254072e-07 2.4432432657716304e-08 -2.918509757166725e-06
PC2 -2.3775549112272703e-05 -1.613295907801942e-06 4.7968637307494225e-05 9.231232323578605e-07 1.4239987040747286e-06 -5.777565424315441e-07 -4.775490028266429e-07 -5.921056854212631e-07 1.1660701257422688e-06 -3.327041545621037e-07 -4.1044148751231715e-08 -5.450808501327991e-08 -1.1071920638504849e-06 9.03408545675404e-07 -1.0771862446363378e-06 6.044113153712587e-08 1.1851735572630766e-07 7.271306231547838e-07 1.540614703465049e-07 -5.359640225138815e-07 -3.211700265076442e-07 1.0216794907937849e-06
PC3 1.4580705017877992e-06 -3.291637826942076e-07 9.231232323578613e-07 4.4955182226420025e-06 1.7356606645284365e-07 1.2279468681130553e-06 3.859472523045275e-08 4.975995779568955e-07 -2.306732825053381e-07 -9.806033980461839e-07 -8.749061214301174e-08 4.440984428012044e-07 6.214733392285164e-08 -7.734190361523643e-07 1.0358680447760977e-07 -3.585680789280422e-08 2.714804798372213e-07 -4.1085014192060807e-07 -5.46635821149045e-07 4.3165518196099576e-07 1.2338868328636787e-07 6.584437317622799e-07
PC4 4.959905941560415e-07 -9.002238478062129e-08 1.4239987040747286e-06 1.735660664528435e-07 8.552914205493951e-06 1.7086329100212855e-06 -4.0059373945360814e-07 2.6595904568598055e-07 -1.3271660499073287e-06 4.630706161883765e-07 3.549811241049004e-07 2.6901643490206123e-07 -1.0206591233499424e-06 -6.562519136739056e-07 2.867265857963538e-08 -2.2382214478774402e-08 6.636896284346679e-08 -1.914474074846748e-08 -5.06768812553461e-07 -1.4997769595461455e-07 1.0492228758877336e-07 1.1495570746071809e-06
PC5 4.3984696568396223e-07 -2.752425572729207e-07 -5.777565424315441e-07 1.227946868113055e-06 1.7086329100212866e-06 1.6273464218367734e-05 3.6473011246879996e-07 1.060231858181236e-06 -8.475087203025931e-07 -6.084542699050741e-07 -4.754235434383085e-07 -9.414618178556991e-07 5.378287599968328e-07 -1.2998990511243348e-06 5.200407523804004e-07 9.761264331252614e-08 -5.165065677044488e-08 7.741127708992142e-07 -2.0814320173214368e-07 2.6083892970585217e-07 -1.024116423123309e-07 -1.7910858033772184e-06
PC6 2.4565425325543274e-06 6.727176608122877e-08 -4.775490028266431e-07 3.859472523045287e-08 -4.0059373945360825e-07 3.6473011246880033e-07 1.5447280375602848e-05 -9.361093385511277e-08 2.7896123027144936e-07 2.335013609513947e-07 8.726968701332243e-08 -3.773505026538992e-07 -8.456376534138994e-08 -1.6659580280956364e-07 -2.1468394872985498e-07 -1.431399034541694e-07 -9.729341057344664e-08 2.830998479614407e-07 -4.3354433637754695e-07 -2.500496801981393e-07 -5.113065020372604e-07 2.580295656597795e-06
PC7 1.8250972888522687e-06 9.774146656686107e-08 -5.921056854212633e-07 4.975995779568955e-07 2.659590456859807e-07 1.060231858181236e-06 -9.361093385511277e-08 1.3139236697678238e-05 9.923952912293166e-07 -2.4972765514147437e-07 -1.2135634865963465e-07 1.3100399065598954e-06 4.1687815624965337e-07 2.645428387810876e-07 -4.021431291078306e-07 -5.360587034999838e-07 7.935746726070885e-08 -4.666128105445507e-07 6.554249899264054e-08 7.705841136610329e-08 -4.847931251980112e-07 -1.864548470335955e-07
PC8 -3.4766030208554044e-07 4.782398131280696e-08 1.1660701257422695e-06 -2.306732825053382e-07 -1.32716604990733e-06 -8.475087203025931e-07 2.7896123027144983e-07 9.923952912293168e-07 1.4695068103865547e-05 3.8196592632746486e-07 4.15192051246513e-07 -8.350688576448191e-07 3.1996993117539796e-07 -1.2268107510903659e-07 -5.100052237221387e-07 -4.5293012396973355e-07 3.7857960357604157e-07 1.1359844964061725e-07 -8.051282437985414e-07 -2.5396813696360517e-07 1.251240530355457e-07 2.3257464677547273e-07
PC9 2.4212880876955454e-06 -1.4171655037993769e-08 -3.3270415456210434e-07 -9.806033980461839e-07 4.6307061618837657e-07 -6.084542699050738e-07 2.3350136095139472e-07 -2.4972765514147453e-07 3.8196592632746417e-07 1.2530254334746864e-05 -2.2734011096765475e-07 -3.881166579873156e-08 -4.5354229787924714e-07 9.890706091492697e-08 -8.606071382598601e-07 4.378718811686363e-07 3.7529828455787067e-07 4.90358324676546e-07 -5.078541923291678e-07 -2.7525593499911587e-07 -7.610810628059786e-07 1.5812978377620752e-06
PC10 -1.1668546051210785e-06 1.688808652373797e-07 -4.104414875123133e-08 -8.749061214301178e-08 3.549811241049004e-07 -4.7542354343830847e-07 8.726968701332259e-08 -1.2135634865963483e-07 4.151920512465127e-07 -2.2734011096765475e-07 1.2766206164945763e-05 -4.950048770967787e-07 -3.0729868776451004e-08 -3.1586813242295985e-07 -6.283242278424335e-08 2.0511200584633074e-07 -3.726711858680784e-07 1.0721830918567322e-07 1.8604318407782465e-07 4.6838745375470106e-07 1.3126013992997854e-07 -6.818430420340167e-07
PC11 7.736412679351883e-07 2.5440770374264653e-08 -5.450808501328065e-08 4.4409844280120426e-07 2.6901643490206144e-07 -9.414618178556988e-07 -3.773505026538994e-07 1.3100399065598952e-06 -8.350688576448188e-07 -3.881166579873133e-08 -4.950048770967788e-07 1.2411586141621549e-05 -1.77940918028714e-08 -1.9344461463961708e-07 -5.079431222623938e-07 3.9627783808681277e-07 2.483116099188194e-07 4.489795431780419e-07 1.6106150963792568e-08 6.950208632968862e-07 2.0954122578299787e-07 -3.561435877740022e-06
PC12 -5.084824800917887e-07 6.257304309544977e-07 -1.1071920638504853e-06 6.214733392285149e-08 -1.0206591233499429e-06 5.37828759996833e-07 -8.45637653413901e-08 4.168781562496536e-07 3.1996993117539806e-07 -4.535422978792475e-07 -3.072986877645079e-08 -1.779409180287111e-08 1.1317048802547383e-05 6.879110208295327e-08 -8.2209557677538e-09 -4.770951124006576e-07 2.2894830512462307e-07 -1.4735298844850995e-07 -1.5755255560499546e-07 -1.75230058437792e-07 -6.089829240984048e-07 -3.0691366450622034e-07
