 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC15 -2.2104940291810818e-06 -6.878525877903006e-07 3.055518795979637e-08 -5.0262328410790157e-08 -1.4287458684953704e-08 4.2108704658420126e-08 -9.315341753431309e-08 -5.204606674004158e-07 -4.144381303424618e-07 4.5867557375396707e-07 1.8881637927176212e-07 3.4949230300488254e-07 -5.335866484004086e-07 9.670895518840527e-07 -1.1325711986296559e-07 1.1322385861987198e-05 3.998982910013569e-07 -6.647115166903506e-07 -1.1264222674460697e-07 -1.2478089700360252e-07 1.1721458714159571e-07 -5.555064464727186e-07 5.762803638396615e-06 2.9844661464433034e-06 -7.094516830480015e-06 -4.8818096470504835e-06 -8.472733664548583e-07 -4.698401679309398e-06
PC16 9.486352080970716e-07 -5.683137120421711e-07 1.152426175783081e-07 2.190814828564963e-07 1.472673071616266e-08 -9.831444169880716e-08 -7.110233887041325e-08 1.0170833589811627e-07 3.814635003443126e-07 3.8166439597134075e-07 -3.3408755071078675e-07 2.6543207364257864e-07 2.1172211870123372e-07 1.919170402209892e-07 2.1286626949823327e-08 3.9989829100135734e-07 1.1621446235364655e-05 -4.0237880827751457e-07 -2.3350856634420407e-08 -6.197628905104176e-07 -1.9185623528959982e-07 1.199074777830701e-06 -1.3260565486761722e-06 7.789906743618469e-07 6.191547072827923e-06 -7.372870261456592e-06 6.264068203413708e-07 -9.940568081835673e-06
PC17 -1.2872491453591411e-06 2.1070296653520787e-07 7.940217264077154e-07 -3.3042263067487284e-07 -5.2090506955619885e-08 7.696936631334198e-07 2.6055068703947215e-07 -3.938873644420355e-07 6.93680675911153e-08 4.1102186262639877e-07 6.952176875336595e-08 4.6037993142796325e-07 -1.6555097142699227e-07 1.7771419098080883e-07 2.9122725739814938e-08 -6.647115166903508e-07 -4.0237880827751446e-07 1.0467007701836244e-05 3.5678568303922744e-07 -1.8150006542287382e-07 1.2690528576206253e-07 -3.8236973223329705e-07 5.882366869676779e-07 -3.2564851799124592e-06 6.136589580129486e-07 4.6979299320670716e-06 -2.028658753290788e-06 6.0360864590228045e-06
PC18 -5.844947317771249e-07 5.032544774075183e-08 1.6647852667010692e-07 -5.254961029989375e-07 -4.482569206192811e-07 -1.9680127620601912e-07 -4.459945403692134e-07 6.284078275387686e-08 -7.171796887191315e-07 -5.456161236222326e-07 1.214807152386977e-07 9.161624752647105e-08 -1.5818135847257353e-07 -5.8294249561654295e-08 1.4998281734943973e-07 -1.1264222674460689e-07 -2.3350856634420305e-08 3.567856830392275e-07 1.0489495289398264e-05 -2.3121624604456938e-07 4.893258331081361e-08 1.423584197502597e-06 -4.014075409139072e-06 -6.572502146521627e-06 -3.917283375326289e-06 2.247230045365699e-06 5.526229166834285e-06 6.0867544807371e-06
PC19 8.837922689491609e-07 2.100811907594851e-07 -4.550583863989278e-07 3.977622376616737e-07 -1.2544440832077185e-07 1.8103613056092547e-07 -2.4565347984971487e-07 6.364149184200043e-08 -2.5730392051238774e-07 -2.880668434103825e-07 4.067465567580666e-07 6.590575022238125e-07 -1.3794132745262484e-07 1.9955557113551164e-08 -8.028182852170506e-08 -1.2478089700360268e-07 -6.197628905104176e-07 -1.815000654228741e-07 -2.3121624604456933e-07 1.0613870148578057e-05 5.471842956452979e-07 -4.029986695128621e-06 -2.200359755091061e-06 3.9910647371629256e-07 1.3263932968367599e-06 1.0175962873900047e-07 9.58573248860596e-07 5.368032094433707e-07
PC20 -5.586456377008698e-07 1.0876161681732257e-08 -2.584184172135322e-07 1.106282335385087e-07 1.0485653653651148e-07 -1.2676569265797848e-07 -5.175314319141356e-07 -4.7055942972546984e-07 9.232601210242028e-08 -7.206802225670048e-07 9.232775137594234e-08 2.4592686820150776e-07 -5.771270630855988e-07 1.7916168869546477e-07 1.4455817086011336e-07 1.1721458714159629e-07 -1.918562352896001e-07 1.2690528576206256e-07 4.893258331081333e-08 5.47184295645298e-07 9.846832584538873e-06 -3.94481824897929e-07 5.400334816902471e-07 -3.3007740004618754e-07 5.079081473868414e-06 -1.0172686945973993e-06 1.582630080119023e-06 -2.2659883652103e-06
proband 1.0949311784861454e-05 7.005961849728776e-07 9.724873894563148e-07 -2.971878256759481e-06 -2.0829494508510564e-06 -3.917888352995638e-06 -9.654391464402964e-07 -1.0200379542877483e-06 9.636338468790069e-07 -1.1682304724139743e-06 -1.2827741268450144e-06 4.829608760910768e-07 -1.950320743526413e-07 1.9815266100953016e-06 -1.0157375646430568e-06 -5.555064464727177e-07 1.1990747778307025e-06 -3.823697322332962e-07 1.4235841975025971e-06 -4.029986695128621e-06 -3.944818248979273e-07 0.0009005633633741588 -0.000459404863200276 -0.00045878617561841996 1.4991098136946775e-05 4.262015727879135e-05 -1.2022217302581756e-05 1.2045050106535219e-05
paternal -5.49946171230572e-05 -4.9591311646072935e-06 6.171737335085254e-07 5.740869380600028e-07 1.33339230122182e-07 -1.889145773480365e-06 6.100478217166639e-06 -7.081796914792021e-06 1.6701147719843423e-06 8.766793679457809e-06 3.306125476975241e-06 -5.767642273268126e-06 -4.888964236852589e-06 -1.4084679374101667e-07 1.6536852065593412e-06 5.76280363839662e-06 -1.3260565486761625e-06 5.882366869676719e-07 -4.014075409139075e-06 -2.2003597550910615e-06 5.400334816902461e-07 -0.0004594048632002759 0.0018992395666078802 0.00043009480927016375 -0.001189253212710292 -0.0011095226668294703 0.0002296591248463547 -0.0004909020846094045
maternal -3.906625513569536e-05 -2.627645008223018e-06 -7.070883775409677e-06 3.556369373066262e-06 -4.204199595571385e-07 2.1424845993924795e-06 4.808832593241913e-06 2.5886384793477833e-06 9.512669744064076e-07 9.214402677328641e-07 3.3675215818931736e-06 -9.403555334505957e-06 1.0183761112947994e-06 -4.465161392938182e-06 2.871922888669821e-06 2.984466146443302e-06 7.789906743618417e-07 -3.2564851799124614e-06 -6.572502146521625e-06 3.9910647371629065e-07 -3.3007740004619024e-07 -0.00045878617561841996 0.00043009480927016396 0.0017128557751034162 0.00010918862694047599 -0.0002826219285537269 -0.0010564164173490038 -0.0009259502194985982
gpp 0.00010190881960741133 -1.0200374021134257e-07 -4.058227272137603e-06 -2.2523230869738347e-06 -1.053435726089153e-06 2.3820402077510998e-06 4.106937446273369e-07 3.6525645445018074e-06 -2.067373771537259e-06 -9.208763439180635e-06 3.0663727655463047e-06 4.176483987904392e-06 1.1276193896424292e-05 -5.38361701031535e-06 6.652793121195631e-06 -7.094516830480031e-06 6.191547072827911e-06 6.136589580129548e-07 -3.917283375326279e-06 1.3263932968367582e-06 5.079081473868415e-06 1.4991098136947053e-05 -0.0011892532127102933 0.00010918862694047561 0.0037040007484179785 -0.0006307346461958365 -0.0006793738343473904 -5.563382558174631e-05
gpm -7.314612047300639e-06 3.121093236199815e-06 6.0386884022657095e-06 7.159212364480929e-06 9.3258701891499e-06 1.2030762378042473e-05 -6.502631070077283e-06 9.648862833758441e-06 -1.3624058268409141e-05 -4.782335668434295e-06 -7.814612774813635e-06 2.5323855752161526e-06 -5.576185845210336e-06 -1.7091680824242626e-06 -6.0767515387188194e-06 -4.881809647050485e-06 -7.372870261456598e-06 4.697929932067073e-06 2.2472300453656937e-06 1.017596287390039e-07 -1.0172686945973993e-06 4.262015727879136e-05 -0.0011095226668294696 -0.0002826219285537263 -0.0006307346461958381 0.00329967647528808 -0.00034469147156549856 0.00044705545786601737
gmp 1.554268321958072e-05 -2.702218835933865e-07 5.849143206936113e-06 -3.053195657718826e-06 8.132970585593839e-06 -7.753949421023268e-07 3.938340553826256e-06 -6.171913640127933e-07 -2.564844598284147e-06 8.080199589699049e-06 -2.6076265389971816e-06 3.3499103675530095e-06 5.7094752902568394e-08 -4.1527239851340483e-07 -7.677760628241994e-06 -8.472733664548484e-07 6.264068203413827e-07 -2.028658753290786e-06 5.526229166834285e-06 9.585732488606039e-07 1.5826300801190218e-06 -1.2022217302582193e-05 0.00022965912484635467 -0.0010564164173490042 -0.0006793738343473904 -0.0003446914715654983 0.003969266757328646 -0.0011480435559264326
gmm 8.27615058055484e-05 -4.739954124263544e-06 6.834521835487768e-06 7.09626187580254e-06 5.324868976983899e-07 -3.945624236886172e-06 -4.529019832642683e-06 1.853868758769254e-06 6.931094547818317e-06 -1.467434531566099e-06 -1.8874382440796695e-06 4.281475070309775e-06 1.4438831987711184e-06 6.1490174649249716e-06 1.0455248114187889e-05 -4.698401679309405e-06 -9.94056808183568e-06 6.0360864590228045e-06 6.0867544807371016e-06 5.368032094433702e-07 -2.2659883652102976e-06 1.2045050106535483e-05 -0.0004909020846094046 -0.0009259502194985979 -5.56338255817471e-05 0.00044705545786601796 -0.0011480435559264339 0.0035393162967803584
