 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 2.468421270011779e-06 7.895054215992006e-07 -3.979247186004281e-07 -1.609220223753218e-07 1.1005816052716439e-06 5.059108022629229e-08 -1.47017369038373e-06 -7.152130817683915e-07 3.4488069237636287e-06 -2.7118184193777335e-06 3.8118418972171094e-05 -2.9694666794352006e-07 5.09665375030893e-07 -1.7841720543065008e-06 -9.098925345517064e-07 3.600073817216111e-07 -2.5483690345959497e-06 4.2857121041066585e-07 6.130149670105214e-08 1.6519079806498942e-06 1.6608886705975475e-06 3.895827508773276e-06 8.923019703106649e-07 1.3485981431533736e-05
PC11 1.8462705554345491e-06 7.389322882011455e-08 -3.712211994541591e-07 -7.99596053531006e-07 1.8417249858455004e-06 -1.5531377868960106e-06 -6.411942097901596e-07 3.171858625582883e-06 -3.4748335978873347e-06 1.3144812224857136e-06 -2.9694666794351985e-07 3.2198056321268754e-05 2.8773078324111267e-07 1.6583579612757984e-07 -2.1695485197654955e-06 2.841614932288872e-06 1.9612984051222817e-06 9.605467086859872e-07 6.507205391456896e-07 8.204105367150175e-07 -5.548246732299649e-07 -6.961995440469041e-08 -1.5347494491922036e-05 -1.5657901702248437e-05
PC12 3.045944961362335e-06 1.7023234571324944e-06 -1.924470980056118e-06 1.0777665339532245e-06 -4.091563146822238e-06 7.965131831565826e-07 -8.60491698105794e-07 3.2388995578647846e-06 3.866496741738542e-07 -1.2826152493264005e-06 5.096653750308935e-07 2.877307832411128e-07 3.043117046660564e-05 2.260309557017275e-07 -9.018846767757055e-07 -2.2524787625814435e-06 1.049314555035039e-06 -2.926835575682845e-07 -2.90533583502464e-07 7.232724093917796e-07 1.117663451972842e-06 -1.2747132926816088e-05 -4.53316609824891e-06 1.385044311881813e-05
PC13 -7.794480282122434e-06 -5.866876240012866e-07 3.1413817323966735e-06 -3.4788341699419432e-06 -1.7854178205638734e-06 -4.864897266522917e-06 8.852934412044274e-07 4.800697914041053e-07 -1.5586705885629447e-06 3.840162965580003e-07 -1.7841720543065004e-06 1.658357961275798e-07 2.2603095570172727e-07 3.291847029314663e-05 -4.754559275600205e-07 4.140107644614867e-06 3.28642671779648e-07 5.231701790845734e-07 -2.958798811679165e-07 -1.4160109946287485e-06 5.58247862956479e-07 7.5627810137885964e-06 -5.857665490710009e-06 -2.0125052957446843e-06
PC14 -1.0473114254884568e-05 -8.438542390482458e-07 3.637163630512744e-06 2.909223085209083e-07 9.966385663484457e-07 2.6601601040665356e-07 -1.968630956620273e-07 -4.7205143002695586e-07 -5.485843518719396e-07 -2.251308729350839e-06 -9.098925345517056e-07 -2.1695485197654985e-06 -9.018846767757045e-07 -4.7545592756002e-07 3.2118456512296674e-05 -1.2495898043948744e-06 -2.3318937899233895e-06 -3.2192889717717086e-07 1.5154448897390868e-07 4.211276906063343e-08 -7.695793377225546e-07 -7.503917497758261e-06 1.06589975447499e-05 1.3302959409026704e-05
PC15 -4.725440037041776e-06 -1.797024899462615e-06 -6.729704536016923e-07 -1.272417851441186e-06 1.1551046024246938e-06 2.6250838502177436e-07 1.315560382645787e-06 -1.267493582531435e-06 -1.6479423112902337e-06 1.6349202239852022e-06 3.60007381721611e-07 2.8416149322888734e-06 -2.252478762581442e-06 4.140107644614865e-06 -1.2495898043948744e-06 3.097292697861354e-05 2.279694335545653e-06 -8.752012160459185e-07 -7.896067103359163e-07 -3.1068324663503014e-06 -2.224016148873548e-06 3.55316352795062e-06 2.3339795310457245e-06 -1.6979195293793857e-05
PC16 1.1484184877082155e-05 -2.223861668524471e-06 -1.917401903370053e-06 1.2905919204329906e-06 -4.0854148522718447e-07 2.757218316608382e-07 -5.636905811301741e-07 1.3246042429941015e-06 1.122447238667372e-06 1.1387186875343145e-07 -2.54836903459595e-06 1.9612984051222834e-06 1.0493145550350378e-06 3.2864267177964873e-07 -2.3318937899233873e-06 2.279694335545653e-06 3.112534240089743e-05 -1.400371681434601e-06 -1.836493788566945e-07 -1.794605629078673e-06 -3.539862065816611e-07 -2.670958903262104e-06 1.2369811285401886e-07 -9.999530168141217e-06
PC17 -5.57093324368445e-08 9.228858334779517e-07 3.2784625426236114e-06 -1.9352373975759766e-06 1.1312891890929048e-07 2.0386391574620356e-06 8.398381075111493e-07 -1.685828451886916e-06 -1.9986767890149573e-06 2.2597816111749075e-06 4.285712104106665e-07 9.605467086859863e-07 -2.926835575682858e-07 5.231701790845746e-07 -3.2192889717717043e-07 -8.752012160459185e-07 -1.4003716814346014e-06 2.9716042809472372e-05 1.0968795108140866e-06 -2.3766464867188236e-07 -1.4539283965300991e-06 5.971625880061244e-06 -1.2511412917462794e-06 -1.3186776432582757e-05
PC18 5.749012384166504e-06 -1.4965784415702344e-07 2.5178438581534526e-06 -1.6021700056283773e-06 -6.976435251407388e-07 -2.73048184589156e-07 -1.5744426926449006e-06 9.586417204082076e-07 -4.490936242765198e-06 -1.4970044867787295e-06 6.130149670105132e-08 6.507205391456898e-07 -2.90533583502465e-07 -2.9587988116791763e-07 1.5154448897390794e-07 -7.896067103359173e-07 -1.8364937885669582e-07 1.0968795108140864e-06 2.9140037130812038e-05 -9.408130872085532e-08 4.3094986691511277e-07 2.7720717744180532e-05 -2.562549899183003e-05 -1.2490047636704388e-05
PC19 5.943627058615104e-06 7.742220830787418e-07 -3.3664809608690662e-06 1.8843874704897775e-06 -5.692047797312384e-07 1.4785086301342305e-06 -3.5454548442465165e-06 -4.51227526593674e-07 5.512958224456028e-07 -1.942916545522499e-06 1.651907980649896e-06 8.204105367150179e-07 7.232724093917797e-07 -1.416010994628748e-06 4.2112769060633e-08 -3.106832466350301e-06 -1.7946056290786745e-06 -2.3766464867188016e-07 -9.408130872085824e-08 3.121920195956287e-05 2.877120203338155e-06 -2.0896632554384355e-05 7.570275895451189e-06 1.6908161209030479e-06
PC20 -5.015707851267066e-06 1.1175299686374276e-06 -2.2291510793059316e-06 1.5592264209419192e-06 -3.9835082987178574e-07 -4.3209546437779837e-07 -9.644202367942841e-07 -1.0939342423169306e-06 1.112371104338599e-06 -2.851402278985797e-06 1.6608886705975485e-06 -5.548246732299657e-07 1.1176634519728419e-06 5.58247862956478e-07 -7.695793377225553e-07 -2.2240161488735484e-06 -3.539862065816629e-07 -1.4539283965301008e-06 4.3094986691511075e-07 2.877120203338155e-06 2.934877033592006e-05 -4.240637097584383e-06 9.541409537482063e-06 8.569165834639705e-06
proband 0.00013873164566321228 -7.82072854649863e-07 1.763462529256111e-05 -1.0510388340807083e-05 -7.377226114365076e-06 -1.0255878737661383e-05 7.594842572153528e-06 -4.567637762964318e-06 9.202220021858693e-06 -1.548305332832438e-06 3.8958275087732575e-06 -6.961995440469317e-08 -1.2747132926816112e-05 7.5627810137886e-06 -7.50391749775825e-06 3.5531635279506315e-06 -2.670958903262085e-06 5.9716258800612265e-06 2.7720717744180542e-05 -2.089663255438436e-05 -4.2406370975843815e-06 0.0028271868536247904 -0.0014031410582804355 -0.0013344997650169366
paternal -7.766296938687248e-05 -1.0204913640473722e-05 -6.709192651027047e-06 1.396250440351271e-05 1.114983150184331e-05 1.8197920581808258e-05 -6.2763440719153765e-06 -1.3610888018071242e-05 -2.1747339687587788e-05 1.3061765990103944e-05 8.923019703106762e-07 -1.534749449192204e-05 -4.533166098248899e-06 -5.8576654907100065e-06 1.06589975447499e-05 2.333979531045725e-06 1.236981128540098e-07 -1.2511412917462904e-06 -2.5625498991830043e-05 7.5702758954511896e-06 9.541409537482063e-06 -0.0014031410582804361 0.0024085475657922443 0.00041951743284859475
maternal 9.22624965797968e-06 -8.634732569441073e-06 -8.263576637702742e-06 1.1070455569946465e-05 1.2868090376396377e-05 5.28040615506562e-06 1.4039649437264909e-05 2.0444948469366034e-05 -1.3437313763397003e-06 -3.914215127396289e-06 1.3485981431533736e-05 -1.565790170224844e-05 1.385044311881814e-05 -2.012505295744696e-06 1.3302959409026697e-05 -1.6979195293793857e-05 -9.999530168141238e-06 -1.3186776432582747e-05 -1.2490047636704386e-05 1.6908161209030341e-06 8.569165834639698e-06 -0.001334499765016936 0.00041951743284859415 0.002269467907623827
